game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-15,92.9,-1.35,4.95,"Webb, Logan",593160,657277,single,hit_into_play,8,R,R,SF,ATL,X,9,line_drive,1,1,-0.24,1.95,NA,NA,657656,2,8,Top,3.38,1.59,288,92.2,21,94.3,2067,60,3,Sinker,6,0,0,6
2024-08-15,89.5,0.46,6.16,"Bradford, Cody",596146,674003,field_out,hit_into_play,4,L,L,TEX,MIN,X,8,line_drive,2,2,-0.79,2.68,NA,669304,571657,2,6,Top,3.49,1.64,339,90.6,25,90.9,2091,50,5,4-Seam Fastball,2,2,2,2
2024-08-15,85.6,1.69,5.63,"Fried, Max",573262,608331,walk,ball,13,L,L,SF,ATL,B,NA,NA,3,2,-0.86,1.44,NA,NA,NA,1,6,Bot,3.41,1.63,NA,NA,NA,86.6,1315,43,7,Changeup,2,0,2,0
2024-08-15,84.1,-1.47,4.87,"Webb, Logan",593160,657277,NA,ball,14,R,R,SF,ATL,B,NA,NA,0,1,1.78,2,NA,NA,657656,2,8,Top,3.33,1.45,NA,NA,NA,84.7,2826,60,2,Sweeper,6,0,0,6
2024-08-15,80.3,0.81,6.02,"Bradford, Cody",596146,674003,NA,swinging_strike,7,L,L,TEX,MIN,S,NA,NA,2,1,-0.43,1.7,NA,669304,571657,2,6,Top,3.49,1.64,NA,NA,NA,81,1835,50,4,Changeup,2,2,2,2
2024-08-15,77.6,1.01,6.17,"Fried, Max",573262,608331,NA,ball,13,L,L,SF,ATL,B,NA,NA,2,2,-1.87,-1.16,NA,NA,NA,1,6,Bot,3.41,1.6,NA,NA,NA,77.9,2982,43,6,Curveball,2,0,2,0
2024-08-15,93.2,-1.27,5.01,"Webb, Logan",593160,657277,NA,called_strike,6,R,R,SF,ATL,S,NA,NA,0,0,0.5,2.33,NA,NA,657656,2,8,Top,3.37,1.48,NA,NA,NA,94.4,1980,60,1,Sinker,6,0,0,6
2024-08-15,89.1,0.51,6.3,"Bradford, Cody",596146,674003,NA,foul,1,L,L,TEX,MIN,S,NA,NA,2,0,-0.49,3.21,NA,669304,571657,2,6,Top,3.49,1.64,84,73.2,15,90,2108,50,3,4-Seam Fastball,2,2,2,2
2024-08-15,94,-1.18,4.98,"Webb, Logan",657656,657277,walk,ball,6,R,R,SF,ATL,B,NA,NA,3,2,0.83,2.45,NA,NA,NA,2,8,Top,3.3,1.53,NA,NA,NA,95.3,2007,59,7,Sinker,6,0,0,6
2024-08-15,74.8,1.13,6.35,"Fried, Max",573262,608331,NA,foul,8,L,L,SF,ATL,S,NA,NA,2,2,-0.03,2.1,NA,NA,NA,1,6,Bot,3.42,1.62,347,104.8,26,74.8,2895,43,5,Curveball,2,0,2,0
2024-08-15,88.1,0.63,6.19,"Bradford, Cody",596146,674003,NA,ball,11,L,L,TEX,MIN,B,NA,NA,1,0,-0.14,4.02,NA,669304,571657,2,6,Top,3.54,1.68,NA,NA,NA,89,2080,50,2,4-Seam Fastball,2,2,2,2
2024-08-15,76.2,1.07,6.16,"Fried, Max",573262,608331,NA,ball,13,L,L,SF,ATL,B,NA,NA,1,2,-2.24,-0.63,NA,NA,NA,1,6,Bot,3.41,1.6,NA,NA,NA,76.8,3012,43,4,Curveball,2,0,2,0
2024-08-15,89,0.56,6.22,"Bradford, Cody",596146,674003,NA,ball,12,L,L,TEX,MIN,B,NA,NA,0,0,1.26,4.61,NA,669304,571657,2,6,Top,3.59,1.72,NA,NA,NA,89.6,2109,50,1,4-Seam Fastball,2,2,2,2
2024-08-15,93.4,-1.28,4.98,"Webb, Logan",657656,657277,NA,foul,6,R,R,SF,ATL,S,NA,NA,3,2,0.49,2.63,NA,NA,NA,2,8,Top,3.36,1.54,245,93.3,52,94,2015,59,6,Sinker,6,0,0,6
2024-08-15,93.2,-1.17,5.1,"Webb, Logan",657656,657277,NA,ball,11,R,R,SF,ATL,B,NA,NA,2,2,-0.37,3.54,NA,NA,NA,2,8,Top,3.16,1.48,NA,NA,NA,94.5,2004,59,5,4-Seam Fastball,6,0,0,6
2024-08-15,85.6,1.57,5.9,"Fried, Max",573262,608331,NA,foul_bunt,2,L,L,SF,ATL,S,NA,NA,1,1,0.05,3.04,NA,NA,NA,1,6,Bot,3.42,1.62,43,NA,NA,86.1,2453,43,3,Cutter,2,0,2,0
2024-08-15,89.2,0.74,6.16,"Bradford, Cody",543877,674003,field_out,hit_into_play,12,R,L,TEX,MIN,X,5,popup,3,2,0.65,3.53,NA,669304,571657,1,6,Top,3.3,1.59,110,72.5,69,90.1,2112,49,7,4-Seam Fastball,2,2,2,2
2024-08-15,88.4,0.53,6.21,"Bradford, Cody",543877,674003,NA,foul,11,R,L,TEX,MIN,S,NA,NA,3,2,-0.07,3.56,NA,669304,571657,1,6,Top,3.3,1.59,224,69.3,37,89,2146,49,6,4-Seam Fastball,2,2,2,2
2024-08-15,85.1,1.54,5.9,"Fried, Max",573262,608331,NA,ball,11,L,L,SF,ATL,B,NA,NA,0,1,-1.07,3.37,NA,NA,NA,1,6,Bot,3.41,1.72,NA,NA,NA,85.6,2384,43,2,Cutter,2,0,2,0
2024-08-15,83.7,-1.47,4.78,"Webb, Logan",657656,657277,NA,foul,14,R,R,SF,ATL,S,NA,NA,2,1,0.98,1.94,NA,NA,NA,2,8,Top,3.36,1.54,189,71.5,50,84.8,2602,59,4,Sweeper,6,0,0,6
