game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-30,96.6,-1.4,5.54,"López, Pablo",677870,641154,single,hit_into_play,7,R,R,MIN,TOR,X,5,ground_ball,2,1,-0.64,1.53,NA,NA,664770,2,8,Top,3.29,1.58,1,57.2,-48,98,2154,55,4,Sinker,2,0,0,2
2024-08-30,96.3,-1.57,5.54,"López, Pablo",677870,641154,NA,ball,11,R,R,MIN,TOR,B,NA,NA,1,1,-2.04,2.63,NA,NA,664770,2,8,Top,3.35,1.62,NA,NA,NA,98,2166,55,3,Sinker,2,0,0,2
2024-08-30,85.5,-1.35,5.51,"López, Pablo",677870,641154,NA,ball,14,R,R,MIN,TOR,B,NA,NA,0,1,3.38,1.21,NA,NA,664770,2,8,Top,3.28,1.58,NA,NA,NA,86.5,2572,55,2,Sweeper,2,0,0,2
2024-08-30,82.2,-2.01,5.55,"Irvin, Jake",621020,663623,strikeout,swinging_strike,14,R,R,WSH,CHC,S,2,NA,3,2,1.36,2.21,641355,670623,NA,1,5,Top,3.6,1.68,NA,NA,NA,83.4,2446,41,9,Curveball,3,7,7,3
2024-08-30,93.2,-2.58,5.73,"Gausman, Kevin",669304,592332,walk,ball,13,R,R,MIN,TOR,B,NA,NA,3,0,-1.32,1.17,NA,NA,670242,2,6,Bot,3.01,1.49,NA,NA,NA,93.7,2351,44,4,4-Seam Fastball,2,0,2,0
2024-08-30,84.8,-1.69,5.44,"López, Pablo",677870,641154,NA,called_strike,8,R,R,MIN,TOR,S,NA,NA,0,0,-0.17,1.5,NA,NA,664770,2,8,Top,3.37,1.6,NA,NA,NA,86.1,2523,55,1,Sweeper,2,0,0,2
2024-08-30,91.8,-1.96,5.66,"Irvin, Jake",621020,663623,NA,foul,5,R,R,WSH,CHC,S,NA,NA,3,2,0.19,2.4,641355,670623,NA,1,5,Top,3.6,1.68,5,87.7,-26,92.7,2389,41,8,4-Seam Fastball,3,7,7,3
2024-08-30,84.8,-2.71,5.57,"Gausman, Kevin",669304,592332,NA,blocked_ball,14,R,R,MIN,TOR,B,NA,NA,2,0,1.25,0.51,NA,NA,670242,2,6,Bot,2.99,1.46,NA,NA,NA,85.8,2425,44,3,Slider,2,0,2,0
2024-08-30,89.8,-1.52,5.55,"López, Pablo",664770,641154,single,hit_into_play,4,L,R,MIN,TOR,X,8,line_drive,3,2,-0.56,2.23,NA,NA,NA,2,8,Top,3.32,1.51,204,87.8,14,91.1,2152,54,6,Changeup,2,0,0,2
2024-08-30,82.5,-2.33,5.56,"Irvin, Jake",621020,663623,NA,foul,8,R,R,WSH,CHC,S,NA,NA,3,2,0.04,1.6,641355,670623,NA,1,5,Top,3.6,1.68,70,78.6,77,83.6,2514,41,7,Curveball,3,7,7,3
2024-08-30,95.6,-1.5,5.45,"López, Pablo",664770,641154,NA,ball,11,L,R,MIN,TOR,B,NA,NA,2,2,-0.84,3.18,NA,NA,NA,2,8,Top,3.42,1.62,NA,NA,NA,97.3,2261,54,5,4-Seam Fastball,2,0,0,2
2024-08-30,78.3,1.3,5.63,"Pérez, Martín",666624,527048,field_out,hit_into_play,9,R,L,TB,SD,X,4,popup,0,1,0.32,1.7,NA,NA,666139,2,5,Bot,3.61,1.64,176,71.4,53,76.8,2531,54,2,Curveball,4,10,4,10
2024-08-30,84.6,-2.58,5.56,"Gausman, Kevin",669304,592332,NA,blocked_ball,14,R,R,MIN,TOR,B,NA,NA,1,0,1.37,0.1,NA,NA,670242,2,6,Bot,2.96,1.46,NA,NA,NA,85.4,2370,44,2,Slider,2,0,2,0
2024-08-30,82.1,-2.87,5.71,"Gallen, Zac",669257,668678,field_out,hit_into_play,14,R,R,AZ,LAD,X,6,ground_ball,3,2,0.61,1.19,NA,NA,NA,2,5,Top,3.3,1.54,77,67.4,8,82.4,2336,46,7,Knuckle Curve,5,5,5,5
2024-08-30,93,-2.1,5.74,"Irvin, Jake",621020,663623,NA,foul,12,R,R,WSH,CHC,S,NA,NA,3,2,1.19,3.07,641355,670623,NA,1,5,Top,3.6,1.68,218,77.4,24,94,2312,41,6,4-Seam Fastball,3,7,7,3
2024-08-30,94.7,-2.59,5.75,"Gausman, Kevin",669304,592332,NA,ball,13,R,R,MIN,TOR,B,NA,NA,0,0,-0.9,1.08,NA,NA,670242,2,6,Bot,3.04,1.41,NA,NA,NA,95.5,2228,44,1,4-Seam Fastball,2,0,2,0
