game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-21,83.9,2.95,5.1,"Heaney, Andrew",668804,571760,NA,swinging_strike,13,R,L,TEX,PIT,S,NA,NA,0,1,-1.47,2.01,NA,NA,NA,1,1,Top,3.1,1.53,NA,NA,NA,84.3,2441,2,2,Slider,0,0,0,0
2024-08-21,94.5,1.59,5.76,"Little, Brendon",663886,663893,fielders_choice,hit_into_play,6,R,L,TOR,CIN,X,6,ground_ball,2,1,0.28,2.45,682829,NA,NA,1,5,Top,3.09,1.43,60,89.1,3,92.2,2051,42,4,Sinker,6,5,5,6
2024-08-21,92.4,0.42,5.96,"Cantillo, Joey",665742,676282,home_run,hit_into_play,1,L,L,NYY,CLE,X,NA,fly_ball,0,0,-0.33,2.69,NA,NA,650402,0,1,Bot,3.04,1.48,427,112.4,30,94.7,1876,5,1,4-Seam Fastball,0,0,0,0
2024-08-21,91.1,-0.28,6.24,"Helsley, Ryan",687401,664854,NA,ball,12,R,R,STL,MIL,B,NA,NA,0,0,1.24,3.95,606992,NA,NA,2,10,Top,3.43,1.5,NA,NA,NA,91.7,2483,92,1,Slider,6,6,6,6
2024-08-21,95.2,-1.74,5.37,"Chargois, JT",606192,608638,NA,called_strike,6,R,R,LAD,SEA,S,NA,NA,1,0,0.38,2.51,NA,NA,NA,0,7,Bot,3.48,1.68,NA,NA,NA,94.8,2269,61,2,Sinker,8,2,8,2
2024-08-21,94.2,2.41,4.85,"Moll, Sam",677870,594580,NA,ball,12,R,L,TOR,CIN,B,NA,NA,0,0,1.64,2.49,NA,676391,NA,1,7,Bot,3.29,1.62,NA,NA,NA,91.2,2377,71,1,Sinker,6,10,6,10
2024-08-21,93.9,-2.45,5.62,"Hanifee, Brenan",621020,669724,NA,ball,14,R,R,CHC,DET,B,NA,NA,0,0,1.26,2.04,NA,NA,NA,0,7,Bot,3.59,1.71,NA,NA,NA,93.3,1773,55,1,Sinker,2,4,2,4
2024-08-21,94.6,-2.26,5.52,"Flaherty, Jack",670042,656427,NA,foul,5,L,R,LAD,SEA,S,NA,NA,3,2,-0.05,2.28,NA,NA,NA,0,1,Top,3.39,1.51,154,80.1,69,95.3,2324,1,6,4-Seam Fastball,0,0,0,0
2024-08-21,90.5,3.61,5.27,"Manaea, Sean",683002,640455,NA,called_strike,6,L,L,NYM,BAL,S,NA,NA,1,0,0.5,2.64,NA,NA,NA,2,1,Top,3.68,1.88,NA,NA,NA,90.8,2082,3,2,4-Seam Fastball,0,0,0,0
2024-08-21,85.7,-2.74,5.72,"Criswell, Jeff",660688,676105,NA,called_strike,2,L,R,WSH,COL,S,NA,NA,0,0,-0.15,2.77,NA,NA,NA,1,7,Bot,3.16,1.51,NA,NA,NA,86,2405,58,1,Slider,6,1,6,1
2024-08-21,92.8,-1.21,5.67,"Farmer, Buck",543807,571656,hit_by_pitch,hit_by_pitch,11,R,R,TOR,CIN,B,NA,NA,1,1,-2.1,4.04,NA,661531,NA,0,6,Bot,3.65,1.66,NA,NA,NA,92.2,2259,63,3,Sinker,6,10,6,10
2024-08-21,86.1,-2.83,5.21,"Buttó, José",602104,676130,NA,blocked_ball,14,R,R,NYM,BAL,B,NA,NA,2,2,0.14,0.67,NA,NA,681297,0,8,Top,3.17,1.51,NA,NA,NA,86,2019,57,6,Changeup,3,2,2,3
2024-08-21,90.1,-2.56,5.11,"Thornton, Trent",669242,663423,NA,ball,11,L,R,LAD,SEA,B,NA,NA,1,2,-0.78,3.61,NA,571970,NA,2,5,Bot,3.45,1.54,NA,NA,NA,90.4,2812,46,5,Cutter,8,1,8,1
2024-08-21,91.2,-1.69,6.24,"Martinez, Nick",662139,607259,NA,called_strike,7,L,R,TOR,CIN,S,NA,NA,2,1,-0.77,2.05,NA,NA,NA,0,1,Bot,3.28,1.57,NA,NA,NA,89.6,2356,5,4,Cutter,1,0,1,0
2024-08-21,93.7,2.85,5.65,"Nardi, Andrew",545341,677053,NA,ball,11,R,L,MIA,AZ,B,NA,NA,1,0,-0.14,3.41,NA,592626,605137,2,7,Top,3.23,1.41,NA,NA,NA,94.4,2266,63,2,4-Seam Fastball,6,4,4,6
2024-08-21,85.9,3.17,5.9,"Ellard, Fraser",687529,686642,strikeout,swinging_strike,7,L,L,SF,CWS,S,2,NA,2,2,-0.62,1.76,NA,NA,NA,0,8,Bot,3.47,1.59,NA,NA,NA,85.4,2452,54,6,Slider,2,2,2,2
2024-08-21,94.6,-2.27,5.32,"Weissert, Greg",643289,669711,single,hit_into_play,4,R,R,HOU,BOS,X,8,line_drive,2,2,-0.63,2.25,NA,NA,676694,0,7,Bot,3.3,1.54,224,102.9,9,93.9,2271,55,5,4-Seam Fastball,1,3,1,3
2024-08-21,94.9,-2.01,5.64,"Muñoz, Roddery",592626,682610,NA,ball,14,L,R,MIA,AZ,B,NA,NA,0,0,0.02,1.39,NA,NA,664983,1,1,Top,3.67,1.65,NA,NA,NA,94.2,2090,3,1,4-Seam Fastball,0,0,0,0
2024-08-21,95.8,-1.87,5.77,"Kittredge, Andrew",641343,552640,NA,foul,2,L,R,STL,MIL,S,NA,NA,3,2,0.1,3,NA,NA,642715,0,8,Top,3.43,1.59,7,85.5,-22,97,2635,67,6,4-Seam Fastball,4,4,4,4
2024-08-21,90.6,3.06,5.35,"Hudson, Bryan",575929,663542,NA,called_strike,13,R,L,STL,MIL,S,NA,NA,1,1,-1.02,2.38,NA,676475,NA,0,7,Bot,3.58,1.58,NA,NA,NA,92,2215,62,3,4-Seam Fastball,2,4,2,4
2024-08-21,88,-1.55,5.72,"Contreras, Roansy",686469,672710,NA,called_strike,8,L,R,KC,LAA,S,NA,NA,0,0,0.04,1.52,NA,680118,677951,1,7,Bot,3.45,1.63,NA,NA,NA,88.6,1950,57,1,Changeup,3,0,3,0
2024-08-21,91,-1.91,6.22,"Martinez, Justin",669364,679885,strikeout,called_strike,7,L,R,MIA,AZ,S,2,NA,2,2,-0.52,1.78,NA,660644,NA,1,8,Bot,3.24,1.38,NA,NA,NA,91.3,2350,76,6,Slider,7,8,7,8
2024-08-21,96,0.59,6.34,"Liberatore, Matthew",668930,669461,NA,foul,7,L,L,STL,MIL,S,NA,NA,3,2,-0.59,1.74,NA,687401,NA,2,8,Top,3.07,1.44,NA,NA,NA,95.9,2184,71,6,Sinker,4,6,6,4
2024-08-21,97,-1.87,5.26,"Tinoco, Jesus",553993,622786,NA,foul,4,R,R,MIA,AZ,S,NA,NA,3,2,-0.47,2.36,NA,NA,680728,1,6,Top,3.46,1.56,3,82.9,-36,96.7,2268,51,6,Sinker,6,3,3,6
2024-08-21,97.5,-1.28,5.55,"Pearson, Nate",700242,663878,NA,called_strike,8,L,R,CHC,DET,S,NA,NA,0,0,0.17,2.35,NA,NA,656716,1,6,Top,3.73,1.75,NA,NA,NA,97.9,2308,45,1,4-Seam Fastball,2,4,4,2
2024-08-21,96.6,-0.25,5.92,"Estrada, Jeremiah",668885,669093,NA,ball,7,R,R,SD,MIN,B,NA,NA,0,2,-0.64,1.62,NA,666397,NA,1,9,Top,3.17,1.45,NA,NA,NA,97.3,2377,79,3,4-Seam Fastball,4,10,10,4
2024-08-21,95.4,-1.58,6.05,"Rodríguez, Yariel",682829,684320,NA,ball,11,L,R,TOR,CIN,B,NA,NA,0,1,-1.01,4.04,NA,NA,NA,1,1,Top,3.57,1.76,NA,NA,NA,95.7,2182,2,2,4-Seam Fastball,0,0,0,0
2024-08-21,91.3,-2.92,6.23,"Spence, Mitch",664040,687765,NA,foul,13,L,R,OAK,TB,S,NA,NA,0,1,-0.93,2,NA,NA,NA,1,1,Top,3.2,1.46,0,67.5,-77,90.3,1476,2,2,Sinker,0,0,0,0
2024-08-21,94.1,-1.44,5.17,"Webb, Logan",683734,657277,NA,called_strike,9,R,R,SF,CWS,S,NA,NA,0,0,0.81,1.78,NA,NA,NA,2,1,Top,3.11,1.43,NA,NA,NA,95.7,2083,4,1,Sinker,0,1,1,0
2024-08-21,83.7,-2.44,6.32,"García, Luis",665161,472610,strikeout,foul_tip,5,R,R,HOU,BOS,S,2,NA,0,2,0.04,2.64,NA,NA,NA,1,8,Bot,3.65,1.74,NA,NA,NA,84.1,2340,64,3,Sweeper,1,3,1,3
2024-08-21,83.3,-1.58,6.29,"Merryweather, Julian",690291,657240,NA,called_strike,2,L,R,CHC,DET,S,NA,NA,1,0,-0.13,2.86,NA,NA,NA,2,8,Top,3.25,1.56,NA,NA,NA,83.7,2187,62,2,Slider,2,4,4,2
2024-08-21,87.1,-1.64,5.27,"Ginn, J.T.",691406,669372,NA,ball,14,R,R,OAK,TB,B,NA,NA,0,0,1.63,1.41,NA,NA,NA,1,8,Top,3.56,1.58,NA,NA,NA,88.5,2143,60,1,Slider,2,4,4,2
