game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-01,86.3,-1.43,5.46,"Lugo, Seth",663837,607625,field_out,hit_into_play,9,R,R,DET,KC,X,6,fly_ball,0,2,0.43,1.68,NA,NA,NA,2,8,Bot,3.47,1.67,227,72.1,42,86.4,1479,62,3,Split-Finger,1,6,1,6
2024-08-01,90.4,-1.56,5.36,"Lugo, Seth",663837,607625,NA,foul,12,R,R,DET,KC,S,NA,NA,0,1,0.88,3.16,NA,NA,NA,2,8,Bot,3.47,1.67,213,77.1,23,90.4,2458,62,2,Cutter,1,6,1,6
2024-08-01,91.4,-1.26,5.48,"Lugo, Seth",663837,607625,NA,called_strike,2,R,R,DET,KC,S,NA,NA,0,0,0.04,3.44,NA,NA,NA,2,8,Bot,3.57,1.73,NA,NA,NA,91.6,2357,62,1,4-Seam Fastball,1,6,1,6
2024-08-01,94.5,-1.3,5.21,"Lugo, Seth",668723,607625,field_out,hit_into_play,5,R,R,DET,KC,X,4,ground_ball,1,2,0.01,2.17,NA,NA,NA,1,8,Bot,3.42,1.58,14,96.3,-8,94.2,2386,61,4,Sinker,1,6,1,6
2024-08-01,76.2,-1.69,5.39,"Lugo, Seth",668723,607625,NA,ball,14,R,R,DET,KC,B,NA,NA,0,2,1.8,2.09,NA,NA,NA,1,8,Bot,3.43,1.62,NA,NA,NA,74.9,3105,61,3,Slurve,1,6,1,6
2024-08-01,91.7,-1.37,5.41,"Lugo, Seth",668723,607625,NA,foul,4,R,R,DET,KC,S,NA,NA,0,1,-0.8,2.47,NA,NA,NA,1,8,Bot,3.42,1.58,314,104.9,55,91.8,2199,61,2,4-Seam Fastball,1,6,1,6
2024-08-01,87.1,-1.46,5.31,"Lugo, Seth",668723,607625,NA,foul,8,R,R,DET,KC,S,NA,NA,0,0,0.21,2.14,NA,NA,NA,1,8,Bot,3.42,1.58,223,70.9,34,87.2,2563,61,1,Slider,1,6,1,6
2024-08-01,82.4,-2.77,5.36,"Morton, Charlie",672640,450203,grounded_into_double_play,hit_into_play,9,R,R,ATL,MIA,X,5,ground_ball,1,1,0.28,2.06,NA,NA,681146,1,6,Top,3.28,1.53,15,78.2,-8,82.1,3166,46,3,Curveball,4,1,1,4
2024-08-01,90.2,-1.44,5.17,"Lugo, Seth",656716,607625,field_out,hit_into_play,5,L,R,DET,KC,X,5,ground_ball,3,1,0.13,2.84,NA,NA,NA,0,8,Bot,3.49,1.61,89,89.8,3,90.3,2372,60,5,Sinker,1,6,1,6
2024-08-01,82.2,-2.81,5.3,"Morton, Charlie",672640,450203,NA,ball,13,R,R,ATL,MIA,B,NA,NA,0,1,-1.16,1.39,NA,NA,681146,1,6,Top,3.23,1.5,NA,NA,NA,81.1,3247,46,2,Curveball,4,1,1,4
2024-08-01,77.3,-1.59,5.43,"Lugo, Seth",656716,607625,NA,ball,14,L,R,DET,KC,B,NA,NA,2,1,1.2,1.37,NA,NA,NA,0,8,Bot,3.45,1.51,NA,NA,NA,76.2,3200,60,4,Curveball,1,6,1,6
2024-08-01,90.5,-1.51,5.24,"Lugo, Seth",656716,607625,NA,called_strike,2,L,R,DET,KC,S,NA,NA,2,0,-0.24,3.25,NA,NA,NA,0,8,Bot,3.55,1.6,NA,NA,NA,90.4,2337,60,3,Sinker,1,6,1,6
2024-08-01,93,-2.71,5.36,"Morton, Charlie",672640,450203,NA,called_strike,2,R,R,ATL,MIA,S,NA,NA,0,0,0.08,2.79,NA,NA,681146,1,6,Top,3.29,1.54,NA,NA,NA,92.7,2046,46,1,Sinker,4,1,1,4
2024-08-01,81.6,2.5,5.69,"Rogers, Trevor",647304,669432,walk,ball,13,L,L,CLE,BAL,B,NA,NA,3,2,-0.86,1.37,NA,NA,NA,1,5,Bot,3.15,1.4,NA,NA,NA,83,2256,40,8,Slider,5,2,5,2
2024-08-01,93.4,-2.92,5.42,"Morton, Charlie",669065,450203,strikeout,swinging_strike,4,L,R,ATL,MIA,S,2,NA,2,2,-0.48,2.54,NA,NA,681146,0,6,Top,3.56,1.71,NA,NA,NA,91.9,2161,45,5,4-Seam Fastball,4,1,1,4
2024-08-01,91.7,-0.66,5.55,"Gray, Sonny",691718,543243,grounded_into_double_play,hit_into_play,6,L,R,CHC,STL,X,1,ground_ball,0,1,0.58,2.65,NA,NA,621020,1,7,Bot,3.3,1.46,7,75,-20,92.5,2524,58,2,4-Seam Fastball,2,4,2,4
2024-08-01,88.5,2.55,5.87,"Rogers, Trevor",647304,669432,NA,foul,6,L,L,CLE,BAL,S,NA,NA,3,2,0.72,2.16,NA,NA,NA,1,5,Bot,3.13,1.5,NA,94.2,32,NA,2318,40,7,Sinker,5,2,5,2
2024-08-01,94.5,-1.28,5.54,"Feltner, Ryan",592273,663372,field_out,hit_into_play,5,R,R,LAA,COL,X,9,fly_ball,0,1,-0.15,2.87,NA,NA,NA,2,6,Bot,3.59,1.66,250,91.3,53,94.4,2110,49,2,Sinker,3,2,3,2
2024-08-01,83.8,-1.56,5.42,"Lugo, Seth",656716,607625,NA,ball,13,L,R,DET,KC,B,NA,NA,1,0,-0.14,1.17,NA,NA,NA,0,8,Bot,3.48,1.54,NA,NA,NA,83.2,2465,60,2,Slider,1,6,1,6
