game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-26,85.5,-0.99,6.18,"Cabrera, Edward",607732,665795,walk,ball,13,R,R,COL,MIA,B,NA,NA,3,2,-1.03,1.28,NA,NA,NA,1,6,Bot,3.3,1.56,NA,NA,NA,87.1,2288,49,6,Curveball,3,2,3,2
2024-08-26,94.3,-0.83,6.31,"Cabrera, Edward",607732,665795,NA,ball,11,R,R,COL,MIA,B,NA,NA,2,2,-0.87,4.47,NA,NA,NA,1,6,Bot,3.31,1.56,NA,NA,NA,96,1560,49,5,Changeup,3,2,3,2
2024-08-26,89.3,-0.96,6.17,"Cabrera, Edward",607732,665795,NA,ball,14,R,R,COL,MIA,B,NA,NA,1,2,2.44,0.33,NA,NA,NA,1,6,Bot,3.27,1.56,NA,NA,NA,90.5,2280,49,4,Slider,3,2,3,2
2024-08-26,89.3,-0.95,6.11,"Cabrera, Edward",607732,665795,NA,ball,14,R,R,COL,MIA,B,NA,NA,0,2,2.52,1.1,NA,NA,NA,1,6,Bot,3.29,1.56,NA,NA,NA,90.2,2194,49,3,Slider,3,2,3,2
2024-08-26,97.4,-0.74,6.25,"Cabrera, Edward",607732,665795,NA,foul,12,R,R,COL,MIA,S,NA,NA,0,1,1.12,2.97,NA,NA,NA,1,6,Bot,3.32,1.56,250,77.7,42,98.9,2145,49,2,4-Seam Fastball,3,2,3,2
2024-08-26,85.3,-2.02,5.56,"Berríos, José",608701,621244,field_out,hit_into_play,14,R,R,BOS,TOR,X,5,ground_ball,1,2,0.81,1.03,NA,NA,NA,1,8,Bot,3.47,1.6,10,66.8,-5,85.4,2496,67,4,Slurve,3,5,3,5
2024-08-26,85.1,-1.98,5.52,"Berríos, José",608701,621244,NA,ball,13,R,R,BOS,TOR,B,NA,NA,0,2,-0.41,1.49,NA,NA,NA,1,8,Bot,3.56,1.73,NA,NA,NA,85.1,2514,67,3,Slurve,3,5,3,5
2024-08-26,87.5,-2.12,5.22,"Wheeler, Zack",592325,554430,strikeout,swinging_strike,13,L,R,PHI,HOU,S,2,NA,1,2,-0.41,1.39,NA,NA,NA,2,6,Top,3.41,1.56,NA,NA,NA,89.3,1589,45,4,Split-Finger,1,2,2,1
2024-08-26,94.3,-1.7,5.66,"Keller, Mitch",673548,656605,field_out,hit_into_play,8,R,R,PIT,CHC,X,8,fly_ball,3,0,0.06,1.72,691718,664023,NA,2,4,Top,3.16,1.39,353,94.7,32,95.1,2495,33,4,4-Seam Fastball,2,3,3,2
2024-08-26,94.3,-0.87,6.23,"Cabrera, Edward",607732,665795,NA,foul,6,R,R,COL,MIA,S,NA,NA,0,0,0.71,2.5,NA,NA,NA,1,6,Bot,3.32,1.56,1,79.1,-60,95.9,1529,49,1,Changeup,3,2,3,2
