game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-11,83.8,1.35,4.38,"Sears, JP",676914,676664,NA,ball,12,R,L,TOR,OAK,B,NA,NA,1,2,1.37,2.66,NA,NA,687462,0,8,Bot,3,1.52,NA,NA,NA,83.8,1696,64,6,Changeup,1,8,1,8
2024-08-11,85.7,-2.3,4.93,"Castillo, Luis",578428,622491,NA,ball,13,R,R,SEA,NYM,B,NA,NA,0,0,-0.98,1.96,NA,NA,NA,2,6,Top,3.12,1.4,NA,NA,NA,84.9,2422,47,1,Slider,4,1,1,4
2024-08-11,78.4,-2.46,5.2,"Schwellenbach, Spencer",607732,680885,NA,called_strike,6,R,R,COL,ATL,S,NA,NA,0,0,0.35,2.16,NA,NA,NA,2,6,Bot,3.21,1.5,NA,NA,NA,79.4,2295,50,1,Curveball,2,3,2,3
2024-08-11,91.4,1.15,4.8,"Sears, JP",676914,676664,NA,foul,12,R,L,TOR,OAK,S,NA,NA,1,2,0.52,3.57,NA,NA,687462,0,8,Bot,3.06,1.48,116,85.9,84,92,2024,64,5,4-Seam Fastball,1,8,1,8
2024-08-11,96,-1.55,5.97,"Glasnow, Tyler",678225,607192,NA,ball,14,L,R,LAD,PIT,B,NA,NA,1,0,0.38,1.38,642133,NA,NA,2,7,Top,3.13,1.52,NA,NA,NA,98.8,2548,57,2,4-Seam Fastball,4,2,2,4
2024-08-11,93.6,1.91,6.05,"Sánchez, Cristopher",677950,650911,NA,foul,12,L,L,AZ,PHI,S,NA,NA,0,1,1.35,3.31,NA,NA,621028,2,5,Bot,3.28,1.48,4,77.3,-38,94.9,2158,47,2,Sinker,5,2,5,2
2024-08-11,93.8,-1.98,6.15,"Brown, Hunter",677800,686613,NA,foul,2,L,R,BOS,HOU,S,NA,NA,3,1,-0.03,3.08,678882,666152,680776,1,6,Bot,3.37,1.58,202,75.4,48,94.4,2478,55,5,Cutter,0,10,0,10
2024-08-11,87,-1.35,6.09,"Suárez, Albert",642350,544150,field_out,hit_into_play,6,R,R,TB,BAL,X,8,fly_ball,1,1,0.61,2.71,NA,NA,NA,1,7,Bot,3.48,1.62,358,96.1,36,87.7,2310,53,3,Cutter,0,1,0,1
2024-08-11,93.6,1.14,5.62,"Falter, Bailey",518692,663559,walk,ball,13,L,L,LAD,PIT,B,NA,NA,3,2,-0.67,1.17,NA,NA,NA,0,5,Bot,3.59,1.75,NA,NA,NA,95.5,2017,40,8,4-Seam Fastball,4,2,4,2
2024-08-11,94.2,1.89,5.98,"Sánchez, Cristopher",677950,650911,NA,called_strike,7,L,L,AZ,PHI,S,NA,NA,0,0,-0.55,1.93,NA,NA,621028,2,5,Bot,3.18,1.38,NA,NA,NA,95.5,2094,47,1,Sinker,5,2,5,2
2024-08-11,89.2,-1.79,5.89,"Glasnow, Tyler",678225,607192,NA,blocked_ball,14,L,R,LAD,PIT,B,NA,NA,0,0,0.99,0.83,642133,NA,NA,2,7,Top,3.13,1.51,NA,NA,NA,91.2,2845,57,1,Slider,4,2,2,4
2024-08-11,94.1,-2.68,5.21,"Schwellenbach, Spencer",595909,680885,field_out,hit_into_play,8,L,R,COL,ATL,X,5,ground_ball,0,1,0.2,1.75,NA,NA,NA,1,6,Bot,3.39,1.6,22,101.2,-3,95.3,2053,49,2,Sinker,2,3,2,3
2024-08-11,93.4,-1.86,6.01,"Kochanowicz, Jack",671277,686799,single,hit_into_play,5,L,R,WSH,LAA,X,8,ground_ball,3,1,-0.25,2.52,NA,683083,NA,2,8,Bot,3.57,1.71,77,96.4,4,94.1,1875,70,5,Sinker,1,6,1,6
2024-08-11,96.4,-1.97,5.11,"Castillo, Luis",643446,622491,home_run,hit_into_play,5,L,R,SEA,NYM,X,NA,fly_ball,0,0,-0.02,2.78,NA,NA,NA,2,6,Top,3.54,1.69,349,100.5,37,94.5,2196,46,1,4-Seam Fastball,4,0,0,4
2024-08-11,91.3,1.1,4.82,"Sears, JP",676914,676664,NA,foul,12,R,L,TOR,OAK,S,NA,NA,1,2,0.39,3.24,NA,NA,687462,0,8,Bot,3.06,1.48,6,61.9,-30,91.4,2053,64,4,4-Seam Fastball,1,8,1,8
2024-08-11,96.3,-1.89,5.92,"Brown, Hunter",677800,686613,NA,called_strike,4,L,R,BOS,HOU,S,NA,NA,3,0,-0.54,2.41,678882,666152,680776,1,6,Bot,3.45,1.58,NA,NA,NA,97.3,2411,55,4,4-Seam Fastball,0,10,0,10
2024-08-11,93.9,-1.14,6.41,"Suárez, Albert",642350,544150,NA,swinging_strike,11,R,R,TB,BAL,S,NA,NA,1,0,-0.37,3.61,NA,NA,NA,1,7,Bot,3.48,1.62,NA,NA,NA,94,2395,53,2,4-Seam Fastball,0,1,0,1
2024-08-11,94.7,-1.71,6.08,"Kochanowicz, Jack",671277,686799,NA,ball,14,L,R,WSH,LAA,B,NA,NA,2,1,1.56,1.47,NA,683083,NA,2,8,Bot,3.52,1.71,NA,NA,NA,95.5,2015,70,4,Sinker,1,6,1,6
2024-08-11,95.8,-1.4,6.13,"Glasnow, Tyler",663647,607192,field_out,hit_into_play,4,R,R,LAD,PIT,X,6,ground_ball,0,1,-0.5,2.54,NA,642133,NA,1,7,Top,3.18,1.55,12,101.9,-11,98.5,2598,56,2,4-Seam Fastball,4,2,2,4
2024-08-11,95.9,-2.22,4.97,"Castillo, Luis",624413,622491,strikeout,swinging_strike,13,R,R,SEA,NYM,S,2,NA,2,2,-0.86,2.08,NA,NA,NA,1,6,Top,3.39,1.58,NA,NA,NA,94.3,2087,45,5,Sinker,4,0,0,4
2024-08-11,83.7,1.31,4.36,"Sears, JP",676914,676664,NA,foul,5,R,L,TOR,OAK,S,NA,NA,1,1,0.21,2.01,NA,NA,687462,0,8,Bot,3.06,1.48,5,70,-22,84.1,1645,64,3,Changeup,1,8,1,8
2024-08-11,98.1,-1.87,5.67,"Severino, Luis",677594,622663,strikeout,swinging_strike,12,R,R,SEA,NYM,S,2,NA,3,2,0.91,3.08,NA,NA,NA,2,5,Bot,3.27,1.49,NA,NA,NA,98.2,2291,43,6,4-Seam Fastball,4,0,4,0
2024-08-11,92.2,1.11,5.65,"Falter, Bailey",518692,663559,NA,foul,12,L,L,LAD,PIT,S,NA,NA,3,2,0.86,3.52,NA,NA,NA,0,5,Bot,3.7,1.83,96,90.2,6,94.6,1774,40,7,Sinker,4,2,4,2
2024-08-11,84.8,2.75,5.28,"Hall, DL",668715,669084,walk,blocked_ball,14,R,L,MIL,CIN,B,NA,NA,3,2,0.16,0.51,NA,NA,NA,2,5,Top,3.31,1.63,NA,NA,NA,86.2,2244,38,6,Changeup,2,3,3,2
2024-08-11,95.2,-1.21,6.35,"Suárez, Albert",642350,544150,NA,ball,11,R,R,TB,BAL,B,NA,NA,0,0,-0.06,5.26,NA,NA,NA,1,7,Bot,3.49,1.61,NA,NA,NA,95.5,2308,53,1,4-Seam Fastball,0,1,0,1
2024-08-11,94,1.68,5.98,"Sánchez, Cristopher",621028,650911,single,hit_into_play,2,R,L,AZ,PHI,X,7,ground_ball,1,1,-0.05,2.85,NA,NA,NA,2,5,Bot,3.15,1.45,54,102.3,0,95.2,2052,46,3,Sinker,5,2,5,2
2024-08-11,98.5,-1.95,6.05,"Brown, Hunter",677800,686613,NA,ball,11,L,R,BOS,HOU,B,NA,NA,2,0,-1.05,3.51,678882,666152,680776,1,6,Bot,3.5,1.63,NA,NA,NA,99.1,2566,55,3,4-Seam Fastball,0,10,0,10
2024-08-11,96.1,-2.5,5.39,"Schwellenbach, Spencer",595909,680885,NA,called_strike,8,L,R,COL,ATL,S,NA,NA,0,0,-0.24,1.84,NA,NA,NA,1,6,Bot,3.3,1.56,NA,NA,NA,97.3,2266,49,1,4-Seam Fastball,2,3,2,3
2024-08-11,92.9,2.8,5.59,"Hall, DL",668715,669084,NA,foul,2,R,L,MIL,CIN,S,NA,NA,3,1,-0.26,2.85,NA,NA,NA,2,5,Top,3.25,1.58,103,85.1,82,94.3,2235,38,5,4-Seam Fastball,2,3,3,2
2024-08-11,95.6,-1.89,5.67,"Severino, Luis",677594,622663,NA,foul,8,R,R,SEA,NYM,S,NA,NA,3,1,-0.17,1.59,NA,NA,NA,2,5,Bot,3.27,1.49,301,91.4,22,96.1,2168,43,5,Sinker,4,0,4,0
2024-08-11,87.6,-1.4,6.08,"Suárez, Albert",678554,544150,field_out,hit_into_play,9,R,R,TB,BAL,X,5,ground_ball,1,0,0.34,2.24,NA,NA,NA,0,7,Bot,3.62,1.65,11,86.6,-11,88.3,2308,52,2,Cutter,0,1,0,1
2024-08-11,93.3,-1.82,6.16,"Brown, Hunter",677800,686613,NA,ball,11,L,R,BOS,HOU,B,NA,NA,1,0,-0.2,4.56,678882,666152,680776,1,6,Bot,3.45,1.61,NA,NA,NA,94,2449,55,2,Cutter,0,10,0,10
2024-08-11,84.1,1.86,5.95,"Sánchez, Cristopher",621028,650911,NA,called_strike,6,R,L,AZ,PHI,S,NA,NA,1,0,0.59,2.43,NA,NA,NA,2,5,Bot,3.07,1.42,NA,NA,NA,85.3,2047,46,2,Slider,5,2,5,2
2024-08-11,87.2,-1.27,5.67,"Meyer, Max",444482,676974,double,hit_into_play,6,L,R,MIA,SD,X,9,ground_ball,0,0,0.33,2.5,NA,NA,701538,1,7,Top,3.55,1.65,65,98.2,2,87,1655,53,1,Changeup,5,3,3,5
2024-08-11,84.8,-2.38,5.41,"Schwellenbach, Spencer",669911,680885,strikeout,swinging_strike,7,L,R,COL,ATL,S,2,NA,3,2,-0.46,1.91,NA,NA,NA,0,6,Bot,3.75,1.79,NA,NA,NA,86.4,2488,48,6,Slider,2,3,2,3
2024-08-11,88.4,1.3,4.43,"Sears, JP",676914,676664,NA,swinging_strike,9,R,L,TOR,OAK,S,NA,NA,1,0,0.31,1.42,NA,NA,687462,0,8,Bot,3.06,1.48,NA,NA,NA,88.4,2047,64,2,Sinker,1,8,1,8
2024-08-11,88.3,-1.79,6.02,"Glasnow, Tyler",663647,607192,NA,called_strike,5,R,R,LAD,PIT,S,NA,NA,0,0,-0.08,2.23,NA,642133,NA,1,7,Top,3.15,1.45,NA,NA,NA,89.1,2731,56,1,Slider,4,2,2,4
2024-08-11,96,-2.02,5.92,"Kochanowicz, Jack",671277,686799,NA,called_strike,5,L,R,WSH,LAA,S,NA,NA,2,0,0.05,2.22,NA,683083,NA,2,8,Bot,3.42,1.66,NA,NA,NA,96.7,1991,70,3,Sinker,1,6,1,6
2024-08-11,97.1,-0.89,6.18,"Cease, Dylan",672640,656302,field_out,hit_into_play,2,R,R,MIA,SD,X,5,ground_ball,2,2,-0.1,2.86,NA,NA,NA,2,5,Bot,3.28,1.54,39,90.9,-1,96.5,2157,41,5,4-Seam Fastball,5,1,5,1
2024-08-11,87.2,-2.4,4.84,"Castillo, Luis",624413,622491,NA,ball,13,R,R,SEA,NYM,B,NA,NA,1,2,-1.49,1.04,NA,NA,NA,1,6,Top,3.29,1.66,NA,NA,NA,85.9,1896,45,4,Changeup,4,0,0,4
2024-08-11,92.1,1.22,5.69,"Falter, Bailey",518692,663559,NA,ball,12,L,L,LAD,PIT,B,NA,NA,2,2,0.07,4.36,NA,NA,NA,0,5,Bot,3.61,1.66,NA,NA,NA,94.4,1762,40,6,Sinker,4,2,4,2
2024-08-11,93.8,-1.79,6.21,"Brown, Hunter",677800,686613,NA,ball,11,L,R,BOS,HOU,B,NA,NA,0,0,-0.15,3.89,678882,666152,680776,1,6,Bot,3.4,1.59,NA,NA,NA,94.4,2405,55,1,Cutter,0,10,0,10
2024-08-11,79.4,2.71,5.56,"Hall, DL",668715,669084,NA,ball,12,R,L,MIL,CIN,B,NA,NA,2,1,1.88,3.05,NA,NA,NA,2,5,Top,3.23,1.58,NA,NA,NA,79.8,2530,38,4,Curveball,2,3,3,2
2024-08-11,87.4,-2.32,4.72,"Castillo, Luis",624413,622491,NA,ball,13,R,R,SEA,NYM,B,NA,NA,0,2,-1.34,1,NA,NA,NA,1,6,Top,3.33,1.69,NA,NA,NA,86.2,1848,45,3,Changeup,4,0,0,4
2024-08-11,85.9,-1.25,5.75,"Meyer, Max",701538,676974,force_out,hit_into_play,4,L,R,MIA,SD,X,3,ground_ball,0,2,-0.67,2.5,NA,NA,593428,0,7,Top,3.6,1.67,4,80.1,-29,85.5,1602,52,3,Changeup,5,3,3,5
2024-08-11,88.1,1.28,5.65,"Falter, Bailey",518692,663559,NA,foul,13,L,L,LAD,PIT,S,NA,NA,2,2,-0.89,1.49,NA,NA,NA,0,5,Bot,3.7,1.83,3,72,-29,89.6,1979,40,5,Slider,4,2,4,2
2024-08-11,88.9,-1.78,5.98,"Glasnow, Tyler",643396,607192,field_out,hit_into_play,2,R,R,LAD,PIT,X,6,ground_ball,1,1,0.1,2.9,NA,642133,NA,0,7,Top,3.23,1.46,103,90.1,6,90.8,2662,55,3,Slider,4,2,2,4
2024-08-11,87.5,-1,5.95,"Cease, Dylan",672640,656302,NA,ball,14,R,R,MIA,SD,B,NA,NA,1,2,1.06,0.07,NA,NA,NA,2,5,Bot,3.21,1.45,NA,NA,NA,87.2,2592,41,4,Slider,5,1,5,1
2024-08-11,94.3,-1.86,5.9,"Kochanowicz, Jack",671277,686799,NA,ball,13,L,R,WSH,LAA,B,NA,NA,1,0,-1.02,2.63,NA,683083,NA,2,8,Bot,3.52,1.79,NA,NA,NA,95.4,1865,70,2,Sinker,1,6,1,6
2024-08-11,94.7,1.81,5.93,"Sánchez, Cristopher",621028,650911,NA,ball,13,R,L,AZ,PHI,B,NA,NA,0,0,-0.15,0.71,NA,NA,NA,2,5,Bot,3.17,1.45,NA,NA,NA,95.7,2121,46,1,Sinker,5,2,5,2
2024-08-11,95.6,-1.11,6.41,"Suárez, Albert",678554,544150,NA,ball,12,R,R,TB,BAL,B,NA,NA,0,0,0.84,4.38,NA,NA,NA,0,7,Bot,3.6,1.51,NA,NA,NA,95.8,2398,52,1,4-Seam Fastball,0,1,0,1
2024-08-11,97.8,-1.96,5.77,"Severino, Luis",677594,622663,NA,ball,12,R,R,SEA,NYM,B,NA,NA,2,1,1.04,3.25,NA,NA,NA,2,5,Bot,3.35,1.56,NA,NA,NA,97.9,2330,43,4,4-Seam Fastball,4,0,4,0
2024-08-11,84.4,1.24,4.45,"Sears, JP",676914,676664,NA,ball,14,R,L,TOR,OAK,B,NA,NA,0,0,0.08,1.09,NA,NA,687462,0,8,Bot,3.08,1.6,NA,NA,NA,84.8,1560,64,1,Changeup,1,8,1,8
2024-08-11,78.2,-2.46,5.12,"Schwellenbach, Spencer",669911,680885,NA,ball,13,L,R,COL,ATL,B,NA,NA,2,2,-0.48,1.07,NA,NA,NA,0,6,Bot,3.51,1.7,NA,NA,NA,79.5,2405,48,5,Curveball,2,3,2,3
2024-08-11,96.7,-1.9,5.71,"Severino, Luis",677594,622663,NA,ball,11,R,R,SEA,NYM,B,NA,NA,1,1,-0.95,3.77,NA,NA,NA,2,5,Bot,3.33,1.54,NA,NA,NA,97.3,2177,43,3,Sinker,4,0,4,0
2024-08-11,82.4,2.77,5.56,"Hall, DL",668715,669084,NA,ball,12,R,L,MIL,CIN,B,NA,NA,1,1,1.03,4.12,NA,NA,NA,2,5,Top,3.34,1.58,NA,NA,NA,83,2573,38,3,Curveball,2,3,3,2
2024-08-11,94.1,-1.79,5.97,"Kochanowicz, Jack",671277,686799,NA,ball,14,L,R,WSH,LAA,B,NA,NA,0,0,1.5,1.89,NA,683083,NA,2,8,Bot,3.57,1.8,NA,NA,NA,95,1886,70,1,Sinker,1,6,1,6
2024-08-11,96.2,-1.13,6.46,"Suárez, Albert",666139,544150,strikeout,swinging_strike,1,L,R,TB,BAL,S,2,NA,2,2,-0.67,3.1,NA,NA,NA,2,6,Bot,3.65,1.73,NA,NA,NA,96.4,2525,48,5,4-Seam Fastball,0,1,0,1
2024-08-11,80.5,-1.58,6.17,"Glasnow, Tyler",643396,607192,NA,ball,11,R,R,LAD,PIT,B,NA,NA,0,1,-2.42,4.04,NA,642133,NA,0,7,Top,3.16,1.43,NA,NA,NA,81.4,2513,55,2,Curveball,4,2,2,4
2024-08-11,90,1,4.77,"Sears, JP",687462,676664,walk,ball,11,L,L,TOR,OAK,B,NA,NA,3,1,-1.1,2.81,NA,NA,NA,0,8,Bot,3.62,1.74,NA,NA,NA,90.4,2090,63,5,4-Seam Fastball,1,8,1,8
2024-08-11,97.9,-1.84,6.03,"Brown, Hunter",665839,686613,strikeout,swinging_strike,12,L,R,BOS,HOU,S,2,NA,3,2,0.23,3.9,678882,666152,680776,0,6,Bot,3.21,1.59,NA,NA,NA,98.8,2404,54,7,4-Seam Fastball,0,10,0,10
2024-08-11,89,-1.04,5.2,"Stroman, Marcus",608369,573186,double,hit_into_play,4,L,R,NYY,TEX,X,9,line_drive,3,2,-0.32,2.31,NA,NA,669701,0,6,Top,3.46,1.46,144,107.7,8,89.4,2150,43,6,Sinker,5,0,0,5
2024-08-11,84.1,-2.45,5.18,"Schwellenbach, Spencer",669911,680885,NA,ball,14,L,R,COL,ATL,B,NA,NA,1,2,0.14,0.89,NA,NA,NA,0,6,Bot,3.65,1.73,NA,NA,NA,85.7,1320,48,4,Split-Finger,2,3,2,3
2024-08-11,89.1,1.34,5.64,"Falter, Bailey",518692,663559,NA,ball,13,L,L,LAD,PIT,B,NA,NA,1,2,-1.2,1.17,NA,NA,NA,0,5,Bot,3.53,1.65,NA,NA,NA,91.3,2008,40,4,Slider,4,2,4,2
2024-08-11,92.6,-1.18,5.8,"Meyer, Max",701538,676974,NA,foul,5,L,R,MIA,SD,S,NA,NA,0,1,0.13,2.41,NA,NA,593428,0,7,Top,3.6,1.67,197,84.1,65,92.4,2449,52,2,4-Seam Fastball,5,3,3,5
2024-08-11,87.7,-1.1,5.86,"Cease, Dylan",672640,656302,NA,ball,14,R,R,MIA,SD,B,NA,NA,0,2,0.23,0.19,NA,NA,NA,2,5,Bot,3.25,1.53,NA,NA,NA,87.6,2650,41,3,Slider,5,1,5,1
2024-08-11,85.4,1.98,5.88,"Sánchez, Cristopher",680728,650911,strikeout,swinging_strike,13,L,L,AZ,PHI,S,2,NA,2,2,-0.28,1.24,NA,NA,NA,1,5,Bot,3.37,1.54,NA,NA,NA,86.5,2108,45,5,Changeup,5,2,5,2
2024-08-11,96.7,-2.21,5.13,"Castillo, Luis",624413,622491,NA,foul,12,R,R,SEA,NYM,S,NA,NA,0,1,0.6,3.52,NA,NA,NA,1,6,Top,3.39,1.58,NA,NA,NA,95,2214,45,2,4-Seam Fastball,4,0,0,4
2024-08-11,90,1.18,4.75,"Sears, JP",687462,676664,NA,called_strike,3,L,L,TOR,OAK,S,NA,NA,3,0,0.29,3.19,NA,NA,NA,0,8,Bot,3.7,1.76,NA,NA,NA,90.3,2069,63,4,4-Seam Fastball,1,8,1,8
2024-08-11,83.7,-1.86,5.92,"Kochanowicz, Jack",669743,686799,field_out,hit_into_play,14,R,R,WSH,LAA,X,5,ground_ball,1,1,0.19,1.24,NA,683083,NA,1,8,Bot,3.4,1.65,4,75,-16,84.5,2800,69,3,Curveball,1,6,1,6
2024-08-11,85.3,-2.17,5.55,"Severino, Luis",677594,622663,NA,foul,5,R,R,SEA,NYM,S,NA,NA,1,0,0.12,2.32,NA,NA,NA,2,5,Bot,3.27,1.49,NA,NA,NA,85.5,2569,43,2,Sweeper,4,0,4,0
2024-08-11,85.8,1.98,5.88,"Sánchez, Cristopher",680728,650911,NA,ball,14,L,L,AZ,PHI,B,NA,NA,1,2,0.56,0.95,NA,NA,NA,1,5,Bot,3.46,1.56,NA,NA,NA,86.9,2127,45,4,Changeup,5,2,5,2
2024-08-11,95.5,-0.76,6.19,"Cease, Dylan",672640,656302,NA,foul,5,R,R,MIA,SD,S,NA,NA,0,1,-0.2,2.56,NA,NA,NA,2,5,Bot,3.28,1.54,NA,NA,NA,94.9,2298,41,2,4-Seam Fastball,5,1,5,1
2024-08-11,88.9,-1.04,5.12,"Stroman, Marcus",608369,573186,NA,called_strike,1,L,R,NYY,TEX,S,NA,NA,3,1,-0.69,3.26,NA,NA,669701,0,6,Top,3.4,1.52,NA,NA,NA,88.9,2264,43,5,Sinker,5,0,0,5
2024-08-11,95.4,-1.24,6.45,"Suárez, Albert",666139,544150,NA,foul_tip,3,L,R,TB,BAL,S,NA,NA,2,1,0.58,3.65,NA,NA,NA,2,6,Bot,3.65,1.73,NA,NA,NA,96,2460,48,4,4-Seam Fastball,0,1,0,1
2024-08-11,97.5,-1.58,6.24,"Brown, Hunter",665839,686613,NA,ball,12,L,R,BOS,HOU,B,NA,NA,2,2,0.79,4.88,678882,666152,680776,0,6,Bot,3.08,1.56,NA,NA,NA,98.2,2427,54,6,4-Seam Fastball,0,10,0,10
2024-08-11,84.9,-2.43,4.95,"Castillo, Luis",624413,622491,NA,called_strike,12,R,R,SEA,NYM,S,NA,NA,0,0,0.92,2.66,NA,NA,NA,1,6,Top,3.38,1.65,NA,NA,NA,83.1,2464,45,1,Slider,4,0,0,4
2024-08-11,96.8,-2.53,5.38,"Schwellenbach, Spencer",669911,680885,NA,ball,11,L,R,COL,ATL,B,NA,NA,0,2,-0.87,3.12,NA,NA,NA,0,6,Bot,3.7,1.74,NA,NA,NA,98.1,2304,48,3,4-Seam Fastball,2,3,2,3
2024-08-11,94.1,2.82,5.36,"Hall, DL",668715,669084,NA,foul,4,R,L,MIL,CIN,S,NA,NA,1,0,-0.6,2.69,NA,NA,NA,2,5,Top,3.25,1.58,NA,NA,NA,94.9,2158,38,2,4-Seam Fastball,2,3,3,2
2024-08-11,93,1.29,5.65,"Falter, Bailey",518692,663559,NA,ball,14,L,L,LAD,PIT,B,NA,NA,0,2,0.6,1.53,NA,NA,NA,0,5,Bot,3.56,1.76,NA,NA,NA,95.4,1790,40,3,Sinker,4,2,4,2
2024-08-11,86.5,-1.27,5.75,"Meyer, Max",701538,676974,NA,foul,4,L,R,MIA,SD,S,NA,NA,0,0,-0.34,2.72,NA,NA,593428,0,7,Top,3.6,1.67,258,84.7,46,86.5,1616,52,1,Changeup,5,3,3,5
2024-08-11,88.1,-1.91,5.94,"Glasnow, Tyler",643396,607192,NA,called_strike,2,R,R,LAD,PIT,S,NA,NA,0,0,0.18,3.48,NA,642133,NA,0,7,Top,3.42,1.5,NA,NA,NA,90.1,2652,55,1,Slider,4,2,2,4
2024-08-11,95.7,-2.1,5.91,"Kochanowicz, Jack",669743,686799,NA,called_strike,9,R,R,WSH,LAA,S,NA,NA,1,0,0.68,2.07,NA,683083,NA,1,8,Bot,3.45,1.7,NA,NA,NA,97.2,1979,69,2,Sinker,1,6,1,6
2024-08-11,85.9,1.87,5.99,"Sánchez, Cristopher",680728,650911,NA,ball,13,L,L,AZ,PHI,B,NA,NA,0,2,-0.77,1.4,NA,NA,NA,1,5,Bot,3.39,1.65,NA,NA,NA,87.1,2057,45,3,Slider,5,2,5,2
2024-08-11,86.7,2.88,5.3,"Hall, DL",668715,669084,NA,ball,14,R,L,MIL,CIN,B,NA,NA,0,0,0.13,0.56,NA,NA,NA,2,5,Top,3.33,1.59,NA,NA,NA,87.3,2211,38,1,Changeup,2,3,3,2
2024-08-11,85.1,-2.36,5.62,"Severino, Luis",677594,622663,NA,ball,11,R,R,SEA,NYM,B,NA,NA,0,0,-0.87,3.66,NA,NA,NA,2,5,Bot,3.19,1.5,NA,NA,NA,84.8,2595,43,1,Sweeper,4,0,4,0
