game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-05,84,-1.32,5.22,"Singer, Brady",678882,663903,single,hit_into_play,14,R,R,KC,BOS,X,8,fly_ball,1,2,1.14,1.68,NA,NA,686765,2,6,Top,3.33,1.54,240,69.3,31,85.1,2618,47,6,Slider,2,2,2,2
2024-08-05,92.8,-1.21,5.14,"Singer, Brady",678882,663903,NA,foul,3,R,R,KC,BOS,S,NA,NA,1,2,0.8,2.99,NA,NA,686765,2,6,Top,3.33,1.54,201,80,19,94.2,2357,47,5,Sinker,2,2,2,2
2024-08-05,83.7,-1.36,5.28,"Singer, Brady",678882,663903,NA,foul,9,R,R,KC,BOS,S,NA,NA,1,2,0.57,2.05,NA,NA,686765,2,6,Top,3.33,1.54,219,83.6,54,85.2,2477,47,4,Slider,2,2,2,2
2024-08-05,92.2,-1.3,5.12,"Singer, Brady",678882,663903,NA,foul,4,R,R,KC,BOS,S,NA,NA,1,1,-0.31,2.55,NA,NA,686765,2,6,Top,3.33,1.54,185,66.9,52,93.6,2382,47,3,Sinker,2,2,2,2
2024-08-05,81.9,-1.44,5.14,"Singer, Brady",678882,663903,NA,ball,11,R,R,KC,BOS,B,NA,NA,0,1,-0.35,3.75,NA,NA,686765,2,6,Top,3.42,1.69,NA,NA,NA,83.3,2352,47,2,Sweeper,2,2,2,2
2024-08-05,92.1,-1.27,5.23,"Singer, Brady",678882,663903,NA,called_strike,5,R,R,KC,BOS,S,NA,NA,0,0,0.21,2.3,NA,NA,686765,2,6,Top,3.42,1.67,NA,NA,NA,93.5,2291,47,1,Sinker,2,2,2,2
2024-08-05,80.3,2.78,5.45,"Manaea, Sean",691026,640455,field_out,hit_into_play,4,R,L,STL,NYM,X,7,fly_ball,2,2,-0.61,2.73,NA,687363,NA,2,7,Bot,3.44,1.57,354,93.5,33,81.6,2042,57,6,Sweeper,0,6,0,6
2024-08-05,83.4,-1.44,5.28,"Singer, Brady",666152,663903,field_out,hit_into_play,4,L,R,KC,BOS,X,8,fly_ball,2,2,-0.65,2.27,NA,NA,686765,1,6,Top,3.26,1.49,331,88.3,23,84.7,2473,46,6,Slider,2,2,2,2
2024-08-05,78.5,2.84,5.48,"Manaea, Sean",691026,640455,NA,ball,12,R,L,STL,NYM,B,NA,NA,1,2,3.49,5.6,NA,NA,687363,2,7,Bot,3.49,1.63,NA,NA,NA,79.4,1883,57,5,Sweeper,0,6,0,6
2024-08-05,84.3,-1.35,5.24,"Singer, Brady",666152,663903,NA,foul,14,L,R,KC,BOS,S,NA,NA,2,2,0.52,0.97,NA,NA,686765,1,6,Top,3.26,1.49,1,71.5,-39,85.1,2546,46,5,Slider,2,2,2,2
2024-08-05,94,2.92,5.19,"Manaea, Sean",691026,640455,NA,ball,12,R,L,STL,NYM,B,NA,NA,0,2,1.53,2.94,NA,NA,687363,2,7,Bot,3.63,1.7,NA,NA,NA,96.4,1971,57,4,Sinker,0,6,0,6
2024-08-05,91.2,-1.27,5.2,"Singer, Brady",666152,663903,NA,foul,11,L,R,KC,BOS,S,NA,NA,2,1,-0.27,3.44,NA,NA,686765,1,6,Top,3.26,1.49,197,75.1,20,92.8,2335,46,4,Sinker,2,2,2,2
2024-08-05,94.3,2.85,5.22,"Manaea, Sean",691026,640455,NA,foul,12,R,L,STL,NYM,S,NA,NA,0,2,0.87,3.23,NA,NA,687363,2,7,Bot,3.44,1.57,145,95,6,96.8,2020,57,3,Sinker,0,6,0,6
2024-08-05,94.2,2.88,5.17,"Manaea, Sean",691026,640455,NA,foul,8,R,L,STL,NYM,S,NA,NA,0,1,-0.21,1.7,NA,NA,687363,2,7,Bot,3.44,1.57,152,65.4,64,95.9,2021,57,2,Sinker,0,6,0,6
2024-08-05,91.3,-1.26,5.16,"Singer, Brady",666152,663903,NA,foul,1,L,R,KC,BOS,S,NA,NA,2,0,-0.57,3.14,NA,NA,686765,1,6,Top,3.26,1.49,NA,NA,NA,92.5,2299,46,3,Sinker,2,2,2,2
2024-08-05,94,2.91,5.26,"Manaea, Sean",691026,640455,NA,called_strike,12,R,L,STL,NYM,S,NA,NA,0,0,0.83,3.2,NA,NA,687363,2,7,Bot,3.57,1.62,NA,NA,NA,96.2,1945,57,1,4-Seam Fastball,0,6,0,6
2024-08-05,81.3,-1.34,5.36,"Singer, Brady",666152,663903,NA,ball,13,L,R,KC,BOS,B,NA,NA,1,0,-0.92,2.29,NA,NA,686765,1,6,Top,3.36,1.52,NA,NA,NA,82.1,2374,46,2,Slider,2,2,2,2
2024-08-05,95.3,-1.84,6.21,"Brown, Hunter",694671,686613,field_out,hit_into_play,7,R,R,TEX,HOU,X,8,fly_ball,2,1,-0.56,1.76,NA,NA,673962,2,6,Bot,3.39,1.59,378,97.2,33,95.5,2113,44,4,Sinker,1,1,1,1
2024-08-05,81.3,-1.46,5.3,"Singer, Brady",666152,663903,NA,ball,13,L,R,KC,BOS,B,NA,NA,0,0,-1.89,2.38,NA,NA,686765,1,6,Top,3.31,1.54,NA,NA,NA,82,2403,46,1,Slider,2,2,2,2
2024-08-05,93.2,-1.57,5.02,"Nola, Aaron",571771,605400,field_out,hit_into_play,5,R,R,LAD,PHI,X,4,line_drive,2,2,0.11,2.4,NA,NA,NA,2,6,Bot,3.34,1.63,190,102.2,8,94.5,2335,47,7,4-Seam Fastball,4,3,4,3
2024-08-05,91.8,-1.76,6.2,"Brown, Hunter",694671,686613,NA,foul,9,R,R,TEX,HOU,S,NA,NA,2,0,0.44,1.81,NA,NA,673962,2,6,Bot,3.39,1.59,198,69.5,49,92.2,2126,44,3,Cutter,1,1,1,1
