game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-06,84.8,0.66,5.76,"Valdez, Framber",608369,664285,home_run,hit_into_play,4,L,L,TEX,HOU,X,NA,fly_ball,0,0,-0.31,2.51,NA,NA,669701,2,9,Bot,3.47,1.51,411,104.9,36,84.5,2541,70,1,Slider,0,4,0,4
2024-08-06,91.7,0.36,6.02,"Valdez, Framber",669701,664285,walk,blocked_ball,13,L,L,TEX,HOU,B,NA,NA,3,2,-0.66,0.52,NA,NA,NA,2,9,Bot,3.2,1.48,NA,NA,NA,90.8,1698,69,6,Changeup,0,4,0,4
2024-08-06,80.4,-0.57,5.55,"Gray, Sonny",670764,543243,field_out,hit_into_play,5,L,R,STL,TB,X,5,ground_ball,3,2,-0.19,2.24,676609,NA,NA,2,7,Top,3.45,1.57,3,74.9,-32,80.2,2600,54,6,Curveball,4,2,2,4
2024-08-06,89.6,0.81,5.79,"Valdez, Framber",669701,664285,NA,swinging_strike,6,L,L,TEX,HOU,S,NA,NA,3,1,0.77,2.36,NA,NA,NA,2,9,Bot,3.2,1.5,NA,NA,NA,89.3,1634,69,5,Changeup,0,4,0,4
2024-08-06,85.6,-0.74,5.51,"Gray, Sonny",670764,543243,NA,ball,14,L,R,STL,TB,B,NA,NA,2,2,0.47,1.15,676609,NA,NA,2,7,Top,3.42,1.49,NA,NA,NA,86,2633,54,5,Sweeper,4,2,2,4
2024-08-06,88.5,-0.78,5.3,"Gray, Sonny",670764,543243,NA,swinging_strike,14,L,R,STL,TB,S,NA,NA,2,1,0.37,0.93,676609,NA,NA,2,7,Top,3.45,1.57,NA,NA,NA,90,1725,54,4,Changeup,4,2,2,4
2024-08-06,96.2,0.27,6.15,"Valdez, Framber",669701,664285,NA,ball,12,L,L,TEX,HOU,B,NA,NA,2,1,0.96,4.36,NA,NA,NA,2,9,Bot,3.2,1.45,NA,NA,NA,95.2,2213,69,4,Sinker,0,4,0,4
2024-08-06,84.2,0.55,5.8,"Valdez, Framber",669701,664285,NA,ball,13,L,L,TEX,HOU,B,NA,NA,1,1,-1.21,2.12,NA,NA,NA,2,9,Bot,3.2,1.46,NA,NA,NA,84,2529,69,3,Slider,0,4,0,4
2024-08-06,89.1,-0.61,5.52,"Gray, Sonny",670764,543243,NA,ball,12,L,R,STL,TB,B,NA,NA,1,1,1.13,2.98,676609,NA,NA,2,7,Top,3.41,1.41,NA,NA,NA,90,2745,54,3,Cutter,4,2,2,4
2024-08-06,89.1,-0.74,5.4,"Gray, Sonny",670764,543243,NA,called_strike,9,L,R,STL,TB,S,NA,NA,1,0,0.8,1.6,676609,NA,NA,2,7,Top,3.41,1.45,NA,NA,NA,90.5,1751,54,2,Changeup,4,2,2,4
2024-08-06,80.7,0.53,5.84,"Valdez, Framber",669701,664285,NA,ball,13,L,L,TEX,HOU,B,NA,NA,0,1,-2.42,0.4,NA,NA,NA,2,9,Bot,3.2,1.46,NA,NA,NA,79.7,3035,69,2,Curveball,0,4,0,4
2024-08-06,80.9,-0.52,5.57,"Gray, Sonny",670764,543243,NA,ball,14,L,R,STL,TB,B,NA,NA,0,0,0.86,1.77,676609,NA,NA,2,7,Top,3.36,1.43,NA,NA,NA,81.1,2710,54,1,Curveball,4,2,2,4
2024-08-06,92.9,0.33,5.96,"Valdez, Framber",669701,664285,NA,called_strike,7,L,L,TEX,HOU,S,NA,NA,0,0,-0.67,1.7,NA,NA,NA,2,9,Bot,3.2,1.49,NA,NA,NA,92,1702,69,1,Changeup,0,4,0,4
2024-08-06,80.9,-1.72,5.11,"Lugo, Seth",678882,607625,walk,ball,14,R,R,KC,BOS,B,NA,NA,3,2,2.42,1.23,NA,686765,NA,1,6,Top,3.38,1.58,NA,NA,NA,79.8,3212,50,6,Slurve,3,4,4,3
2024-08-06,87.7,-0.71,5.5,"Gray, Sonny",676356,543243,field_out,hit_into_play,5,R,R,STL,TB,X,3,popup,3,1,0.17,2.42,676609,NA,NA,1,7,Top,3.28,1.54,59,77.7,76,87.9,2680,53,5,Cutter,4,2,2,4
2024-08-06,93.7,-1.24,5.41,"Bassitt, Chris",650391,605135,single,hit_into_play,5,R,R,TOR,BAL,X,8,ground_ball,2,1,-0.08,2.62,NA,668939,663624,0,8,Top,3.43,1.6,80,112,3,93.6,2006,57,4,Sinker,5,1,1,5
2024-08-06,90.4,0.65,5.77,"Valdez, Framber",677649,664285,grounded_into_double_play,hit_into_play,7,R,L,TEX,HOU,X,5,ground_ball,0,0,-0.57,1.75,NA,NA,543257,0,9,Bot,3.4,1.6,11,104.2,-9,89.6,1720,68,1,Changeup,0,4,0,4
2024-08-06,94,-1.07,5.61,"Lugo, Seth",678882,607625,NA,ball,11,R,R,KC,BOS,B,NA,NA,2,2,-0.01,4.24,NA,686765,NA,1,6,Top,3.47,1.64,NA,NA,NA,93.2,2358,50,5,4-Seam Fastball,3,4,4,3
2024-08-06,88.8,-1.81,4.81,"Castillo, Luis",656716,622491,field_out,hit_into_play,13,L,R,SEA,DET,X,1,ground_ball,0,0,-0.24,1.14,NA,693307,NA,2,6,Top,3.45,1.58,1,58.5,-47,87.8,1857,43,1,Changeup,1,3,3,1
2024-08-06,82.2,-1.28,5.23,"Lugo, Seth",678882,607625,NA,ball,14,R,R,KC,BOS,B,NA,NA,1,2,1.31,-0.45,642086,NA,686765,1,6,Top,3.38,1.58,NA,NA,NA,81.1,3397,50,4,Curveball,3,3,3,3
2024-08-06,84.8,-0.55,5.52,"Gray, Sonny",676356,543243,NA,blocked_ball,14,R,R,STL,TB,B,NA,NA,2,1,1.46,0.93,676609,NA,NA,1,7,Top,3.19,1.54,NA,NA,NA,84.8,2644,53,4,Sweeper,4,2,2,4
2024-08-06,94.9,3.67,5.17,"Lodolo, Nick",660821,666157,field_out,hit_into_play,5,L,L,MIA,CIN,X,1,ground_ball,3,2,0.02,2.42,NA,NA,681146,2,6,Bot,3.55,1.69,1,63,-66,94.5,2313,55,6,Sinker,2,7,2,7
2024-08-06,94.4,-1.15,5.52,"Bassitt, Chris",650391,605135,NA,called_strike,5,R,R,TOR,BAL,S,NA,NA,2,0,0.26,2.71,NA,668939,663624,0,8,Top,3.59,1.78,NA,NA,NA,94.5,2009,57,3,Sinker,5,1,1,5
2024-08-06,91.7,0.4,5.86,"Valdez, Framber",543257,664285,walk,ball,12,R,L,TEX,HOU,B,NA,NA,3,2,1.15,2.34,NA,NA,NA,0,9,Bot,3.05,1.39,NA,NA,NA,90.2,1627,67,6,Changeup,0,4,0,4
2024-08-06,97.1,1.99,5.85,"Gore, MacKenzie",669477,669022,field_out,hit_into_play,2,R,L,WSH,SF,X,9,fly_ball,0,1,0.06,3.03,624424,NA,NA,2,5,Top,3.27,1.56,239,77.3,49,98.2,2360,52,2,4-Seam Fastball,8,5,5,8
2024-08-06,94.5,3.79,5.19,"Lodolo, Nick",660821,666157,NA,ball,13,L,L,MIA,CIN,B,NA,NA,2,2,-0.89,1.6,NA,NA,681146,2,6,Bot,3.52,1.67,NA,NA,NA,94,2273,55,5,Sinker,2,7,2,7
2024-08-06,92.1,-1.16,5.17,"Lugo, Seth",678882,607625,NA,foul,7,R,R,KC,BOS,S,NA,NA,1,1,-0.58,1.6,642086,NA,686765,1,6,Top,3.32,1.54,3,68.2,-28,92,2469,50,3,Sinker,3,3,3,3
2024-08-06,84.4,-0.61,5.54,"Gray, Sonny",676356,543243,NA,ball,14,R,R,STL,TB,B,NA,NA,1,1,1.56,1.19,676609,NA,NA,1,7,Top,3.2,1.41,NA,NA,NA,84.6,2705,53,3,Sweeper,4,2,2,4
2024-08-06,85.1,-2.16,4.98,"Castillo, Luis",693307,622491,double,hit_into_play,9,R,R,SEA,DET,X,7,ground_ball,1,2,0.32,1.58,NA,NA,NA,2,6,Top,3.47,1.59,68,98.8,3,84.2,2267,42,4,Slider,1,3,3,1
2024-08-06,80.9,0.47,5.85,"Valdez, Framber",543257,664285,NA,ball,13,R,L,TEX,HOU,B,NA,NA,2,2,-1.18,0.43,NA,NA,NA,0,9,Bot,3.05,1.39,NA,NA,NA,79.7,2957,67,5,Curveball,0,4,0,4
2024-08-06,93.2,-1.32,5.45,"Bassitt, Chris",650391,605135,NA,ball,13,R,R,TOR,BAL,B,NA,NA,1,0,-2.24,2.68,NA,668939,663624,0,8,Top,3.64,1.74,NA,NA,NA,93.3,2065,57,2,Sinker,5,1,1,5
2024-08-06,95,1.99,5.88,"Gore, MacKenzie",669477,669022,NA,foul,11,R,L,WSH,SF,S,NA,NA,0,0,-0.37,3.54,624424,NA,NA,2,5,Top,3.27,1.56,NA,NA,NA,96.3,2203,52,1,4-Seam Fastball,8,5,5,8
2024-08-06,92.8,-0.64,5.48,"Gray, Sonny",676356,543243,NA,ball,3,R,R,STL,TB,B,NA,NA,0,1,0.58,3.3,676609,NA,NA,1,7,Top,3.27,1.38,NA,NA,NA,93.2,2483,53,2,Sinker,4,2,2,4
2024-08-06,80.6,3.63,5.26,"Lodolo, Nick",660821,666157,NA,ball,13,L,L,MIA,CIN,B,NA,NA,1,2,-0.06,1.2,NA,NA,681146,2,6,Bot,3.43,1.67,NA,NA,NA,80.4,2502,55,4,Curveball,2,7,2,7
2024-08-06,96.2,-2.08,5.08,"Castillo, Luis",693307,622491,NA,swinging_strike,2,R,R,SEA,DET,S,NA,NA,1,1,0.2,3.44,NA,NA,NA,2,6,Top,3.47,1.59,NA,NA,NA,94.6,2138,42,3,4-Seam Fastball,1,3,3,1
2024-08-06,79.7,0.76,5.81,"Valdez, Framber",543257,664285,NA,called_strike,5,R,L,TEX,HOU,S,NA,NA,2,1,0.03,2.29,NA,NA,NA,0,9,Bot,2.98,1.35,NA,NA,NA,78.9,2886,67,4,Curveball,0,4,0,4
2024-08-06,93.6,-1.27,5.5,"Bassitt, Chris",650391,605135,NA,ball,1,R,R,TOR,BAL,B,NA,NA,0,0,-0.59,3.61,NA,668939,663624,0,8,Top,3.62,1.79,NA,NA,NA,93.8,2047,57,1,Sinker,5,1,1,5
2024-08-06,91.7,-1.1,5.08,"Lugo, Seth",678882,607625,NA,swinging_strike,7,R,R,KC,BOS,S,NA,NA,1,0,-0.52,1.57,642086,NA,686765,1,6,Top,3.32,1.54,NA,NA,NA,91.8,2440,50,2,Sinker,3,3,3,3
2024-08-06,84.2,-0.73,5.57,"Gray, Sonny",676356,543243,NA,foul,14,R,R,STL,TB,S,NA,NA,0,0,0.48,1.2,676609,NA,NA,1,7,Top,3.28,1.54,1,39.5,-46,85,2782,53,1,Sweeper,4,2,2,4
2024-08-06,75.3,-1.51,5.24,"Lugo, Seth",678882,607625,NA,blocked_ball,14,R,R,KC,BOS,B,NA,NA,0,0,1.93,0.67,642086,NA,686765,1,6,Top,3.44,1.67,NA,NA,NA,74.1,3069,50,1,Slurve,3,3,3,3
2024-08-06,89.2,0.7,5.78,"Valdez, Framber",543257,664285,NA,called_strike,6,R,L,TEX,HOU,S,NA,NA,2,0,0.72,1.99,NA,NA,NA,0,9,Bot,2.97,1.35,NA,NA,NA,88.5,1715,67,3,Changeup,0,4,0,4
2024-08-06,95.4,3.57,5.39,"Lodolo, Nick",660821,666157,NA,ball,11,L,L,MIA,CIN,B,NA,NA,0,2,-1.33,3.47,NA,NA,681146,2,6,Bot,3.55,1.64,NA,NA,NA,94.6,2204,55,3,4-Seam Fastball,2,7,2,7
2024-08-06,92.7,-1.45,5.34,"Bassitt, Chris",663624,605135,single,hit_into_play,13,R,R,TOR,BAL,X,9,ground_ball,0,0,-0.58,1.59,NA,NA,668939,0,8,Top,3.68,1.79,13,109.2,-6,92.7,2089,56,1,Sinker,5,1,1,5
2024-08-06,96.3,2,5.89,"Gore, MacKenzie",672275,669022,strikeout,swinging_strike,12,R,L,WSH,SF,S,2,NA,1,2,0.3,3.92,624424,NA,NA,1,5,Top,3.38,1.62,NA,NA,NA,97.4,2346,51,4,4-Seam Fastball,8,5,5,8
2024-08-06,94.8,-2.1,5.02,"Castillo, Luis",693307,622491,NA,called_strike,6,R,R,SEA,DET,S,NA,NA,1,0,0.43,2.38,NA,NA,NA,2,6,Top,3.68,1.71,NA,NA,NA,93.5,2101,42,2,4-Seam Fastball,1,3,3,1
2024-08-06,95.3,-2.03,6.06,"Cannon, Jonathan",680869,686563,strikeout,swinging_strike,14,R,R,OAK,CWS,S,2,NA,3,2,0.71,1.46,NA,NA,NA,2,6,Bot,3.57,1.6,NA,NA,NA,95.3,2056,50,7,Sinker,1,4,1,4
2024-08-06,96.5,1.97,5.85,"Gore, MacKenzie",672275,669022,NA,foul,5,R,L,WSH,SF,S,NA,NA,1,1,-0.11,2.21,624424,NA,NA,1,5,Top,3.38,1.62,NA,NA,NA,97.6,2374,51,3,4-Seam Fastball,8,5,5,8
