game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-13,94.7,-2.72,5.53,"Morton, Charlie",672275,450203,NA,foul,3,L,R,SF,ATL,S,NA,NA,1,2,0.32,3.03,NA,NA,NA,2,6,Bot,3.39,1.62,212,71.8,29,94.1,2222,52,4,4-Seam Fastball,2,3,2,3
2024-08-13,83.5,-1.41,5.89,"Baz, Shane",514888,669358,grounded_into_double_play,hit_into_play,6,R,R,TB,HOU,X,5,ground_ball,1,0,0.42,2.17,NA,NA,676801,0,7,Top,2.84,1.23,4,80,-32,83.9,2632,50,2,Curveball,1,3,3,1
2024-08-13,92,-1.92,5.58,"Rea, Colin",660271,607067,NA,called_strike,2,L,R,MIL,LAD,S,NA,NA,2,1,0.05,3.51,NA,NA,681624,1,6,Top,3.47,1.6,NA,NA,NA,93,2134,47,4,4-Seam Fastball,1,7,7,1
2024-08-13,87.7,-1.94,5.55,"Rea, Colin",660271,607067,NA,called_strike,7,L,R,MIL,LAD,S,NA,NA,2,0,-0.51,1.69,NA,NA,681624,1,6,Top,3.41,1.57,NA,NA,NA,88.8,2102,47,3,Cutter,1,7,7,1
2024-08-13,88.2,-1.4,5.78,"Baz, Shane",514888,669358,NA,ball,14,R,R,TB,HOU,B,NA,NA,0,0,1.62,0.84,NA,NA,676801,0,7,Top,2.77,1.33,NA,NA,NA,88.3,1811,50,1,Changeup,1,3,3,1
2024-08-13,83.6,-2.23,5.82,"Cannon, Jonathan",519317,686563,walk,ball,14,R,R,CWS,NYY,B,NA,NA,3,2,0.41,1.16,NA,NA,NA,2,5,Top,3.54,1.55,NA,NA,NA,83.7,2681,36,6,Sweeper,0,3,3,0
2024-08-13,83.1,-2.8,5.41,"Morton, Charlie",672275,450203,NA,ball,13,L,R,SF,ATL,B,NA,NA,0,2,-1.02,2.41,NA,NA,656305,1,6,Bot,3.39,1.64,NA,NA,NA,82.5,3094,52,3,Curveball,2,3,2,3
2024-08-13,82.6,1.42,5.45,"Cortes, Nestor",683734,641482,NA,called_strike,9,R,L,CWS,NYY,S,NA,NA,2,1,0.69,1.79,NA,NA,NA,0,7,Bot,3.08,1.45,NA,NA,NA,81.7,1335,54,4,Changeup,0,4,0,4
2024-08-13,85.8,-2.88,5.53,"Gausman, Kevin",592273,592332,NA,foul,7,R,R,LAA,TOR,S,NA,NA,1,2,-0.68,1.84,NA,NA,NA,1,7,Bot,3.62,1.76,NA,NA,NA,86.5,1834,57,4,Split-Finger,0,5,0,5
2024-08-13,86.1,-1.04,6.14,"Bellozo, Valente",669016,678368,strikeout,swinging_strike,1,L,R,PHI,MIA,S,2,NA,3,2,-0.29,3.05,NA,NA,592663,2,7,Bot,3.15,1.5,NA,NA,NA,85.6,2536,59,6,Cutter,0,4,0,4
2024-08-13,80.8,-2.35,5.69,"Irvin, Jake",702616,663623,NA,swinging_strike,7,L,R,BAL,WSH,S,NA,NA,1,0,-0.43,2.12,NA,NA,NA,2,6,Bot,3.44,1.59,NA,NA,NA,82.5,2464,55,2,Curveball,2,7,2,7
2024-08-13,99.3,-2.09,5.62,"Greene, Hunter",680977,668881,strikeout,swinging_strike,4,L,R,CIN,STL,S,2,NA,1,2,-0.59,2.69,NA,NA,NA,0,7,Top,3.28,1.58,NA,NA,NA,99.7,2309,49,6,4-Seam Fastball,4,1,1,4
2024-08-13,80.9,-2.25,5.72,"Irvin, Jake",702616,663623,NA,ball,13,L,R,BAL,WSH,B,NA,NA,0,0,-1.31,2.1,NA,NA,NA,2,6,Bot,3.23,1.45,NA,NA,NA,82.2,2441,55,1,Curveball,2,7,2,7
2024-08-13,83.1,1.42,5.53,"Cortes, Nestor",683734,641482,NA,ball,14,R,L,CWS,NYY,B,NA,NA,1,1,1.84,1.89,NA,NA,NA,0,7,Bot,3.08,1.45,NA,NA,NA,81.9,1442,54,3,Changeup,0,4,0,4
2024-08-13,86.4,-2.05,5.57,"Rea, Colin",660271,607067,NA,ball,11,L,R,MIL,LAD,B,NA,NA,1,0,-0.96,3.3,NA,NA,681624,1,6,Top,3.44,1.57,NA,NA,NA,87.4,2181,47,2,Cutter,1,7,7,1
2024-08-13,86.5,-2.03,5.77,"Greene, Hunter",680977,668881,NA,foul,6,L,R,CIN,STL,S,NA,NA,1,2,0.44,2.41,NA,NA,NA,0,7,Top,3.28,1.58,69,61.8,82,87.1,2432,49,5,Slider,4,1,1,4
2024-08-13,87.4,-2.81,5.54,"Gausman, Kevin",592273,592332,NA,ball,13,R,R,LAA,TOR,B,NA,NA,0,2,-1.24,0.75,NA,NA,NA,1,7,Bot,3.62,1.73,NA,NA,NA,88.1,1846,57,3,Split-Finger,0,5,0,5
2024-08-13,84.4,-1.3,5.93,"Baz, Shane",676801,669358,single,hit_into_play,3,R,R,TB,HOU,X,8,line_drive,2,1,0.31,3.01,NA,NA,NA,0,7,Top,3.31,1.58,151,104.3,9,84.5,2684,49,4,Curveball,1,3,3,1
2024-08-13,93.8,-2.82,5.44,"Morton, Charlie",672275,450203,NA,foul,5,L,R,SF,ATL,S,NA,NA,0,1,-0.12,2.6,NA,NA,656305,1,6,Bot,3.39,1.62,NA,NA,NA,93.4,2304,52,2,4-Seam Fastball,2,3,2,3
2024-08-13,85.7,-1.97,5.77,"Cannon, Jonathan",519317,686563,NA,ball,14,R,R,CWS,NYY,B,NA,NA,2,2,0.36,0.14,NA,NA,NA,2,5,Top,3.59,1.55,NA,NA,NA,85.4,1702,36,5,Changeup,0,3,3,0
2024-08-13,82.5,-1.51,5.77,"Bellozo, Valente",669016,678368,NA,blocked_ball,13,L,R,PHI,MIA,B,NA,NA,2,2,-0.01,0.35,NA,NA,592663,2,7,Bot,3.31,1.59,NA,NA,NA,82.2,1980,59,5,Changeup,0,4,0,4
2024-08-13,91.5,0.81,5.91,"Cortes, Nestor",683734,641482,NA,foul_tip,12,R,L,CWS,NYY,S,NA,NA,1,0,0.09,3.37,NA,NA,NA,0,7,Bot,3.19,1.49,NA,NA,NA,91,2350,54,2,4-Seam Fastball,0,4,0,4
2024-08-13,74.9,-1.15,6.38,"Bellozo, Valente",669016,678368,NA,ball,11,L,R,PHI,MIA,B,NA,NA,1,2,-1.47,2.63,NA,NA,592663,2,7,Bot,3.23,1.44,NA,NA,NA,74.4,2739,59,4,Curveball,0,4,0,4
2024-08-13,91,-2.43,5.72,"Irvin, Jake",656775,663623,field_out,hit_into_play,13,L,R,BAL,WSH,X,1,ground_ball,0,0,-0.85,2.12,NA,NA,NA,1,6,Bot,3.4,1.48,15,99.1,-7,92.1,2262,54,1,4-Seam Fastball,2,7,2,7
2024-08-13,84.3,-1.97,5.8,"Greene, Hunter",680977,668881,NA,ball,11,L,R,CIN,STL,B,NA,NA,0,2,-0.93,3.21,NA,NA,NA,0,7,Top,3.34,1.46,NA,NA,NA,84.8,2446,49,4,Slider,4,1,1,4
2024-08-13,92.3,-2.81,5.83,"King, Michael",642133,650633,strikeout,swinging_strike,11,L,R,SD,PIT,S,2,NA,3,2,-0.35,4.82,NA,NA,NA,2,6,Top,3.62,1.72,NA,NA,NA,91.9,2275,43,10,4-Seam Fastball,2,0,0,2
2024-08-13,84,-2.37,5.86,"Cannon, Jonathan",519317,686563,NA,foul,13,R,R,CWS,NYY,S,NA,NA,2,1,-1.09,2.32,NA,NA,NA,2,5,Top,3.68,1.74,NA,NA,NA,83.8,1628,36,4,Changeup,0,3,3,0
2024-08-13,90.8,-2.11,5.56,"Rea, Colin",660271,607067,NA,ball,11,L,R,MIL,LAD,B,NA,NA,0,0,-0.96,2.89,NA,NA,681624,1,6,Top,3.51,1.6,NA,NA,NA,91.6,2104,47,1,Sinker,1,7,7,1
2024-08-13,86.9,-3.13,5.65,"Ureña, José",657136,570632,home_run,hit_into_play,4,R,R,BOS,TEX,X,NA,fly_ball,1,1,-0.66,2.49,NA,807799,608701,2,5,Bot,3.3,1.45,375,104.7,26,87.4,2310,38,3,Slider,3,0,3,0
2024-08-13,93,-2.8,5.69,"Gausman, Kevin",592273,592332,NA,swinging_strike,12,R,R,LAA,TOR,S,NA,NA,0,1,0.08,3.89,NA,NA,NA,1,7,Bot,3.62,1.76,NA,NA,NA,93.1,2302,57,2,4-Seam Fastball,0,5,0,5
2024-08-13,86.3,-2.84,5.37,"Morton, Charlie",672275,450203,NA,swinging_strike,4,L,R,SF,ATL,S,NA,NA,0,0,-0.75,2.44,NA,NA,656305,1,6,Bot,3.39,1.62,NA,NA,NA,86.1,2079,52,1,Changeup,2,3,2,3
2024-08-13,83.5,-1.17,5.96,"Baz, Shane",676801,669358,NA,ball,12,R,R,TB,HOU,B,NA,NA,1,1,1.15,2.72,NA,NA,NA,0,7,Top,3.18,1.55,NA,NA,NA,83.7,2643,49,3,Curveball,1,3,3,1
2024-08-13,94.9,-1.22,5.96,"Baz, Shane",676801,669358,NA,foul,6,R,R,TB,HOU,S,NA,NA,1,0,0.39,2.76,NA,NA,NA,0,7,Top,3.31,1.58,NA,NA,NA,94.5,2509,49,2,4-Seam Fastball,1,3,3,1
2024-08-13,99,-2.01,6.03,"Greene, Hunter",680977,668881,NA,foul,3,L,R,CIN,STL,S,NA,NA,0,2,0.35,2.93,NA,NA,NA,0,7,Top,3.28,1.58,226,71.9,41,99.6,2307,49,3,4-Seam Fastball,4,1,1,4
2024-08-13,92,-3.24,5.37,"King, Michael",642133,650633,NA,foul,3,L,R,SD,PIT,S,NA,NA,3,2,0.42,3.14,NA,NA,NA,2,6,Top,3.62,1.72,183,73.6,63,90.9,2256,43,9,Sinker,2,0,0,2
2024-08-13,77.5,1.76,5.6,"Cortes, Nestor",683734,641482,NA,ball,12,R,L,CWS,NYY,B,NA,NA,0,0,1.95,3.65,NA,NA,NA,0,7,Bot,3.01,1.41,NA,NA,NA,76.6,2533,54,1,Sweeper,0,4,0,4
2024-08-13,91.6,-1.87,5.58,"Rea, Colin",681624,607067,field_error,hit_into_play,2,R,R,MIL,LAD,X,5,ground_ball,1,0,0.02,3.06,NA,NA,NA,1,6,Top,3.55,1.67,99,108.3,4,92,2038,46,2,Sinker,1,7,7,1
2024-08-13,95.9,-2.96,5.61,"Ureña, José",657136,570632,NA,called_strike,5,R,R,BOS,TEX,S,NA,NA,1,0,-0.18,2.18,NA,807799,608701,2,5,Bot,3.26,1.35,NA,NA,NA,95.4,2141,38,2,Sinker,3,0,3,0
2024-08-13,94.9,2.65,5.35,"Kikuchi, Yusei",664040,579328,field_error,hit_into_play,6,L,L,TB,HOU,X,4,ground_ball,0,1,0.33,2.57,NA,NA,NA,2,6,Bot,3.27,1.49,36,99.1,-2,95.3,2337,47,2,4-Seam Fastball,1,3,1,3
2024-08-13,82.8,-2.27,5.93,"Cannon, Jonathan",519317,686563,NA,called_strike,6,R,R,CWS,NYY,S,NA,NA,2,0,0.71,2.75,NA,NA,NA,2,5,Top,3.6,1.64,NA,NA,NA,82.7,2576,36,3,Sweeper,0,3,3,0
2024-08-13,83.5,-2.93,5.3,"Morton, Charlie",573262,450203,strikeout,swinging_strike_blocked,14,L,R,SF,ATL,S,2,NA,2,2,0.8,0.85,NA,NA,656305,0,6,Bot,3.42,1.61,NA,NA,NA,82.9,3120,51,7,Curveball,2,3,2,3
2024-08-13,84.6,2.48,6.21,"Gomber, Austin",682998,596295,strikeout,foul_tip,13,L,L,AZ,COL,S,2,NA,0,2,-1.55,1.36,545341,NA,NA,2,6,Bot,3.09,1.45,NA,NA,NA,85.6,2512,50,4,Slider,2,3,2,3
2024-08-13,74.8,-1.08,6.41,"Bellozo, Valente",669016,678368,NA,swinging_strike,14,L,R,PHI,MIA,S,NA,NA,1,1,0.88,1.29,NA,NA,592663,2,7,Bot,3.15,1.5,NA,NA,NA,75.7,2724,59,3,Curveball,0,4,0,4
2024-08-13,93.2,-2.54,5.66,"Gausman, Kevin",592273,592332,NA,swinging_strike,6,R,R,LAA,TOR,S,NA,NA,0,0,0.48,2.7,NA,NA,NA,1,7,Bot,3.62,1.76,NA,NA,NA,93.5,2221,57,1,4-Seam Fastball,0,5,0,5
2024-08-13,83.4,-2.17,5.62,"Irvin, Jake",663624,663623,field_out,hit_into_play,5,R,R,BAL,WSH,X,8,line_drive,2,2,0.07,2.52,NA,NA,NA,0,6,Bot,3.69,1.8,362,102.1,18,84.6,2534,53,6,Curveball,2,7,2,7
2024-08-13,95.5,-2.94,5.74,"Ureña, José",657136,570632,NA,ball,11,R,R,BOS,TEX,B,NA,NA,0,0,-1.43,2.37,NA,807799,608701,2,5,Bot,3.22,1.39,NA,NA,NA,95.7,2212,38,1,Sinker,3,0,3,0
2024-08-13,80.4,-1.24,6.31,"Bellozo, Valente",669016,678368,NA,called_strike,11,L,R,PHI,MIA,S,NA,NA,1,0,-0.45,3.41,NA,NA,592663,2,7,Bot,3.26,1.52,NA,NA,NA,80.2,2255,59,2,Cutter,0,4,0,4
2024-08-13,86.9,-3.23,5.24,"King, Michael",642133,650633,NA,foul,7,L,R,SD,PIT,S,NA,NA,3,2,-0.42,1.61,NA,NA,NA,2,6,Top,3.62,1.72,130,62.7,69,87,2085,43,8,Changeup,2,0,0,2
2024-08-13,83.6,-2.13,5.86,"Cannon, Jonathan",519317,686563,NA,ball,8,R,R,CWS,NYY,B,NA,NA,1,0,0.02,1.64,NA,NA,NA,2,5,Top,3.77,1.72,NA,NA,NA,83.5,2613,36,2,Sweeper,0,3,3,0
2024-08-13,94.5,2.65,5.34,"Kikuchi, Yusei",664040,579328,NA,foul,2,L,L,TB,HOU,S,NA,NA,0,0,-0.03,2.98,NA,NA,NA,2,6,Bot,3.27,1.49,177,73.4,64,95.4,2253,47,1,4-Seam Fastball,1,3,1,3
2024-08-13,84.1,-2.72,5.6,"Gausman, Kevin",666160,592332,strikeout,swinging_strike,13,L,R,LAA,TOR,S,2,NA,2,2,-1.24,1.15,NA,NA,NA,0,7,Bot,3.36,1.56,NA,NA,NA,84.9,1731,56,5,Split-Finger,0,5,0,5
2024-08-13,88.4,-1.87,5.97,"Greene, Hunter",680977,668881,NA,called_strike,9,L,R,CIN,STL,S,NA,NA,0,1,0.5,1.88,NA,NA,NA,0,7,Top,3.36,1.46,NA,NA,NA,89.1,1289,49,2,Split-Finger,4,1,1,4
2024-08-13,80.2,2.33,6.37,"Gomber, Austin",682998,596295,NA,foul,4,L,L,AZ,COL,S,NA,NA,0,2,-0.33,1.97,545341,NA,NA,2,6,Bot,3.09,1.45,4,93.5,-28,80.6,2573,50,3,Knuckle Curve,2,3,2,3
2024-08-13,88.9,1.24,5.64,"Cortes, Nestor",643217,641482,field_out,hit_into_play,5,L,L,CWS,NYY,X,8,fly_ball,0,0,-0.23,2.41,681460,NA,NA,2,6,Bot,3.26,1.52,317,94.5,38,88.9,2316,48,1,Cutter,0,3,0,3
2024-08-13,94.3,-2.11,5.68,"Irvin, Jake",663624,663623,NA,foul,5,R,R,BAL,WSH,S,NA,NA,2,2,0.09,2.44,NA,NA,NA,0,6,Bot,3.69,1.8,NA,NA,NA,95.6,2535,53,5,4-Seam Fastball,2,7,2,7
