game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-12,97.4,1.8,6.72,"Snell, Blake",606115,605483,strikeout,swinging_strike,11,R,L,SF,ATL,S,2,NA,3,2,-0.37,4.01,NA,542303,621566,0,7,Top,3.37,1.57,NA,NA,NA,98.4,2356,44,6,4-Seam Fastball,0,0,0,0
2024-08-12,87.5,1.99,6.62,"Snell, Blake",606115,605483,NA,blocked_ball,13,R,L,SF,ATL,B,NA,NA,2,2,-0.86,0.63,NA,542303,621566,0,7,Top,3.52,1.67,NA,NA,NA,88.1,2167,44,5,Slider,0,0,0,0
2024-08-12,97.3,1.81,6.64,"Snell, Blake",606115,605483,NA,ball,12,R,L,SF,ATL,B,NA,NA,1,2,0.33,5.13,NA,542303,621566,0,7,Top,3.37,1.58,NA,NA,NA,97.5,2433,44,4,4-Seam Fastball,0,0,0,0
2024-08-12,82,1.94,6.65,"Snell, Blake",606115,605483,NA,swinging_strike,13,R,L,SF,ATL,S,NA,NA,1,1,-0.85,2.17,NA,542303,621566,0,7,Top,3.37,1.57,NA,NA,NA,82.5,2587,44,3,Curveball,0,0,0,0
2024-08-12,79.9,1.98,6.65,"Snell, Blake",606115,605483,NA,missed_bunt,7,R,L,SF,ATL,S,NA,NA,1,0,-0.78,1.48,NA,542303,621566,0,7,Top,3.37,1.57,NA,NA,NA,80.4,2555,44,2,Curveball,0,0,0,0
2024-08-12,96.3,1.87,6.64,"Snell, Blake",606115,605483,NA,ball,11,R,L,SF,ATL,B,NA,NA,0,0,-0.13,4.51,NA,542303,621566,0,7,Top,3.46,1.62,NA,NA,NA,97.1,2470,44,1,4-Seam Fastball,0,0,0,0
2024-08-12,89.6,1.95,6.64,"Snell, Blake",621566,605483,single,hit_into_play,5,L,L,SF,ATL,X,1,ground_ball,2,2,-0.01,2.41,NA,542303,NA,0,7,Top,3.52,1.68,2,50.1,-50,90.5,2249,43,5,Slider,0,0,0,0
2024-08-12,95.5,2.01,6.68,"Snell, Blake",621566,605483,NA,foul,1,L,L,SF,ATL,S,NA,NA,2,1,-0.49,3.58,NA,542303,NA,0,7,Top,3.52,1.68,207,77,54,96.4,2369,43,4,4-Seam Fastball,0,0,0,0
2024-08-12,83.9,2.79,5.27,"Sale, Chris",682617,519242,field_out,hit_into_play,5,R,L,SF,ATL,X,3,popup,2,2,-0.19,2.32,NA,573262,NA,2,7,Bot,3.32,1.57,134,90.3,73,84.6,2222,50,5,Slider,0,0,0,0
2024-08-12,95.5,1.91,6.74,"Snell, Blake",621566,605483,NA,ball,12,L,L,SF,ATL,B,NA,NA,1,1,0.42,4.72,NA,542303,NA,0,7,Top,3.63,1.74,NA,NA,NA,95.9,2409,43,3,4-Seam Fastball,0,0,0,0
2024-08-12,81,2.92,5.11,"Sale, Chris",682617,519242,NA,ball,14,R,L,SF,ATL,B,NA,NA,1,2,0.48,1.25,NA,573262,NA,2,7,Bot,3.33,1.55,NA,NA,NA,80.8,2130,50,4,Slider,0,0,0,0
2024-08-12,95.9,1.82,6.68,"Snell, Blake",621566,605483,NA,called_strike,2,L,L,SF,ATL,S,NA,NA,1,0,-0.08,3.55,NA,542303,NA,0,7,Top,3.61,1.79,NA,NA,NA,96.5,2378,43,2,4-Seam Fastball,0,0,0,0
2024-08-12,83.9,2.75,5.16,"Sale, Chris",682617,519242,NA,blocked_ball,13,R,L,SF,ATL,B,NA,NA,0,2,-0.5,0.44,NA,573262,NA,2,7,Bot,3.32,1.54,NA,NA,NA,84.3,2234,50,3,Slider,0,0,0,0
2024-08-12,81.3,2.81,5.18,"Sale, Chris",682617,519242,NA,swinging_strike,13,R,L,SF,ATL,S,NA,NA,0,1,-1.33,2.01,NA,NA,573262,2,7,Bot,3.32,1.57,NA,NA,NA,81.3,2210,50,2,Slider,0,0,0,0
2024-08-12,82,1.86,6.71,"Snell, Blake",621566,605483,NA,ball,13,L,L,SF,ATL,B,NA,NA,0,0,-1.33,1.56,NA,542303,NA,0,7,Top,3.52,1.74,NA,NA,NA,82.2,2573,43,1,Curveball,0,0,0,0
2024-08-12,80.9,1.95,6.61,"Snell, Blake",542303,605483,double,hit_into_play,13,R,L,SF,ATL,X,7,line_drive,2,2,-0.22,1.16,NA,NA,NA,0,7,Top,3.58,1.78,175,88.7,14,81.1,2488,42,5,Curveball,0,0,0,0
2024-08-12,81.7,2.91,5.2,"Sale, Chris",682617,519242,NA,called_strike,1,R,L,SF,ATL,S,NA,NA,0,0,-0.32,3.1,NA,NA,573262,2,7,Bot,3.32,1.59,NA,NA,NA,81.6,2124,50,1,Slider,0,0,0,0
2024-08-12,85.9,2.09,6.61,"Snell, Blake",542303,605483,NA,called_strike,12,R,L,SF,ATL,S,NA,NA,2,1,1.07,2.79,NA,NA,NA,0,7,Top,3.65,1.83,NA,NA,NA,86.9,1809,42,4,Changeup,0,0,0,0
2024-08-12,97.4,3.04,5.11,"Sale, Chris",573262,519242,single,hit_into_play,14,L,L,SF,ATL,X,7,line_drive,1,0,1.16,1.66,NA,NA,NA,2,7,Bot,3.41,1.6,208,82.5,16,98.1,2077,49,2,Sinker,0,0,0,0
2024-08-12,80.7,2.9,5.11,"Sale, Chris",573262,519242,NA,ball,14,L,L,SF,ATL,B,NA,NA,0,0,1.32,2.29,NA,NA,NA,2,7,Bot,3.41,1.62,NA,NA,NA,80.8,1989,49,1,Slider,0,0,0,0
2024-08-12,80.2,0.71,5.75,"Valdez, Framber",650490,664285,walk,ball,13,R,L,TB,HOU,B,NA,NA,3,2,-0.34,0.24,NA,NA,NA,2,6,Bot,3.44,1.67,NA,NA,NA,79.2,2938,50,6,Curveball,1,6,1,6
2024-08-12,97,1.97,6.8,"Snell, Blake",542303,605483,NA,ball,12,R,L,SF,ATL,B,NA,NA,1,1,1.78,4.07,NA,NA,NA,0,7,Top,3.58,1.85,NA,NA,NA,97.8,2373,42,3,4-Seam Fastball,0,0,0,0
2024-08-12,82,2.89,5.16,"Sale, Chris",666464,519242,strikeout,foul_tip,6,R,L,SF,ATL,S,2,NA,1,2,0.79,2.38,NA,NA,NA,1,7,Bot,3.7,1.74,NA,NA,NA,81.9,2234,48,5,Slider,0,0,0,0
2024-08-12,97.3,0.3,6.07,"Valdez, Framber",650490,664285,NA,ball,11,R,L,TB,HOU,B,NA,NA,2,2,-0.34,4.3,NA,NA,NA,2,6,Bot,3.48,1.7,NA,NA,NA,96,2185,50,5,Sinker,1,6,1,6
2024-08-12,80.9,1.85,6.72,"Snell, Blake",542303,605483,NA,foul,4,R,L,SF,ATL,S,NA,NA,1,0,-0.65,2.5,NA,NA,NA,0,7,Top,3.58,1.78,53,97.3,1,81.4,2514,42,2,Curveball,0,0,0,0
2024-08-12,84.4,2.24,6.51,"Snell, Blake",542303,605483,NA,ball,14,R,L,SF,ATL,B,NA,NA,0,0,1.61,1.01,NA,NA,NA,0,7,Top,3.58,1.85,NA,NA,NA,85.3,1846,42,1,Changeup,0,0,0,0
2024-08-12,81.9,2.85,5.2,"Sale, Chris",666464,519242,NA,foul,14,R,L,SF,ATL,S,NA,NA,1,2,0.77,1.39,NA,NA,NA,1,7,Bot,3.7,1.74,147,59.4,29,82,2407,48,4,Slider,0,0,0,0
2024-08-12,80.9,0.83,5.67,"Valdez, Framber",650490,664285,NA,foul,13,R,L,TB,HOU,S,NA,NA,2,1,-0.77,1.43,NA,NA,NA,2,6,Bot,3.49,1.6,3,84.8,-26,80.2,2687,50,4,Curveball,1,6,1,6
2024-08-12,83,1.66,6.7,"Snell, Blake",663586,605483,strikeout,swinging_strike,13,R,L,SF,ATL,S,2,NA,2,2,-1.38,-0.17,NA,NA,NA,2,6,Top,3.44,1.6,NA,NA,NA,83.2,2445,38,6,Curveball,0,0,0,0
2024-08-12,96.8,2.83,5.54,"Sale, Chris",666464,519242,NA,swinging_strike,1,R,L,SF,ATL,S,NA,NA,1,1,-0.39,3.36,NA,NA,NA,1,7,Bot,3.7,1.74,NA,NA,NA,97.4,2186,48,3,4-Seam Fastball,0,0,0,0
2024-08-12,95,0.77,5.77,"Valdez, Framber",650490,664285,NA,called_strike,6,R,L,TB,HOU,S,NA,NA,2,0,0.6,2.89,NA,NA,NA,2,6,Bot,3.49,1.61,NA,NA,NA,93.9,2126,50,3,Sinker,1,6,1,6
2024-08-12,93.2,-3.03,5.37,"Gil, Luis",672820,661563,field_out,hit_into_play,14,R,R,CWS,NYY,X,6,ground_ball,3,2,0.11,1.32,NA,NA,670032,2,4,Bot,3.35,1.59,6,105.7,-11,94.1,1801,42,8,Changeup,4,1,4,1
