game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-05,88.2,-1.94,4.69,"Castillo, Luis",662139,622491,NA,ball,13,L,R,SEA,TOR,B,NA,NA,1,2,-2.19,1.33,NA,NA,NA,2,7,Top,3.07,1.41,NA,NA,NA,86.5,1855,50,5,Changeup,2,1,1,2
2024-07-05,93.4,2,6.05,"Harris, Hogan",623993,663687,NA,ball,11,R,L,OAK,BAL,B,NA,NA,1,2,-1.27,4.52,NA,NA,NA,2,5,Top,3.52,1.61,NA,NA,NA,93.9,2258,37,4,4-Seam Fastball,1,3,3,1
2024-07-05,77,-0.87,6.41,"Civale, Aaron",681624,650644,field_out,hit_into_play,14,R,R,LAD,MIL,X,4,fly_ball,2,2,0.13,1.42,NA,NA,669257,2,5,Bot,3.59,1.71,202,80,54,75.9,3162,43,5,Curveball,4,5,4,5
2024-07-05,78.8,-1.83,5.8,"Vásquez, Randy",553993,681190,strikeout,swinging_strike,13,R,R,SD,AZ,S,2,NA,1,2,-0.49,1.09,NA,NA,NA,0,7,Top,3.54,1.64,NA,NA,NA,78.1,2975,55,5,Curveball,7,2,2,7
2024-07-05,93.4,-1.18,6.06,"Civale, Aaron",681624,650644,NA,ball,12,R,R,LAD,MIL,B,NA,NA,1,2,1.55,3.58,NA,NA,669257,2,5,Bot,3.53,1.71,NA,NA,NA,92.3,2291,43,4,Sinker,4,5,4,5
2024-07-05,88.4,-1.99,4.73,"Castillo, Luis",662139,622491,NA,foul,13,L,R,SEA,TOR,S,NA,NA,1,2,-1.04,1.93,NA,NA,NA,2,7,Top,3.17,1.43,94,70.4,80,86.6,2076,50,4,Changeup,2,1,1,2
2024-07-05,94,-1.62,5.19,"Nola, Aaron",542303,605400,NA,ball,12,R,R,ATL,PHI,B,NA,NA,1,2,1.44,4.4,NA,621566,NA,2,6,Bot,3.65,1.73,NA,NA,NA,94.4,2384,54,4,4-Seam Fastball,3,5,3,5
2024-07-05,82.4,-2.13,5.78,"Skenes, Paul",578428,694973,single,hit_into_play,8,R,R,PIT,NYM,X,5,ground_ball,1,1,0.23,1.41,NA,NA,NA,1,7,Top,3.17,1.39,96,92.3,5,82.9,2538,50,3,Curveball,4,2,2,4
2024-07-05,95,-2.48,5.45,"Gausman, Kevin",668942,592332,NA,ball,11,L,R,SEA,TOR,B,NA,NA,0,0,-0.06,4.28,NA,NA,664034,2,6,Bot,3.49,1.66,NA,NA,NA,95.6,2405,47,1,4-Seam Fastball,2,1,2,1
2024-07-05,85.1,0.85,6.19,"Ragans, Cole",696100,666142,NA,ball,14,R,L,COL,KC,B,NA,NA,1,2,1.1,1.22,NA,NA,NA,1,7,Bot,3.31,1.59,NA,NA,NA,85.4,2099,55,4,Changeup,2,2,2,2
2024-07-05,92.9,-1.69,6.08,"Vásquez, Randy",553993,681190,NA,foul,5,R,R,SD,AZ,S,NA,NA,1,2,-0.08,2.79,NA,NA,NA,0,7,Top,3.54,1.64,NA,NA,NA,92.6,2256,55,4,4-Seam Fastball,7,2,2,7
2024-07-05,82.5,2.6,5.7,"Harris, Hogan",623993,663687,NA,foul_tip,12,R,L,OAK,BAL,S,NA,NA,1,1,0.11,3.89,NA,NA,NA,2,5,Top,3.31,1.58,NA,NA,NA,83.1,2180,37,3,Changeup,1,3,3,1
2024-07-05,88,1.66,5.91,"Fried, Max",592206,608331,NA,foul,9,R,L,ATL,PHI,S,NA,NA,0,0,0.32,1.72,NA,NA,NA,2,6,Top,3.78,1.79,2,84.8,-37,88.3,1272,49,1,Changeup,2,5,5,2
2024-07-05,82.9,1.76,5.74,"Fried, Max",664761,608331,field_out,hit_into_play,6,R,L,ATL,PHI,X,1,ground_ball,0,0,0.46,2.68,NA,NA,NA,1,6,Top,3.58,1.64,1,54.5,-72,83.5,1300,48,1,Changeup,2,5,5,2
2024-07-05,93.7,-1.66,5.21,"Nola, Aaron",542303,605400,NA,ball,12,R,R,ATL,PHI,B,NA,NA,0,2,0.45,4.43,NA,621566,NA,2,6,Bot,3.6,1.73,NA,NA,NA,94.5,2381,54,3,4-Seam Fastball,3,5,3,5
2024-07-05,78.7,-1.09,6.16,"Civale, Aaron",681624,650644,NA,swinging_strike,14,R,R,LAD,MIL,S,NA,NA,1,1,0.95,1.61,NA,NA,669257,2,5,Bot,3.59,1.71,NA,NA,NA,77.4,2995,43,3,Sweeper,4,5,4,5
2024-07-05,88.3,-1.98,4.67,"Castillo, Luis",662139,622491,NA,ball,13,L,R,SEA,TOR,B,NA,NA,0,2,-0.54,0.56,NA,NA,NA,2,7,Top,3.09,1.42,NA,NA,NA,86.5,1976,50,3,Changeup,2,1,1,2
2024-07-05,96.2,-2.41,5.5,"Gausman, Kevin",664238,592332,strikeout,swinging_strike,3,R,R,SEA,TOR,S,2,NA,0,2,0.35,3.48,NA,NA,664034,1,6,Bot,3.42,1.54,NA,NA,NA,96.7,2424,46,3,4-Seam Fastball,2,1,2,1
2024-07-05,79.5,-1.94,5.72,"Vásquez, Randy",553993,681190,NA,ball,3,R,R,SD,AZ,B,NA,NA,0,2,0.53,3.3,NA,NA,NA,0,7,Top,3.37,1.62,NA,NA,NA,78.8,2918,55,3,Sweeper,7,2,2,7
2024-07-05,92.5,2.16,5.88,"Harris, Hogan",623993,663687,NA,called_strike,8,R,L,OAK,BAL,S,NA,NA,1,0,-0.04,2.13,NA,NA,NA,2,5,Top,3.48,1.59,NA,NA,NA,93.1,2164,37,2,4-Seam Fastball,1,3,3,1
2024-07-05,93.2,-2.14,5.82,"Skenes, Paul",578428,694973,NA,called_strike,1,R,R,PIT,NYM,S,NA,NA,1,0,-0.62,3.18,NA,NA,NA,1,7,Top,3.17,1.38,NA,NA,NA,93.7,1614,50,2,Sinker,4,2,2,4
2024-07-05,89.9,0.96,6.09,"Ragans, Cole",696100,666142,NA,called_strike,8,R,L,COL,KC,S,NA,NA,1,1,-0.01,1.56,NA,NA,NA,1,7,Bot,3.31,1.54,NA,NA,NA,90.6,2614,55,3,Cutter,2,2,2,2
2024-07-05,84.6,1.34,6.03,"Fried, Max",607208,608331,home_run,hit_into_play,4,R,L,ATL,PHI,X,NA,fly_ball,0,1,-0.28,2.43,NA,NA,681082,1,6,Top,3.49,1.7,459,108.4,29,85.7,2579,47,2,Slider,2,3,3,2
2024-07-05,80.6,-1.86,5.12,"Nola, Aaron",542303,605400,NA,swinging_strike,13,R,R,ATL,PHI,S,NA,NA,0,1,-0.31,1.04,NA,621566,NA,2,6,Bot,3.51,1.73,NA,NA,NA,81.2,2733,54,2,Knuckle Curve,3,5,3,5
2024-07-05,88.9,-1.88,4.74,"Castillo, Luis",662139,622491,NA,swinging_strike,14,L,R,SEA,TOR,S,NA,NA,0,1,0.09,0.98,NA,NA,NA,2,7,Top,3.17,1.43,NA,NA,NA,86.9,1942,50,2,Changeup,2,1,1,2
2024-07-05,79.9,-1.91,5.89,"Vásquez, Randy",553993,681190,NA,foul,13,R,R,SD,AZ,S,NA,NA,0,1,-0.09,1.25,NA,NA,NA,0,7,Top,3.54,1.64,1,65.3,-57,79.3,3076,55,2,Curveball,7,2,2,7
2024-07-05,98,-2.08,5.83,"Skenes, Paul",578428,694973,NA,ball,12,R,R,PIT,NYM,B,NA,NA,0,0,0.63,3.72,NA,NA,NA,1,7,Top,3.17,1.41,NA,NA,NA,98.7,2134,50,1,4-Seam Fastball,4,2,2,4
2024-07-05,87.4,-0.91,6.31,"Civale, Aaron",681624,650644,NA,ball,12,R,R,LAD,MIL,B,NA,NA,0,1,1.47,3.14,NA,NA,669257,2,5,Bot,3.53,1.69,NA,NA,NA,86.3,2615,43,2,Cutter,4,5,4,5
2024-07-05,93.6,-2.51,5.47,"Gausman, Kevin",664238,592332,NA,called_strike,13,R,R,SEA,TOR,S,NA,NA,0,1,-1.01,1.95,NA,NA,664034,1,6,Bot,3.44,1.59,NA,NA,NA,94.4,2195,46,2,Sinker,2,1,2,1
2024-07-05,79.8,-2.08,6.23,"Bibee, Tanner",656305,676440,fielders_choice_out,hit_into_play,14,R,R,CLE,SF,X,6,ground_ball,1,2,1.06,1.67,NA,671218,NA,1,5,Top,3.43,1.61,23,77,-2,80.4,2725,40,5,Curveball,1,4,4,1
2024-07-05,72.2,2.07,6.03,"Harris, Hogan",623993,663687,NA,ball,2,R,L,OAK,BAL,B,NA,NA,0,0,-0.19,3.38,NA,NA,NA,2,5,Top,3.47,1.69,NA,NA,NA,72.2,2504,37,1,Curveball,1,3,3,1
2024-07-05,94.8,0.69,6.34,"Ragans, Cole",696100,666142,NA,foul,11,R,L,COL,KC,S,NA,NA,1,0,-1.33,2.57,NA,NA,NA,1,7,Bot,3.31,1.51,163,73.1,67,94.9,2539,55,2,4-Seam Fastball,2,2,2,2
2024-07-05,79.6,-1.16,6.22,"Civale, Aaron",681624,650644,NA,called_strike,3,R,R,LAD,MIL,S,NA,NA,0,0,0.52,3.34,NA,NA,669257,2,5,Bot,3.49,1.71,NA,NA,NA,78.7,2905,43,1,Sweeper,4,5,4,5
2024-07-05,94.6,-2.13,5.74,"Skenes, Paul",682626,694973,field_out,hit_into_play,8,R,R,PIT,NYM,X,5,ground_ball,3,1,-0.27,1.62,NA,NA,NA,0,7,Top,3.43,1.58,5,90.6,-18,94.7,1741,49,5,Sinker,4,2,2,4
2024-07-05,78.1,0.77,6.41,"Ragans, Cole",696100,666142,NA,ball,12,R,L,COL,KC,B,NA,NA,0,0,0.79,4.22,NA,NA,NA,1,7,Bot,3.31,1.52,NA,NA,NA,77.7,2350,55,1,Knuckle Curve,2,2,2,2
2024-07-05,92,2.22,6.1,"Harris, Hogan",663624,663687,grounded_into_double_play,hit_into_play,13,R,L,OAK,BAL,X,4,ground_ball,2,2,-0.38,1.31,NA,NA,668939,0,5,Top,3.67,1.81,17,109.7,-3,92.8,2240,36,5,4-Seam Fastball,1,3,3,1
2024-07-05,92.4,-1.62,6.05,"Vásquez, Randy",553993,681190,NA,called_strike,8,R,R,SD,AZ,S,NA,NA,0,0,-0.15,2.11,NA,NA,NA,0,7,Top,3.53,1.58,NA,NA,NA,91.7,2459,55,1,4-Seam Fastball,7,2,2,7
2024-07-05,92.5,-1.72,5.15,"Nola, Aaron",542303,605400,NA,foul,2,R,R,ATL,PHI,S,NA,NA,0,0,0.01,3.3,NA,621566,NA,2,6,Bot,3.51,1.73,241,73.1,34,93.3,2356,54,1,Sinker,3,5,3,5
2024-07-05,81.2,-2.4,6.07,"Bibee, Tanner",656305,676440,NA,foul,2,R,R,CLE,SF,S,NA,NA,1,2,0.27,3.18,NA,671218,NA,1,5,Top,3.43,1.61,167,61.9,45,81.6,2651,40,4,Slider,1,4,4,1
2024-07-05,94.5,-2.51,5.41,"Gausman, Kevin",664238,592332,NA,called_strike,8,R,R,SEA,TOR,S,NA,NA,0,0,-0.26,1.79,NA,NA,664034,1,6,Bot,3.48,1.6,NA,NA,NA,95.8,2083,46,1,Sinker,2,1,2,1
2024-07-05,97.1,-1.52,6.12,"Glasnow, Tyler",656555,607192,strikeout,foul_tip,11,R,R,LAD,MIL,S,2,NA,2,2,-0.99,3.63,NA,NA,669003,2,6,Top,3.55,1.6,NA,NA,NA,98.6,2377,47,6,Sinker,4,5,5,4
2024-07-05,81.4,-1.93,4.98,"Castillo, Luis",662139,622491,NA,called_strike,8,L,R,SEA,TOR,S,NA,NA,0,0,0.14,1.44,NA,NA,NA,2,7,Top,3.17,1.5,NA,NA,NA,79.8,2501,50,1,Slider,2,1,1,2
2024-07-05,94.3,1.15,6.13,"Fried, Max",607208,608331,NA,foul,2,R,L,ATL,PHI,S,NA,NA,0,0,0.13,2.96,NA,NA,681082,1,6,Top,3.49,1.7,146,76.9,69,94.9,1968,47,1,Sinker,2,3,3,2
2024-07-05,84.6,-2.43,6.03,"Bibee, Tanner",656305,676440,NA,foul,6,R,R,CLE,SF,S,NA,NA,1,1,0.35,2.54,NA,671218,NA,1,5,Top,3.43,1.61,188,67.6,49,85.1,2728,40,3,Cutter,1,4,4,1
2024-07-05,86.4,-0.9,6.36,"Civale, Aaron",606192,650644,field_out,hit_into_play,5,R,R,LAD,MIL,X,7,fly_ball,0,0,0.25,2.86,NA,NA,669257,1,5,Bot,3.58,1.69,304,83.1,35,85.6,2565,42,1,Cutter,4,5,4,5
2024-07-05,93.6,-1.71,5.99,"Vásquez, Randy",672515,681190,field_out,hit_into_play,6,R,R,SD,AZ,X,9,line_drive,1,1,0.66,2.63,NA,NA,592626,2,6,Top,3.48,1.6,318,94.7,23,93.4,2412,48,3,4-Seam Fastball,5,2,2,5
2024-07-05,91.6,1.33,6.02,"Fried, Max",681082,608331,walk,ball,11,L,L,ATL,PHI,B,NA,NA,3,2,-0.2,3.72,NA,NA,NA,1,6,Top,3.11,1.47,NA,NA,NA,92.3,1744,46,8,Sinker,2,3,3,2
2024-07-05,96.4,0.65,6.28,"Ragans, Cole",669911,666142,field_out,hit_into_play,4,R,L,COL,KC,X,8,fly_ball,2,2,-0.3,2.56,NA,NA,NA,0,7,Bot,3.74,1.79,390,100.3,28,96.8,2646,54,5,4-Seam Fastball,2,2,2,2
2024-07-05,82.7,-2.16,5.82,"Skenes, Paul",682626,694973,NA,ball,14,R,R,PIT,NYM,B,NA,NA,2,1,1.77,1.52,NA,NA,NA,0,7,Top,3.22,1.57,NA,NA,NA,82.9,2590,49,4,Curveball,4,2,2,4
2024-07-05,94.9,-2.52,5.38,"Gausman, Kevin",686527,592332,field_out,hit_into_play,5,L,R,SEA,TOR,X,7,fly_ball,0,1,-0.03,2.25,NA,NA,664034,0,6,Bot,3.42,1.55,340,97.2,30,95.6,2168,45,2,4-Seam Fastball,2,1,2,1
2024-07-05,76.2,2.94,4.77,"Cortes, Nestor",646240,641482,strikeout,swinging_strike,13,L,L,NYY,BOS,S,2,NA,0,2,-1.12,1.33,NA,NA,NA,2,6,Top,3.43,1.6,NA,NA,NA,76.1,2442,44,4,Sweeper,3,1,1,3
2024-07-05,81.6,-1.67,5.22,"Nola, Aaron",621566,605400,double,hit_into_play,9,L,R,ATL,PHI,X,9,line_drive,1,2,0.32,1.68,NA,NA,NA,2,6,Bot,3.61,1.73,257,107.8,15,82.5,2696,53,6,Knuckle Curve,3,5,3,5
2024-07-05,81,2.57,5.7,"Harris, Hogan",663624,663687,NA,swinging_strike,13,R,L,OAK,BAL,S,NA,NA,2,1,-0.61,1.39,NA,NA,668939,0,5,Top,3.67,1.81,NA,NA,NA,81.8,2075,36,4,Changeup,1,3,3,1
2024-07-05,94.9,-2.28,4.96,"Castillo, Luis",643376,622491,strikeout,swinging_strike,13,R,R,SEA,TOR,S,2,NA,3,2,-1.29,1.95,NA,NA,NA,1,7,Top,3.3,1.52,NA,NA,NA,93.1,1978,49,6,Sinker,2,1,1,2
2024-07-05,90.7,-1.94,5.91,"Glasnow, Tyler",656555,607192,NA,foul,14,R,R,LAD,MIL,S,NA,NA,2,2,0.47,1.18,NA,NA,669003,2,6,Top,3.55,1.6,1,56.2,-61,92.7,2682,47,5,Slider,4,5,5,4
2024-07-05,86.4,-2.15,5.62,"Skenes, Paul",682626,694973,NA,ball,14,R,R,PIT,NYM,B,NA,NA,1,1,1.33,1.21,NA,NA,NA,0,7,Top,3.34,1.61,NA,NA,NA,86.8,2470,49,3,Slider,4,2,2,4
2024-07-05,96,-2.21,5.1,"Castillo, Luis",643376,622491,NA,foul,6,R,R,SEA,TOR,S,NA,NA,3,1,0.58,2.61,NA,NA,NA,1,7,Top,3.3,1.52,NA,NA,NA,94,2057,49,5,4-Seam Fastball,2,1,1,2
2024-07-05,93.5,1.12,6.02,"Fried, Max",681082,608331,NA,ball,11,L,L,ATL,PHI,B,NA,NA,2,2,-1.7,2.68,NA,NA,NA,1,6,Top,3.16,1.52,NA,NA,NA,94,1803,46,7,Sinker,2,3,3,2
2024-07-05,93.8,-1.61,6.05,"Vásquez, Randy",672515,681190,NA,ball,11,R,R,SD,AZ,B,NA,NA,0,1,-1.41,2.83,NA,NA,592626,2,6,Top,3.5,1.5,NA,NA,NA,93.7,2333,48,2,Sinker,5,2,2,5
2024-07-05,85.2,-2.37,6.03,"Bibee, Tanner",656305,676440,NA,ball,14,R,R,CLE,SF,B,NA,NA,0,1,0.42,1.14,NA,671218,NA,1,5,Top,3.43,1.61,NA,NA,NA,85.5,2736,40,2,Cutter,1,4,4,1
2024-07-05,83.9,0.97,6.22,"Ragans, Cole",669911,666142,NA,ball,14,R,L,COL,KC,B,NA,NA,1,2,0.8,1.48,NA,NA,NA,0,7,Bot,3.74,1.78,NA,NA,NA,84.4,2705,54,4,Slider,2,2,2,2
2024-07-05,87.4,-1.05,6.3,"Civale, Aaron",518692,650644,strikeout,swinging_strike,5,L,R,LAD,MIL,S,2,NA,3,2,-0.21,3.01,NA,NA,669257,0,5,Bot,3.7,1.84,NA,NA,NA,86.8,2581,41,7,Cutter,4,5,4,5
2024-07-05,90.7,-1.93,5.82,"Glasnow, Tyler",656555,607192,NA,foul,14,R,R,LAD,MIL,S,NA,NA,2,1,0.94,1.52,NA,NA,669003,2,6,Top,3.55,1.6,1,79.4,-49,92.9,2614,47,4,Slider,4,5,5,4
2024-07-05,84.2,-2.7,5.4,"Gausman, Kevin",686527,592332,NA,foul,7,L,R,SEA,TOR,S,NA,NA,0,0,-0.43,1.93,NA,NA,664034,0,6,Bot,3.42,1.55,6,71.8,-19,85.4,1466,45,1,Split-Finger,2,1,2,1
2024-07-05,94.4,-1.63,5.14,"Nola, Aaron",621566,605400,NA,foul,3,L,R,ATL,PHI,S,NA,NA,1,2,0.45,3.06,NA,NA,NA,2,6,Bot,3.61,1.73,62,97.8,78,95.3,2385,53,5,4-Seam Fastball,3,5,3,5
2024-07-05,91.8,2.53,5.95,"Harris, Hogan",663624,663687,NA,foul,5,R,L,OAK,BAL,S,NA,NA,2,0,-0.23,2.99,NA,NA,668939,0,5,Top,3.67,1.81,302,89.1,33,92.4,2169,36,3,4-Seam Fastball,1,3,3,1
2024-07-05,94.1,0.69,5.89,"Cortes, Nestor",646240,641482,NA,foul,12,L,L,NYY,BOS,S,NA,NA,0,2,0.51,3.65,NA,NA,NA,2,6,Top,3.43,1.6,232,79.5,24,93.8,2209,44,3,4-Seam Fastball,3,1,1,3
2024-07-05,81.7,-2.42,6.06,"Bibee, Tanner",656305,676440,NA,called_strike,9,R,R,CLE,SF,S,NA,NA,0,0,0.66,1.89,NA,671218,NA,1,5,Top,3.43,1.7,NA,NA,NA,82,2696,40,1,Slider,1,4,4,1
2024-07-05,81.1,2.53,5.93,"Harris, Hogan",663624,663687,NA,ball,12,R,L,OAK,BAL,B,NA,NA,1,0,1.23,3.01,NA,NA,668939,0,5,Top,3.75,1.79,NA,NA,NA,81.9,1978,36,2,Changeup,1,3,3,1
2024-07-05,77.9,-1.07,6.09,"Civale, Aaron",518692,650644,NA,foul,4,L,R,LAD,MIL,S,NA,NA,3,2,-0.81,2.81,NA,NA,669257,0,5,Bot,3.7,1.84,191,70.4,50,76.9,2921,41,6,Sweeper,4,5,4,5
2024-07-05,98.6,-1.95,5.74,"Skenes, Paul",682626,694973,NA,called_strike,14,R,R,PIT,NYM,S,NA,NA,1,0,1.04,2.52,NA,NA,NA,0,7,Top,3.43,1.67,NA,NA,NA,98.7,2286,49,2,4-Seam Fastball,4,2,2,4
2024-07-05,90.1,-1.73,5.97,"Vásquez, Randy",672515,681190,NA,called_strike,6,R,R,SD,AZ,S,NA,NA,0,0,0.71,2.16,NA,NA,592626,2,6,Top,3.55,1.52,NA,NA,NA,90.1,2712,48,1,Cutter,5,2,2,5
2024-07-05,78.8,1.68,5.37,"Cortes, Nestor",646240,641482,NA,swinging_strike,4,L,L,NYY,BOS,S,NA,NA,0,1,-0.71,2.36,NA,NA,NA,2,6,Top,3.43,1.6,NA,NA,NA,77.7,2532,44,2,Sweeper,3,1,1,3
2024-07-05,92.1,2.13,6.01,"Steele, Justin",592273,657006,field_out,hit_into_play,4,R,L,CHC,LAA,X,5,ground_ball,0,0,-0.6,2.56,NA,NA,NA,2,9,Top,3.69,1.75,14,80.1,-9,92.8,2429,67,1,4-Seam Fastball,5,1,1,5
2024-07-05,94,-2.65,5.42,"Gausman, Kevin",664034,592332,single,hit_into_play,4,R,R,SEA,TOR,X,7,line_drive,0,0,-0.72,2.61,NA,NA,NA,0,6,Bot,3.31,1.49,234,72.1,23,94.8,2299,44,1,4-Seam Fastball,2,1,2,1
2024-07-05,74.9,1.03,6.21,"Fried, Max",681082,608331,NA,foul,7,L,L,ATL,PHI,S,NA,NA,2,2,-0.4,1.95,NA,NA,NA,1,6,Top,3.23,1.52,4,62.8,-27,74.9,2678,46,6,Curveball,2,3,3,2
2024-07-05,94.4,-1.69,5.12,"Nola, Aaron",621566,605400,NA,foul,3,L,R,ATL,PHI,S,NA,NA,1,2,0.31,3.34,NA,NA,NA,2,6,Bot,3.61,1.73,236,88.8,60,95.5,2344,53,4,Sinker,3,5,3,5
2024-07-05,89.4,-2.02,5.94,"Glasnow, Tyler",656555,607192,NA,ball,11,R,R,LAD,MIL,B,NA,NA,1,1,-1.06,3.65,NA,NA,669003,2,6,Top,3.64,1.74,NA,NA,NA,91.6,2711,47,3,Slider,4,5,5,4
