game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-27,87.3,-2.8,5.31,"Gausman, Kevin",641680,592332,field_out,hit_into_play,13,L,R,TOR,TEX,X,8,fly_ball,1,2,-0.2,1.32,NA,NA,663993,2,9,Top,3.52,1.53,244,88.7,54,88.3,1866,76,5,Split-Finger,7,3,3,7
2024-07-27,86.8,-2.81,5.27,"Gausman, Kevin",641680,592332,NA,foul,13,L,R,TOR,TEX,S,NA,NA,1,2,-0.19,1.33,NA,NA,663993,2,9,Top,3.52,1.53,163,63.3,56,87.9,1752,76,4,Split-Finger,7,3,3,7
2024-07-27,96.6,-2.62,5.46,"Gausman, Kevin",641680,592332,NA,ball,11,L,R,TOR,TEX,B,NA,NA,0,2,-1.73,3.39,NA,NA,663993,2,9,Top,3.51,1.53,NA,NA,NA,97.3,2275,76,3,4-Seam Fastball,7,3,3,7
2024-07-27,87.3,-2.72,5.38,"Gausman, Kevin",641680,592332,NA,foul,8,L,R,TOR,TEX,S,NA,NA,0,1,0.16,2.11,NA,NA,663993,2,9,Top,3.52,1.53,4,85.3,-30,88.4,1741,76,2,Split-Finger,7,3,3,7
2024-07-27,94.6,-2.63,5.45,"Gausman, Kevin",641680,592332,NA,foul,4,L,R,TOR,TEX,S,NA,NA,0,0,-0.71,2.17,NA,NA,663993,2,9,Top,3.52,1.53,NA,NA,NA,95.2,2161,76,1,4-Seam Fastball,7,3,3,7
2024-07-27,96.6,-2.54,5.38,"Gausman, Kevin",663993,592332,walk,ball,14,L,R,TOR,TEX,B,NA,NA,3,2,0.7,1.2,NA,NA,NA,2,9,Top,3.55,1.56,NA,NA,NA,97.2,2297,75,6,4-Seam Fastball,7,3,3,7
2024-07-27,94,-2.58,5.44,"Gausman, Kevin",663993,592332,NA,called_strike,7,L,R,TOR,TEX,S,NA,NA,3,1,-0.51,1.9,NA,NA,NA,2,9,Top,3.51,1.56,NA,NA,NA,94.8,2256,75,5,4-Seam Fastball,7,3,3,7
2024-07-27,85.1,-2.7,5.35,"Gausman, Kevin",663993,592332,NA,ball,13,L,R,TOR,TEX,B,NA,NA,2,1,-0.73,1.26,NA,NA,NA,2,9,Top,3.41,1.56,NA,NA,NA,86,1636,75,4,Split-Finger,7,3,3,7
2024-07-27,87.2,-2.66,5.39,"Gausman, Kevin",663993,592332,NA,ball,13,L,R,TOR,TEX,B,NA,NA,1,1,-0.71,0.54,NA,NA,NA,2,9,Top,3.38,1.56,NA,NA,NA,88.3,1826,75,3,Split-Finger,7,3,3,7
2024-07-27,85.5,-2.74,5.39,"Gausman, Kevin",663993,592332,NA,called_strike,7,L,R,TOR,TEX,S,NA,NA,1,0,-0.42,1.65,NA,NA,NA,2,9,Top,3.24,1.32,NA,NA,NA,86.5,1782,75,2,Split-Finger,7,3,3,7
2024-07-27,86.2,-2.82,5.3,"Gausman, Kevin",663993,592332,NA,ball,13,L,R,TOR,TEX,B,NA,NA,0,0,-1.01,2.07,NA,NA,NA,2,9,Top,3.44,1.56,NA,NA,NA,87.3,1730,75,1,Split-Finger,7,3,3,7
2024-07-27,96.4,-2.63,5.39,"Gausman, Kevin",666969,592332,field_out,hit_into_play,5,R,R,TOR,TEX,X,9,line_drive,1,2,0,2.21,NA,NA,NA,1,9,Top,3.35,1.65,273,101.2,16,96.9,2376,74,6,4-Seam Fastball,7,3,3,7
2024-07-27,87.2,-2.72,5.31,"Gausman, Kevin",666969,592332,NA,foul,7,R,R,TOR,TEX,S,NA,NA,1,2,-0.69,2.03,NA,NA,NA,1,9,Top,3.35,1.65,95,73.9,8,87.8,1710,74,5,Split-Finger,7,3,3,7
2024-07-27,88.8,-1.45,6.12,"Birdsong, Hayden",453568,806185,strikeout,swinging_strike,9,L,R,SF,COL,S,2,NA,2,2,0.3,2.03,656541,NA,NA,2,5,Top,3.54,1.69,NA,NA,NA,89.9,1294,38,6,Changeup,2,0,0,2
2024-07-27,87.8,-2.64,5.32,"Gausman, Kevin",666969,592332,NA,ball,13,R,R,TOR,TEX,B,NA,NA,0,2,-0.08,0.97,NA,NA,NA,1,9,Top,3.34,1.65,NA,NA,NA,88.4,1532,74,4,Split-Finger,7,3,3,7
2024-07-27,82.4,-1.71,6.2,"Kremer, Dean",543309,665152,strikeout,swinging_strike,13,R,R,BAL,SD,S,2,NA,2,2,-0.2,1.38,NA,NA,NA,2,6,Top,3.46,1.62,NA,NA,NA,82,863,44,5,Split-Finger,0,4,4,0
2024-07-27,93.2,-1.44,5.91,"Phillips, Tyler",682657,663969,field_out,hit_into_play,8,L,R,PHI,CLE,X,7,fly_ball,2,2,-0.03,1.68,NA,NA,NA,2,9,Top,3.21,1.45,275,89.3,50,93.6,2409,67,5,4-Seam Fastball,8,0,0,8
