game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-09,87.6,2.46,5.68,"Rogers, Trevor",572138,669432,walk,ball,13,L,L,HOU,MIA,B,NA,NA,3,2,-1.26,1.46,NA,665161,NA,1,6,Bot,3.17,1.5,NA,NA,NA,87.8,1761,45,6,Changeup,2,1,2,1
2024-07-09,92.2,2.51,5.85,"Rogers, Trevor",572138,669432,NA,ball,11,L,L,HOU,MIA,B,NA,NA,2,2,-0.99,2.8,NA,665161,NA,1,6,Bot,3.21,1.5,NA,NA,NA,92.4,2431,45,5,Sinker,2,1,2,1
2024-07-09,79.8,-2.7,5.82,"Gallen, Zac",594807,668678,home_run,hit_into_play,8,R,R,AZ,ATL,X,NA,fly_ball,0,2,-0.01,1.74,621566,NA,542303,1,6,Top,3.48,1.58,441,109.1,27,80.7,2329,45,3,Knuckle Curve,0,2,2,0
2024-07-09,82.5,2.67,5.83,"Rogers, Trevor",572138,669432,NA,foul,5,L,L,HOU,MIA,S,NA,NA,2,1,-0.03,2.48,NA,665161,NA,1,6,Bot,3.19,1.48,4,57.4,-29,83.4,2294,45,4,Slider,2,1,2,1
2024-07-09,96.6,-1.59,5.38,"Bello, Brayan",695391,678394,field_out,hit_into_play,6,R,R,BOS,OAK,X,8,line_drive,1,2,0.31,2.43,NA,NA,NA,0,6,Top,3.42,1.56,305,103.2,15,97,2215,56,5,4-Seam Fastball,11,5,5,11
2024-07-09,85.8,-2.69,5.74,"Gallen, Zac",594807,668678,NA,called_strike,8,R,R,AZ,ATL,S,NA,NA,0,1,-0.08,1.64,621566,NA,542303,1,6,Top,3.52,1.66,NA,NA,NA,87.1,2468,45,2,Slider,0,2,2,0
2024-07-09,92.3,2.53,5.84,"Rogers, Trevor",572138,669432,NA,foul,12,L,L,HOU,MIA,S,NA,NA,2,0,1.05,2.46,NA,NA,665161,1,6,Bot,3.19,1.48,3,71.3,-38,92.5,2449,45,3,Sinker,2,1,2,1
2024-07-09,95.7,-1.8,5.28,"Bello, Brayan",695391,678394,NA,foul,14,R,R,BOS,OAK,S,NA,NA,1,2,0.99,1.91,NA,NA,NA,0,6,Top,3.42,1.56,1,70.4,-68,96.3,1962,56,4,Sinker,11,5,5,11
2024-07-09,76.9,2.25,5.73,"Quintana, Jose",660688,500779,field_out,hit_into_play,8,R,L,NYM,WSH,X,1,ground_ball,2,1,-0.05,2.03,NA,NA,NA,2,7,Top,3.34,1.52,2,53.3,-45,77.7,2257,53,4,Curveball,6,0,0,6
2024-07-09,89.9,2.46,5.93,"Rogers, Trevor",572138,669432,NA,ball,14,L,L,HOU,MIA,B,NA,NA,1,0,0.45,1.2,NA,NA,665161,1,6,Bot,3.12,1.48,NA,NA,NA,90.1,2307,45,2,Sinker,2,1,2,1
2024-07-09,96.1,-1.86,5.18,"Bello, Brayan",695391,678394,NA,swinging_strike,9,R,R,BOS,OAK,S,NA,NA,1,1,0.56,1.78,NA,NA,NA,0,6,Top,3.42,1.56,NA,NA,NA,97,1910,56,3,Sinker,11,5,5,11
2024-07-09,81.7,-2.49,5.87,"Gallen, Zac",594807,668678,NA,foul,8,R,R,AZ,ATL,S,NA,NA,0,0,0.07,1.8,621566,NA,542303,1,6,Top,3.48,1.58,3,62.1,-33,82.6,2353,45,1,Knuckle Curve,0,2,2,0
2024-07-09,83.7,2.42,5.74,"Quintana, Jose",660688,500779,NA,ball,14,R,L,NYM,WSH,B,NA,NA,1,1,2.12,2.07,NA,NA,NA,2,7,Top,3,1.25,NA,NA,NA,84.2,1288,53,3,Changeup,6,0,0,6
2024-07-09,90.6,2.39,5.89,"Rogers, Trevor",572138,669432,NA,ball,11,L,L,HOU,MIA,B,NA,NA,0,0,-1,2.94,NA,NA,665161,1,6,Bot,3.16,1.45,NA,NA,NA,90.8,2549,45,1,4-Seam Fastball,2,1,2,1
2024-07-09,94.7,-2.01,5.14,"Bello, Brayan",695391,678394,NA,called_strike,2,R,R,BOS,OAK,S,NA,NA,1,0,-0.19,3.33,NA,NA,NA,0,6,Top,3.38,1.56,NA,NA,NA,94.9,1979,56,2,Sinker,11,5,5,11
2024-07-09,80.5,-2.59,5.8,"Gallen, Zac",542303,668678,single,hit_into_play,13,R,R,AZ,ATL,X,7,ground_ball,3,2,-0.01,1.47,NA,621566,NA,1,6,Top,3.54,1.75,86,104,4,81.2,2438,44,6,Knuckle Curve,0,2,2,0
2024-07-09,85.7,2.62,5.8,"Rogers, Trevor",665161,669432,single,hit_into_play,6,R,L,HOU,MIA,X,6,ground_ball,0,1,0.36,2.41,NA,NA,NA,1,6,Bot,3.6,1.64,5,91.7,-26,86,1778,44,2,Changeup,2,1,2,1
2024-07-09,96.7,-1.76,5.2,"Bello, Brayan",695391,678394,NA,ball,14,R,R,BOS,OAK,B,NA,NA,0,0,1.67,1.3,NA,NA,NA,0,6,Top,3.34,1.56,NA,NA,NA,97.4,1948,56,1,Sinker,11,5,5,11
2024-07-09,80.2,-2.61,5.8,"Gallen, Zac",542303,668678,NA,ball,13,R,R,AZ,ATL,B,NA,NA,2,2,-0.24,1.24,NA,621566,NA,1,6,Top,3.58,1.75,NA,NA,NA,80.9,2268,44,5,Knuckle Curve,0,2,2,0
2024-07-09,76.4,2.28,5.7,"Quintana, Jose",660688,500779,NA,ball,14,R,L,NYM,WSH,B,NA,NA,0,1,0.87,0.77,NA,NA,NA,2,7,Top,3.03,1.31,NA,NA,NA,77.1,2230,53,2,Curveball,6,0,0,6
2024-07-09,95.5,-1.13,5.83,"Pepiot, Ryan",669224,686752,field_out,hit_into_play,12,L,R,TB,NYY,X,4,popup,0,2,0.38,3.6,NA,657077,NA,1,6,Top,3.43,1.6,99,92.4,71,95.8,2377,47,3,4-Seam Fastball,4,1,1,4
2024-07-09,88.7,2.49,5.44,"Kikuchi, Yusei",689172,579328,strikeout,swinging_strike,13,L,L,SF,TOR,S,2,NA,2,2,-1.28,0.97,NA,NA,NA,0,8,Bot,3.46,1.63,NA,NA,NA,89.7,2347,58,5,Slider,2,3,2,3
2024-07-09,95.9,-0.95,5.83,"Pepiot, Ryan",669224,686752,NA,foul,6,L,R,TB,NYY,S,NA,NA,0,1,0.54,2.47,NA,657077,NA,1,6,Top,3.43,1.6,219,71,32,96.6,2356,47,2,4-Seam Fastball,4,1,1,4
2024-07-09,81.5,-2.46,5.86,"Gallen, Zac",542303,668678,NA,swinging_strike,8,R,R,AZ,ATL,S,NA,NA,2,1,0.17,1.97,NA,621566,NA,1,6,Top,3.54,1.75,NA,NA,NA,82.3,2373,44,4,Knuckle Curve,0,2,2,0
2024-07-09,95.3,2.95,5.08,"Sale, Chris",664983,519242,triple,hit_into_play,9,L,L,AZ,ATL,X,8,line_drive,0,0,0.63,1.82,NA,NA,672515,1,6,Bot,3.42,1.64,243,104.5,11,96,2087,51,1,4-Seam Fastball,0,5,0,5
2024-07-09,88.4,-1.83,5.1,"Bello, Brayan",671732,678394,home_run,hit_into_play,8,L,R,BOS,OAK,X,NA,fly_ball,0,1,0.17,1.94,NA,669127,680869,0,6,Top,3.6,1.71,457,110.2,28,89.5,1619,55,2,Changeup,11,2,2,11
2024-07-09,90.4,2.26,5.63,"Quintana, Jose",660688,500779,NA,called_strike,9,R,L,NYM,WSH,S,NA,NA,0,0,0.41,1.71,NA,NA,NA,2,7,Top,3.34,1.57,NA,NA,NA,91.3,2092,53,1,Sinker,6,0,0,6
2024-07-09,82.2,2.85,5.75,"Rogers, Trevor",665161,669432,NA,called_strike,14,R,L,HOU,MIA,S,NA,NA,0,0,1.05,2.63,NA,NA,NA,1,6,Bot,3.61,1.68,NA,NA,NA,83,2274,44,1,Slider,2,1,2,1
2024-07-09,97,2.98,5.03,"Sale, Chris",672515,519242,single,hit_into_play,5,R,L,AZ,ATL,X,8,ground_ball,0,1,0.2,2.52,NA,NA,NA,1,6,Bot,3.46,1.59,7,103.9,-18,97.7,2173,50,2,4-Seam Fastball,0,5,0,5
2024-07-09,86.9,-2.04,5.16,"Bello, Brayan",671732,678394,NA,called_strike,4,L,R,BOS,OAK,S,NA,NA,0,0,-0.64,3.01,NA,669127,680869,0,6,Top,3.65,1.71,NA,NA,NA,87.3,2363,55,1,Slider,11,2,2,11
2024-07-09,90,2.4,5.71,"Quintana, Jose",660766,500779,field_out,hit_into_play,2,R,L,NYM,WSH,X,5,ground_ball,2,2,-0.06,3.38,NA,NA,NA,1,7,Top,3.35,1.64,26,93.8,-6,91.1,2032,52,5,4-Seam Fastball,6,0,0,6
2024-07-09,93.4,2.57,5.33,"Kikuchi, Yusei",689172,579328,NA,called_strike,13,L,L,SF,TOR,S,NA,NA,2,1,-0.52,1.46,NA,NA,NA,0,8,Bot,3.59,1.73,NA,NA,NA,94.9,2355,58,4,4-Seam Fastball,2,3,2,3
2024-07-09,91.8,2.67,5.94,"Rogers, Trevor",673237,669432,strikeout,swinging_strike,12,R,L,HOU,MIA,S,2,NA,2,2,0.71,3.7,NA,NA,NA,0,6,Bot,3.15,1.39,NA,NA,NA,92,2473,43,9,4-Seam Fastball,2,1,2,1
2024-07-09,79.7,-2.58,5.79,"Gallen, Zac",542303,668678,NA,blocked_ball,14,R,R,AZ,ATL,B,NA,NA,1,1,0.75,0.76,NA,621566,NA,1,6,Top,3.53,1.75,NA,NA,NA,80.7,2439,44,3,Knuckle Curve,0,2,2,0
2024-07-09,95.4,-1,5.74,"Pepiot, Ryan",669224,686752,NA,foul,6,L,R,TB,NYY,S,NA,NA,0,0,0.48,2.19,NA,657077,NA,1,6,Top,3.43,1.6,189,72.2,55,96.2,2411,47,1,4-Seam Fastball,4,1,1,4
2024-07-09,95.6,3.11,5.14,"Sale, Chris",672515,519242,NA,called_strike,8,R,L,AZ,ATL,S,NA,NA,0,0,-0.14,2.13,NA,NA,NA,1,6,Bot,3.37,1.59,NA,NA,NA,96.3,2246,50,1,4-Seam Fastball,0,5,0,5
2024-07-09,73.7,2.18,5.76,"Quintana, Jose",660766,500779,NA,ball,14,R,L,NYM,WSH,B,NA,NA,1,2,1.04,1.24,NA,NA,NA,1,7,Top,3.25,1.57,NA,NA,NA,74.3,2065,52,4,Curveball,6,0,0,6
2024-07-09,81,-2.58,5.85,"Gallen, Zac",542303,668678,NA,foul,13,R,R,AZ,ATL,S,NA,NA,1,0,-0.13,1.57,NA,621566,NA,1,6,Top,3.54,1.75,3,70.1,-28,81.4,2496,44,2,Knuckle Curve,0,2,2,0
2024-07-09,95.6,-0.81,5.8,"Pepiot, Ryan",650402,686752,field_out,hit_into_play,12,R,R,TB,NYY,X,6,ground_ball,3,2,0.95,2.72,NA,NA,657077,0,6,Top,3.23,1.49,1,87.1,-62,96.3,2396,46,7,4-Seam Fastball,4,1,1,4
2024-07-09,87.2,-1.87,5.21,"Bello, Brayan",680869,678394,single,hit_into_play,6,R,R,BOS,OAK,X,7,line_drive,0,2,0.36,2.61,NA,NA,669127,0,6,Top,3.56,1.61,253,106.6,14,87.5,2204,54,5,Slider,11,2,2,11
2024-07-09,93.7,2.55,5.4,"Kikuchi, Yusei",689172,579328,NA,foul,2,L,L,SF,TOR,S,NA,NA,2,0,-0.18,3.14,NA,NA,NA,0,8,Bot,3.46,1.63,181,75.4,64,94.5,2274,58,3,4-Seam Fastball,2,3,2,3
2024-07-09,91.6,2.56,5.89,"Rogers, Trevor",673237,669432,NA,foul,2,R,L,HOU,MIA,S,NA,NA,2,2,0.04,2.92,NA,NA,NA,0,6,Bot,3.15,1.39,NA,NA,NA,91.8,2424,43,8,Sinker,2,1,2,1
2024-07-09,96.5,-1.61,5.38,"Bello, Brayan",680869,678394,NA,foul,6,R,R,BOS,OAK,S,NA,NA,0,2,0.39,2.79,NA,NA,669127,0,6,Top,3.56,1.61,2,63.4,-52,96.8,2000,54,4,Sinker,11,2,2,11
2024-07-09,86.8,-1.08,5.99,"Pepiot, Ryan",650402,686752,NA,foul,8,R,R,TB,NYY,S,NA,NA,3,2,0.19,1.64,NA,NA,657077,0,6,Top,3.23,1.49,2,70.9,-36,87,2410,46,6,Changeup,4,1,1,4
2024-07-09,80.5,-2.71,5.94,"Gallen, Zac",542303,668678,NA,ball,11,R,R,AZ,ATL,B,NA,NA,0,0,-1.3,3.05,NA,621566,NA,1,6,Top,3.6,1.75,NA,NA,NA,81.3,2352,44,1,Knuckle Curve,0,2,2,0
2024-07-09,94.6,3.06,5.11,"Sale, Chris",572233,519242,strikeout,swinging_strike,2,R,L,AZ,ATL,S,2,NA,2,2,-0.26,3.26,NA,NA,NA,0,6,Bot,3.46,1.55,NA,NA,NA,95.2,2184,49,5,4-Seam Fastball,0,5,0,5
2024-07-09,90.3,2.33,5.73,"Quintana, Jose",660766,500779,NA,foul,4,R,L,NYM,WSH,S,NA,NA,1,1,-0.29,2.8,NA,NA,NA,1,7,Top,3.35,1.64,156,65.7,64,90.7,2088,52,3,4-Seam Fastball,6,0,0,6
2024-07-09,85.5,2.53,5.78,"Rogers, Trevor",673237,669432,NA,foul,14,R,L,HOU,MIA,S,NA,NA,2,2,0.38,0.55,NA,NA,NA,0,6,Bot,3.15,1.39,NA,NA,NA,86.2,1715,43,7,Changeup,2,1,2,1
2024-07-09,94.7,2.5,5.4,"Kikuchi, Yusei",689172,579328,NA,ball,13,L,L,SF,TOR,B,NA,NA,1,0,-0.92,1.74,NA,NA,NA,0,8,Bot,3.49,1.71,NA,NA,NA,95.9,2379,58,2,4-Seam Fastball,2,3,2,3
2024-07-09,86.9,-1.98,5.16,"Bello, Brayan",680869,678394,NA,foul,4,R,R,BOS,OAK,S,NA,NA,0,2,-0.6,2.38,NA,NA,669127,0,6,Top,3.56,1.61,NA,NA,NA,87,1729,54,3,Changeup,11,2,2,11
2024-07-09,92.6,2.61,6,"Rogers, Trevor",673237,669432,NA,ball,12,R,L,HOU,MIA,B,NA,NA,1,2,0.14,4.13,NA,NA,NA,0,6,Bot,3.18,1.42,NA,NA,NA,92.7,2454,43,6,4-Seam Fastball,2,1,2,1
2024-07-09,92.8,-2.58,5.97,"Gallen, Zac",621566,668678,double,hit_into_play,5,L,R,AZ,ATL,X,9,line_drive,1,0,0.24,2.73,NA,NA,NA,1,6,Top,3.59,1.74,368,111.9,15,93.4,2309,43,2,4-Seam Fastball,0,2,2,0
2024-07-09,81.8,3,5.01,"Sale, Chris",572233,519242,NA,ball,14,R,L,AZ,ATL,B,NA,NA,1,2,0.86,1.78,NA,NA,NA,0,6,Bot,3.37,1.55,NA,NA,NA,82.2,2342,49,4,Slider,0,5,0,5
2024-07-09,88.2,2.45,5.47,"Kikuchi, Yusei",689172,579328,NA,ball,13,L,L,SF,TOR,B,NA,NA,0,0,-1.25,-0.54,NA,NA,NA,0,8,Bot,3.46,1.62,NA,NA,NA,89.2,2399,58,1,Slider,2,3,2,3
2024-07-09,90.8,2.43,5.7,"Quintana, Jose",660766,500779,NA,foul,3,R,L,NYM,WSH,S,NA,NA,1,0,0.37,2.95,NA,NA,NA,1,7,Top,3.35,1.64,149,75.7,13,91.6,2044,52,2,4-Seam Fastball,6,0,0,6
2024-07-09,87.5,-0.97,5.89,"Pepiot, Ryan",650402,686752,NA,ball,14,R,R,TB,NYY,B,NA,NA,2,2,0.95,0.39,NA,NA,657077,0,6,Top,3.17,1.49,NA,NA,NA,87.6,2412,46,5,Changeup,4,1,1,4
2024-07-09,93.7,-2,5.21,"Bello, Brayan",680869,678394,NA,swinging_strike,4,R,R,BOS,OAK,S,NA,NA,0,1,-0.32,2.47,NA,NA,669127,0,6,Top,3.56,1.61,NA,NA,NA,93.8,1954,54,2,Sinker,11,2,2,11
2024-07-09,92.1,-1.34,5.71,"Priester, Quinn",592885,682990,field_out,hit_into_play,4,L,R,MIL,PIT,X,5,line_drive,3,2,-0.73,2.68,NA,NA,NA,2,7,Bot,3.35,1.72,141,103.2,5,92.8,2049,62,6,Sinker,2,9,2,9
2024-07-09,89.7,-2.71,5.92,"Gallen, Zac",621566,668678,NA,ball,12,L,R,AZ,ATL,B,NA,NA,0,0,0.77,3.96,NA,NA,NA,1,6,Top,3.65,1.74,NA,NA,NA,90.8,2353,43,1,Cutter,0,2,2,0
2024-07-09,85.9,2.49,5.81,"Rogers, Trevor",673237,669432,NA,foul,9,R,L,HOU,MIA,S,NA,NA,1,2,0.65,1.79,NA,NA,NA,0,6,Bot,3.15,1.39,1,58.2,-52,86.7,1739,43,5,Changeup,2,1,2,1
2024-07-09,96.6,-0.83,5.92,"Pepiot, Ryan",650402,686752,NA,ball,11,R,R,TB,NYY,B,NA,NA,1,2,-0.18,3.84,NA,NA,657077,0,6,Top,3.1,1.5,NA,NA,NA,96.6,2446,46,4,4-Seam Fastball,4,1,1,4
2024-07-09,80.1,3.06,4.86,"Sale, Chris",572233,519242,NA,swinging_strike,7,R,L,AZ,ATL,S,NA,NA,1,1,-0.57,2.01,NA,NA,NA,0,6,Bot,3.46,1.55,NA,NA,NA,80.2,2367,49,3,Slider,0,5,0,5
2024-07-09,95.9,1.92,6.33,"Rodón, Carlos",656577,607074,field_out,hit_into_play,6,R,L,TB,NYY,X,9,fly_ball,3,2,0.61,2.69,NA,NA,NA,2,4,Bot,3.53,1.66,271,99.6,52,95,2434,36,9,4-Seam Fastball,4,1,4,1
2024-07-09,92.4,2.57,5.38,"Kikuchi, Yusei",666149,579328,home_run,hit_into_play,5,R,L,SF,TOR,X,NA,fly_ball,1,0,-0.06,2.44,NA,NA,NA,0,8,Bot,3.38,1.61,360,99.6,31,93.3,2274,57,2,4-Seam Fastball,1,3,1,3
2024-07-09,85.9,-3.13,5.43,"Scherzer, Max",666176,453286,field_out,hit_into_play,8,R,R,LAA,TEX,X,8,fly_ball,2,2,-0.03,1.94,NA,681351,687263,1,7,Bot,3.68,1.78,369,96.5,31,85.9,2386,57,8,Slider,4,4,4,4
