game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-07,85.6,-1.28,5.93,"Cease, Dylan",677950,656302,field_out,hit_into_play,5,L,R,SD,AZ,X,8,fly_ball,0,1,0.1,2.33,NA,NA,NA,2,7,Top,3.24,1.45,293,98.1,44,85,2848,47,2,Knuckle Curve,1,3,3,1
2024-07-07,94.1,1.97,5.83,"Herz, DJ",676475,687792,catcher_interf,foul,5,L,L,WSH,STL,S,2,NA,1,2,-0.25,2.83,NA,NA,691026,1,5,Top,3.44,1.57,NA,NA,NA,95.9,2313,36,4,4-Seam Fastball,2,3,3,2
2024-07-07,96.3,-1.24,6.2,"Cease, Dylan",677950,656302,NA,called_strike,2,L,R,SD,AZ,S,NA,NA,0,0,-0.27,3.24,NA,NA,NA,2,7,Top,3.22,1.43,NA,NA,NA,96,2499,47,1,4-Seam Fastball,1,3,3,1
2024-07-07,84.6,2.23,5.71,"Herz, DJ",676475,687792,NA,foul,5,L,L,WSH,STL,S,NA,NA,1,1,0.26,2.36,NA,NA,691026,1,5,Top,3.44,1.57,NA,NA,NA,85.2,2210,36,3,Slider,2,3,3,2
2024-07-07,80.9,-1.86,4.92,"Arrighetti, Spencer",621439,681293,strikeout,swinging_strike,14,R,R,MIN,HOU,S,2,NA,1,2,1.3,1.72,NA,NA,NA,2,5,Bot,3.4,1.54,NA,NA,NA,82.4,2651,44,4,Curveball,2,2,2,2
2024-07-07,97.4,-1.14,6.23,"Cease, Dylan",553993,656302,home_run,hit_into_play,4,R,R,SD,AZ,X,NA,line_drive,1,1,-0.65,2.66,NA,NA,672695,2,7,Top,3.55,1.64,350,98.3,26,97.4,2596,46,3,4-Seam Fastball,1,1,1,1
2024-07-07,89.8,-1.09,6.03,"Cease, Dylan",553993,656302,NA,blocked_ball,14,R,R,SD,AZ,B,NA,NA,0,1,1.21,0.55,NA,NA,672695,2,7,Top,3.48,1.53,NA,NA,NA,90.1,2887,46,2,Slider,1,1,1,1
2024-07-07,79.5,-1.86,4.81,"Arrighetti, Spencer",621439,681293,NA,foul,5,R,R,MIN,HOU,S,NA,NA,1,1,0.22,2.33,NA,NA,NA,2,5,Bot,3.4,1.54,3,76.3,-41,81.1,2615,44,3,Curveball,2,2,2,2
2024-07-07,85,2.19,5.66,"Herz, DJ",676475,687792,NA,swinging_strike,7,L,L,WSH,STL,S,NA,NA,1,0,-0.7,1.61,NA,NA,691026,1,5,Top,3.44,1.57,NA,NA,NA,85.4,2354,36,2,Slider,2,3,3,2
2024-07-07,97.6,-0.97,6.2,"Cease, Dylan",553993,656302,NA,swinging_strike,3,R,R,SD,AZ,S,NA,NA,0,0,0.31,3.53,NA,NA,672695,2,7,Top,3.55,1.64,NA,NA,NA,97.5,2627,46,1,4-Seam Fastball,1,1,1,1
2024-07-07,80.6,-2.11,4.68,"Arrighetti, Spencer",621439,681293,NA,foul,5,R,R,MIN,HOU,S,NA,NA,1,0,-0.15,2.82,NA,NA,NA,2,5,Bot,3.4,1.54,76,99,3,81.9,2769,44,2,Sweeper,2,2,2,2
2024-07-07,84.9,2.27,5.76,"Herz, DJ",676475,687792,NA,ball,12,L,L,WSH,STL,B,NA,NA,0,0,0.2,4.45,NA,NA,691026,1,5,Top,3.48,1.56,NA,NA,NA,85,2302,36,1,Slider,2,3,3,2
2024-07-07,97.9,-1.18,6.23,"Cease, Dylan",672695,656302,walk,ball,11,L,R,SD,AZ,B,NA,NA,3,2,-1.18,3.98,NA,NA,NA,2,7,Top,3.39,1.55,NA,NA,NA,98.1,2593,45,8,4-Seam Fastball,1,1,1,1
2024-07-07,85.5,2.07,5.73,"Herz, DJ",691026,687792,walk,ball,13,R,L,WSH,STL,B,NA,NA,3,2,-1.31,1.89,NA,NA,NA,1,5,Top,3.45,1.51,NA,NA,NA,86.7,2281,35,6,Changeup,2,3,3,2
2024-07-07,93.9,-1.59,4.91,"Arrighetti, Spencer",621439,681293,NA,ball,14,R,R,MIN,HOU,B,NA,NA,0,0,0.56,0.53,NA,NA,NA,2,5,Bot,3.36,1.52,NA,NA,NA,95.6,2275,44,1,4-Seam Fastball,2,2,2,2
2024-07-07,91.8,-1.99,5.67,"Berríos, José",641487,621244,single,hit_into_play,5,L,R,SEA,TOR,X,8,line_drive,1,0,-0.23,2.37,NA,NA,645302,0,7,Bot,3.23,1.57,220,100.1,11,92.2,1663,60,2,Cutter,4,4,4,4
2024-07-07,95.6,-1.9,5.6,"Berríos, José",641487,621244,NA,ball,12,L,R,SEA,TOR,B,NA,NA,0,0,1.25,2.85,NA,NA,645302,0,7,Bot,3.23,1.61,NA,NA,NA,95.9,2168,60,1,4-Seam Fastball,4,4,4,4
2024-07-07,88.3,-1.27,6,"Cease, Dylan",672695,656302,NA,foul,8,L,R,SD,AZ,S,NA,NA,3,2,0.21,1.75,NA,NA,NA,2,7,Top,3.47,1.6,305,96,20,88.3,2824,45,7,Slider,1,1,1,1
2024-07-07,94.3,-1.77,4.83,"Arrighetti, Spencer",596146,681293,field_out,hit_into_play,9,L,R,MIN,HOU,X,3,line_drive,3,2,0.58,2.07,NA,NA,NA,1,5,Bot,3.56,1.69,173,100.5,10,96.3,2337,43,6,4-Seam Fastball,2,2,2,2
2024-07-07,93.8,2.13,5.64,"Herz, DJ",691026,687792,NA,foul,9,R,L,WSH,STL,S,NA,NA,3,1,0.37,2.07,NA,NA,NA,1,5,Top,3.55,1.64,203,77.7,58,94.9,2206,35,5,4-Seam Fastball,2,3,3,2
2024-07-07,98.2,-3.05,5.71,"Gil, Luis",657136,661563,field_out,hit_into_play,5,R,R,NYY,BOS,X,9,fly_ball,0,0,-0.13,2.04,NA,NA,NA,1,7,Top,3.25,1.38,324,93.1,34,99.3,2535,42,1,4-Seam Fastball,0,1,1,0
2024-07-07,86.6,-2.18,6.28,"Gibson, Kyle",671277,502043,walk,ball,14,L,R,WSH,STL,B,NA,NA,3,2,0.55,1.06,NA,608385,NA,0,6,Bot,3.53,1.46,NA,NA,NA,89,NA,51,6,Changeup,3,6,3,6
2024-07-07,91.2,-2.6,6.21,"Spence, Mitch",602104,687765,walk,ball,11,R,R,OAK,BAL,B,NA,NA,3,1,-0.54,3.54,NA,NA,NA,0,7,Top,3.27,1.47,NA,NA,NA,91.8,2520,51,5,Cutter,2,5,5,2
2024-07-07,88.5,-1.34,6,"Cease, Dylan",672695,656302,NA,foul,2,L,R,SD,AZ,S,NA,NA,3,2,0.23,2.99,NA,NA,NA,2,7,Top,3.47,1.6,183,94.2,12,88.7,2806,45,6,Slider,1,1,1,1
2024-07-07,96.3,-1.77,5.59,"Berríos, José",645302,621244,walk,ball,14,R,R,SEA,TOR,B,NA,NA,3,2,0.03,0.83,NA,NA,NA,0,7,Bot,3.07,1.51,NA,NA,NA,96.7,2198,59,6,Sinker,4,4,4,4
2024-07-07,79.5,-1.96,4.88,"Arrighetti, Spencer",596146,681293,NA,ball,13,L,R,MIN,HOU,B,NA,NA,2,2,-2.22,2.13,NA,NA,NA,1,5,Bot,3.67,1.64,NA,NA,NA,80.9,2755,43,5,Curveball,2,2,2,2
2024-07-07,94.2,2.06,5.69,"Herz, DJ",691026,687792,NA,ball,11,R,L,WSH,STL,B,NA,NA,2,1,-1.16,2.41,NA,NA,NA,1,5,Top,3.31,1.43,NA,NA,NA,95.4,2290,35,4,4-Seam Fastball,2,3,3,2
2024-07-07,85.1,-2.01,5.41,"Berríos, José",645302,621244,NA,ball,14,R,R,SEA,TOR,B,NA,NA,2,2,1.42,1.05,NA,NA,NA,0,7,Bot,3.17,1.44,NA,NA,NA,85.6,2385,59,5,Slurve,4,4,4,4
2024-07-07,91.6,-2.69,6.16,"Spence, Mitch",602104,687765,NA,ball,14,R,R,OAK,BAL,B,NA,NA,2,1,0.49,0.68,NA,NA,NA,0,7,Top,3.18,1.43,NA,NA,NA,91.4,1474,51,4,Sinker,2,5,5,2
2024-07-07,84.4,2.17,5.75,"Herz, DJ",691026,687792,NA,ball,12,R,L,WSH,STL,B,NA,NA,1,1,2.07,3.76,NA,NA,NA,1,5,Top,3.25,1.4,NA,NA,NA,85.4,2296,35,3,Changeup,2,3,3,2
2024-07-07,84.4,-2.13,4.58,"Arrighetti, Spencer",596146,681293,NA,swinging_strike,7,L,R,MIN,HOU,S,NA,NA,2,1,-0.7,1.72,NA,NA,NA,1,5,Bot,3.56,1.69,NA,NA,NA,86.4,1511,43,4,Changeup,2,2,2,2
2024-07-07,94.1,-2.37,5.62,"Rodriguez, Grayson",695391,680570,single,hit_into_play,5,R,R,OAK,BAL,X,9,ground_ball,1,1,0.25,2.83,NA,671732,NA,0,7,Bot,3.42,1.56,6,101.2,-24,95.6,2407,56,3,4-Seam Fastball,2,5,2,5
2024-07-07,98,-1.16,6.19,"Cease, Dylan",672695,656302,NA,ball,12,L,R,SD,AZ,B,NA,NA,2,2,0.25,4.18,NA,NA,NA,2,7,Top,3.44,1.6,NA,NA,NA,98.2,2616,45,5,4-Seam Fastball,1,1,1,1
2024-07-07,98.8,-3,5.72,"Gil, Luis",646240,661563,home_run,hit_into_play,5,L,R,NYY,BOS,X,NA,fly_ball,2,2,-0.22,2.45,NA,NA,NA,1,7,Top,3.43,1.6,373,103.8,37,100.2,2563,41,5,4-Seam Fastball,0,0,0,0
2024-07-07,79.3,-2.17,6.26,"Gibson, Kyle",671277,502043,NA,blocked_ball,14,L,R,WSH,STL,B,NA,NA,2,2,0.1,0.51,NA,608385,NA,0,6,Bot,3.5,1.46,NA,NA,NA,81.1,NA,51,5,Curveball,3,6,3,6
2024-07-07,94.1,-1.81,4.89,"Arrighetti, Spencer",596146,681293,NA,ball,11,L,R,MIN,HOU,B,NA,NA,1,1,-1.95,3.39,NA,NA,NA,1,5,Bot,3.75,1.7,NA,NA,NA,96,2222,43,3,4-Seam Fastball,2,2,2,2
2024-07-07,84.2,-2.05,5.48,"Berríos, José",645302,621244,NA,called_strike,9,R,R,SEA,TOR,S,NA,NA,2,1,0.74,1.47,NA,NA,NA,0,7,Bot,3.32,1.56,NA,NA,NA,84,2450,59,4,Slurve,4,4,4,4
2024-07-07,87.4,1.79,6.17,"Keuchel, Dallas",518692,572971,single,hit_into_play,6,L,L,LAD,MIL,X,7,line_drive,3,1,0.45,2.97,NA,NA,NA,1,5,Bot,3.7,1.85,219,84.8,17,86.7,2103,41,5,Sinker,0,4,0,4
2024-07-07,84.5,2.21,5.76,"Herz, DJ",691026,687792,NA,called_strike,12,R,L,WSH,STL,S,NA,NA,1,0,0.97,2.94,NA,NA,NA,1,5,Top,3.21,1.36,NA,NA,NA,85.5,NA,35,2,Changeup,2,3,3,2
2024-07-07,91.5,-2.73,6.14,"Spence, Mitch",602104,687765,NA,ball,13,R,R,OAK,BAL,B,NA,NA,1,1,-0.2,0.9,NA,NA,NA,0,7,Top,3.22,1.42,NA,NA,NA,91.1,1435,51,3,Sinker,2,5,5,2
2024-07-07,91.1,-3.14,5.28,"Gil, Luis",646240,661563,NA,foul_tip,8,L,R,NYY,BOS,S,NA,NA,2,1,-0.23,1.71,NA,NA,NA,1,7,Top,3.43,1.6,NA,NA,NA,92.1,1533,41,4,Changeup,0,0,0,0
2024-07-07,88.6,-1.39,5.88,"Cease, Dylan",672695,656302,NA,ball,14,L,R,SD,AZ,B,NA,NA,1,2,0.44,0.1,NA,NA,NA,2,7,Top,3.44,1.6,NA,NA,NA,89,2820,45,4,Slider,1,1,1,1
2024-07-07,83.8,-2.58,5.55,"Rodriguez, Grayson",695391,680570,NA,ball,14,R,R,OAK,BAL,B,NA,NA,0,1,1.06,0.25,NA,NA,671732,0,7,Bot,3.45,1.55,NA,NA,NA,85.1,2402,56,2,Slider,2,5,2,5
2024-07-07,78.7,-2.07,6.35,"Gibson, Kyle",671277,502043,NA,foul,7,L,R,WSH,STL,S,NA,NA,2,1,-0.7,2.09,NA,608385,NA,0,6,Bot,3.43,1.67,141,64,29,79.9,NA,51,4,Curveball,3,6,3,6
2024-07-07,81.4,2,5.82,"Herz, DJ",691026,687792,NA,ball,12,R,L,WSH,STL,B,NA,NA,0,0,0.28,4.18,NA,NA,NA,1,5,Top,3.37,1.49,NA,NA,NA,81.9,2084,35,1,Knuckle Curve,2,3,3,2
2024-07-07,93,-2.5,5.68,"Rodriguez, Grayson",695391,680570,NA,foul,5,R,R,OAK,BAL,S,NA,NA,0,0,0.04,2.2,NA,NA,671732,0,7,Bot,3.42,1.56,92,75.2,79,94.3,2208,56,1,4-Seam Fastball,2,5,2,5
2024-07-07,83.7,-2.12,5.45,"Berríos, José",645302,621244,NA,ball,11,R,R,SEA,TOR,B,NA,NA,1,1,-1.03,2.72,NA,NA,NA,0,7,Bot,3.31,1.63,NA,NA,NA,84.3,2266,59,3,Slurve,4,4,4,4
2024-07-07,89.4,-2.29,6.2,"Gibson, Kyle",671277,502043,NA,called_strike,5,L,R,WSH,STL,S,NA,NA,2,0,0.16,2.45,NA,608385,NA,0,6,Bot,3.5,1.65,NA,NA,NA,91.4,NA,51,3,Cutter,3,6,3,6
2024-07-07,95.5,-1.82,5.71,"Kirby, George",677870,669923,single,hit_into_play,13,R,R,SEA,TOR,X,7,line_drive,0,1,-0.94,2.09,NA,NA,672386,0,7,Top,3.3,1.5,267,91.7,18,96.2,2147,52,2,Sinker,4,1,1,4
2024-07-07,87.7,1.64,6.27,"Keuchel, Dallas",518692,572971,NA,called_strike,5,L,L,LAD,MIL,S,NA,NA,3,0,-0.22,2.97,NA,NA,NA,1,5,Bot,3.63,1.85,NA,NA,NA,87.1,2002,41,4,Sinker,0,4,0,4
2024-07-07,87.3,1.81,6.24,"Skubal, Tarik",642851,669373,strikeout,swinging_strike,13,R,L,CIN,DET,S,2,NA,2,2,-0.59,0.93,NA,668715,NA,2,7,Bot,3.5,1.63,NA,NA,NA,86.8,1609,55,6,Changeup,1,2,1,2
2024-07-07,92.4,-1.9,4.83,"Arrighetti, Spencer",596146,681293,NA,foul,3,L,R,MIN,HOU,S,NA,NA,1,0,0.44,3.04,NA,NA,NA,1,5,Bot,3.56,1.69,223,69,40,94.2,2244,43,2,4-Seam Fastball,2,2,2,2
2024-07-07,88.5,-1.31,5.87,"Cease, Dylan",672695,656302,NA,swinging_strike,14,L,R,SD,AZ,S,NA,NA,1,1,0.9,0.42,NA,NA,NA,2,7,Top,3.47,1.6,NA,NA,NA,88.2,2969,45,3,Slider,1,1,1,1
2024-07-07,82.2,-2.77,6.09,"Spence, Mitch",602104,687765,NA,swinging_strike,9,R,R,OAK,BAL,S,NA,NA,1,0,0.51,1.55,NA,NA,NA,0,7,Top,3.17,1.51,NA,NA,NA,81.3,2654,51,2,Slider,2,5,5,2
2024-07-07,98.2,-3,5.72,"Gil, Luis",646240,661563,NA,ball,11,L,R,NYY,BOS,B,NA,NA,1,1,-1.46,3.23,NA,NA,NA,1,7,Top,3.38,1.47,NA,NA,NA,99.6,2386,41,3,4-Seam Fastball,0,0,0,0
2024-07-07,94.7,-1.74,5.56,"Berríos, José",645302,621244,NA,called_strike,6,R,R,SEA,TOR,S,NA,NA,1,0,0.7,2.51,NA,NA,NA,0,7,Bot,3.32,1.48,NA,NA,NA,95.2,2091,59,2,Sinker,4,4,4,4
2024-07-07,92.5,-2.55,5.59,"Rodriguez, Grayson",671732,680570,single,hit_into_play,4,L,R,OAK,BAL,X,9,ground_ball,0,0,-0.44,2.79,NA,NA,NA,0,7,Bot,3.59,1.7,27,87.9,-4,93.4,2251,55,1,4-Seam Fastball,2,5,2,5
2024-07-07,85.3,-2.08,4.55,"Arrighetti, Spencer",596146,681293,NA,ball,14,L,R,MIN,HOU,B,NA,NA,0,0,0.19,1.03,NA,NA,NA,1,5,Bot,3.68,1.66,NA,NA,NA,86.9,1442,43,1,Changeup,2,2,2,2
2024-07-07,88.3,-2.51,6.07,"Gibson, Kyle",671277,502043,NA,ball,11,L,R,WSH,STL,B,NA,NA,1,0,-1.03,3.62,NA,608385,NA,0,6,Bot,3.53,1.54,NA,NA,NA,90.2,NA,51,2,Sinker,3,6,3,6
2024-07-07,88.3,-1.36,5.83,"Cease, Dylan",672695,656302,NA,ball,14,L,R,SD,AZ,B,NA,NA,0,1,1.02,0.78,NA,NA,NA,2,7,Top,3.52,1.6,NA,NA,NA,88.7,2852,45,2,Slider,1,1,1,1
2024-07-07,89.2,-3.26,5.26,"Gil, Luis",646240,661563,NA,ball,11,L,R,NYY,BOS,B,NA,NA,0,1,-3.25,3.44,NA,NA,NA,1,7,Top,3.38,1.44,NA,NA,NA,90.8,1635,41,2,Changeup,0,0,0,0
