game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-29,86.2,-1.89,6.69,"Pivetta, Nick",668942,601713,walk,ball,14,L,R,BOS,SEA,B,NA,NA,3,1,0.96,1.74,NA,664238,NA,2,7,Top,3.54,1.64,NA,NA,NA,87.5,2275,62,5,Cutter,14,3,3,14
2024-07-29,93.6,-1.81,6.7,"Pivetta, Nick",668942,601713,NA,called_strike,4,L,R,BOS,SEA,S,NA,NA,3,0,-0.38,2.83,NA,664238,NA,2,7,Top,3.47,1.54,NA,NA,NA,95.1,2211,62,4,4-Seam Fastball,14,3,3,14
2024-07-29,86.4,-1.84,6.72,"Pivetta, Nick",668942,601713,NA,ball,14,L,R,BOS,SEA,B,NA,NA,2,0,0.15,1.56,NA,664238,NA,2,7,Top,3.47,1.69,NA,NA,NA,87.8,2307,62,3,Cutter,14,3,3,14
2024-07-29,79.7,-1.77,6.77,"Pivetta, Nick",668942,601713,NA,ball,14,L,R,BOS,SEA,B,NA,NA,1,0,1.21,1.15,NA,664238,NA,2,7,Top,3.58,1.69,NA,NA,NA,80.5,2584,62,2,Curveball,14,3,3,14
2024-07-29,81.4,-1.92,6.71,"Pivetta, Nick",668942,601713,NA,blocked_ball,14,L,R,BOS,SEA,B,NA,NA,0,0,0.64,0.82,NA,NA,664238,2,7,Top,3.5,1.68,NA,NA,NA,82,2686,62,1,Curveball,14,3,3,14
2024-07-29,82.5,-2.1,6.64,"Pivetta, Nick",571745,601713,field_out,hit_into_play,11,R,R,BOS,SEA,X,5,popup,3,2,-0.09,3.5,NA,NA,664238,1,7,Top,3.37,1.54,136,92.3,69,83.3,2201,61,7,Sweeper,14,3,3,14
2024-07-29,95.3,-2.12,5.18,"Wheeler, Zack",519317,554430,field_out,hit_into_play,4,R,R,PHI,NYY,X,4,popup,3,2,-0.33,2.76,669224,NA,NA,2,5,Top,3.6,1.7,161,91.7,65,97,2397,40,6,4-Seam Fastball,2,7,7,2
2024-07-29,92.8,-1.64,6.78,"Pivetta, Nick",571745,601713,NA,foul,5,R,R,BOS,SEA,S,NA,NA,3,2,0.15,2.27,NA,NA,664238,1,7,Top,3.37,1.54,305,88.2,39,94.3,2097,61,6,4-Seam Fastball,14,3,3,14
2024-07-29,95.9,-2.12,5.24,"Wheeler, Zack",519317,554430,NA,swinging_strike,1,R,R,PHI,NYY,S,NA,NA,3,1,-0.35,3.56,669224,NA,NA,2,5,Top,3.6,1.7,NA,NA,NA,97.6,2469,40,5,4-Seam Fastball,2,7,7,2
2024-07-29,93.7,-1.5,6.79,"Pivetta, Nick",571745,601713,NA,swinging_strike,2,R,R,BOS,SEA,S,NA,NA,3,1,-0.03,2.9,NA,NA,664238,1,7,Top,3.37,1.54,NA,NA,NA,95,2200,61,5,4-Seam Fastball,14,3,3,14
