game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-31,89,-1,5.91,"Cease, Dylan",606192,656302,NA,blocked_ball,14,R,R,SD,LAD,B,NA,NA,1,2,1.47,0.14,NA,NA,666158,1,6,Top,3.43,1.62,NA,NA,NA,89.2,2701,48,6,Slider,7,1,1,7
2024-07-31,93.8,3.5,5.54,"Lodolo, Nick",664023,666157,NA,swinging_strike,3,R,L,CIN,CHC,S,NA,NA,0,0,0.32,3.09,NA,NA,691718,2,6,Top,3.49,1.57,NA,NA,NA,93.3,2170,47,1,4-Seam Fastball,3,6,6,3
2024-07-31,87.5,-2.77,5.6,"McGreevy, Michael",608671,700241,field_out,hit_into_play,6,L,R,STL,TEX,X,4,ground_ball,0,1,0.48,2.43,NA,NA,608348,2,7,Top,3.5,1.65,25,98.2,-4,88.7,2256,57,2,Cutter,8,1,1,8
2024-07-31,79.7,1.5,5.36,"Cortes, Nestor",547180,641482,field_out,hit_into_play,6,L,L,PHI,NYY,X,9,fly_ball,2,1,0.31,2.23,NA,NA,NA,0,6,Bot,3.28,1.59,346,101.1,45,78.5,2474,48,4,Sweeper,3,6,3,6
2024-07-31,97.2,2.89,4.81,"Sale, Chris",686217,519242,NA,called_strike,11,L,L,MIL,ATL,S,NA,NA,3,0,-0.89,2.25,NA,663368,NA,2,6,Bot,2.95,1.5,NA,NA,NA,97.6,2414,48,4,4-Seam Fastball,2,2,2,2
2024-07-31,87.3,-1.45,4.87,"Webb, Logan",667670,657277,NA,swinging_strike,14,R,R,SF,OAK,S,NA,NA,1,1,0.72,1,NA,NA,NA,0,9,Top,3.58,1.71,NA,NA,NA,88.7,1411,61,3,Changeup,1,0,0,1
2024-07-31,87.8,-1.06,5.99,"Cease, Dylan",606192,656302,NA,foul,9,R,R,SD,LAD,S,NA,NA,1,2,0.79,1.58,NA,NA,666158,1,6,Top,3.58,1.66,NA,NA,NA,87.6,2674,48,5,Slider,7,1,1,7
2024-07-31,82.9,-2.86,4.84,"Peralta, Freddy",518595,642547,NA,blocked_ball,14,R,R,MIL,ATL,B,NA,NA,0,2,2.34,0.19,NA,NA,621566,2,6,Top,3.41,1.57,NA,NA,NA,84.1,2244,44,4,Slider,2,2,2,2
2024-07-31,86.2,-1.66,5.26,"López, Pablo",643446,641154,NA,ball,14,L,R,NYM,MIN,B,NA,NA,1,2,0.24,1.07,NA,NA,502110,2,6,Bot,3.5,1.75,NA,NA,NA,87.9,2520,51,4,Sweeper,2,7,2,7
2024-07-31,91.9,-1.36,5.08,"Webb, Logan",667670,657277,NA,ball,14,R,R,SF,OAK,B,NA,NA,0,1,1.18,2.29,NA,NA,NA,0,9,Top,3.41,1.68,NA,NA,NA,93.3,1899,61,2,Sinker,1,0,0,1
2024-07-31,81.2,3.63,5.43,"Lodolo, Nick",691718,666157,single,hit_into_play,7,L,L,CIN,CHC,X,9,line_drive,0,0,-0.5,1.94,NA,NA,NA,2,6,Top,3.32,1.48,254,82.8,23,80.5,2536,46,1,Curveball,3,6,6,3
2024-07-31,81.8,1.89,5.77,"Gore, MacKenzie",656976,669022,field_out,hit_into_play,12,L,L,AZ,WSH,X,3,ground_ball,3,2,1.14,3.16,553993,545341,NA,0,6,Bot,3.43,1.64,27,30.8,8,83.1,2348,49,9,Curveball,1,1,1,1
2024-07-31,88.2,-1.68,5.45,"López, Pablo",643446,641154,NA,foul,8,L,R,NYM,MIN,S,NA,NA,1,1,-0.08,2.16,NA,NA,502110,2,6,Bot,3.53,1.65,6,84.5,-21,89.2,2127,51,3,Changeup,2,7,2,7
2024-07-31,97.4,-2.65,5.28,"Peralta, Freddy",518595,642547,NA,foul,3,R,R,MIL,ATL,S,NA,NA,0,2,0.32,3.11,NA,NA,621566,2,6,Top,3.53,1.57,207,80.6,61,98.3,2517,44,3,4-Seam Fastball,2,2,2,2
2024-07-31,86.1,-2.8,5.7,"McGreevy, Michael",608671,700241,NA,called_strike,7,L,R,STL,TEX,S,NA,NA,0,0,-0.43,1.71,NA,NA,608348,2,7,Top,3.52,1.55,NA,NA,NA,87.2,1476,57,1,Changeup,8,1,1,8
2024-07-31,97.2,2.87,4.8,"Sale, Chris",686217,519242,NA,ball,11,L,L,MIL,ATL,B,NA,NA,2,0,-1.73,3.34,NA,663368,NA,2,6,Bot,2.99,1.44,NA,NA,NA,97.1,2161,48,3,Sinker,2,2,2,2
2024-07-31,96.9,-1.7,5.18,"Bello, Brayan",668942,678394,single,hit_into_play,9,L,R,BOS,SEA,X,9,ground_ball,3,2,0.38,1.96,NA,NA,687799,1,7,Top,3.49,1.64,20,95.3,-4,97.1,2052,55,6,Sinker,2,2,2,2
2024-07-31,83.2,-0.98,5.94,"Cease, Dylan",606192,656302,NA,ball,14,R,R,SD,LAD,B,NA,NA,0,2,1.22,0.92,NA,NA,666158,1,6,Top,3.43,1.62,NA,NA,NA,82.8,2820,48,4,Knuckle Curve,7,1,1,7
2024-07-31,91.8,0.8,5.92,"Cortes, Nestor",547180,641482,NA,called_strike,8,L,L,PHI,NYY,S,NA,NA,2,0,0.2,1.59,NA,NA,NA,0,6,Bot,3.28,1.57,NA,NA,NA,90.9,2262,48,3,4-Seam Fastball,3,6,3,6
2024-07-31,82.9,3.62,5.46,"Lodolo, Nick",542194,666157,strikeout,swinging_strike,13,R,L,CIN,CHC,S,2,NA,2,2,-1.13,1.14,NA,NA,NA,1,6,Top,3.54,1.71,NA,NA,NA,82.5,2641,45,5,Curveball,3,6,6,3
2024-07-31,85,-2.89,5.5,"McGreevy, Michael",608348,700241,single,hit_into_play,6,R,R,STL,TEX,X,4,ground_ball,1,2,0.71,2.14,NA,NA,NA,2,7,Top,3.38,1.57,20,83.1,-5,85.9,2367,56,4,Slider,8,1,1,8
2024-07-31,88.6,1.96,5.75,"Gore, MacKenzie",656976,669022,NA,foul,13,L,L,AZ,WSH,S,NA,NA,3,2,-1.54,2.5,553993,545341,NA,0,6,Bot,3.43,1.64,167,62.6,50,90.2,2041,49,8,Slider,1,1,1,1
2024-07-31,86.8,-1.62,4.96,"Webb, Logan",667670,657277,NA,foul,13,R,R,SF,OAK,S,NA,NA,0,0,-1.05,2.14,NA,NA,NA,0,9,Top,3.58,1.71,3,65.8,-38,88.3,1541,61,1,Changeup,1,0,0,1
2024-07-31,80.2,2.88,4.71,"Sale, Chris",686217,519242,NA,ball,13,L,L,MIL,ATL,B,NA,NA,1,0,-2.51,1.91,NA,663368,NA,2,6,Bot,2.94,1.35,NA,NA,NA,79.7,2402,48,2,Slider,2,2,2,2
2024-07-31,96.3,-1.82,5.01,"Bello, Brayan",668942,678394,NA,foul,4,L,R,BOS,SEA,S,NA,NA,3,1,-0.65,2.51,NA,NA,687799,1,7,Top,3.49,1.64,162,82.4,12,96.7,2030,55,5,Sinker,2,2,2,2
2024-07-31,95.3,-1.5,5.34,"López, Pablo",643446,641154,NA,ball,12,L,R,NYM,MIN,B,NA,NA,0,1,0.98,4.39,NA,NA,502110,2,6,Bot,3.53,1.81,NA,NA,NA,97.4,2226,51,2,4-Seam Fastball,2,7,2,7
2024-07-31,97.7,-0.74,6.14,"Cease, Dylan",606192,656302,NA,foul,12,R,R,SD,LAD,S,NA,NA,0,2,0.86,2.63,NA,NA,666158,1,6,Top,3.58,1.66,131,82.4,9,97.2,2541,48,3,4-Seam Fastball,7,1,1,7
2024-07-31,80.3,1.34,5.54,"Cortes, Nestor",547180,641482,NA,ball,13,L,L,PHI,NYY,B,NA,NA,1,0,-0.88,0.59,NA,NA,NA,0,6,Bot,3.36,1.55,NA,NA,NA,79,2490,48,2,Sweeper,3,6,3,6
2024-07-31,96.3,-2.57,5.32,"Peralta, Freddy",518595,642547,NA,foul,5,R,R,MIL,ATL,S,NA,NA,0,1,-0.2,2.46,NA,NA,621566,2,6,Top,3.53,1.57,241,79.7,42,97.1,2504,44,2,4-Seam Fastball,2,2,2,2
2024-07-31,92.6,0.77,5.96,"Cortes, Nestor",547180,641482,NA,ball,13,L,L,PHI,NYY,B,NA,NA,0,0,-1.21,2.33,NA,NA,NA,0,6,Bot,3.42,1.68,NA,NA,NA,91.7,2210,48,1,4-Seam Fastball,3,6,3,6
2024-07-31,84.4,-2.94,5.55,"McGreevy, Michael",608348,700241,NA,called_strike,8,R,R,STL,TEX,S,NA,NA,1,1,0.26,1.97,NA,NA,NA,2,7,Top,3.46,1.51,NA,NA,NA,85.3,2426,56,3,Slider,8,1,1,8
2024-07-31,91.7,-1.43,5.07,"Webb, Logan",668709,657277,field_out,hit_into_play,5,L,R,SF,OAK,X,8,fly_ball,0,0,0.01,2.12,NA,NA,663662,2,8,Top,3.16,1.58,372,102.8,34,92.6,1829,56,1,Sinker,1,0,0,1
2024-07-31,97.7,-2.29,5.49,"Rodriguez, Grayson",543807,680570,field_out,hit_into_play,3,R,R,BAL,TOR,X,9,fly_ball,2,2,0.53,3.55,680718,NA,661531,2,6,Top,3.73,1.72,301,86.1,38,99.1,2391,58,5,4-Seam Fastball,9,4,4,9
2024-07-31,84.5,2.37,5.37,"Gore, MacKenzie",656976,669022,NA,ball,12,L,L,AZ,WSH,B,NA,NA,2,2,0.42,4.27,553993,545341,NA,0,6,Bot,3.49,1.79,NA,NA,NA,84.6,2137,49,7,Sweeper,1,1,1,1
2024-07-31,87.9,-0.88,6.05,"Cease, Dylan",606192,656302,NA,foul,9,R,R,SD,LAD,S,NA,NA,0,1,0.64,2.24,NA,NA,666158,1,6,Top,3.58,1.66,177,68.1,35,87.9,2711,48,2,Slider,7,1,1,7
2024-07-31,89.7,-1.68,5.45,"López, Pablo",643446,641154,NA,swinging_strike,7,L,R,NYM,MIN,S,NA,NA,0,0,-0.62,2.1,NA,NA,502110,2,6,Bot,3.53,1.65,NA,NA,NA,91.1,2159,51,1,Changeup,2,7,2,7
2024-07-31,85.1,-1.98,5.08,"Bello, Brayan",668942,678394,NA,ball,11,L,R,BOS,SEA,B,NA,NA,2,1,-1.88,3.89,NA,NA,687799,1,7,Top,3.54,1.65,NA,NA,NA,85.5,2267,55,4,Slider,2,2,2,2
2024-07-31,95.5,2.93,5.08,"Sale, Chris",686217,519242,NA,ball,14,L,L,MIL,ATL,B,NA,NA,0,0,1.41,1.38,NA,663368,NA,2,6,Bot,2.94,1.44,NA,NA,NA,95.7,2256,48,1,4-Seam Fastball,2,2,2,2
2024-07-31,87.7,3.66,5.39,"Lodolo, Nick",542194,666157,NA,swinging_strike,8,R,L,CIN,CHC,S,NA,NA,2,1,-0.09,2.13,NA,NA,NA,1,6,Top,3.54,1.71,NA,NA,NA,87.7,1738,45,4,Changeup,3,6,6,3
2024-07-31,96.4,-2.77,5.2,"Peralta, Freddy",518595,642547,NA,foul,7,R,R,MIL,ATL,S,NA,NA,0,0,-0.37,2.18,NA,NA,621566,2,6,Top,3.53,1.57,234,73.9,33,97.3,2426,44,1,4-Seam Fastball,2,2,2,2
2024-07-31,96.3,-2.01,5.69,"Kirby, George",643376,669923,single,hit_into_play,9,R,R,BOS,SEA,X,9,ground_ball,1,0,0.5,1.95,NA,642086,NA,1,6,Bot,3.35,1.52,10,103.8,-10,97.3,2213,50,2,Sinker,1,2,1,2
2024-07-31,92.4,1.7,5.82,"Gore, MacKenzie",656976,669022,NA,blocked_ball,13,L,L,AZ,WSH,B,NA,NA,1,2,-1.37,-0.61,553993,545341,NA,0,6,Bot,3.47,1.83,NA,NA,NA,93.8,2052,49,6,Slider,1,1,1,1
2024-07-31,87.1,-3,5.54,"McGreevy, Michael",608348,700241,NA,ball,11,R,R,STL,TEX,B,NA,NA,0,1,-1.11,3.17,NA,NA,NA,2,7,Top,3.41,1.5,NA,NA,NA,88.7,1626,56,2,Changeup,8,1,1,8
2024-07-31,94.9,-2.61,5.28,"Peralta, Freddy",621566,642547,walk,ball,11,L,R,MIL,ATL,B,NA,NA,3,2,-0.59,4.14,NA,NA,NA,2,6,Top,3.33,1.57,NA,NA,NA,95.7,2419,43,6,4-Seam Fastball,2,2,2,2
2024-07-31,95.3,-1.89,5.09,"Bello, Brayan",668942,678394,NA,ball,13,L,R,BOS,SEA,B,NA,NA,1,1,-1.39,1.28,NA,NA,687799,1,7,Top,3.45,1.71,NA,NA,NA,95.6,1921,55,3,Sinker,2,2,2,2
2024-07-31,96.9,-0.92,6.14,"Cease, Dylan",606192,656302,NA,foul,8,R,R,SD,LAD,S,NA,NA,0,0,0.16,2.22,NA,NA,666158,1,6,Top,3.58,1.66,NA,NA,NA,96.7,2618,48,1,4-Seam Fastball,7,1,1,7
2024-07-31,85.6,-2.62,5.43,"Rodriguez, Grayson",543807,680570,NA,called_strike,14,R,R,BAL,TOR,S,NA,NA,2,1,0.29,1.46,680718,NA,661531,2,6,Top,3.78,1.75,NA,NA,NA,87,2484,58,4,Slider,9,4,4,9
2024-07-31,94.2,3.67,5.37,"Lodolo, Nick",542194,666157,NA,ball,7,R,L,CIN,CHC,B,NA,NA,1,1,-0.59,1.62,NA,NA,NA,1,6,Top,3.56,1.67,NA,NA,NA,94.2,2303,45,3,Sinker,3,6,6,3
2024-07-31,92.9,-1.33,5.05,"Webb, Logan",609280,657277,field_error,hit_into_play,5,R,R,SF,OAK,X,6,ground_ball,1,0,-0.16,2.7,NA,NA,NA,2,8,Top,3.42,1.64,3,91.7,-44,94.6,1878,55,2,Sinker,1,0,0,1
2024-07-31,89.3,-1.5,5.47,"López, Pablo",624413,641154,strikeout,swinging_strike,13,R,R,NYM,MIN,S,2,NA,3,2,-1.12,1.57,NA,NA,502110,1,6,Bot,3.55,1.64,NA,NA,NA,90.9,2106,50,7,Changeup,2,7,2,7
2024-07-31,83.9,1.07,5.59,"Cortes, Nestor",669720,641482,strikeout,swinging_strike,14,R,L,PHI,NYY,S,2,NA,1,2,0.92,1.91,NA,NA,656941,2,5,Bot,3.2,1.46,NA,NA,NA,83.2,1222,41,5,Changeup,3,4,3,4
2024-07-31,87.6,2.94,4.62,"Sale, Chris",663368,519242,double,hit_into_play,4,R,L,MIL,ATL,X,7,fly_ball,1,1,-0.49,2.39,NA,NA,NA,2,6,Bot,3.4,1.64,265,76.7,34,87.6,2008,47,3,Changeup,2,2,2,2
2024-07-31,90.7,-2.84,5.73,"McGreevy, Michael",608348,700241,NA,called_strike,8,R,R,STL,TEX,S,NA,NA,0,0,-0.18,1.88,NA,NA,NA,2,7,Top,3.44,1.56,NA,NA,NA,91.9,2148,56,1,Sinker,8,1,1,8
2024-07-31,87.8,3.01,4.67,"Sale, Chris",663368,519242,NA,ball,12,R,L,MIL,ATL,B,NA,NA,0,1,1.47,2.98,NA,NA,NA,2,6,Bot,3.3,1.51,NA,NA,NA,87.9,2012,47,2,Changeup,2,2,2,2
2024-07-31,88.1,3.57,5.4,"Lodolo, Nick",542194,666157,NA,foul_tip,6,R,L,CIN,CHC,S,NA,NA,1,0,0.63,2.43,NA,NA,NA,1,6,Top,3.54,1.71,NA,NA,NA,88.3,1764,45,2,Changeup,3,6,6,3
2024-07-31,96,-1.57,5.33,"López, Pablo",624413,641154,NA,foul,2,R,R,NYM,MIN,S,NA,NA,3,2,-0.15,3.04,NA,NA,502110,1,6,Bot,3.55,1.64,197,83.4,16,98,2209,50,6,4-Seam Fastball,2,7,2,7
2024-07-31,96,-1.91,5.03,"Bello, Brayan",668942,678394,NA,blocked_ball,14,L,R,BOS,SEA,B,NA,NA,0,1,0.26,0.05,NA,NA,687799,1,7,Top,3.48,1.63,NA,NA,NA,96.3,1936,55,2,Sinker,2,2,2,2
2024-07-31,96,-1.89,5.76,"Kirby, George",643376,669923,NA,ball,11,R,R,BOS,SEA,B,NA,NA,0,0,-0.68,3.34,NA,642086,NA,1,6,Bot,3.15,1.45,NA,NA,NA,96.5,2127,50,1,Sinker,1,2,1,2
2024-07-31,88.7,-0.96,5.91,"Cease, Dylan",666158,656302,walk,ball,14,L,R,SD,LAD,B,NA,NA,3,2,1.11,1.08,NA,NA,NA,1,6,Top,3.32,1.68,NA,NA,NA,88.9,2762,47,7,Slider,7,1,1,7
2024-07-31,90.9,-1.4,6.12,"Bradley, Taj",669394,671737,field_out,hit_into_play,6,R,R,TB,MIA,X,9,fly_ball,3,2,0.45,2.43,NA,NA,NA,2,5,Top,3.33,1.53,267,97.1,52,91.3,1409,36,7,Split-Finger,2,4,4,2
2024-07-31,93.4,-1.34,5.07,"Webb, Logan",609280,657277,NA,ball,14,R,R,SF,OAK,B,NA,NA,0,0,0.99,1.82,NA,NA,NA,2,8,Top,3.29,1.51,NA,NA,NA,94.3,2010,55,1,Sinker,1,0,0,1
2024-07-31,88,0.98,5.89,"Cortes, Nestor",669720,641482,NA,ball,12,R,L,PHI,NYY,B,NA,NA,0,2,1.27,3.48,NA,NA,656941,2,5,Bot,3.19,1.43,NA,NA,NA,87.3,2270,41,4,Cutter,3,4,3,4
2024-07-31,93.7,1.8,6.18,"Sánchez, Cristopher",657077,650911,single,hit_into_play,8,L,L,PHI,NYY,X,7,line_drive,0,1,0.15,2.04,NA,NA,683011,2,6,Top,3.56,1.51,244,99.3,12,94.9,1948,45,2,Sinker,3,4,4,3
2024-07-31,79.6,-2.87,5.13,"Peralta, Freddy",621566,642547,NA,ball,11,L,R,MIL,ATL,B,NA,NA,2,2,-1.85,2.64,NA,NA,NA,2,6,Top,3.35,1.62,NA,NA,NA,80.2,2300,43,5,Slider,2,2,2,2
2024-07-31,94.6,2.05,5.74,"Gore, MacKenzie",656976,669022,NA,foul,1,L,L,AZ,WSH,S,NA,NA,1,2,-0.77,3.19,553993,545341,NA,0,6,Bot,3.43,1.64,236,79.4,26,95.7,2290,49,5,4-Seam Fastball,1,1,1,1
2024-07-31,85.1,-2.54,5.42,"Rodriguez, Grayson",543807,680570,NA,ball,14,R,R,BAL,TOR,B,NA,NA,1,1,1.28,1.17,680718,NA,661531,2,6,Top,3.72,1.71,NA,NA,NA,86.7,2451,58,3,Slider,9,4,4,9
2024-07-31,93.3,0.5,6,"Cortes, Nestor",669720,641482,NA,foul,3,R,L,PHI,NYY,S,NA,NA,0,2,0.51,2.98,NA,NA,656941,2,5,Bot,3.2,1.46,3,71.7,-46,92.3,2034,41,3,4-Seam Fastball,3,4,3,4
2024-07-31,85.3,-2.55,5.49,"Rodriguez, Grayson",543807,680570,NA,blocked_ball,14,R,R,BAL,TOR,B,NA,NA,0,1,0.98,0.77,680718,NA,661531,2,6,Top,3.75,1.72,NA,NA,NA,86.8,2432,58,2,Slider,9,4,4,9
2024-07-31,86.8,-1.56,4.94,"Webb, Logan",671732,657277,field_out,hit_into_play,13,L,R,SF,OAK,X,5,ground_ball,2,2,-0.89,2.4,NA,NA,NA,1,8,Top,3.67,1.79,5,68.2,-24,88.5,1326,54,6,Changeup,1,0,0,1
2024-07-31,95.3,1.89,5.75,"Gore, MacKenzie",656976,669022,NA,foul,11,L,L,AZ,WSH,S,NA,NA,1,2,-0.86,3,553993,545341,NA,0,6,Bot,3.43,1.64,261,78.6,35,96.7,2300,49,4,4-Seam Fastball,1,1,1,1
2024-07-31,97,-1.59,5.71,"Kirby, George",642086,669923,double,hit_into_play,12,L,R,BOS,SEA,X,9,line_drive,0,1,0.98,2.59,NA,NA,NA,1,6,Bot,3.29,1.53,184,89.4,16,98.2,2269,49,2,4-Seam Fastball,1,2,1,2
2024-07-31,80.5,3.7,5.48,"Lodolo, Nick",542194,666157,NA,ball,12,R,L,CIN,CHC,B,NA,NA,0,0,1.29,2.7,NA,NA,NA,1,6,Top,3.54,1.71,NA,NA,NA,80.4,2317,45,1,Curveball,3,6,6,3
2024-07-31,97.1,-0.71,6.16,"Cease, Dylan",666158,656302,NA,foul,6,L,R,SD,LAD,S,NA,NA,3,2,0.3,2.43,NA,NA,NA,1,6,Top,3.32,1.62,NA,NA,NA,96.8,2566,47,6,4-Seam Fastball,7,1,1,7
2024-07-31,96.8,-1.31,6.07,"Bradley, Taj",669394,671737,NA,foul,5,R,R,TB,MIA,S,NA,NA,3,2,-0.12,2.32,NA,NA,NA,2,5,Top,3.33,1.53,229,76.6,27,96.9,2203,36,6,4-Seam Fastball,2,4,4,2
2024-07-31,87.3,-1.78,5.17,"Bello, Brayan",668942,678394,NA,called_strike,9,L,R,BOS,SEA,S,NA,NA,0,0,0.82,1.78,NA,NA,687799,1,7,Top,3.41,1.61,NA,NA,NA,87.9,2071,55,1,Slider,2,2,2,2
2024-07-31,92.4,1.93,6.11,"Sánchez, Cristopher",657077,650911,NA,swinging_strike,14,L,L,PHI,NYY,S,NA,NA,0,0,0.89,1.44,NA,NA,683011,2,6,Top,3.56,1.51,NA,NA,NA,93.9,1933,45,1,Sinker,3,4,4,3
2024-07-31,77.9,3.04,4.8,"Sale, Chris",663368,519242,NA,called_strike,12,R,L,MIL,ATL,S,NA,NA,0,0,0.88,2.65,NA,NA,NA,2,6,Bot,3.34,1.58,NA,NA,NA,77.5,2293,47,1,Slider,2,2,2,2
2024-07-31,93.8,-1.51,5.46,"López, Pablo",624413,641154,NA,foul_tip,11,R,R,NYM,MIN,S,NA,NA,3,1,-1.36,3.17,NA,NA,502110,1,6,Bot,3.55,1.64,NA,NA,NA,95,2190,50,5,4-Seam Fastball,2,7,2,7
2024-07-31,92.9,-2.62,5.25,"Peralta, Freddy",621566,642547,NA,foul,3,L,R,MIL,ATL,S,NA,NA,2,1,0.52,3.53,NA,NA,NA,2,6,Top,3.59,1.67,233,79,41,93,2384,43,4,4-Seam Fastball,2,2,2,2
2024-07-31,91.1,-2.88,5.67,"McGreevy, Michael",673962,700241,field_out,hit_into_play,7,R,R,STL,TEX,X,5,ground_ball,0,0,-0.71,1.8,NA,NA,NA,1,7,Top,3.67,1.75,2,81,-49,92.4,2164,55,1,Sinker,8,1,1,8
