game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-07-20,94.2,-1.77,5.34,"López, Pablo",669003,641154,strikeout,called_strike,8,L,R,MIN,MIL,S,2,NA,3,2,-0.02,1.55,NA,642715,NA,2,7,Top,3.45,1.44,NA,NA,NA,96.3,2197,48,8,4-Seam Fastball,0,1,1,0
2024-07-20,82.7,-1.86,5.38,"López, Pablo",669003,641154,NA,foul,9,L,R,MIN,MIL,S,NA,NA,3,2,0.43,2.12,NA,642715,NA,2,7,Top,3.43,1.65,4,66.4,-27,84.2,2476,48,7,Sweeper,0,1,1,0
2024-07-20,95.8,-1.79,5.46,"López, Pablo",669003,641154,NA,foul,4,L,R,MIN,MIL,S,NA,NA,3,2,-0.67,2.75,NA,642715,NA,2,7,Top,3.43,1.65,267,86.8,25,98.5,2199,48,6,4-Seam Fastball,0,1,1,0
2024-07-20,89.1,-1.61,5.48,"López, Pablo",669003,641154,NA,ball,14,L,R,MIN,MIL,B,NA,NA,2,2,0.65,1.11,NA,642715,NA,2,7,Top,3.4,1.49,NA,NA,NA,91.5,2132,48,5,Changeup,0,1,1,0
2024-07-20,85.7,-1.85,5.49,"López, Pablo",669003,641154,NA,foul,12,L,R,MIN,MIL,S,NA,NA,2,1,0.83,3.23,NA,642715,NA,2,7,Top,3.43,1.65,NA,NA,NA,86.8,2413,48,4,Sweeper,0,1,1,0
2024-07-20,82.8,3.43,5.37,"Lodolo, Nick",682928,666157,field_out,hit_into_play,7,L,L,WSH,CIN,X,9,fly_ball,2,2,-0.79,1.58,NA,NA,696285,0,7,Bot,3.54,1.66,294,83.3,35,83.3,2503,61,6,Curveball,3,4,3,4
2024-07-20,95.3,-1.73,5.49,"López, Pablo",669003,641154,NA,ball,1,L,R,MIN,MIL,B,NA,NA,1,1,-0.59,3.4,NA,642715,NA,2,7,Top,3.47,1.69,NA,NA,NA,97.5,2227,48,3,4-Seam Fastball,0,1,1,0
2024-07-20,94.2,3.39,5.32,"Lodolo, Nick",682928,666157,NA,foul,2,L,L,WSH,CIN,S,NA,NA,2,2,-0.26,3.03,NA,NA,696285,0,7,Bot,3.54,1.66,149,74.7,66,94.3,2311,61,5,Sinker,3,4,3,4
2024-07-20,95.3,-1.79,5.47,"López, Pablo",669003,641154,NA,foul,2,L,R,MIN,MIL,S,NA,NA,1,0,-0.28,3.27,NA,642715,NA,2,7,Top,3.43,1.65,NA,NA,NA,97.7,2205,48,2,4-Seam Fastball,0,1,1,0
2024-07-20,97.1,-2.56,5.53,"Rodriguez, Grayson",666969,680570,strikeout,swinging_strike,11,R,R,TEX,BAL,S,2,NA,1,2,-0.29,4.07,NA,NA,NA,2,6,Bot,3.45,1.63,NA,NA,NA,98.6,2389,58,4,4-Seam Fastball,2,7,2,7
2024-07-20,87,-2.68,5.75,"Gallen, Zac",643565,668678,field_out,hit_into_play,14,L,R,CHC,AZ,X,3,ground_ball,2,2,0.22,1.53,663538,683737,666624,2,5,Bot,3.45,1.66,3,85.4,-30,87.6,1608,46,5,Changeup,0,3,0,3
2024-07-20,85.6,-2.53,5.27,"Peralta, Freddy",686797,642547,field_out,hit_into_play,4,L,R,MIN,MIL,X,4,ground_ball,0,0,-0.78,2.25,NA,NA,NA,2,6,Bot,3.33,1.51,37,83.5,-1,86.1,1610,44,1,Changeup,0,1,0,1
2024-07-20,83.3,-2.64,5.44,"Rodriguez, Grayson",666969,680570,NA,swinging_strike,9,R,R,TEX,BAL,S,NA,NA,1,1,0.4,1.96,NA,NA,NA,2,6,Bot,3.45,1.63,NA,NA,NA,84.8,1934,58,3,Changeup,2,7,2,7
2024-07-20,82.9,-1.43,5.78,"López, Pablo",669003,641154,NA,ball,7,L,R,MIN,MIL,B,NA,NA,0,0,-0.8,1.7,NA,642715,NA,2,7,Top,3.49,1.61,NA,NA,NA,84.3,2659,48,1,Curveball,0,1,1,0
2024-07-20,94.3,3.25,5.33,"Lodolo, Nick",682928,666157,NA,called_strike,4,L,L,WSH,CIN,S,NA,NA,2,1,-0.52,2.22,NA,NA,696285,0,7,Bot,3.54,1.48,NA,NA,NA,94.1,2307,61,4,Sinker,3,4,3,4
2024-07-20,87.3,-2.67,5.8,"Gallen, Zac",643565,668678,NA,called_strike,9,L,R,CHC,AZ,S,NA,NA,2,1,0.59,1.57,663538,683737,666624,2,5,Bot,3.26,1.55,NA,NA,NA,88,1675,46,4,Changeup,0,3,0,3
2024-07-20,84.7,-1.72,5.47,"López, Pablo",656555,641154,strikeout,swinging_strike,14,R,R,MIN,MIL,S,2,NA,1,2,1.33,1.56,NA,642715,NA,1,7,Top,3.55,1.67,NA,NA,NA,86.3,2558,47,4,Sweeper,0,1,1,0
2024-07-20,82.7,-2.75,5.43,"Rodriguez, Grayson",666969,680570,NA,ball,7,R,R,TEX,BAL,B,NA,NA,0,1,-0.72,2.07,NA,NA,NA,2,6,Bot,3.36,1.64,NA,NA,NA,84.4,1985,58,2,Changeup,2,7,2,7
2024-07-20,94.9,3.21,5.45,"Lodolo, Nick",682928,666157,NA,ball,11,L,L,WSH,CIN,B,NA,NA,1,1,-1.2,3.73,NA,NA,696285,0,7,Bot,3.53,1.5,NA,NA,NA,94.9,2182,61,3,4-Seam Fastball,3,4,3,4
2024-07-20,80.1,-2.42,5.37,"Peralta, Freddy",621439,642547,strikeout,foul_tip,9,R,R,MIN,MIL,S,2,NA,2,2,0.75,1.45,NA,NA,NA,1,6,Bot,3.39,1.5,NA,NA,NA,80.3,2184,43,5,Curveball,0,1,0,1
2024-07-20,94.4,-2.54,5.54,"Rodriguez, Grayson",666969,680570,NA,foul,6,R,R,TEX,BAL,S,NA,NA,0,0,0.7,2.87,NA,NA,NA,2,6,Bot,3.45,1.63,103,78.7,20,96.2,2157,58,1,4-Seam Fastball,2,7,2,7
2024-07-20,83.9,-2,5.45,"López, Pablo",656555,641154,NA,foul,5,R,R,MIN,MIL,S,NA,NA,1,1,0.1,2.69,NA,642715,NA,1,7,Top,3.55,1.67,106,72.5,9,85.3,2576,47,3,Sweeper,0,1,1,0
2024-07-20,94.3,-2.47,5.99,"Gallen, Zac",643565,668678,NA,ball,12,L,R,CHC,AZ,B,NA,NA,1,1,0.27,3.95,663538,683737,666624,2,5,Bot,3.28,1.6,NA,NA,NA,94.7,2267,46,3,4-Seam Fastball,0,3,0,3
2024-07-20,91.5,-2.28,5.6,"Peralta, Freddy",621439,642547,NA,ball,11,R,R,MIN,MIL,B,NA,NA,1,2,-0.06,4.9,NA,NA,NA,1,6,Bot,3.5,1.49,NA,NA,NA,91.6,2320,43,4,4-Seam Fastball,0,1,0,1
