game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-08,88.8,-1.52,6.05,"Cease, Dylan",683737,656302,strikeout,called_strike,1,L,R,CHC,SD,S,2,NA,2,2,-0.38,2.95,NA,NA,664023,2,7,Bot,3.1,1.43,NA,NA,NA,90,2836,55,5,Slider,0,3,0,3
2024-05-08,89,-1.43,6.08,"Cease, Dylan",683737,656302,NA,swinging_strike,14,L,R,CHC,SD,S,NA,NA,2,1,0.49,0.74,NA,NA,664023,2,7,Bot,3.1,1.48,NA,NA,NA,90.1,2792,55,4,Slider,0,3,0,3
2024-05-08,88.8,-1.64,6.05,"Cease, Dylan",683737,656302,NA,ball,13,L,R,CHC,SD,B,NA,NA,1,1,-1.01,0.95,NA,NA,664023,2,7,Bot,3.15,1.39,NA,NA,NA,89.7,2771,55,3,Slider,0,3,0,3
2024-05-08,97.5,-1.44,6.26,"Cease, Dylan",683737,656302,NA,swinging_strike,3,L,R,CHC,SD,S,NA,NA,1,0,0.36,3.05,NA,NA,664023,2,7,Bot,3.1,1.48,NA,NA,NA,98.6,2614,55,2,4-Seam Fastball,0,3,0,3
2024-05-08,97.5,-1.51,6.27,"Cease, Dylan",683737,656302,NA,ball,11,L,R,CHC,SD,B,NA,NA,0,0,-0.84,2.89,NA,NA,664023,2,7,Bot,3.13,1.46,NA,NA,NA,98.1,2511,55,1,4-Seam Fastball,0,3,0,3
2024-05-08,97.9,-1.08,6.27,"Cease, Dylan",664023,656302,walk,ball,11,L,R,CHC,SD,B,NA,NA,3,2,-0.6,4.49,NA,NA,NA,2,7,Bot,3.51,1.63,NA,NA,NA,98.3,2618,54,7,4-Seam Fastball,0,3,0,3
2024-05-08,89.2,-1.12,6.09,"Cease, Dylan",664023,656302,NA,foul,14,L,R,CHC,SD,S,NA,NA,3,2,0.38,1.33,NA,NA,NA,2,7,Bot,3.52,1.65,8,76.9,-10,89.9,2817,54,6,Slider,0,3,0,3
2024-05-08,80.3,-1.56,5.7,"Lorenzen, Michael",695391,547179,field_out,hit_into_play,8,R,R,OAK,TEX,X,7,fly_ball,3,1,0.05,2.12,669127,NA,NA,2,6,Bot,3.47,1.59,282,94.7,43,78.7,2633,54,5,Sweeper,6,4,6,4
2024-05-08,92.1,-1.33,5.97,"Lorenzen, Michael",695391,547179,NA,ball,13,R,R,OAK,TEX,B,NA,NA,2,1,-0.9,2.23,669127,NA,NA,2,6,Bot,3.43,1.55,NA,NA,NA,89.9,2216,54,4,Sinker,6,4,6,4
2024-05-08,98.6,-1.31,6.24,"Cease, Dylan",664023,656302,NA,called_strike,4,L,R,CHC,SD,S,NA,NA,3,1,-0.28,2.74,NA,NA,NA,2,7,Bot,3.6,1.64,NA,NA,NA,99.3,2595,54,5,4-Seam Fastball,0,3,0,3
2024-05-08,92.4,-1.42,5.84,"Lorenzen, Michael",695391,547179,NA,ball,11,R,R,OAK,TEX,B,NA,NA,1,1,-0.92,3.58,669127,NA,NA,2,6,Bot,3.42,1.43,NA,NA,NA,91,2272,54,3,4-Seam Fastball,6,4,6,4
2024-05-08,97.9,-1.23,6.32,"Cease, Dylan",664023,656302,NA,ball,1,L,R,CHC,SD,B,NA,NA,2,1,-0.58,3.56,NA,NA,NA,2,7,Bot,3.53,1.57,NA,NA,NA,98.4,2579,54,4,4-Seam Fastball,0,3,0,3
2024-05-08,98.9,-1.19,6.26,"Cease, Dylan",664023,656302,NA,swinging_strike,1,L,R,CHC,SD,S,NA,NA,2,0,-0.39,3.62,NA,NA,NA,2,7,Bot,3.52,1.65,NA,NA,NA,99.4,2638,54,3,4-Seam Fastball,0,3,0,3
2024-05-08,82.1,-1.41,5.78,"Lorenzen, Michael",695391,547179,NA,ball,14,R,R,OAK,TEX,B,NA,NA,0,1,2.33,2.19,669127,NA,NA,2,6,Bot,3.41,1.53,NA,NA,NA,80.8,2750,54,2,Sweeper,6,4,6,4
2024-05-08,80.8,3.36,5.29,"Sale, Chris",663853,519242,strikeout,swinging_strike,14,R,L,ATL,BOS,S,2,NA,1,2,0.49,1.22,NA,NA,NA,2,6,Top,3.35,1.63,NA,NA,NA,80.2,2461,49,4,Slider,5,0,0,5
2024-05-08,91.8,-1.52,5.94,"Lorenzen, Michael",695391,547179,NA,called_strike,2,R,R,OAK,TEX,S,NA,NA,0,0,-0.11,3.33,669127,NA,NA,2,6,Bot,3.46,1.54,NA,NA,NA,89.9,2290,54,1,4-Seam Fastball,6,4,6,4
2024-05-08,88.3,-1.4,6.05,"Cease, Dylan",664023,656302,NA,ball,14,L,R,CHC,SD,B,NA,NA,1,0,0.17,-0.34,NA,NA,NA,2,7,Bot,3.45,1.61,NA,NA,NA,88.1,2821,54,2,Slider,0,3,0,3
2024-05-08,98.4,-1.26,6.3,"Cease, Dylan",664023,656302,NA,ball,1,L,R,CHC,SD,B,NA,NA,0,0,-0.47,3.67,NA,NA,NA,2,7,Bot,3.55,1.62,NA,NA,NA,98.7,2653,54,1,4-Seam Fastball,0,3,0,3
2024-05-08,86,3.35,4.94,"Sale, Chris",663853,519242,NA,foul,7,R,L,ATL,BOS,S,NA,NA,1,1,-0.33,1.54,NA,NA,NA,2,6,Top,3.35,1.63,1,62.9,-60,85.4,1806,49,3,Changeup,5,0,0,5
2024-05-08,94.9,-1.44,5.72,"Lorenzen, Michael",665923,547179,strikeout,called_strike,3,R,R,OAK,TEX,S,2,NA,1,2,0.42,2.9,669127,NA,NA,1,6,Bot,3.06,1.41,NA,NA,NA,93.2,2300,53,5,Sinker,6,4,6,4
2024-05-08,90,-1.7,5.67,"Bassitt, Chris",592206,605135,double,hit_into_play,7,R,R,PHI,TOR,X,7,line_drive,0,0,-0.48,1.88,NA,NA,669016,1,7,Bot,3.75,1.76,358,105.2,21,90.1,1992,56,1,Sinker,1,4,1,4
2024-05-08,82.8,-1.97,5.62,"Bassitt, Chris",669016,605135,single,hit_into_play,7,L,R,PHI,TOR,X,8,ground_ball,1,1,-0.33,1.99,NA,NA,NA,1,7,Bot,3.2,1.55,30,104.4,-2,83.4,1813,55,3,Changeup,1,4,1,4
2024-05-08,87,3.19,5.02,"Sale, Chris",663853,519242,NA,ball,13,R,L,ATL,BOS,B,NA,NA,0,1,-0.88,0.77,NA,NA,NA,2,6,Top,3.55,1.78,NA,NA,NA,86.7,1752,49,2,Changeup,5,0,0,5
2024-05-08,92.4,-1.36,5.85,"Lorenzen, Michael",665923,547179,NA,foul,2,R,R,OAK,TEX,S,NA,NA,1,2,0.21,3.1,669127,NA,NA,1,6,Bot,3.3,1.6,NA,NA,NA,91.2,2424,53,4,4-Seam Fastball,6,4,6,4
2024-05-08,98.7,-1.07,6.32,"Cease, Dylan",666624,656302,strikeout,called_strike,6,R,R,CHC,SD,S,2,NA,1,2,0.72,2.83,NA,NA,NA,1,7,Bot,3.77,1.77,NA,NA,NA,99.1,2528,53,4,4-Seam Fastball,0,3,0,3
2024-05-08,87.6,-1.78,5.7,"Bassitt, Chris",669016,605135,NA,ball,11,L,R,PHI,TOR,B,NA,NA,0,1,-0.82,3.86,NA,NA,NA,1,7,Bot,3.31,1.63,NA,NA,NA,87.9,2187,55,2,Cutter,1,4,1,4
2024-05-08,80.2,-1.43,5.76,"Lorenzen, Michael",665923,547179,NA,ball,14,R,R,OAK,TEX,B,NA,NA,0,2,1.38,1.78,669127,NA,NA,1,6,Bot,3.04,1.4,NA,NA,NA,79.3,2643,53,3,Sweeper,6,4,6,4
2024-05-08,97.4,-1.03,6.45,"Cease, Dylan",666624,656302,NA,ball,12,R,R,CHC,SD,B,NA,NA,0,2,0.56,4.44,NA,NA,NA,1,7,Bot,3.76,1.79,NA,NA,NA,97.8,2622,53,3,4-Seam Fastball,0,3,0,3
2024-05-08,95,1.93,6.42,"Rodón, Carlos",676694,607074,triple,hit_into_play,12,R,L,NYY,HOU,X,8,fly_ball,0,0,0.92,2.75,NA,643289,NA,1,7,Top,3.31,1.53,399,102.5,23,94.8,2421,59,1,4-Seam Fastball,8,1,1,8
2024-05-08,78.1,3.12,5.26,"Sale, Chris",663853,519242,NA,swinging_strike,13,R,L,ATL,BOS,S,NA,NA,0,0,-0.06,1.38,NA,NA,NA,2,6,Top,3.35,1.63,NA,NA,NA,77.7,2317,49,1,Slider,5,0,0,5
2024-05-08,87.7,2.42,6.25,"Rodón, Carlos",643289,607074,double,hit_into_play,7,R,L,NYY,HOU,X,7,ground_ball,2,2,-0.65,2.03,NA,NA,NA,1,7,Top,3.24,1.52,9,93.5,-14,87.9,2693,58,7,Slider,8,1,1,8
2024-05-08,75.4,3.25,5.2,"Sale, Chris",643265,519242,field_out,hit_into_play,8,R,L,ATL,BOS,X,7,fly_ball,2,1,-0.11,2.23,NA,NA,NA,1,6,Top,3.6,1.75,384,99.3,35,74.6,2383,48,4,Slider,5,0,0,5
2024-05-08,88.1,-1.05,6.21,"Cease, Dylan",666624,656302,NA,foul,14,R,R,CHC,SD,S,NA,NA,0,1,0.23,1.44,NA,NA,NA,1,7,Bot,3.72,1.75,3,49,-29,88.3,2833,53,2,Slider,0,3,0,3
2024-05-08,88,-1.69,5.54,"Bassitt, Chris",669016,605135,NA,called_strike,7,L,R,PHI,TOR,S,NA,NA,0,0,-0.43,1.95,NA,NA,NA,1,7,Bot,3.31,1.58,NA,NA,NA,88.7,2212,55,1,Cutter,1,4,1,4
2024-05-08,94,-2.34,6.26,"Paddack, Chris",664034,663978,strikeout,swinging_strike,12,R,R,MIN,SEA,S,2,NA,1,2,0.57,3.37,NA,NA,641598,0,6,Top,3.22,1.47,NA,NA,NA,95,2243,45,5,4-Seam Fastball,4,1,1,4
2024-05-08,91.9,-1.44,5.91,"Lorenzen, Michael",665923,547179,NA,foul,8,R,R,OAK,TEX,S,NA,NA,0,1,-0.09,1.48,669127,NA,NA,1,6,Bot,3.3,1.6,2,91.8,-35,90.4,2220,53,2,Sinker,6,4,6,4
2024-05-08,86,-2.59,6.14,"Paddack, Chris",664034,663978,NA,foul,12,R,R,MIN,SEA,S,NA,NA,1,2,1.29,2.6,NA,NA,641598,0,6,Top,3.22,1.47,NA,NA,NA,86.4,2075,45,4,Slider,4,1,1,4
2024-05-08,75.9,3.42,5.07,"Sale, Chris",643265,519242,NA,ball,14,R,L,ATL,BOS,B,NA,NA,1,1,0.41,1.44,NA,NA,NA,1,6,Top,3.75,1.8,NA,NA,NA,74.9,2413,48,3,Slider,5,0,0,5
2024-05-08,92,-1.38,5.96,"Lorenzen, Michael",665923,547179,NA,foul,11,R,R,OAK,TEX,S,NA,NA,0,0,-0.88,2.82,669127,NA,NA,1,6,Bot,3.3,1.6,33,77,-2,91,2185,53,1,4-Seam Fastball,6,4,6,4
2024-05-08,91.6,-1.86,5.53,"Bassitt, Chris",664761,605135,field_out,hit_into_play,1,R,R,PHI,TOR,X,6,ground_ball,1,0,-0.6,3.05,NA,NA,NA,0,7,Bot,3.56,1.61,14,81.2,-11,92,2137,54,2,Sinker,1,4,1,4
2024-05-08,82.9,-1.11,6.09,"Cease, Dylan",666624,656302,NA,swinging_strike,14,R,R,CHC,SD,S,NA,NA,0,0,0.53,0.99,NA,NA,NA,1,7,Bot,3.72,1.75,NA,NA,NA,82.6,2906,53,1,Sweeper,0,3,0,3
2024-05-08,93.9,2.04,6.43,"Rodón, Carlos",643289,607074,NA,foul,12,R,L,NYY,HOU,S,NA,NA,2,2,0.15,3.89,NA,NA,NA,1,7,Top,3.24,1.52,114,77,82,93.5,2386,58,6,4-Seam Fastball,8,1,1,8
2024-05-08,93,-2.37,6.19,"Paddack, Chris",664034,663978,NA,ball,3,R,R,MIN,SEA,B,NA,NA,0,2,0.76,3.44,NA,NA,641598,0,6,Top,3.33,1.5,NA,NA,NA,93.6,2195,45,3,4-Seam Fastball,4,1,1,4
2024-05-08,94.1,2.03,6.41,"Rodón, Carlos",643289,607074,NA,foul,3,R,L,NYY,HOU,S,NA,NA,2,2,0.36,3.36,NA,NA,NA,1,7,Top,3.24,1.52,182,75,62,93.6,2408,58,5,4-Seam Fastball,8,1,1,8
2024-05-08,83.4,-1.66,5.76,"Bassitt, Chris",664761,605135,NA,ball,14,R,R,PHI,TOR,B,NA,NA,0,0,2.27,1.57,NA,NA,NA,0,7,Bot,3.71,1.63,NA,NA,NA,83.5,2349,54,1,Slider,1,4,1,4
2024-05-08,74.6,3.3,5.23,"Sale, Chris",643265,519242,NA,called_strike,7,R,L,ATL,BOS,S,NA,NA,1,0,-0.59,2.32,NA,NA,NA,1,6,Top,3.74,1.82,NA,NA,NA,74.1,2228,48,2,Slider,5,0,0,5
2024-05-08,97.1,2.89,5.72,"Weathers, Ryan",571771,677960,field_out,hit_into_play,2,R,L,LAD,MIA,X,4,ground_ball,0,1,-0.04,3.26,NA,NA,NA,2,6,Bot,3.34,1.6,15,94.8,-11,96.7,2241,45,2,4-Seam Fastball,3,1,3,1
2024-05-08,81.7,-1.36,6.08,"Cease, Dylan",641355,656302,strikeout,swinging_strike,14,L,R,CHC,SD,S,2,NA,1,2,0.05,1.46,NA,NA,NA,0,7,Bot,3.74,1.75,NA,NA,NA,81.5,2714,52,4,Knuckle Curve,0,3,0,3
2024-05-08,91.9,-1.49,5.84,"Lorenzen, Michael",680474,547179,field_out,hit_into_play,5,R,R,OAK,TEX,X,6,ground_ball,0,0,-0.17,2.63,669127,NA,NA,0,6,Bot,3.37,1.59,9,94.5,-15,90.2,2216,52,1,Sinker,6,4,6,4
2024-05-08,83.2,-3.01,6.03,"Paddack, Chris",664034,663978,NA,foul,4,R,R,MIN,SEA,S,NA,NA,0,1,-0.54,2.41,NA,NA,641598,0,6,Top,3.22,1.47,101,71.6,81,83.3,1785,45,2,Changeup,4,1,1,4
2024-05-08,94.5,2.05,6.43,"Rodón, Carlos",643289,607074,NA,swinging_strike,12,R,L,NYY,HOU,S,NA,NA,2,1,0,3.37,NA,NA,NA,1,7,Top,3.24,1.52,NA,NA,NA,94,2365,58,4,4-Seam Fastball,8,1,1,8
2024-05-08,92.7,-0.19,6.74,"Flexen, Chris",623912,623167,field_out,hit_into_play,6,R,R,TB,CWS,X,9,line_drive,2,2,0.36,2.01,NA,NA,NA,2,6,Bot,3.26,1.44,309,103.2,15,92.1,2252,50,6,4-Seam Fastball,1,4,1,4
2024-05-08,83.2,-1.87,5.43,"Bassitt, Chris",547180,605135,field_out,hit_into_play,13,L,R,PHI,TOR,X,5,ground_ball,1,2,-1.05,1.69,NA,NA,NA,2,6,Bot,3.23,1.66,76,94.9,2,83.2,1036,49,4,Split-Finger,1,4,1,4
2024-05-08,85.8,3.08,5.52,"Weathers, Ryan",571771,677960,NA,foul,8,R,L,LAD,MIA,S,NA,NA,0,0,0.02,1.96,NA,NA,NA,2,6,Bot,3.34,1.6,1,60.2,-76,85.2,2147,45,1,Changeup,3,1,3,1
2024-05-08,93.6,-1.71,5.04,"Nola, Aaron",643396,605400,field_out,hit_into_play,5,R,R,PHI,TOR,X,3,popup,3,2,-0.13,2.61,NA,666182,676914,1,6,Top,3.29,1.52,131,57,56,94.9,2393,44,9,4-Seam Fastball,1,3,3,1
2024-05-08,86.9,-1.34,6.17,"Cease, Dylan",641355,656302,NA,foul,9,L,R,CHC,SD,S,NA,NA,1,1,0.43,1.97,NA,NA,NA,0,7,Bot,3.74,1.75,6,77.7,-17,87.4,2651,52,3,Slider,0,3,0,3
2024-05-08,76.7,3.19,5.21,"Sale, Chris",643265,519242,NA,ball,13,R,L,ATL,BOS,B,NA,NA,0,0,-1.18,2.12,NA,NA,NA,1,6,Top,3.75,1.79,NA,NA,NA,76.1,2238,48,1,Slider,5,0,0,5
2024-05-08,92.4,-1.41,5.88,"Lorenzen, Michael",669127,547179,triple,hit_into_play,4,R,R,OAK,TEX,X,8,line_drive,0,1,-0.43,2.74,NA,NA,605204,0,6,Bot,3.33,1.51,350,105.5,16,91,2127,51,2,Sinker,5,4,5,4
2024-05-08,86.9,-1.97,4.93,"Nola, Aaron",643396,605400,NA,ball,14,R,R,PHI,TOR,B,NA,NA,2,2,0.75,0.89,NA,666182,676914,1,6,Top,3.26,1.53,NA,NA,NA,87.8,1531,44,8,Changeup,1,3,3,1
2024-05-08,70.3,-1.48,5.99,"Bassitt, Chris",547180,605135,NA,foul,1,L,R,PHI,TOR,S,NA,NA,1,1,-0.36,3.05,NA,NA,NA,2,6,Bot,3.23,1.66,83,74.8,85,70.2,2236,49,3,Curveball,1,4,1,4
2024-05-08,93.9,0.02,6.85,"Flexen, Chris",623912,623167,NA,foul,9,R,R,TB,CWS,S,NA,NA,2,2,0.65,1.81,NA,NA,NA,2,6,Bot,3.26,1.44,205,69,42,92.6,2269,50,5,4-Seam Fastball,1,4,1,4
2024-05-08,91.8,1.75,6.66,"Montgomery, Jordan",663697,656756,field_out,hit_into_play,9,R,L,CIN,AZ,X,6,ground_ball,3,2,0.66,2.04,NA,NA,NA,2,7,Bot,3.36,1.57,7,78,-17,92.1,2112,58,6,Sinker,2,3,2,3
2024-05-08,67.9,-0.75,6.31,"Cease, Dylan",641355,656302,NA,ball,13,L,R,CHC,SD,B,NA,NA,0,1,-0.31,1.23,NA,NA,NA,0,7,Bot,3.64,1.81,NA,NA,NA,68.6,1309,52,2,Changeup,0,3,0,3
2024-05-08,90.7,-2.44,6.24,"Paddack, Chris",664034,663978,NA,called_strike,3,R,R,MIN,SEA,S,NA,NA,0,0,0.32,2.91,NA,NA,641598,0,6,Top,3.3,1.51,NA,NA,NA,91,2195,45,1,4-Seam Fastball,4,1,1,4
2024-05-08,91.9,-1.38,5.79,"Lorenzen, Michael",669127,547179,NA,foul,11,R,R,OAK,TEX,S,NA,NA,0,0,-0.67,3.57,NA,NA,605204,0,6,Bot,3.33,1.51,182,70.2,22,90.8,2275,51,1,Sinker,5,4,5,4
2024-05-08,84.6,3.26,4.96,"Sale, Chris",687093,519242,strikeout,called_strike,7,R,L,ATL,BOS,S,2,NA,3,2,-0.71,2.12,NA,NA,NA,0,6,Top,3.57,1.71,NA,NA,NA,84.6,1699,47,8,Changeup,5,0,0,5
2024-05-08,84.2,2.39,6.17,"Rodón, Carlos",643289,607074,NA,ball,13,R,L,NYY,HOU,B,NA,NA,1,1,-1.34,0,NA,NA,NA,1,7,Top,3.18,1.45,NA,NA,NA,83.8,2586,58,3,Slider,8,1,1,8
2024-05-08,83.7,3.12,5.42,"Weathers, Ryan",606192,677960,home_run,hit_into_play,5,R,L,LAD,MIA,X,NA,fly_ball,3,2,-0.12,2.52,NA,518692,NA,2,6,Bot,3.56,1.64,383,104.6,39,83.3,1720,44,6,Changeup,1,1,1,1
2024-05-08,85.7,-2.61,6.15,"Paddack, Chris",641598,663978,single,hit_into_play,9,R,R,MIN,SEA,X,9,ground_ball,0,1,0.7,1.86,NA,NA,NA,0,6,Top,3.38,1.5,110,69.6,11,86.5,2004,44,2,Slider,4,1,1,4
2024-05-08,93.4,-0.01,6.81,"Flexen, Chris",623912,623167,NA,foul_tip,6,R,R,TB,CWS,S,NA,NA,2,1,0.69,2.36,NA,NA,NA,2,6,Bot,3.26,1.44,NA,NA,NA,92.6,2331,50,4,4-Seam Fastball,1,4,1,4
2024-05-08,92.4,-1.51,5.85,"Lorenzen, Michael",605204,547179,walk,ball,11,R,R,OAK,TEX,B,NA,NA,3,2,-0.73,3.89,NA,NA,NA,0,6,Bot,3.38,1.44,NA,NA,NA,91.8,2353,50,6,4-Seam Fastball,5,4,5,4
2024-05-08,85.9,3.25,5.06,"Sale, Chris",687093,519242,NA,foul,14,R,L,ATL,BOS,S,NA,NA,3,2,1.06,2.15,NA,NA,NA,0,6,Top,3.42,1.66,7,68.6,-18,85.3,1720,47,7,Changeup,5,0,0,5
2024-05-08,84.1,3.04,5.48,"Weathers, Ryan",606192,677960,NA,swinging_strike,5,R,L,LAD,MIA,S,NA,NA,3,1,0.18,2.41,NA,518692,NA,2,6,Bot,3.56,1.64,NA,NA,NA,83.3,1907,44,5,Changeup,1,1,1,1
2024-05-08,79.5,-1.85,5.18,"Nola, Aaron",643396,605400,NA,foul,9,R,R,PHI,TOR,S,NA,NA,2,2,0.34,1.91,NA,666182,676914,1,6,Top,3.29,1.52,349,92.2,33,79.5,2694,44,7,Knuckle Curve,1,3,3,1
2024-05-08,90.4,1.63,6.75,"Montgomery, Jordan",663697,656756,NA,called_strike,3,R,L,CIN,AZ,S,NA,NA,3,1,0.79,3.2,NA,NA,NA,2,7,Bot,3.36,1.52,NA,NA,NA,90.9,2031,58,5,Sinker,2,3,2,3
2024-05-08,85.1,2.31,6.2,"Rodón, Carlos",643289,607074,NA,ball,14,R,L,NYY,HOU,B,NA,NA,0,1,1.25,1.39,NA,NA,NA,1,7,Top,3.18,1.45,NA,NA,NA,85,1626,58,2,Changeup,8,1,1,8
