game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-27,95.7,-2,5.65,"Marsh, Alec",669304,679525,strikeout,called_strike,6,R,R,MIN,KC,S,2,NA,2,2,0.63,2.02,NA,NA,666397,2,7,Bot,2.94,1.45,NA,NA,NA,95.6,2396,52,5,4-Seam Fastball,5,1,5,1
2024-05-27,82.1,-2.38,5.43,"Morton, Charlie",682928,450203,sac_fly,hit_into_play,8,L,R,ATL,WSH,X,9,fly_ball,2,2,-0.25,2.07,669222,696285,NA,1,6,Top,3.49,1.56,374,102.4,40,82,3242,45,6,Curveball,0,7,7,0
2024-05-27,96.3,-1.98,5.69,"Marsh, Alec",669304,679525,NA,ball,12,R,R,MIN,KC,B,NA,NA,1,2,1.23,3.98,NA,NA,666397,2,7,Bot,2.88,1.32,NA,NA,NA,96.1,2542,52,4,4-Seam Fastball,5,1,5,1
2024-05-27,82.7,-2.35,5.45,"Morton, Charlie",682928,450203,NA,foul,7,L,R,ATL,WSH,S,NA,NA,2,2,-0.57,1.52,669222,696285,NA,1,6,Top,3.49,1.56,1,73.6,-53,83.1,3150,45,5,Curveball,0,7,7,0
2024-05-27,93.1,-1.99,5.67,"Marsh, Alec",669304,679525,NA,swinging_strike,6,R,R,MIN,KC,S,NA,NA,1,1,0.66,2.31,NA,NA,666397,2,7,Bot,3.08,1.43,NA,NA,NA,92.9,2514,52,3,4-Seam Fastball,5,1,5,1
2024-05-27,81.7,-2.31,5.44,"Morton, Charlie",682928,450203,NA,swinging_strike,14,L,R,ATL,WSH,S,NA,NA,2,1,0.82,1.03,669222,NA,696285,1,6,Top,3.49,1.56,NA,NA,NA,82.1,2993,45,4,Curveball,0,7,7,0
2024-05-27,88.9,-2.29,5.45,"Morton, Charlie",682928,450203,NA,foul,5,L,R,ATL,WSH,S,NA,NA,2,0,0.2,2.56,669222,NA,696285,1,6,Top,3.49,1.56,3,64.3,-44,89.6,2473,45,3,Cutter,0,7,7,0
2024-05-27,84.9,-2.01,5.64,"Marsh, Alec",669304,679525,NA,ball,9,R,R,MIN,KC,B,NA,NA,0,1,0.51,1.33,NA,NA,666397,2,7,Bot,3.03,1.29,NA,NA,NA,83.7,2567,52,2,Sweeper,5,1,5,1
2024-05-27,84.5,2.27,5.98,"Parker, Mitchell",594807,680730,home_run,hit_into_play,3,R,L,ATL,WSH,X,NA,fly_ball,3,2,0.56,3.29,NA,621566,NA,1,7,Bot,3.43,1.57,410,108.6,39,85.7,2028,57,9,Slider,1,8,1,8
2024-05-27,84.8,-2.19,5.61,"Marsh, Alec",669304,679525,NA,called_strike,5,R,R,MIN,KC,S,NA,NA,0,0,-0.23,1.95,NA,NA,666397,2,7,Bot,3.06,1.34,NA,NA,NA,84.3,2460,52,1,Slider,5,1,5,1
