game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-20,94,-1.92,6.26,"Vásquez, Randy",606115,681190,NA,ball,12,R,R,ATL,SD,B,NA,NA,0,2,0.45,3.91,NA,NA,NA,2,6,Bot,3.55,1.63,NA,NA,NA,93.5,2491,49,4,4-Seam Fastball,3,0,3,0
2024-05-20,95.3,-2.08,5.54,"Berríos, José",686676,621244,NA,ball,3,R,R,TOR,CWS,B,NA,NA,2,2,0.6,3.65,NA,NA,NA,0,7,Top,3.59,1.72,NA,NA,NA,95.2,2301,51,6,4-Seam Fastball,5,3,3,5
2024-05-20,90.4,-1.16,5.49,"Yamamoto, Yoshinobu",621028,808967,NA,foul,4,R,R,LAD,AZ,S,NA,NA,1,2,-0.67,2.36,NA,553993,NA,1,7,Top,3.16,1.49,3,61.3,-40,91.2,1320,52,4,Split-Finger,6,1,1,6
2024-05-20,86.9,3.27,4.9,"Sale, Chris",640492,519242,NA,foul,9,R,L,ATL,SD,S,NA,NA,0,1,0.51,1.65,NA,NA,NA,2,7,Top,3.3,1.61,NA,NA,NA,87.2,1818,52,2,Changeup,3,0,0,3
2024-05-20,94.4,-2.21,6.03,"Vásquez, Randy",606115,681190,NA,foul,4,R,R,ATL,SD,S,NA,NA,0,2,-0.75,2.67,NA,NA,NA,2,6,Bot,3.5,1.63,149,67.5,67,94.3,2407,49,3,Sinker,3,0,3,0
2024-05-20,85.8,-1.96,5.43,"Berríos, José",686676,621244,NA,foul,8,R,R,TOR,CWS,S,NA,NA,2,2,-0.21,1.61,NA,NA,NA,0,7,Top,3.55,1.58,2,95,-40,85.9,1638,51,5,Changeup,5,3,3,5
2024-05-20,77.8,3.24,5.25,"Sale, Chris",640492,519242,NA,swinging_strike,13,R,L,ATL,SD,S,NA,NA,0,0,-1.4,0.95,NA,NA,NA,2,7,Top,3.3,1.61,NA,NA,NA,77.5,2353,52,1,Slider,3,0,0,3
2024-05-20,81.3,-2.02,6.23,"Vásquez, Randy",606115,681190,NA,called_strike,14,R,R,ATL,SD,S,NA,NA,0,1,0.9,1.88,NA,NA,NA,2,6,Bot,3.46,1.65,NA,NA,NA,80.9,3245,49,2,Curveball,3,0,3,0
2024-05-20,84.4,-2.04,5.42,"Berríos, José",686676,621244,NA,ball,14,R,R,TOR,CWS,B,NA,NA,1,2,0.63,0.96,NA,NA,NA,0,7,Top,3.62,1.71,NA,NA,NA,84.6,2488,51,4,Slurve,5,3,3,5
2024-05-20,91.3,-1.21,5.44,"Yamamoto, Yoshinobu",621028,808967,NA,foul,7,R,R,LAD,AZ,S,NA,NA,1,1,-0.46,1.4,NA,553993,NA,1,7,Top,3.16,1.49,NA,NA,NA,91.7,1498,52,3,Split-Finger,6,1,1,6
2024-05-20,83.1,-1.07,5.28,"Stroman, Marcus",686527,573186,home_run,hit_into_play,5,L,R,NYY,SEA,X,NA,fly_ball,0,0,0.03,2.7,NA,NA,NA,1,8,Top,3.43,1.57,426,108.4,32,82.1,2032,57,1,Split-Finger,3,0,0,3
2024-05-20,93.6,3.33,5.11,"Sale, Chris",673490,519242,field_out,hit_into_play,5,R,L,ATL,SD,X,9,fly_ball,3,1,-0.02,2.72,NA,NA,NA,1,7,Top,3.4,1.54,304,88.1,40,93.8,2080,51,5,Sinker,3,0,0,3
2024-05-20,80.6,-2.1,6.12,"Vásquez, Randy",606115,681190,NA,called_strike,7,R,R,ATL,SD,S,NA,NA,0,0,-0.7,1.86,NA,NA,NA,2,6,Bot,3.61,1.68,NA,NA,NA,80.2,3145,49,1,Curveball,3,0,3,0
2024-05-20,93.1,-2.04,5.49,"Berríos, José",686676,621244,NA,called_strike,14,R,R,TOR,CWS,S,NA,NA,1,1,0.98,1.78,NA,NA,NA,0,7,Top,3.58,1.72,NA,NA,NA,93.2,2026,51,3,Sinker,5,3,3,5
2024-05-20,85.6,-1.18,5.38,"Yamamoto, Yoshinobu",621028,808967,NA,called_strike,9,R,R,LAD,AZ,S,NA,NA,1,0,0.5,1.44,NA,553993,NA,1,7,Top,3.27,1.53,NA,NA,NA,85.9,2799,52,2,Slider,6,1,1,6
2024-05-20,79.5,-0.93,5.58,"Yamamoto, Yoshinobu",621028,808967,NA,blocked_ball,14,R,R,LAD,AZ,B,NA,NA,0,0,1.05,0.52,NA,553993,NA,1,7,Top,3.18,1.6,NA,NA,NA,79.6,2780,52,1,Curveball,6,1,1,6
2024-05-20,83.1,-2.16,5.45,"Berríos, José",686676,621244,NA,ball,13,R,R,TOR,CWS,B,NA,NA,0,1,-0.06,1.3,NA,NA,NA,0,7,Top,3.69,1.71,NA,NA,NA,82.7,2424,51,2,Slurve,5,3,3,5
2024-05-20,87.1,-0.93,5.38,"Stroman, Marcus",664238,573186,strikeout,swinging_strike,12,R,R,NYY,SEA,S,2,NA,0,2,1.66,2.62,NA,NA,NA,0,8,Top,3.43,1.58,NA,NA,NA,86.4,2661,56,3,Cutter,3,0,0,3
2024-05-20,94.2,3.24,5.15,"Sale, Chris",673490,519242,NA,ball,2,R,L,ATL,SD,B,NA,NA,2,1,0.06,3.61,NA,NA,NA,1,7,Top,3.51,1.65,NA,NA,NA,94.3,2063,51,4,Sinker,3,0,0,3
2024-05-20,93,-1.92,6.15,"Vásquez, Randy",671739,681190,field_out,hit_into_play,14,L,R,ATL,SD,X,4,ground_ball,1,0,0.24,1.43,NA,NA,NA,1,6,Bot,3.52,1.61,106,104,5,92.4,2277,48,2,Sinker,3,0,3,0
2024-05-20,86.4,3.04,5.4,"Weathers, Ryan",686894,677960,strikeout,swinging_strike,14,R,L,MIA,MIL,S,2,NA,1,2,0.67,1.13,NA,NA,694192,2,7,Top,3.32,1.54,NA,NA,NA,85.2,1828,47,4,Changeup,0,2,2,0
2024-05-20,93.6,1.79,6.21,"Parker, Mitchell",571657,680730,strikeout,swinging_strike,6,R,L,WSH,MIN,S,2,NA,2,2,0.4,2.39,NA,669304,650489,2,6,Top,3.45,1.6,NA,NA,NA,95.2,2101,49,5,4-Seam Fastball,7,3,3,7
2024-05-20,81.8,-2.38,5.73,"Houck, Tanner",664040,656557,grounded_into_double_play,hit_into_play,4,L,R,TB,BOS,X,6,ground_ball,3,2,-0.65,2.53,NA,NA,666139,1,7,Bot,3.27,1.5,21,87.9,-5,80.1,2364,49,7,Sweeper,0,5,0,5
2024-05-20,86.3,-1.25,5.48,"Yamamoto, Yoshinobu",672515,808967,strikeout,called_strike,9,R,R,LAD,AZ,S,2,NA,1,2,0.52,1.64,NA,553993,NA,0,7,Top,3.42,1.63,NA,NA,NA,87,2692,51,4,Slider,6,1,1,6
2024-05-20,93.5,-1.85,5.54,"Berríos, José",686676,621244,NA,called_strike,3,R,R,TOR,CWS,S,NA,NA,0,0,0.67,3.2,NA,NA,NA,0,7,Top,3.69,1.71,NA,NA,NA,93.8,2090,51,1,Sinker,5,3,3,5
2024-05-20,86.4,3.36,4.97,"Sale, Chris",673490,519242,NA,ball,14,R,L,ATL,SD,B,NA,NA,1,1,1.16,1.74,NA,NA,NA,1,7,Top,3.51,1.65,NA,NA,NA,86.3,1946,51,3,Changeup,3,0,0,3
2024-05-20,87.2,-0.9,5.4,"Stroman, Marcus",664238,573186,NA,called_strike,14,R,R,NYY,SEA,S,NA,NA,0,1,0.89,2.25,NA,NA,NA,0,8,Top,3.62,1.64,NA,NA,NA,86.5,2654,56,2,Cutter,3,0,0,3
2024-05-20,89.3,-2.09,6.07,"Vásquez, Randy",671739,681190,NA,ball,14,L,R,ATL,SD,B,NA,NA,0,0,0.65,0.73,NA,NA,NA,1,6,Bot,3.63,1.61,NA,NA,NA,88.9,2178,48,1,Changeup,3,0,3,0
2024-05-20,86.7,3.1,5.32,"Weathers, Ryan",686894,677960,NA,blocked_ball,14,R,L,MIA,MIL,B,NA,NA,0,2,0.15,-0.07,NA,NA,694192,2,7,Top,3.45,1.56,NA,NA,NA,85.8,1760,47,3,Changeup,0,2,2,0
2024-05-20,82.6,-2.09,5.54,"Berríos, José",657557,621244,home_run,hit_into_play,9,R,R,TOR,CWS,X,NA,fly_ball,1,0,0.45,2.1,NA,NA,NA,0,7,Top,3.52,1.57,402,104,26,82.5,2446,50,2,Slurve,5,2,2,5
2024-05-20,80.7,-1.12,5.22,"Stroman, Marcus",664238,573186,NA,called_strike,4,R,R,NYY,SEA,S,NA,NA,0,0,-0.47,2.41,NA,NA,NA,0,8,Top,3.55,1.76,NA,NA,NA,79.7,2593,56,1,Slurve,3,0,0,3
2024-05-20,79.6,-2.13,6.08,"Vásquez, Randy",594807,681190,field_out,hit_into_play,9,R,R,ATL,SD,X,6,popup,0,1,0.31,1.69,NA,NA,NA,0,6,Bot,3.43,1.56,99,75.8,70,78.9,3227,47,2,Curveball,3,0,3,0
2024-05-20,86.6,3.29,5.06,"Sale, Chris",673490,519242,NA,called_strike,6,R,L,ATL,SD,S,NA,NA,1,0,0.58,2.46,NA,NA,NA,1,7,Top,3.51,1.59,NA,NA,NA,86.6,1907,51,2,Changeup,3,0,0,3
2024-05-20,93,1.72,6.26,"Parker, Mitchell",571657,680730,NA,called_strike,4,R,L,WSH,MIN,S,NA,NA,2,1,-0.44,2.75,NA,669304,650489,2,6,Top,3.45,1.58,NA,NA,NA,94.6,2075,49,4,4-Seam Fastball,7,3,3,7
2024-05-20,91.3,-1.14,5.49,"Yamamoto, Yoshinobu",672515,808967,NA,swinging_strike,13,R,R,LAD,AZ,S,NA,NA,1,1,-0.55,1.24,NA,553993,NA,0,7,Top,3.38,1.54,NA,NA,NA,91.7,1494,51,3,Split-Finger,6,1,1,6
2024-05-20,81.1,-2.5,5.68,"Houck, Tanner",664040,656557,NA,foul,4,L,R,TB,BOS,S,NA,NA,3,2,-0.45,2.12,NA,NA,666139,1,7,Bot,3.27,1.5,148,63.6,22,79.4,2439,49,6,Sweeper,0,5,0,5
2024-05-20,94.9,2.77,5.69,"Weathers, Ryan",686894,677960,NA,called_strike,5,R,L,MIA,MIL,S,NA,NA,0,1,0.01,2.45,NA,NA,694192,2,7,Top,3.37,1.58,NA,NA,NA,93.8,2261,47,2,4-Seam Fastball,0,2,2,0
2024-05-20,83.1,-2.06,5.56,"Berríos, José",657557,621244,NA,ball,14,R,R,TOR,CWS,B,NA,NA,0,0,0.9,2.39,NA,NA,NA,0,7,Top,3.56,1.62,NA,NA,NA,83,2464,50,1,Slurve,5,2,2,5
2024-05-20,82.1,-2.17,6.12,"Vásquez, Randy",594807,681190,NA,called_strike,8,R,R,ATL,SD,S,NA,NA,0,0,0.03,1.98,NA,NA,NA,0,6,Bot,3.48,1.67,NA,NA,NA,81.9,3193,47,1,Curveball,3,0,3,0
2024-05-20,81.3,-1.01,5.18,"Stroman, Marcus",571745,573186,field_out,hit_into_play,8,R,R,NYY,SEA,X,8,fly_ball,0,0,0.15,1.63,NA,NA,670042,2,7,Top,3.37,1.58,355,94.6,30,80.5,2556,50,1,Slurve,3,0,0,3
2024-05-20,81,2.22,6.03,"Parker, Mitchell",571657,680730,NA,called_strike,8,R,L,WSH,MIN,S,NA,NA,2,0,0.09,1.89,NA,669304,650489,2,6,Top,3.45,1.58,NA,NA,NA,82.6,2180,49,3,Curveball,7,3,3,7
2024-05-20,81.9,-2.37,5.7,"Houck, Tanner",664040,656557,NA,foul,6,L,R,TB,BOS,S,NA,NA,3,1,0.34,2.3,NA,NA,666139,1,7,Bot,3.27,1.5,NA,NA,NA,80.2,2456,49,5,Sweeper,0,5,0,5
2024-05-20,89.2,-1.46,5.96,"Bradley, Taj",678882,671737,field_out,hit_into_play,6,R,R,TB,BOS,X,3,popup,0,0,0.74,2.56,NA,NA,642086,2,7,Top,3.38,1.61,44,78.7,77,89.3,2302,46,1,Cutter,0,5,5,0
2024-05-20,84.3,3.28,4.98,"Sale, Chris",673490,519242,NA,ball,14,R,L,ATL,SD,B,NA,NA,0,0,1.03,1.28,NA,NA,NA,1,7,Top,3.67,1.59,NA,NA,NA,84.3,1832,51,1,Changeup,3,0,0,3
2024-05-20,95.1,-1.14,5.47,"Yamamoto, Yoshinobu",672515,808967,NA,ball,13,R,R,LAD,AZ,B,NA,NA,0,1,-0.67,1.01,NA,553993,NA,0,7,Top,3.44,1.66,NA,NA,NA,95.5,2189,51,2,Sinker,6,1,1,6
2024-05-20,82.4,-2.38,5.67,"Houck, Tanner",664040,656557,NA,ball,13,L,R,TB,BOS,B,NA,NA,2,1,-1.01,2.34,NA,NA,666139,1,7,Bot,3.27,1.53,NA,NA,NA,81,2418,49,4,Sweeper,0,5,0,5
2024-05-20,93.2,-2.26,5.99,"Vásquez, Randy",518595,681190,field_out,hit_into_play,4,R,R,ATL,SD,X,4,ground_ball,1,1,-0.5,2.32,NA,NA,NA,2,5,Bot,3.55,1.57,105,90.9,7,92.8,2371,43,3,Sinker,3,0,3,0
2024-05-20,86.2,-1.54,6.02,"Bradley, Taj",624512,671737,field_out,hit_into_play,4,L,R,TB,BOS,X,8,line_drive,0,0,-0.31,2.69,NA,NA,642086,1,7,Top,3.43,1.71,358,96.3,24,86.5,1405,45,1,Split-Finger,0,5,5,0
2024-05-20,96,2.76,5.77,"Weathers, Ryan",686894,677960,NA,foul,5,R,L,MIA,MIL,S,NA,NA,0,0,-0.06,2.6,NA,NA,694192,2,7,Top,3.32,1.54,225,75.1,52,94.4,2451,47,1,4-Seam Fastball,0,2,2,0
2024-05-20,88.2,-1.09,5.2,"Stroman, Marcus",670042,573186,single,hit_into_play,8,L,R,NYY,SEA,X,8,ground_ball,3,1,-0.22,1.62,NA,NA,NA,2,7,Top,3.48,1.53,42,100.1,0,87.7,2146,49,5,Sinker,3,0,0,3
2024-05-20,94.9,3.15,5.31,"Sale, Chris",456781,519242,strikeout,foul_tip,12,R,L,ATL,SD,S,2,NA,2,2,1.04,2.43,NA,NA,NA,0,7,Top,3.22,1.5,NA,NA,NA,95,2248,50,6,4-Seam Fastball,3,0,0,3
2024-05-20,80.7,2.01,6.13,"Parker, Mitchell",571657,680730,NA,ball,13,R,L,WSH,MIN,B,NA,NA,1,0,-0.62,0.98,NA,669304,650489,2,6,Top,3.45,1.58,NA,NA,NA,81.8,2381,49,2,Curveball,7,3,3,7
2024-05-20,95.5,-1.02,5.59,"Yamamoto, Yoshinobu",672515,808967,NA,called_strike,14,R,R,LAD,AZ,S,NA,NA,0,0,0.86,2.22,NA,553993,NA,0,7,Top,3.43,1.65,NA,NA,NA,96.2,2000,51,1,4-Seam Fastball,6,1,1,6
2024-05-20,84.5,-2.09,5.44,"Berríos, José",643217,621244,strikeout,foul_tip,11,L,R,TOR,CWS,S,2,NA,3,2,-0.94,2.78,NA,NA,657757,2,6,Top,3.32,1.53,NA,NA,NA,84.6,1588,44,6,Changeup,4,2,2,4
2024-05-20,86.6,-2.13,5.67,"Houck, Tanner",664040,656557,NA,ball,11,L,R,TB,BOS,B,NA,NA,1,1,-1.67,3.18,NA,NA,666139,1,7,Bot,3.36,1.54,NA,NA,NA,85.7,1830,49,3,Split-Finger,0,5,0,5
2024-05-20,89.9,-1.05,5.62,"Yamamoto, Yoshinobu",553993,808967,double,hit_into_play,4,R,R,LAD,AZ,X,7,line_drive,1,1,-0.58,2.64,NA,NA,NA,0,7,Top,3.46,1.56,286,108.4,18,90.9,1377,50,3,Split-Finger,6,1,1,6
2024-05-20,93.3,-1.55,6.03,"Bradley, Taj",666152,671737,field_out,hit_into_play,4,L,R,TB,BOS,X,8,line_drive,1,0,-0.3,2.76,NA,NA,642086,0,7,Top,3.37,1.58,366,98,23,93.3,2274,44,2,4-Seam Fastball,0,5,5,0
2024-05-20,84.9,3.21,5.52,"Weathers, Ryan",680911,677960,strikeout,swinging_strike,8,R,L,MIA,MIL,S,2,NA,1,2,0.17,1.81,NA,NA,694192,1,7,Top,3.13,1.39,NA,NA,NA,83.4,2442,46,4,Slider,0,2,2,0
2024-05-20,88.3,-0.95,5.25,"Stroman, Marcus",670042,573186,NA,ball,14,L,R,NYY,SEA,B,NA,NA,2,1,1.75,1.69,NA,NA,NA,2,7,Top,3.56,1.56,NA,NA,NA,88.4,2480,49,4,Cutter,3,0,0,3
2024-05-20,85.4,3.36,5,"Sale, Chris",456781,519242,NA,foul,8,R,L,ATL,SD,S,NA,NA,2,2,-0.01,1.77,NA,NA,NA,0,7,Top,3.22,1.5,60,77.2,4,85.5,1859,50,5,Changeup,3,0,0,3
2024-05-20,83,2.34,6.14,"Parker, Mitchell",571657,680730,NA,ball,12,R,L,WSH,MIN,B,NA,NA,0,0,1.96,4.38,NA,669304,650489,2,6,Top,3.45,1.61,NA,NA,NA,83.4,772,49,1,Split-Finger,7,3,3,7
2024-05-20,94.7,-1.79,5.68,"Berríos, José",643217,621244,NA,ball,12,L,R,TOR,CWS,B,NA,NA,2,2,1.55,2.86,NA,NA,657757,2,6,Top,3.32,1.6,NA,NA,NA,95,2147,44,5,Sinker,4,2,2,4
2024-05-20,96.6,-1.38,6.33,"Cease, Dylan",670097,656302,field_out,hit_into_play,2,R,R,ATL,SD,X,8,fly_ball,1,2,0.08,3.07,621566,NA,671739,2,4,Bot,3.33,1.56,360,99.4,37,96.7,2491,38,6,4-Seam Fastball,5,0,5,0
2024-05-20,83.7,-2.19,6.12,"Vásquez, Randy",518595,681190,NA,ball,11,R,R,ATL,SD,B,NA,NA,0,1,-0.2,3.69,NA,NA,NA,2,5,Bot,3.49,1.51,NA,NA,NA,83.3,3252,43,2,Curveball,3,0,3,0
2024-05-20,81.5,1.93,6.11,"Parker, Mitchell",650489,680730,single,hit_into_play,5,R,L,WSH,MIN,X,8,ground_ball,0,0,-0.19,2.66,NA,NA,669304,2,6,Top,3.58,1.68,151,100.2,8,82.5,2197,48,1,Curveball,7,3,3,7
2024-05-20,89.7,-0.98,5.21,"Stroman, Marcus",670042,573186,NA,ball,14,L,R,NYY,SEA,B,NA,NA,1,1,1.13,2.15,NA,NA,NA,2,7,Top,3.64,1.53,NA,NA,NA,89.8,2233,49,3,Sinker,3,0,0,3
2024-05-20,86.1,-1.46,5.94,"Bradley, Taj",666152,671737,NA,ball,14,L,R,TB,BOS,B,NA,NA,0,0,1.43,1.81,NA,NA,642086,0,7,Top,3.21,1.58,NA,NA,NA,86.2,1390,44,1,Split-Finger,0,5,5,0
2024-05-20,90.7,-1.1,5.57,"Yamamoto, Yoshinobu",553993,808967,NA,ball,13,R,R,LAD,AZ,B,NA,NA,0,1,-0.41,0.75,NA,NA,NA,0,7,Top,3.67,1.7,NA,NA,NA,90.7,1557,50,2,Split-Finger,6,1,1,6
2024-05-20,93.2,3.11,5.1,"Sale, Chris",456781,519242,NA,foul,2,R,L,ATL,SD,S,NA,NA,2,1,-0.14,2.94,NA,NA,NA,0,7,Top,3.22,1.5,198,78,16,93.8,1919,50,4,Sinker,3,0,0,3
2024-05-20,83.9,-2.09,5.46,"Berríos, José",643217,621244,NA,called_strike,11,L,R,TOR,CWS,S,NA,NA,2,1,-1.11,2.66,NA,NA,657757,2,6,Top,3.22,1.53,NA,NA,NA,84,1508,44,4,Changeup,4,2,2,4
2024-05-20,93.6,-1.64,6.33,"Wacha, Michael",595879,608379,field_out,hit_into_play,1,R,R,KC,DET,X,3,ground_ball,0,0,-0.61,3.05,NA,690993,NA,2,7,Top,3.57,1.66,14,93.1,-11,95.1,1745,57,1,Sinker,8,2,2,8
2024-05-20,88.2,-2.2,5.64,"Houck, Tanner",664040,656557,NA,ball,13,L,R,TB,BOS,B,NA,NA,0,1,-1.16,1.34,NA,NA,666139,1,7,Bot,3.29,1.51,NA,NA,NA,87.5,1773,49,2,Split-Finger,0,5,0,5
2024-05-20,96.5,-1.31,6.39,"Cease, Dylan",670097,656302,NA,foul,5,R,R,ATL,SD,S,NA,NA,1,2,-0.15,2.15,621566,NA,671739,2,4,Bot,3.33,1.56,156,77.5,68,96.5,2592,38,5,4-Seam Fastball,5,0,5,0
2024-05-20,94.2,-2.18,6.09,"Vásquez, Randy",518595,681190,NA,called_strike,9,R,R,ATL,SD,S,NA,NA,0,0,0.44,1.81,NA,NA,NA,2,5,Bot,3.6,1.51,NA,NA,NA,93.7,2457,43,1,4-Seam Fastball,3,0,3,0
2024-05-20,96.7,2.76,5.74,"Weathers, Ryan",680911,677960,NA,foul,2,R,L,MIA,MIL,S,NA,NA,1,1,0.04,2.8,NA,NA,694192,1,7,Top,3.13,1.39,125,97.4,4,95.5,2314,46,3,4-Seam Fastball,0,2,2,0
2024-05-20,82.6,-1.05,5.19,"Stroman, Marcus",670042,573186,NA,foul,9,L,R,NYY,SEA,S,NA,NA,1,0,0.74,2.07,NA,NA,NA,2,7,Top,3.48,1.53,118,110.3,5,82.4,1931,49,2,Split-Finger,3,0,0,3
2024-05-20,93.6,-2.12,5.59,"Houck, Tanner",664040,656557,NA,called_strike,7,L,R,TB,BOS,S,NA,NA,0,0,-0.71,1.74,NA,NA,666139,1,7,Bot,3.39,1.57,NA,NA,NA,92.6,2044,49,1,Sinker,0,5,0,5
2024-05-20,88.2,-2.25,6.03,"Vásquez, Randy",621566,681190,field_out,hit_into_play,13,L,R,ATL,SD,X,4,ground_ball,1,2,-0.57,1.32,NA,NA,NA,1,5,Bot,3.59,1.75,111,78.6,8,87.5,2129,42,4,Changeup,3,0,3,0
2024-05-20,93.7,-1.41,6.53,"Wacha, Michael",690993,608379,double,hit_into_play,3,L,R,KC,DET,X,9,ground_ball,2,1,0.76,3,681481,NA,NA,2,7,Top,3.41,1.64,45,78,1,94.9,2050,56,4,4-Seam Fastball,8,1,1,8
2024-05-20,88.7,-1.49,6.05,"Bradley, Taj",642086,671737,single,hit_into_play,6,L,R,TB,BOS,X,9,line_drive,1,0,0.58,2.39,NA,NA,NA,0,7,Top,3.31,1.57,278,94,22,89.1,2338,43,2,Cutter,0,5,5,0
2024-05-20,92.4,3.03,5.4,"Sale, Chris",456781,519242,NA,ball,11,R,L,ATL,SD,B,NA,NA,1,1,-1.05,3.23,NA,NA,NA,0,7,Top,3.08,1.39,NA,NA,NA,92.9,2109,50,3,4-Seam Fastball,3,0,0,3
2024-05-20,94.9,-1.21,6.33,"Cease, Dylan",670097,656302,NA,foul,3,R,R,ATL,SD,S,NA,NA,1,2,0.38,3,621566,NA,671739,2,4,Bot,3.33,1.56,240,77.8,27,95.7,2501,38,4,4-Seam Fastball,5,0,5,0
2024-05-20,95,-1.04,5.63,"Yamamoto, Yoshinobu",553993,808967,NA,swinging_strike,13,R,R,LAD,AZ,S,NA,NA,0,0,-0.92,2.07,NA,NA,NA,0,7,Top,3.46,1.56,NA,NA,NA,95.4,2132,50,1,Sinker,6,1,1,6
2024-05-20,92.3,-1.28,5.24,"Lively, Ben",502110,594902,strikeout,swinging_strike,1,R,R,CLE,NYM,S,2,NA,2,2,-0.46,3.56,NA,624413,607043,1,6,Top,3.73,1.77,NA,NA,NA,94.1,1976,43,6,Sinker,3,1,1,3
2024-05-20,84.4,3,5.52,"Weathers, Ryan",680911,677960,NA,ball,14,R,L,MIA,MIL,B,NA,NA,0,1,1.36,2.14,NA,NA,694192,1,7,Top,3.3,1.39,NA,NA,NA,83.5,1614,46,2,Changeup,0,2,2,0
2024-05-20,92.5,-1.94,5.54,"Berríos, José",643217,621244,NA,ball,3,L,R,TOR,CWS,B,NA,NA,1,1,0.48,3.47,NA,NA,657757,2,6,Top,3.36,1.6,NA,NA,NA,92.9,2311,44,3,4-Seam Fastball,4,2,2,4
2024-05-20,92.4,1.73,6.27,"Parker, Mitchell",621439,680730,field_out,hit_into_play,2,R,L,WSH,MIN,X,4,fly_ball,0,1,0.02,3,NA,NA,669304,1,6,Top,3.38,1.51,189,83.9,60,94.1,2126,47,2,4-Seam Fastball,7,3,3,7
2024-05-20,85.5,-0.73,5.41,"Gray, Sonny",623993,543243,field_out,hit_into_play,13,L,R,STL,BAL,X,7,fly_ball,3,2,-0.06,1.47,NA,656811,676059,1,6,Top,3.37,1.59,271,90.5,47,86.1,2434,49,6,Sweeper,5,3,3,5
2024-05-20,83.6,-1.58,6.53,"Wacha, Michael",690993,608379,NA,ball,13,L,R,KC,DET,B,NA,NA,1,1,-1.43,1.88,681481,NA,NA,2,7,Top,3.41,1.69,NA,NA,NA,84.2,1428,56,3,Changeup,8,1,1,8
