game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-02,94.3,-1.26,5.99,"Cabrera, Edward",696100,665795,NA,ball,12,R,R,MIA,COL,B,NA,NA,2,0,0.63,4.02,NA,595909,607732,0,5,Top,3.29,1.51,NA,NA,NA,95.2,2277,38,3,4-Seam Fastball,4,3,3,4
2024-05-02,88.9,-2.24,5.62,"Eovaldi, Nathan",669222,543135,NA,ball,14,R,R,TEX,WSH,B,NA,NA,2,1,1.13,2.07,NA,NA,NA,1,6,Top,3.36,1.57,NA,NA,NA,89.3,2221,41,4,Cutter,3,0,0,3
2024-05-02,82.4,1.96,5.41,"Allen, Logan",673237,671106,NA,foul,13,R,L,HOU,CLE,S,NA,NA,0,1,-0.26,0.55,665161,NA,NA,1,6,Bot,3.22,1.52,NA,NA,NA,82.2,866,48,2,Changeup,1,2,1,2
2024-05-02,84.8,2.14,4.59,"Harrison, Kyle",641933,690986,NA,ball,12,R,L,BOS,SF,B,NA,NA,1,0,1.07,3.15,NA,NA,NA,1,5,Bot,3.19,1.45,NA,NA,NA,84.7,1392,39,2,Changeup,1,1,1,1
2024-05-02,79.4,-1.14,5.08,"Arrighetti, Spencer",608070,681293,NA,ball,14,L,R,HOU,CLE,B,NA,NA,2,2,1.01,1.6,NA,NA,NA,0,6,Top,3.3,1.52,NA,NA,NA,80.3,2749,42,5,Curveball,1,2,2,1
2024-05-02,96.4,-1.35,6.29,"Brown, Ben",621466,676962,walk,ball,12,L,R,NYM,CHC,B,NA,NA,3,1,1.08,3.14,NA,607043,516782,2,5,Bot,3.07,1.42,NA,NA,NA,97.3,2297,44,5,4-Seam Fastball,2,4,2,4
2024-05-02,85.1,2.21,4.64,"Harrison, Kyle",641933,690986,NA,ball,12,R,L,BOS,SF,B,NA,NA,0,0,1.14,2.84,NA,NA,NA,1,5,Bot,3.24,1.56,NA,NA,NA,85.1,1514,39,1,Changeup,1,1,1,1
2024-05-02,76.2,-2.07,5.68,"Eovaldi, Nathan",669222,543135,NA,ball,14,R,R,TEX,WSH,B,NA,NA,1,1,1.1,1.73,NA,NA,NA,1,6,Top,3.36,1.57,NA,NA,NA,76.5,2066,41,3,Curveball,3,0,0,3
2024-05-02,85.9,2.05,5.53,"Allen, Logan",673237,671106,NA,foul,4,R,L,HOU,CLE,S,NA,NA,0,0,-0.65,2.45,665161,NA,NA,1,6,Bot,3.22,1.52,389,109.4,25,86.3,2227,48,1,Cutter,1,2,1,2
2024-05-02,90.8,-1.45,5.96,"Cabrera, Edward",696100,665795,NA,blocked_ball,13,R,R,MIA,COL,B,NA,NA,1,0,-0.84,0.12,NA,595909,607732,0,5,Top,3.31,1.53,NA,NA,NA,91.6,1620,38,2,Changeup,4,3,3,4
2024-05-02,91.3,2.04,5.5,"Allen, Logan",665161,671106,triple,hit_into_play,7,R,L,HOU,CLE,X,8,fly_ball,3,1,-0.28,2.32,NA,NA,NA,1,6,Bot,3.64,1.78,397,103.6,25,91.1,2268,47,5,4-Seam Fastball,1,2,1,2
2024-05-02,91.4,-1.61,5.96,"Cabrera, Edward",696100,665795,NA,ball,14,R,R,MIA,COL,B,NA,NA,0,0,0.01,0.89,NA,595909,607732,0,5,Top,3.33,1.5,NA,NA,NA,92.6,1589,38,1,Changeup,4,3,3,4
2024-05-02,92.8,-1.05,5.08,"Arrighetti, Spencer",608070,681293,NA,foul,1,L,R,HOU,CLE,S,NA,NA,2,1,-0.67,3.12,NA,NA,NA,0,6,Top,3.38,1.57,305,91.8,35,94.6,2153,42,4,4-Seam Fastball,1,2,2,1
2024-05-02,92.8,1.89,4.95,"Harrison, Kyle",646240,690986,strikeout,called_strike,4,L,L,BOS,SF,S,2,NA,2,2,-0.5,2.27,NA,NA,NA,0,5,Bot,3.36,1.56,NA,NA,NA,93,2307,38,6,4-Seam Fastball,1,1,1,1
2024-05-02,87.3,-2.21,5.58,"Eovaldi, Nathan",669222,543135,NA,foul,7,R,R,TEX,WSH,S,NA,NA,1,0,-0.55,1.74,NA,NA,NA,1,6,Top,3.31,1.55,79,97.8,4,87.7,1630,41,2,Split-Finger,3,0,0,3
2024-05-02,87.8,-1.22,6.3,"Brown, Ben",621466,676962,NA,ball,14,L,R,NYM,CHC,B,NA,NA,2,1,1,0.92,NA,607043,516782,2,5,Bot,3.09,1.41,NA,NA,NA,88.1,2251,44,4,Knuckle Curve,2,4,2,4
2024-05-02,93.1,2.01,4.88,"Harrison, Kyle",646240,690986,NA,foul,5,L,L,BOS,SF,S,NA,NA,2,2,-0.18,2.47,NA,NA,NA,0,5,Bot,3.39,1.57,322,96.9,27,93.4,2366,38,5,4-Seam Fastball,1,1,1,1
2024-05-02,86,-1.22,4.88,"Arrighetti, Spencer",608070,681293,NA,foul,9,L,R,HOU,CLE,S,NA,NA,2,0,0.77,1.83,NA,NA,NA,0,6,Top,3.38,1.57,269,87.3,48,87.9,2571,42,3,Cutter,1,2,2,1
2024-05-02,85.7,-2.15,5.64,"Eovaldi, Nathan",669222,543135,NA,ball,14,R,R,TEX,WSH,B,NA,NA,0,0,0.19,1.15,NA,NA,NA,1,6,Top,3.41,1.55,NA,NA,NA,86.4,2092,41,1,Slider,3,0,0,3
2024-05-02,80.1,2.23,5.38,"Allen, Logan",665161,671106,NA,ball,12,R,L,HOU,CLE,B,NA,NA,2,1,1.78,2.73,NA,NA,NA,1,6,Bot,3.63,1.69,NA,NA,NA,80,802,47,4,Changeup,1,2,1,2
2024-05-02,86.2,-1.2,6.39,"Brown, Ben",621466,676962,NA,ball,11,L,R,NYM,CHC,B,NA,NA,1,1,-0.2,3.31,NA,607043,516782,2,5,Bot,3.05,1.42,NA,NA,NA,87,2232,44,3,Knuckle Curve,2,4,2,4
2024-05-02,85.9,-1.38,5.94,"Cabrera, Edward",607732,665795,single,hit_into_play,8,R,R,MIA,COL,X,8,ground_ball,2,2,-0.09,1.98,NA,NA,595909,0,5,Top,3.32,1.55,149,102.4,8,86.3,2566,37,8,Curveball,4,3,3,4
2024-05-02,93.4,-2.25,5.53,"Eovaldi, Nathan",682928,543135,field_out,hit_into_play,4,L,R,TEX,WSH,X,7,line_drive,2,1,-0.62,2.36,NA,NA,NA,0,6,Top,3.54,1.63,335,103.9,17,93.7,2192,40,4,4-Seam Fastball,3,0,0,3
2024-05-02,81.5,2.27,4.69,"Harrison, Kyle",646240,690986,NA,ball,13,L,L,BOS,SF,B,NA,NA,1,2,-0.24,0.72,NA,NA,NA,0,5,Bot,3.36,1.51,NA,NA,NA,81.4,2106,38,4,Slurve,1,1,1,1
2024-05-02,79.8,2.06,5.5,"Allen, Logan",665161,671106,NA,ball,14,R,L,HOU,CLE,B,NA,NA,1,1,0.24,1.11,NA,NA,NA,1,6,Bot,3.59,1.73,NA,NA,NA,79.6,720,47,3,Changeup,1,2,1,2
2024-05-02,77.4,-1.29,5.13,"Arrighetti, Spencer",608070,681293,NA,ball,11,L,R,HOU,CLE,B,NA,NA,1,0,-1.55,3.7,NA,NA,NA,0,6,Top,3.4,1.62,NA,NA,NA,78,2719,42,2,Curveball,1,2,2,1
2024-05-02,97.9,-1.29,6.14,"Brown, Ben",621466,676962,NA,ball,13,L,R,NYM,CHC,B,NA,NA,0,1,-1.22,2.07,NA,607043,516782,2,5,Bot,3.16,1.45,NA,NA,NA,99.1,2218,44,2,4-Seam Fastball,2,4,2,4
2024-05-02,83.9,-1.3,6.13,"Cabrera, Edward",607732,665795,NA,foul,9,R,R,MIA,COL,S,NA,NA,2,2,0.76,1.65,NA,NA,595909,0,5,Top,3.32,1.55,2,58.4,-42,84.6,2660,37,7,Curveball,4,3,3,4
2024-05-02,94.9,-1.36,6.1,"Cabrera, Edward",607732,665795,NA,ball,11,R,R,MIA,COL,B,NA,NA,1,2,-1.06,4.18,NA,NA,595909,0,5,Top,3.27,1.51,NA,NA,NA,95.6,2285,37,6,4-Seam Fastball,4,3,3,4
2024-05-02,90.1,2.13,5.43,"Allen, Logan",665161,671106,NA,swinging_strike,4,R,L,HOU,CLE,S,NA,NA,1,0,-0.32,2.89,NA,NA,NA,1,6,Bot,3.64,1.78,NA,NA,NA,89.7,2245,47,2,4-Seam Fastball,1,2,1,2
2024-05-02,88.2,-1.21,4.92,"Arrighetti, Spencer",608070,681293,NA,ball,14,L,R,HOU,CLE,B,NA,NA,0,0,0.41,1.47,NA,NA,NA,0,6,Top,3.45,1.66,NA,NA,NA,89.7,2438,42,1,Cutter,1,2,2,1
