game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-28,97.9,-2.8,4.97,"Peralta, Freddy",666624,642547,walk,ball,12,R,R,MIL,CHC,B,NA,NA,3,2,1.27,2.93,NA,665804,641355,2,6,Top,3.84,1.82,NA,NA,NA,98.7,2495,39,9,4-Seam Fastball,0,1,1,0
2024-05-28,82,-3.16,4.77,"Peralta, Freddy",666624,642547,NA,foul,7,R,R,MIL,CHC,S,NA,NA,3,2,-0.39,1.69,NA,665804,641355,2,6,Top,3.7,1.7,164,82.7,14,82.7,2487,39,8,Slider,0,1,1,0
2024-05-28,97,-2.79,5.01,"Peralta, Freddy",666624,642547,NA,foul,6,R,R,MIL,CHC,S,NA,NA,3,2,0.48,2.49,NA,665804,641355,2,6,Top,3.7,1.7,252,76,35,97.5,2588,39,7,4-Seam Fastball,0,1,1,0
2024-05-28,82.7,-3.03,4.7,"Peralta, Freddy",666624,642547,NA,ball,14,R,R,MIL,CHC,B,NA,NA,2,2,0.62,0.61,NA,665804,641355,2,6,Top,3.74,1.83,NA,NA,NA,83.1,2449,39,6,Slider,0,1,1,0
2024-05-28,97.4,-2.83,5.04,"Peralta, Freddy",666624,642547,NA,foul,4,R,R,MIL,CHC,S,NA,NA,2,2,-0.68,2.46,NA,665804,641355,2,6,Top,3.7,1.7,153,73,61,97.9,2501,39,5,4-Seam Fastball,0,1,1,0
2024-05-28,96.9,-2.75,5.11,"Peralta, Freddy",666624,642547,NA,ball,11,R,R,MIL,CHC,B,NA,NA,1,2,-0.16,4.04,NA,665804,641355,2,6,Top,3.76,1.84,NA,NA,NA,96.9,2486,39,4,4-Seam Fastball,0,1,1,0
2024-05-28,98.6,-2.78,4.98,"Peralta, Freddy",666624,642547,NA,called_strike,9,R,R,MIL,CHC,S,NA,NA,1,1,0.34,2.19,NA,665804,641355,2,6,Top,3.88,1.84,NA,NA,NA,99,2537,39,3,4-Seam Fastball,0,1,1,0
2024-05-28,82.3,-2.99,4.89,"Peralta, Freddy",666624,642547,NA,called_strike,14,R,R,MIL,CHC,S,NA,NA,1,0,0.33,1.38,NA,665804,641355,2,6,Top,3.77,1.82,NA,NA,NA,82.6,2429,39,2,Slider,0,1,1,0
2024-05-28,95.1,-2.96,5.01,"Peralta, Freddy",666624,642547,NA,ball,11,R,R,MIL,CHC,B,NA,NA,0,0,-1.22,4.4,NA,665804,641355,2,6,Top,3.89,1.79,NA,NA,NA,94.9,2469,39,1,4-Seam Fastball,0,1,1,0
2024-05-28,85.9,1.76,5.73,"Fried, Max",696285,608331,field_out,hit_into_play,8,R,L,ATL,WSH,X,6,ground_ball,2,0,0.06,2.06,NA,608385,NA,2,8,Top,3.37,1.53,43,92.4,0,86.1,1207,53,3,Changeup,2,0,0,2
2024-05-28,74.8,1.46,6.13,"Fried, Max",696285,608331,NA,ball,12,R,L,ATL,WSH,B,NA,NA,1,0,1.2,3.4,NA,608385,NA,2,8,Top,3.36,1.5,NA,NA,NA,74.2,2944,53,2,Curveball,2,0,0,2
2024-05-28,96.6,-3.03,4.96,"Peralta, Freddy",641355,642547,single,hit_into_play,1,L,R,MIL,CHC,X,8,line_drive,1,1,-0.68,3.59,NA,NA,665804,2,6,Top,3.71,1.71,176,99.6,8,96.6,2470,38,3,4-Seam Fastball,0,1,1,0
