game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-31,79.8,-1.82,5.76,"Hicks, Jordan",650402,663855,single,hit_into_play,8,R,R,SF,NYY,X,6,ground_ball,0,1,0.02,1.68,NA,NA,NA,1,6,Top,3.19,1.49,16,96.1,-5,79.9,2294,40,2,Sweeper,1,4,4,1
2024-05-31,84.3,-1.99,5.45,"Berríos, José",678225,621244,field_out,hit_into_play,13,L,R,TOR,PIT,X,4,ground_ball,2,2,-1.06,2.07,NA,NA,NA,2,7,Top,3.09,1.42,31,76.3,-1,84.3,1579,48,6,Changeup,0,1,1,0
2024-05-31,90.4,-2.47,5.9,"Hudson, Dakota",500743,641712,walk,ball,14,R,R,LAD,COL,B,NA,NA,3,2,0.41,1.17,NA,666158,NA,0,8,Bot,3.22,1.52,NA,NA,NA,90.6,1976,59,7,Sinker,0,4,0,4
2024-05-31,84.5,-2.55,5.88,"Hudson, Dakota",500743,641712,NA,foul,7,R,R,LAD,COL,S,NA,NA,3,2,-0.47,1.77,NA,666158,NA,0,8,Bot,3.38,1.68,4,48.9,-25,83.8,2409,59,6,Slider,0,4,0,4
2024-05-31,95.3,-1.62,5.67,"Hicks, Jordan",650402,663855,NA,called_strike,14,R,R,SF,NYY,S,NA,NA,0,0,0.93,1.71,NA,NA,NA,1,6,Top,3.27,1.58,NA,NA,NA,96,2003,40,1,Sinker,1,4,4,1
2024-05-31,94.4,-1.66,5.72,"Berríos, José",678225,621244,NA,foul,2,L,R,TOR,PIT,S,NA,NA,2,2,-0.26,3.13,NA,NA,NA,2,7,Top,3.09,1.42,168,77.8,15,94.4,2096,48,5,Sinker,0,1,1,0
2024-05-31,94.5,-1.61,5.76,"Hicks, Jordan",657077,663855,field_out,hit_into_play,5,L,R,SF,NYY,X,4,ground_ball,2,2,0.24,2.64,NA,NA,NA,0,6,Top,3.57,1.61,78,104.3,3,95.3,1870,39,5,Sinker,1,4,4,1
2024-05-31,84.6,-1.94,5.56,"Berríos, José",678225,621244,NA,ball,14,L,R,TOR,PIT,B,NA,NA,1,2,0.89,1.36,NA,NA,NA,2,7,Top,3.17,1.44,NA,NA,NA,84,2390,48,4,Slurve,0,1,1,0
2024-05-31,80,-2.71,6.03,"Hudson, Dakota",500743,641712,NA,ball,14,R,R,LAD,COL,B,NA,NA,2,2,1.5,1.16,NA,666158,NA,0,8,Bot,3.27,1.57,NA,NA,NA,78.9,2573,59,5,Curveball,0,4,0,4
2024-05-31,94.5,-1.63,5.66,"Berríos, José",678225,621244,NA,foul,2,L,R,TOR,PIT,S,NA,NA,1,1,0.06,3.1,NA,NA,NA,2,7,Top,3.09,1.42,205,80.4,59,94.5,2106,48,3,Sinker,0,1,1,0
