game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-24,79.3,2.52,6.03,"Paxton, James",668715,572020,NA,ball,12,R,L,CIN,LAD,B,NA,NA,2,0,1.32,3.38,NA,NA,NA,2,5,Bot,3.39,1.71,NA,NA,NA,79.5,1886,48,3,Knuckle Curve,4,5,4,5
2024-05-24,90.4,-1.06,5.31,"Lugo, Seth",656577,607625,NA,blocked_ball,13,R,R,TB,KC,B,NA,NA,0,0,-0.34,-0.19,NA,NA,676609,0,7,Bot,3.42,1.63,NA,NA,NA,89.1,2456,60,1,Sinker,1,8,1,8
2024-05-24,84,3.01,5.66,"Garrett, Braxton",572233,666129,NA,swinging_strike,13,R,L,AZ,MIA,S,NA,NA,1,0,-0.66,1.05,NA,NA,NA,2,9,Bot,3.49,1.63,NA,NA,NA,84.8,1564,65,2,Changeup,0,3,0,3
2024-05-24,77.9,-2.33,5.54,"Manoah, Alek",592192,666201,NA,ball,14,R,R,DET,TOR,B,NA,NA,2,1,0.78,0.01,NA,NA,NA,2,5,Bot,3.22,1.74,NA,NA,NA,78.7,2265,40,4,Slider,4,0,4,0
2024-05-24,92.9,-1.37,7.12,"Verlander, Justin",664913,434378,strikeout,foul_tip,12,L,R,OAK,HOU,S,2,NA,2,2,0.69,4.07,NA,NA,NA,0,6,Bot,3.49,1.63,NA,NA,NA,92.3,2310,54,5,4-Seam Fastball,2,6,2,6
2024-05-24,85.1,2.29,4.52,"Harrison, Kyle",668901,690986,home_run,hit_into_play,12,R,L,NYM,SF,X,NA,fly_ball,1,1,1.09,3.13,NA,NA,NA,2,5,Bot,3.66,1.68,390,98.4,28,86.2,2114,41,3,Changeup,4,2,4,2
2024-05-24,73.5,-1.27,6.19,"Ober, Bailey",663993,641927,NA,ball,11,L,R,MIN,TEX,B,NA,NA,0,0,-2.21,3.27,NA,NA,669701,2,5,Top,3.45,1.43,NA,NA,NA,74.4,2025,44,1,Curveball,3,2,2,3
2024-05-24,82.3,1.56,5.88,"Gore, MacKenzie",593871,669022,NA,ball,12,R,L,WSH,SEA,B,NA,NA,1,0,0.72,3.56,NA,NA,664034,2,7,Top,3.44,1.62,NA,NA,NA,83.7,2435,51,2,Curveball,5,1,1,5
2024-05-24,82.8,2.02,5.44,"Allen, Logan",681351,671106,field_out,hit_into_play,6,R,L,LAA,CLE,X,9,fly_ball,1,2,0.44,2.48,NA,NA,NA,0,6,Bot,3.22,1.49,220,97.1,60,82.8,679,58,5,Changeup,2,10,2,10
2024-05-24,80.9,-3.22,5.74,"Gallen, Zac",663743,668678,NA,ball,14,R,R,AZ,MIA,B,NA,NA,1,2,0.23,1.2,NA,NA,NA,2,7,Top,3.29,1.38,NA,NA,NA,81.2,2439,49,5,Knuckle Curve,0,3,3,0
2024-05-24,77.8,-2.39,5.62,"Manoah, Alek",592192,666201,NA,called_strike,14,R,R,DET,TOR,S,NA,NA,2,0,0.97,1.84,NA,NA,NA,2,5,Bot,3.24,1.3,NA,NA,NA,78.7,2193,40,3,Slider,4,0,4,0
2024-05-24,82.1,2.98,5.83,"Garrett, Braxton",572233,666129,NA,ball,12,R,L,AZ,MIA,B,NA,NA,0,0,1.48,2.79,NA,NA,NA,2,9,Bot,3.46,1.54,NA,NA,NA,82.7,1324,65,1,Changeup,0,3,0,3
2024-05-24,93.1,-2.76,5.16,"Scott, Christian",642731,681035,NA,foul,3,R,R,NYM,SF,S,NA,NA,2,2,0.82,3.33,NA,NA,NA,2,6,Top,3.41,1.64,165,78.5,14,93.7,2204,45,5,4-Seam Fastball,5,2,2,5
2024-05-24,97,1.77,6.27,"Rodón, Carlos",630105,607074,single,hit_into_play,4,L,L,SD,NYY,X,7,ground_ball,1,0,-0.59,2.31,NA,NA,592518,0,7,Bot,3.45,1.64,83,103.8,3,96.4,2456,54,2,4-Seam Fastball,0,7,0,7
2024-05-24,81.7,2.24,4.52,"Harrison, Kyle",668901,690986,NA,called_strike,6,R,L,NYM,SF,S,NA,NA,1,0,0.7,2.72,NA,NA,NA,2,5,Bot,3.67,1.74,NA,NA,NA,81.7,2047,41,2,Slurve,4,2,4,2
2024-05-24,90,-1.35,6.11,"Ober, Bailey",665750,641927,field_out,hit_into_play,4,L,R,MIN,TEX,X,7,fly_ball,3,2,-0.5,2.83,NA,NA,669701,1,5,Top,3.58,1.7,223,77,52,92.1,2233,43,8,4-Seam Fastball,3,2,2,3
2024-05-24,91.3,-1.29,7.15,"Verlander, Justin",664913,434378,NA,foul,6,L,R,OAK,HOU,S,NA,NA,2,1,0.39,2.83,NA,NA,NA,0,6,Bot,3.49,1.63,197,66.5,45,90.4,2357,54,4,4-Seam Fastball,2,6,2,6
2024-05-24,93.4,2.54,5.91,"Paxton, James",668715,572020,NA,ball,12,R,L,CIN,LAD,B,NA,NA,1,0,0.88,5.42,NA,NA,NA,2,5,Bot,3.39,1.72,NA,NA,NA,93.5,1921,48,2,4-Seam Fastball,4,5,4,5
2024-05-24,89.3,-0.98,5.37,"Lugo, Seth",676609,607625,single,hit_into_play,6,R,R,TB,KC,X,7,line_drive,2,0,0.4,2.32,NA,NA,NA,0,7,Bot,3.13,1.39,232,80.5,21,89,2347,59,3,4-Seam Fastball,1,8,1,8
2024-05-24,84,1.5,5.69,"Alexander, Tyler",676369,641302,field_out,hit_into_play,4,R,L,TB,KC,X,3,popup,1,2,-0.45,2.37,NA,666023,NA,2,7,Top,3.47,1.73,114,81.8,74,83.5,2378,58,5,Cutter,1,8,8,1
2024-05-24,96.2,-2.81,5.62,"Ureña, José",666135,570632,NA,called_strike,9,L,R,MIN,TEX,S,NA,NA,0,0,0.43,1.94,NA,NA,596146,2,5,Bot,3.65,1.72,NA,NA,NA,96,2136,48,1,Sinker,3,2,3,2
2024-05-24,92.1,1.22,5.67,"Falter, Bailey",660670,663559,NA,ball,13,R,L,PIT,ATL,B,NA,NA,0,0,-1.28,2.08,NA,671739,670097,1,8,Top,3.6,1.73,NA,NA,NA,94.1,2106,67,1,4-Seam Fastball,11,0,0,11
2024-05-24,85.4,1.8,5.75,"Gore, MacKenzie",593871,669022,NA,ball,12,R,L,WSH,SEA,B,NA,NA,0,0,1.51,3.85,NA,NA,664034,2,7,Top,3.39,1.68,NA,NA,NA,87.4,1984,51,1,Changeup,5,1,1,5
2024-05-24,85.2,2.21,4.6,"Harrison, Kyle",668901,690986,NA,ball,12,R,L,NYM,SF,B,NA,NA,0,0,2.83,3.37,NA,NA,NA,2,5,Bot,3.69,1.77,NA,NA,NA,86.3,2057,41,1,Changeup,4,2,4,2
2024-05-24,88,-2.84,5.8,"Ureña, José",621439,570632,field_out,hit_into_play,9,R,R,MIN,TEX,X,4,popup,1,2,0.77,1.57,NA,NA,596146,1,5,Bot,3.36,1.51,156,72.8,60,88.5,2251,47,6,Slider,3,2,3,2
2024-05-24,83.3,-1.3,6.06,"Ober, Bailey",665750,641927,NA,blocked_ball,14,L,R,MIN,TEX,B,NA,NA,2,2,0.59,0.66,NA,NA,669701,1,5,Top,3.71,1.68,NA,NA,NA,84.7,2016,43,7,Changeup,3,2,2,3
2024-05-24,89.9,2.99,5.77,"Garrett, Braxton",666971,666129,field_out,hit_into_play,6,R,L,AZ,MIA,X,3,ground_ball,3,2,0.68,2.68,NA,NA,NA,1,9,Bot,3.67,1.73,5,100.4,-25,90.2,2013,64,7,Sinker,0,3,0,3
2024-05-24,93.2,-3.05,5.88,"Gallen, Zac",663743,668678,NA,foul,5,R,R,AZ,MIA,S,NA,NA,1,2,-0.2,2.82,NA,NA,NA,2,7,Top,3.41,1.61,79,76.5,86,93.2,2281,49,4,4-Seam Fastball,0,3,3,0
2024-05-24,78.9,2.03,5.4,"Allen, Logan",681351,671106,NA,foul,13,R,L,LAA,CLE,S,NA,NA,1,2,-0.94,2.22,NA,NA,NA,0,6,Bot,3.22,1.49,330,90.3,37,79.1,2186,58,4,Sweeper,2,10,2,10
2024-05-24,94.6,-2.79,5.06,"Scott, Christian",642731,681035,NA,ball,13,R,R,NYM,SF,B,NA,NA,1,2,-0.93,2.53,NA,NA,NA,2,6,Top,3.42,1.69,NA,NA,NA,95.2,2241,45,4,4-Seam Fastball,5,2,2,5
2024-05-24,82.9,-0.69,6.1,"Burnes, Corbin",670032,669203,strikeout,swinging_strike,8,L,R,CWS,BAL,S,2,NA,0,2,0.21,1.26,643217,NA,NA,2,6,Bot,3.05,1.34,NA,NA,NA,83.3,3014,53,3,Curveball,3,4,3,4
2024-05-24,95.1,2.64,5.79,"Paxton, James",668715,572020,NA,ball,12,R,L,CIN,LAD,B,NA,NA,0,0,0.98,2.98,NA,NA,NA,2,5,Bot,3.46,1.7,NA,NA,NA,95.8,2121,48,1,4-Seam Fastball,4,5,4,5
2024-05-24,92.3,1.27,5.76,"Falter, Bailey",670097,663559,walk,ball,11,R,L,PIT,ATL,B,NA,NA,3,2,-0.18,3.56,NA,NA,671739,1,8,Top,3.32,1.7,NA,NA,NA,94.6,1949,66,7,4-Seam Fastball,11,0,0,11
2024-05-24,89.4,1.52,5.79,"Alexander, Tyler",676369,641302,NA,foul,6,R,L,TB,KC,S,NA,NA,1,2,0.59,2.87,NA,666023,NA,2,7,Top,3.47,1.73,197,72.8,54,88.8,2309,58,4,4-Seam Fastball,1,8,8,1
2024-05-24,91.4,-1.36,7.1,"Verlander, Justin",664913,434378,NA,swinging_strike,3,L,R,OAK,HOU,S,NA,NA,2,0,0.42,3.47,NA,NA,NA,0,6,Bot,3.49,1.63,NA,NA,NA,90.7,2417,54,3,4-Seam Fastball,2,6,2,6
2024-05-24,95.2,1.61,5.89,"Gore, MacKenzie",571745,669022,field_out,hit_into_play,6,R,L,WSH,SEA,X,8,line_drive,2,1,0.4,2.75,NA,NA,664034,1,7,Top,3.4,1.58,310,106.8,15,96.5,2324,50,4,4-Seam Fastball,5,1,1,5
2024-05-24,77.9,-2.41,5.54,"Manoah, Alek",592192,666201,NA,ball,14,R,R,DET,TOR,B,NA,NA,1,0,0.49,1.17,NA,NA,NA,2,5,Bot,3.19,1.38,NA,NA,NA,78.7,2125,40,2,Slider,4,0,4,0
2024-05-24,92.2,-1.05,5.41,"Lugo, Seth",676609,607625,NA,ball,14,R,R,TB,KC,B,NA,NA,1,0,0.75,1.14,NA,NA,NA,0,7,Bot,3.16,1.39,NA,NA,NA,91.5,2509,59,2,Sinker,1,8,1,8
2024-05-24,93.6,2.16,6.18,"Rodón, Carlos",630105,607074,NA,ball,11,L,L,SD,NYY,B,NA,NA,0,0,-1.46,2.58,NA,NA,592518,0,7,Bot,3.46,1.68,NA,NA,NA,93.3,2451,54,1,Cutter,0,7,0,7
2024-05-24,92,-3.24,5.78,"Gallen, Zac",663743,668678,NA,swinging_strike,7,R,R,AZ,MIA,S,NA,NA,1,1,-0.35,2.12,NA,NA,NA,2,7,Top,3.41,1.61,NA,NA,NA,92.1,2327,49,3,4-Seam Fastball,0,3,3,0
2024-05-24,75.8,1.76,5.69,"Alexander, Tyler",676369,641302,NA,ball,12,R,L,TB,KC,B,NA,NA,0,2,1.35,3.14,NA,666023,NA,2,7,Top,3.49,1.73,NA,NA,NA,74.8,2457,58,3,Sweeper,1,8,8,1
2024-05-24,93.7,1.34,5.71,"Falter, Bailey",670097,663559,NA,foul,1,R,L,PIT,ATL,S,NA,NA,3,2,-0.68,2.93,NA,NA,671739,1,8,Top,3.31,1.56,79,62.4,9,96.2,1935,66,6,4-Seam Fastball,11,0,0,11
2024-05-24,91.4,-2.1,5.65,"Manoah, Alek",592192,666201,NA,ball,14,R,R,DET,TOR,B,NA,NA,0,0,1.1,1.03,NA,NA,NA,2,5,Bot,3.29,1.45,NA,NA,NA,92.5,2305,40,1,Sinker,4,0,4,0
2024-05-24,81.9,-1.18,5.26,"Lugo, Seth",676609,607625,NA,ball,14,R,R,TB,KC,B,NA,NA,0,0,1.88,0.33,NA,NA,NA,0,7,Bot,3.11,1.39,NA,NA,NA,80.9,2667,59,1,Sweeper,1,8,1,8
2024-05-24,83.5,-1.76,7.02,"Verlander, Justin",664913,434378,NA,ball,14,L,R,OAK,HOU,B,NA,NA,1,0,0.09,1.17,NA,NA,NA,0,6,Bot,3.55,1.76,NA,NA,NA,83,1714,54,2,Changeup,2,6,2,6
2024-05-24,89.6,-1.37,6.04,"Ober, Bailey",665750,641927,NA,foul,11,L,R,MIN,TEX,S,NA,NA,2,2,-0.45,3.84,NA,NA,669701,1,5,Top,3.58,1.7,212,72.9,26,91.9,2185,43,6,4-Seam Fastball,3,2,2,3
2024-05-24,89.8,-2.65,5.98,"Ureña, José",621439,570632,NA,foul,14,R,R,MIN,TEX,S,NA,NA,1,2,0.19,1.26,NA,NA,596146,1,5,Bot,3.36,1.51,2,72.1,-35,90.3,1805,47,5,Changeup,3,2,3,2
2024-05-24,90.4,2.93,5.68,"Garrett, Braxton",666971,666129,NA,foul,8,R,L,AZ,MIA,S,NA,NA,3,2,-0.14,1.99,NA,NA,NA,1,9,Bot,3.67,1.73,NA,NA,NA,91.1,2156,64,6,Sinker,0,3,0,3
2024-05-24,95.9,-0.79,6.07,"Burnes, Corbin",670032,669203,NA,foul,12,L,R,CWS,BAL,S,NA,NA,0,1,1.29,3.31,643217,NA,NA,2,6,Bot,3.05,1.34,141,81.3,10,96.6,2765,53,2,Cutter,3,4,3,4
2024-05-24,77,2.09,5.42,"Allen, Logan",681351,671106,NA,ball,12,R,L,LAA,CLE,B,NA,NA,0,2,1.65,2.44,NA,NA,NA,0,6,Bot,3.33,1.56,NA,NA,NA,77,2163,58,3,Sweeper,2,10,2,10
