game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-03,97.4,-2.53,5.89,"Greene, Hunter",676059,668881,walk,ball,14,R,R,CIN,BAL,B,NA,NA,3,2,0.38,1.16,NA,663624,NA,2,6,Top,3.41,1.48,NA,NA,NA,97.3,2432,41,6,4-Seam Fastball,0,0,0,0
2024-05-03,86.1,-2.46,5.87,"Greene, Hunter",676059,668881,NA,ball,14,R,R,CIN,BAL,B,NA,NA,2,2,1.66,1,NA,663624,NA,2,6,Top,3.45,1.46,NA,NA,NA,86.1,2549,41,5,Slider,0,0,0,0
2024-05-03,97,-2.35,6.03,"Greene, Hunter",676059,668881,NA,called_strike,3,R,R,CIN,BAL,S,NA,NA,2,1,0.68,3.03,NA,663624,NA,2,6,Top,3.53,1.57,NA,NA,NA,97,2407,41,4,4-Seam Fastball,0,0,0,0
2024-05-03,85.8,-2.35,5.88,"Greene, Hunter",676059,668881,NA,called_strike,1,R,R,CIN,BAL,S,NA,NA,2,0,-0.36,3.12,NA,663624,NA,2,6,Top,3.42,1.54,NA,NA,NA,86.3,2377,41,3,Slider,0,0,0,0
2024-05-03,84.5,-1.43,5.3,"Singer, Brady",666969,663903,strikeout,swinging_strike,9,R,R,KC,TEX,S,2,NA,3,2,0.36,2,NA,NA,NA,2,6,Top,3.4,1.64,NA,NA,NA,86.4,2331,42,8,Slider,1,1,1,1
2024-05-03,96.9,-2.33,5.91,"Greene, Hunter",676059,668881,NA,ball,14,R,R,CIN,BAL,B,NA,NA,1,0,1.48,2.1,NA,663624,NA,2,6,Top,3.47,1.54,NA,NA,NA,97.1,2419,41,2,4-Seam Fastball,0,0,0,0
2024-05-03,96.9,-2.33,6.16,"Greene, Hunter",676059,668881,NA,ball,12,R,R,CIN,BAL,B,NA,NA,0,0,1.34,2.71,NA,663624,NA,2,6,Top,3.5,1.48,NA,NA,NA,97.2,2328,41,1,4-Seam Fastball,0,0,0,0
2024-05-03,82.5,-1.42,5.42,"Singer, Brady",666969,663903,NA,foul,14,R,R,KC,TEX,S,NA,NA,3,2,0.36,1.46,NA,NA,NA,2,6,Top,3.4,1.64,3,59.7,-28,84.4,2447,42,7,Slider,1,1,1,1
2024-05-03,97,-2.24,5.94,"Greene, Hunter",656775,668881,strikeout,foul_tip,4,L,R,CIN,BAL,S,2,NA,3,2,-0.29,2.47,NA,NA,663624,1,6,Top,3.42,1.6,NA,NA,NA,97.3,2335,40,6,4-Seam Fastball,0,0,0,0
2024-05-03,92.4,-1.5,5.21,"Singer, Brady",666969,663903,NA,ball,13,R,R,KC,TEX,B,NA,NA,2,2,-1.34,2.34,NA,NA,NA,2,6,Top,3.34,1.71,NA,NA,NA,94.9,2192,42,6,4-Seam Fastball,1,1,1,1
