game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-09,93.4,-0.86,5.85,"Blanco, Ronel",519203,669854,walk,ball,11,L,R,NYY,HOU,B,NA,NA,3,0,-1.21,3.71,NA,NA,NA,2,6,Bot,3.73,1.69,NA,NA,NA,93.9,2094,51,4,4-Seam Fastball,2,4,2,4
2024-05-09,85,-0.87,5.97,"Blanco, Ronel",519203,669854,NA,ball,1,L,R,NYY,HOU,B,NA,NA,2,0,-0.78,3.81,NA,NA,NA,2,6,Bot,3.73,1.68,NA,NA,NA,86.1,2009,51,3,Slider,2,4,2,4
2024-05-09,79.6,-0.78,6.08,"Blanco, Ronel",519203,669854,NA,ball,11,L,R,NYY,HOU,B,NA,NA,1,0,-0.19,4.33,NA,NA,NA,2,6,Bot,3.73,1.69,NA,NA,NA,79.9,2235,51,2,Curveball,2,4,2,4
2024-05-09,78.6,-0.85,6.05,"Blanco, Ronel",519203,669854,NA,ball,13,L,R,NYY,HOU,B,NA,NA,0,0,-1.07,2.7,NA,NA,NA,2,6,Bot,3.73,1.69,NA,NA,NA,79.3,2168,51,1,Curveball,2,4,2,4
2024-05-09,94.1,-1.48,6.56,"Wacha, Michael",657061,608379,walk,blocked_ball,14,L,R,LAA,KC,B,NA,NA,3,2,0.53,0.61,666176,687263,641645,0,7,Bot,3.59,1.72,NA,NA,NA,94.9,2018,61,7,4-Seam Fastball,1,9,1,9
2024-05-09,87,-0.81,5.93,"Blanco, Ronel",519317,669854,strikeout,called_strike,3,R,R,NYY,HOU,S,2,NA,2,2,0.65,2.99,NA,NA,NA,1,6,Bot,3.41,1.69,NA,NA,NA,88.2,1904,50,6,Slider,2,4,2,4
2024-05-09,94.5,-1.34,6.59,"Wacha, Michael",657061,608379,NA,foul,14,L,R,LAA,KC,S,NA,NA,3,2,0.96,1.68,666176,687263,641645,0,7,Bot,3.57,1.7,2,56.3,-40,95.1,1952,61,6,4-Seam Fastball,1,9,1,9
2024-05-09,85.5,-0.67,6.01,"Blanco, Ronel",519317,669854,NA,foul,13,R,R,NYY,HOU,S,NA,NA,2,2,-0.76,1.35,NA,NA,NA,1,6,Bot,3.58,1.72,3,94.2,-28,85.9,1520,50,5,Changeup,2,4,2,4
2024-05-09,95.2,-1.54,6.46,"Wacha, Michael",657061,608379,NA,ball,11,L,R,LAA,KC,B,NA,NA,2,2,-1.02,3.59,666176,687263,641645,0,7,Bot,3.59,1.77,NA,NA,NA,95.5,2018,61,5,4-Seam Fastball,1,9,1,9
2024-05-09,86.7,-0.99,5.91,"Blanco, Ronel",519317,669854,NA,foul,5,R,R,NYY,HOU,S,NA,NA,2,1,0.05,2.83,NA,NA,NA,1,6,Bot,3.58,1.72,169,71.8,19,88.1,1939,50,4,Slider,2,4,2,4
