game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-18,94.5,-3.06,5.79,"Gallen, Zac",608348,668678,single,hit_into_play,4,R,R,AZ,DET,X,9,ground_ball,2,2,-0.56,2.57,NA,595879,NA,2,7,Top,3.33,1.62,119,80,9,95.1,2291,51,5,4-Seam Fastball,2,1,1,2
2024-05-18,88.4,-1.04,5.99,"Crawford, Kutter",671056,676710,NA,foul,6,R,R,STL,BOS,S,NA,NA,1,2,0.51,2.65,NA,571448,676475,1,6,Bot,3.31,1.48,227,73.7,43,89.3,2604,46,4,Cutter,1,1,1,1
2024-05-18,93,-0.95,6.03,"Crawford, Kutter",671056,676710,NA,called_strike,6,R,R,STL,BOS,S,NA,NA,1,1,0.57,2.17,NA,571448,676475,1,6,Bot,3.31,1.45,NA,NA,NA,93.1,2543,46,3,4-Seam Fastball,1,1,1,1
2024-05-18,95.8,-2.3,5.27,"Flaherty, Jack",553993,656427,NA,called_strike,6,R,R,AZ,DET,S,NA,NA,0,1,0.44,2.23,592626,NA,656976,2,6,Bot,3.41,1.5,NA,NA,NA,97.1,2369,46,2,4-Seam Fastball,2,0,2,0
2024-05-18,82.5,-3.18,5.72,"Gallen, Zac",608348,668678,NA,foul,7,R,R,AZ,DET,S,NA,NA,2,1,-0.71,2.02,NA,595879,NA,2,7,Top,3.33,1.62,75,98.1,4,82.7,2500,51,4,Knuckle Curve,2,1,1,2
2024-05-18,96.5,-0.95,7.15,"Verlander, Justin",661388,434378,NA,foul,6,R,R,HOU,MIL,S,NA,NA,3,2,0.39,2.53,686217,694192,NA,2,5,Top,3.47,1.63,245,83.9,50,95.3,2461,35,12,4-Seam Fastball,1,1,1,1
2024-05-18,87.6,-2.57,5.54,"Gausman, Kevin",676356,592332,walk,ball,14,R,R,TOR,TB,B,NA,NA,3,2,1.42,0.87,650490,623912,NA,2,6,Top,3.26,1.58,NA,NA,NA,88.2,1887,46,8,Split-Finger,4,0,0,4
2024-05-18,87.5,-3.03,5.56,"Gil, Luis",657557,661563,NA,ball,14,R,R,NYY,CWS,B,NA,NA,2,2,1.18,1.13,NA,NA,650391,2,6,Top,3.47,1.45,NA,NA,NA,87.9,2586,49,5,Slider,6,1,1,6
2024-05-18,95.8,0.46,6.12,"Sandoval, Patrick",666969,663776,NA,ball,11,R,L,TEX,LAA,B,NA,NA,1,1,-1.34,2.57,NA,NA,NA,2,6,Bot,3.43,1.65,NA,NA,NA,95.3,2023,46,3,Sinker,0,1,0,1
2024-05-18,94.4,-0.29,6.37,"Ashcraft, Graham",660271,668933,NA,ball,11,L,R,LAD,CIN,B,NA,NA,0,2,-1.08,2.91,NA,500743,NA,1,5,Bot,3.61,1.71,NA,NA,NA,93.4,2307,36,4,Sinker,2,0,2,0
2024-05-18,88.1,-2.98,5.64,"Ureña, José",681351,570632,NA,ball,14,R,R,TEX,LAA,B,NA,NA,2,0,0.35,0.98,NA,621493,NA,2,6,Top,3.22,1.49,NA,NA,NA,88.2,2227,42,3,Slider,0,1,1,0
2024-05-18,94.1,-3.1,5.88,"Gallen, Zac",608348,668678,NA,ball,11,R,R,AZ,DET,B,NA,NA,1,1,-0.94,3.83,NA,595879,NA,2,7,Top,3.29,1.51,NA,NA,NA,94.5,2346,51,3,4-Seam Fastball,2,1,1,2
2024-05-18,89.8,-2.76,5.76,"Ureña, José",681351,570632,NA,ball,14,R,R,TEX,LAA,B,NA,NA,1,0,0.62,1.17,NA,621493,NA,2,6,Top,3.22,1.42,NA,NA,NA,89.9,1647,42,2,Changeup,0,1,1,0
2024-05-18,82.1,-1.27,5.42,"Lugo, Seth",680869,607625,field_error,hit_into_play,14,R,R,KC,OAK,X,6,ground_ball,0,2,1.01,1.78,NA,NA,667670,2,6,Top,3.39,1.54,NA,NA,NA,80.6,3452,46,3,Slurve,3,2,2,3
2024-05-18,95.7,-2.35,5.45,"Flaherty, Jack",553993,656427,NA,foul,5,R,R,AZ,DET,S,NA,NA,0,0,0.1,2.55,592626,NA,656976,2,6,Bot,3.46,1.58,176,77.6,16,96.8,2385,46,1,4-Seam Fastball,2,0,2,0
2024-05-18,88.3,-1.08,6.02,"Crawford, Kutter",671056,676710,NA,called_strike,4,R,R,STL,BOS,S,NA,NA,1,0,-0.46,2.31,NA,571448,676475,1,6,Bot,3.31,1.47,NA,NA,NA,89.1,2511,46,2,Cutter,1,1,1,1
2024-05-18,96.9,-0.26,6.34,"Ashcraft, Graham",660271,668933,NA,foul,6,L,R,LAD,CIN,S,NA,NA,0,2,0.78,2.5,NA,500743,NA,1,5,Bot,3.57,1.66,2,88.6,-45,95.9,2436,36,3,Cutter,2,0,2,0
2024-05-18,96,-1.1,7.14,"Verlander, Justin",661388,434378,NA,foul,3,R,R,HOU,MIL,S,NA,NA,3,2,0.37,3.17,686217,694192,NA,2,5,Top,3.47,1.63,239,88.5,56,94.6,2364,35,11,4-Seam Fastball,1,1,1,1
2024-05-18,94.6,0.52,6.07,"Sandoval, Patrick",666969,663776,NA,swinging_strike,4,R,L,TEX,LAA,S,NA,NA,1,0,-0.75,2.65,NA,NA,NA,2,6,Bot,3.43,1.65,NA,NA,NA,94.2,1986,46,2,Sinker,0,1,0,1
2024-05-18,97,-2.43,5.61,"Gausman, Kevin",676356,592332,NA,ball,14,R,R,TOR,TB,B,NA,NA,2,2,0.56,1.45,650490,623912,NA,2,6,Top,3.26,1.58,NA,NA,NA,97.5,2255,46,7,4-Seam Fastball,4,0,0,4
2024-05-18,97.2,-2.9,5.69,"Gil, Luis",657557,661563,NA,ball,11,R,R,NYY,CWS,B,NA,NA,1,2,-0.25,3.96,NA,NA,650391,2,6,Top,3.53,1.4,NA,NA,NA,98.4,2405,49,4,4-Seam Fastball,6,1,1,6
2024-05-18,89.7,-2.81,5.77,"Ureña, José",681351,570632,NA,ball,14,R,R,TEX,LAA,B,NA,NA,0,0,0.88,1.58,NA,621493,NA,2,6,Top,3.21,1.59,NA,NA,NA,89.9,1772,42,1,Changeup,0,1,1,0
2024-05-18,82.3,0.93,5.92,"Sandoval, Patrick",666969,663776,NA,ball,14,R,L,TEX,LAA,B,NA,NA,0,0,1.73,2.46,NA,NA,NA,2,6,Bot,3.4,1.59,NA,NA,NA,82.2,1695,46,1,Changeup,0,1,0,1
2024-05-18,97.1,-2.37,5.74,"Gausman, Kevin",676356,592332,NA,foul,2,R,R,TOR,TB,S,NA,NA,2,2,-0.13,3.3,650490,623912,NA,2,6,Top,3.31,1.61,91,70.6,80,97.4,2290,46,6,4-Seam Fastball,4,0,0,4
2024-05-18,82.1,-1.41,5.08,"Lugo, Seth",680869,607625,NA,swinging_strike,6,R,R,KC,OAK,S,NA,NA,0,1,0.46,2.68,NA,NA,667670,2,6,Top,3.39,1.54,NA,NA,NA,81.5,3018,46,2,Slurve,3,2,2,3
2024-05-18,96.2,-1.87,5.98,"Severino, Luis",665862,622663,single,hit_into_play,14,L,R,MIA,NYM,X,9,ground_ball,0,0,0.86,1.62,672640,NA,NA,2,7,Bot,3.71,1.66,11,94,-8,95.8,2198,63,1,Cutter,3,7,3,7
2024-05-18,89.2,-0.57,6.04,"Ashcraft, Graham",660271,668933,NA,foul,5,L,R,LAD,CIN,S,NA,NA,0,1,-0.15,2.5,NA,500743,NA,1,5,Bot,3.57,1.66,4,80.4,-36,88.6,1765,36,2,Changeup,2,0,2,0
2024-05-18,96,-0.98,7.15,"Verlander, Justin",661388,434378,NA,foul,2,R,R,HOU,MIL,S,NA,NA,3,2,-0.03,3.24,686217,694192,NA,2,5,Top,3.47,1.63,NA,NA,NA,94.5,2469,35,10,4-Seam Fastball,1,1,1,1
2024-05-18,86,-1.07,6.1,"Crawford, Kutter",671056,676710,NA,ball,11,R,R,STL,BOS,B,NA,NA,0,0,-0.13,4.01,NA,571448,676475,1,6,Bot,3.21,1.45,NA,NA,NA,86.4,2406,46,1,Cutter,1,1,1,1
2024-05-18,97.4,-2.8,5.76,"Gil, Luis",657557,661563,NA,ball,11,R,R,NYY,CWS,B,NA,NA,0,2,-0.36,4.14,NA,NA,650391,2,6,Top,3.58,1.5,NA,NA,NA,97.3,2507,49,3,4-Seam Fastball,6,1,1,6
2024-05-18,78.6,-2.6,5.2,"Flaherty, Jack",656976,656427,force_out,hit_into_play,5,L,R,AZ,DET,X,6,ground_ball,1,1,-0.01,2.3,NA,592626,572233,1,6,Bot,3.43,1.64,67,61.7,8,79,2528,45,3,Knuckle Curve,2,0,2,0
2024-05-18,81.3,-3.09,5.76,"Gallen, Zac",608348,668678,NA,ball,14,R,R,AZ,DET,B,NA,NA,0,1,0.73,1.17,NA,595879,NA,2,7,Top,3.23,1.6,NA,NA,NA,81.5,2560,51,2,Knuckle Curve,2,1,1,2
2024-05-18,88.8,-3.29,5.63,"Ureña, José",641432,570632,field_out,hit_into_play,13,L,R,TEX,LAA,X,4,line_drive,1,0,-0.3,1,NA,621493,NA,1,6,Top,3.19,1.48,181,83.1,11,88.8,1800,41,2,Changeup,0,1,1,0
2024-05-18,95.4,-0.17,6.32,"Ashcraft, Graham",660271,668933,NA,called_strike,14,L,R,LAD,CIN,S,NA,NA,0,0,0.36,1.53,NA,500743,NA,1,5,Bot,3.6,1.79,NA,NA,NA,94.8,2416,36,1,Cutter,2,0,2,0
2024-05-18,93.9,-1.01,6.01,"Crawford, Kutter",676475,676710,single,hit_into_play,3,L,R,STL,BOS,X,5,ground_ball,0,0,0.44,3.34,NA,NA,571448,1,6,Bot,3.48,1.61,15,42.7,-9,94,2546,45,1,4-Seam Fastball,1,1,1,1
2024-05-18,83,-1.43,5.08,"Lugo, Seth",680869,607625,NA,foul,12,R,R,KC,OAK,S,NA,NA,0,0,1.05,2.54,NA,NA,667670,2,6,Top,3.39,1.54,5,61.4,-29,82.4,3075,46,1,Sweeper,3,2,2,3
2024-05-18,83.8,0.79,5.86,"Sandoval, Patrick",663993,663776,strikeout,swinging_strike,2,L,L,TEX,LAA,S,2,NA,3,2,0.21,3.41,NA,NA,NA,1,6,Bot,3.34,1.47,NA,NA,NA,83.8,1781,45,6,Changeup,0,1,0,1
2024-05-18,97.1,-2.35,5.73,"Gausman, Kevin",676356,592332,NA,foul,1,R,R,TOR,TB,S,NA,NA,2,2,-0.5,3.16,650490,623912,NA,2,6,Top,3.31,1.61,138,59.7,59,97.2,2396,46,5,4-Seam Fastball,4,0,0,4
2024-05-18,97.6,-1.62,5.99,"Severino, Luis",663743,622663,strikeout,called_strike,14,R,R,MIA,NYM,S,2,NA,2,2,1.01,1.82,672640,NA,NA,1,7,Bot,3.42,1.65,NA,NA,NA,97.3,2206,62,5,4-Seam Fastball,3,7,3,7
2024-05-18,93.9,-3.07,5.87,"Gallen, Zac",608348,668678,NA,foul,1,R,R,AZ,DET,S,NA,NA,0,0,-0.65,3,NA,595879,NA,2,7,Top,3.33,1.62,155,61.3,55,94.5,2185,51,1,4-Seam Fastball,2,1,1,2
2024-05-18,94.1,-2.2,5.46,"Flaherty, Jack",656976,656427,NA,ball,14,L,R,AZ,DET,B,NA,NA,0,1,0.13,1.15,NA,592626,572233,1,6,Bot,3.39,1.59,NA,NA,NA,95,2375,45,2,4-Seam Fastball,2,0,2,0
2024-05-18,96.3,-1.05,7.13,"Verlander, Justin",661388,434378,NA,foul,3,R,R,HOU,MIL,S,NA,NA,3,2,0.72,3.08,686217,694192,NA,2,5,Top,3.47,1.63,274,79.5,39,95.3,2410,35,9,4-Seam Fastball,1,1,1,1
2024-05-18,97.4,-2.77,5.77,"Gil, Luis",657557,661563,NA,foul,1,R,R,NYY,CWS,S,NA,NA,0,1,-0.47,3.13,NA,NA,650391,2,6,Top,3.52,1.58,59,83.3,81,98.2,2580,49,2,4-Seam Fastball,6,1,1,6
2024-05-18,93.7,-2.37,5.55,"Flaherty, Jack",656976,656427,NA,called_strike,13,L,R,AZ,DET,S,NA,NA,0,0,-0.88,2.48,NA,592626,572233,1,6,Bot,3.38,1.67,NA,NA,NA,94.7,2227,45,1,4-Seam Fastball,2,0,2,0
2024-05-18,94,-0.38,6.35,"Ashcraft, Graham",500743,668933,double,hit_into_play,4,R,R,LAD,CIN,X,7,line_drive,0,0,-0.73,2.55,NA,NA,NA,1,5,Bot,3.34,1.63,210,87.3,13,93.4,2418,35,1,Cutter,2,0,2,0
2024-05-18,90.6,-2.99,5.35,"Gil, Luis",657557,661563,NA,foul,4,R,R,NYY,CWS,S,NA,NA,0,0,-0.56,2.31,NA,NA,650391,2,6,Top,3.52,1.58,6,96.8,-21,90.6,1591,49,1,Changeup,6,1,1,6
2024-05-18,97.7,-1.99,5.96,"Severino, Luis",663743,622663,NA,foul,5,R,R,MIA,NYM,S,NA,NA,2,1,0.24,2.8,672640,NA,NA,1,7,Bot,3.44,1.6,207,71.7,49,97.4,2169,62,4,Sinker,3,7,3,7
2024-05-18,86,-1.39,7.09,"Verlander, Justin",661388,434378,NA,foul,4,R,R,HOU,MIL,S,NA,NA,3,2,-0.29,2.8,686217,694192,NA,2,5,Top,3.47,1.63,7,82.2,-22,85.1,1780,35,8,Changeup,1,1,1,1
2024-05-18,88.5,-2.59,5.49,"Gausman, Kevin",676356,592332,NA,blocked_ball,14,R,R,TOR,TB,B,NA,NA,1,2,0.59,0.43,650490,623912,NA,2,6,Top,3.31,1.58,NA,NA,NA,88.6,1753,46,4,Split-Finger,4,0,0,4
2024-05-18,95,1.83,5.97,"Gore, MacKenzie",681082,669022,home_run,hit_into_play,3,L,L,PHI,WSH,X,NA,fly_ball,3,1,0.51,2.86,NA,NA,NA,1,7,Bot,3.21,1.54,370,103.1,36,96.1,2204,49,5,4-Seam Fastball,1,2,1,2
2024-05-18,88.1,-3.23,5.61,"Ureña, José",641432,570632,NA,ball,13,L,R,TEX,LAA,B,NA,NA,0,0,-0.13,0.95,NA,621493,NA,1,6,Top,3.21,1.41,NA,NA,NA,88.5,1657,41,1,Changeup,0,1,1,0
2024-05-18,77.6,0.7,6.08,"Sandoval, Patrick",663993,663776,NA,ball,12,L,L,TEX,LAA,B,NA,NA,2,2,1.76,3.82,NA,NA,NA,1,6,Bot,3.26,1.36,NA,NA,NA,77.4,2828,45,5,Curveball,0,1,0,1
2024-05-18,93.3,-3.1,5.85,"Gallen, Zac",595879,668678,double,hit_into_play,11,R,R,AZ,DET,X,7,line_drive,1,0,-0.9,3.18,NA,570482,NA,2,7,Top,3.59,1.68,366,110.7,20,93.5,2251,50,2,4-Seam Fastball,2,0,0,2
2024-05-18,93.7,-0.96,5.78,"Lugo, Seth",691016,607625,strikeout,called_strike,1,L,R,KC,OAK,S,2,NA,0,2,-0.47,3.05,NA,NA,667670,1,6,Top,3.44,1.64,NA,NA,NA,93.3,2456,45,3,4-Seam Fastball,3,2,2,3
2024-05-18,94.4,-1.01,6.01,"Crawford, Kutter",571448,676710,single,hit_into_play,3,R,R,STL,BOS,X,8,line_drive,0,2,0.38,3.18,NA,NA,NA,1,6,Bot,3.43,1.67,247,90.3,16,94.3,2591,44,3,4-Seam Fastball,1,1,1,1
2024-05-18,92.4,-3.13,5.91,"Gallen, Zac",595879,668678,NA,ball,11,R,R,AZ,DET,B,NA,NA,0,0,-0.04,4.26,NA,570482,NA,2,7,Top,3.69,1.67,NA,NA,NA,92.5,2133,50,1,4-Seam Fastball,2,0,0,2
2024-05-18,84.8,0.74,5.95,"Sandoval, Patrick",663993,663776,NA,ball,13,L,L,TEX,LAA,B,NA,NA,1,2,-0.31,0.32,NA,NA,NA,1,6,Bot,3.34,1.3,NA,NA,NA,84.6,1750,45,4,Changeup,0,1,0,1
2024-05-18,80.2,-1.3,5.51,"Lugo, Seth",691016,607625,NA,swinging_strike,13,L,R,KC,OAK,S,NA,NA,0,1,-0.34,1.24,NA,NA,667670,1,6,Top,3.43,1.59,NA,NA,NA,78.5,3411,45,2,Curveball,3,2,2,3
2024-05-18,95.8,1.65,6.07,"Gore, MacKenzie",681082,669022,NA,ball,13,L,L,PHI,WSH,B,NA,NA,2,1,-0.88,1.05,NA,NA,NA,1,7,Bot,3.29,1.58,NA,NA,NA,96.5,2361,49,4,4-Seam Fastball,1,2,1,2
2024-05-18,94.3,-0.95,6.04,"Crawford, Kutter",571448,676710,NA,foul,12,R,R,STL,BOS,S,NA,NA,0,1,0.92,3.19,NA,NA,NA,1,6,Bot,3.43,1.67,170,76.8,65,93.9,2625,44,2,4-Seam Fastball,1,1,1,1
2024-05-18,96.3,-1.09,7.12,"Verlander, Justin",661388,434378,NA,foul,6,R,R,HOU,MIL,S,NA,NA,3,2,0.69,2.89,686217,694192,NA,2,5,Top,3.47,1.63,264,77.5,40,95.1,2459,35,7,4-Seam Fastball,1,1,1,1
2024-05-18,94.3,-0.45,6.17,"Ashcraft, Graham",678246,668933,field_out,hit_into_play,7,R,R,LAD,CIN,X,3,popup,1,0,-0.4,1.96,NA,NA,NA,0,5,Bot,3.35,1.63,102,91.2,73,93.2,2352,34,2,Sinker,2,0,2,0
2024-05-18,94.7,-2.38,5.41,"Flaherty, Jack",572233,656427,walk,ball,1,R,R,AZ,DET,B,NA,NA,3,2,-0.55,3.35,NA,NA,592626,1,6,Bot,3.36,1.61,NA,NA,NA,95.9,2289,44,6,4-Seam Fastball,2,0,2,0
2024-05-18,88.1,-2.99,5.6,"Ureña, José",621493,570632,double,hit_into_play,14,R,R,TEX,LAA,X,9,fly_ball,1,1,1,2.33,NA,NA,NA,1,6,Top,3.33,1.57,205,70.5,47,87.3,2345,40,3,Slider,0,1,1,0
2024-05-18,96.6,-2.31,5.73,"Gausman, Kevin",676356,592332,NA,ball,12,R,R,TOR,TB,B,NA,NA,0,2,1.53,2.76,650490,623912,NA,2,6,Top,3.24,1.6,NA,NA,NA,96.9,2229,46,3,4-Seam Fastball,4,0,0,4
2024-05-18,87.4,-1.99,5.58,"Severino, Luis",663743,622663,NA,blocked_ball,14,R,R,MIA,NYM,B,NA,NA,1,1,0.27,0.79,672640,NA,NA,1,7,Bot,3.34,1.51,NA,NA,NA,87.9,1741,62,3,Changeup,3,7,3,7
2024-05-18,92.7,-3.12,5.27,"Gil, Luis",643217,661563,strikeout,swinging_strike,13,L,R,NYY,CWS,S,2,NA,2,2,-0.99,1.46,NA,NA,650391,1,6,Top,3.32,1.54,NA,NA,NA,93.5,1603,48,5,Changeup,6,1,1,6
2024-05-18,96.7,1.64,6.35,"Sánchez, Cristopher",608385,650911,field_out,hit_into_play,5,L,L,PHI,WSH,X,1,ground_ball,2,2,0.09,2.51,NA,NA,NA,2,7,Top,3.5,1.65,8,89.2,-17,97.3,2114,47,5,Sinker,1,2,2,1
2024-05-18,86.1,-2.66,5.22,"Flaherty, Jack",572233,656427,NA,foul,7,R,R,AZ,DET,S,NA,NA,3,1,-0.29,1.74,NA,NA,592626,1,6,Bot,3.44,1.51,2,70.9,-35,86.4,2463,44,5,Slider,2,0,2,0
2024-05-18,89.9,-2.1,5.71,"Severino, Luis",663743,622663,NA,ball,13,R,R,MIA,NYM,B,NA,NA,0,1,-0.14,1.48,672640,NA,NA,1,7,Bot,3.44,1.64,NA,NA,NA,89.8,2586,62,2,Slider,3,7,3,7
2024-05-18,95.7,-2.3,5.79,"Gausman, Kevin",676356,592332,NA,foul,2,R,R,TOR,TB,S,NA,NA,0,1,0.09,3.3,650490,623912,NA,2,6,Top,3.31,1.61,NA,NA,NA,95.9,2221,46,2,4-Seam Fastball,4,0,0,4
2024-05-18,96,-3.06,5.59,"Gil, Luis",643217,661563,NA,foul,13,L,R,NYY,CWS,S,NA,NA,2,1,-1.18,2.39,NA,NA,650391,1,6,Top,3.32,1.54,212,76.6,56,96.8,2474,48,4,4-Seam Fastball,6,1,1,6
2024-05-18,86.4,-1.4,5.89,"Ober, Bailey",665926,641927,field_out,hit_into_play,5,L,R,CLE,MIN,X,7,line_drive,0,0,0.15,2.58,NA,671289,NA,2,4,Bot,3.22,1.49,286,85,27,87.6,2034,34,1,Cutter,5,0,5,0
2024-05-18,90.6,-1.2,5.39,"Lugo, Seth",691016,607625,NA,called_strike,4,L,R,KC,OAK,S,NA,NA,0,0,-0.66,2.43,NA,NA,667670,1,6,Top,3.46,1.55,NA,NA,NA,90.2,2356,45,1,4-Seam Fastball,3,2,2,3
