game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-30,86.5,0.83,5.88,"Sandoval, Patrick",592450,663776,strikeout,swinging_strike,9,R,L,LAA,NYY,S,2,NA,1,2,0.48,1.87,NA,NA,665742,1,6,Top,4.08,1.88,NA,NA,NA,86.6,1722,37,4,Changeup,1,2,2,1
2024-05-30,95.4,0.77,6.03,"Sandoval, Patrick",592450,663776,NA,ball,3,R,L,LAA,NYY,B,NA,NA,0,2,0.65,4,NA,NA,665742,1,6,Top,4.17,1.76,NA,NA,NA,95.2,2144,37,3,4-Seam Fastball,1,2,2,1
2024-05-30,81.9,-2.37,5,"Williams, Trevor",645277,592866,single,hit_into_play,13,L,R,ATL,WSH,X,8,ground_ball,1,1,-1,1.71,NA,NA,NA,2,6,Bot,3.25,1.57,126,99.5,6,83.1,1598,51,3,Changeup,1,3,1,3
2024-05-30,94.4,-0.75,5.94,"Gilbert, Logan",547989,669302,NA,swinging_strike,3,R,R,SEA,HOU,S,NA,NA,0,0,0.68,3.2,NA,NA,605170,2,6,Top,3.41,1.6,NA,NA,NA,96.5,1815,46,1,4-Seam Fastball,0,4,4,0
2024-05-30,94,2.55,5.89,"Harris, Hogan",670623,663687,NA,foul,5,R,L,TB,OAK,S,NA,NA,0,2,-0.11,2.37,NA,NA,NA,0,6,Bot,3.29,1.59,226,73.7,42,94,2206,49,3,4-Seam Fastball,3,4,3,4
2024-05-30,93.9,-2.07,5.64,"Flaherty, Jack",608701,656427,NA,foul,5,R,R,BOS,DET,S,NA,NA,3,2,-0.16,2.23,NA,NA,NA,1,7,Bot,3.54,1.61,215,65.5,41,94.7,2378,47,6,4-Seam Fastball,0,2,0,2
2024-05-30,83.2,0.77,5.91,"Sandoval, Patrick",592450,663776,NA,called_strike,5,R,L,LAA,NYY,S,NA,NA,0,1,-0.27,2.8,NA,NA,665742,1,6,Top,4.12,1.88,NA,NA,NA,83.6,1651,37,2,Changeup,1,2,2,1
2024-05-30,75.5,-2.56,5.12,"Williams, Trevor",645277,592866,NA,ball,13,L,R,ATL,WSH,B,NA,NA,0,1,-1.34,1.57,NA,NA,NA,2,6,Bot,3.27,1.66,NA,NA,NA,76.3,2187,51,2,Sweeper,1,3,1,3
2024-05-30,92.8,-2.15,5.65,"Flaherty, Jack",608701,656427,NA,foul,6,R,R,BOS,DET,S,NA,NA,3,1,0.54,2.68,NA,NA,NA,1,7,Bot,3.54,1.61,222,93.1,66,93.8,2410,47,5,4-Seam Fastball,0,2,0,2
2024-05-30,72.6,2.55,5.85,"Harris, Hogan",670623,663687,NA,foul,5,R,L,TB,OAK,S,NA,NA,0,1,0.15,2.28,NA,NA,NA,0,6,Bot,3.29,1.59,3,68.4,-36,71.9,2554,49,2,Curveball,3,4,3,4
2024-05-30,81.7,-1.17,5.67,"Gilbert, Logan",605170,669302,force_out,hit_into_play,13,L,R,SEA,HOU,X,4,ground_ball,2,2,-1.15,2.12,608324,NA,676694,1,6,Top,3.38,1.51,6,63.2,-19,83.2,538,45,6,Split-Finger,0,3,3,0
2024-05-30,93.6,-2.07,5.62,"Flaherty, Jack",608701,656427,NA,called_strike,8,R,R,BOS,DET,S,NA,NA,3,0,0,1.79,NA,NA,NA,1,7,Bot,3.53,1.61,NA,NA,NA,94.4,2405,47,4,4-Seam Fastball,0,2,0,2
2024-05-30,71.5,2.69,5.97,"Harris, Hogan",670623,663687,NA,called_strike,14,R,L,TB,OAK,S,NA,NA,0,0,0.92,2.33,NA,NA,NA,0,6,Bot,3.21,1.48,NA,NA,NA,70.6,2550,49,1,Curveball,3,4,3,4
2024-05-30,76.8,-2.58,5.04,"Williams, Trevor",645277,592866,NA,foul,14,L,R,ATL,WSH,S,NA,NA,0,0,0.25,1.28,NA,NA,NA,2,6,Bot,3.25,1.57,3,66.3,-31,77.5,2266,51,1,Sweeper,1,3,1,3
2024-05-30,94.6,0.77,6.01,"Sandoval, Patrick",592450,663776,NA,foul,5,R,L,LAA,NYY,S,NA,NA,0,0,-0.04,3.24,NA,NA,665742,1,6,Top,4.08,1.88,296,92.9,42,94.3,2101,37,1,4-Seam Fastball,1,2,2,1
2024-05-30,85.6,-0.94,5.83,"Gilbert, Logan",605170,669302,NA,foul,3,L,R,SEA,HOU,S,NA,NA,2,2,0.48,2.8,608324,NA,676694,1,6,Top,3.38,1.51,304,88.8,42,87.8,1824,45,5,Slider,0,3,3,0
2024-05-30,92.6,2.48,5.95,"Harris, Hogan",670623,663687,NA,foul,3,R,L,TB,OAK,S,NA,NA,1,1,0.6,2.85,NA,NA,668227,2,5,Bot,3.29,1.59,NA,NA,NA,92.3,2400,44,3,4-Seam Fastball,3,4,3,4
2024-05-30,84.8,-1.58,6.78,"Pivetta, Nick",592192,601713,single,hit_into_play,12,R,R,BOS,DET,X,8,line_drive,1,2,1.52,2.61,608348,NA,682985,1,6,Top,3.26,1.46,205,85.6,14,85.4,2504,37,4,Sweeper,0,1,1,0
2024-05-30,96.8,0.94,5.87,"Sandoval, Patrick",665742,663776,walk,ball,14,L,L,LAA,NYY,B,NA,NA,3,2,0.22,1.15,NA,NA,NA,1,6,Top,3.16,1.55,NA,NA,NA,96.3,2081,36,8,Sinker,1,2,2,1
2024-05-30,94.8,-2.12,5.5,"Flaherty, Jack",608701,656427,NA,ball,14,R,R,BOS,DET,B,NA,NA,2,0,1.11,2.41,NA,NA,NA,1,7,Bot,3.53,1.68,NA,NA,NA,95.7,2514,47,3,4-Seam Fastball,0,2,0,2
2024-05-30,82.6,-2.32,5.13,"Williams, Trevor",621566,592866,field_out,hit_into_play,8,L,R,ATL,WSH,X,8,line_drive,3,2,-0.19,1.6,NA,NA,NA,1,6,Bot,3.54,1.67,365,101.8,21,83.8,2222,50,9,Slider,1,3,1,3
2024-05-30,86.2,-1.07,5.87,"Gilbert, Logan",605170,669302,NA,foul,6,L,R,SEA,HOU,S,NA,NA,2,1,0.3,2.3,608324,NA,676694,1,6,Top,3.38,1.51,94,105.4,3,88,1836,45,4,Slider,0,3,3,0
2024-05-30,95.9,0.81,5.93,"Sandoval, Patrick",665742,663776,NA,foul,5,L,L,LAA,NYY,S,NA,NA,3,2,0.03,2.12,NA,NA,NA,1,6,Top,3.14,1.55,253,78,31,96.1,1846,36,7,Sinker,1,2,2,1
2024-05-30,82.8,-1.16,5.75,"Gilbert, Logan",605170,669302,NA,ball,11,L,R,SEA,HOU,B,NA,NA,1,1,-2.46,2.81,608324,NA,676694,1,6,Top,3.39,1.48,NA,NA,NA,84.5,603,45,3,Split-Finger,0,3,3,0
2024-05-30,93.2,2.6,6.01,"Harris, Hogan",670623,663687,NA,ball,12,R,L,TB,OAK,B,NA,NA,0,1,1.02,3.09,NA,NA,668227,2,5,Bot,3.28,1.5,NA,NA,NA,93,2428,44,2,4-Seam Fastball,3,4,3,4
2024-05-30,90,-2.25,5.07,"Williams, Trevor",621566,592866,NA,foul,6,L,R,ATL,WSH,S,NA,NA,3,2,0.65,2.64,NA,NA,NA,1,6,Bot,3.54,1.67,195,66.4,31,91.3,2187,50,8,4-Seam Fastball,1,3,1,3
2024-05-30,84.3,-2.36,5.24,"Flaherty, Jack",608701,656427,NA,ball,14,R,R,BOS,DET,B,NA,NA,1,0,0.63,1.22,NA,NA,NA,1,7,Bot,3.54,1.65,NA,NA,NA,85.1,2517,47,2,Slider,0,2,0,2
2024-05-30,92.8,-1.3,6.98,"Pivetta, Nick",592192,601713,NA,foul,1,R,R,BOS,DET,S,NA,NA,1,1,-0.44,3,608348,NA,682985,1,6,Top,3.26,1.46,107,82.6,72,93.5,2371,37,3,4-Seam Fastball,0,1,1,0
2024-05-30,84.7,-2.84,5.17,"Scott, Christian",606466,681035,field_out,hit_into_play,7,L,R,NYM,AZ,X,4,ground_ball,0,2,-0.5,2.22,NA,NA,NA,2,5,Top,3.67,1.75,12,98.7,-10,85.8,1443,38,3,Split-Finger,1,2,2,1
2024-05-30,89.2,-2.17,5.14,"Williams, Trevor",621566,592866,NA,foul,3,L,R,ATL,WSH,S,NA,NA,3,2,0.7,3.02,NA,NA,NA,1,6,Bot,3.54,1.67,124,55.3,60,90.5,2169,50,7,4-Seam Fastball,1,3,1,3
2024-05-30,82.1,2.65,5.82,"Harris, Hogan",670623,663687,NA,called_strike,2,R,L,TB,OAK,S,NA,NA,0,0,0.13,2.88,NA,NA,668227,2,5,Bot,3.36,1.57,NA,NA,NA,82.2,2266,44,1,Changeup,3,4,3,4
2024-05-30,83.9,0.92,5.99,"Sandoval, Patrick",665742,663776,NA,foul,2,L,L,LAA,NYY,S,NA,NA,3,2,0.23,2.91,NA,NA,NA,1,6,Top,3.14,1.55,324,97.2,28,83.6,2726,36,6,Sweeper,1,2,2,1
2024-05-30,86.1,-1.15,5.86,"Gilbert, Logan",605170,669302,NA,called_strike,5,L,R,SEA,HOU,S,NA,NA,1,0,-0.14,2.85,608324,NA,676694,1,6,Top,3.42,1.61,NA,NA,NA,87.9,1928,45,2,Slider,0,3,3,0
2024-05-30,84.3,-2.24,5.28,"Flaherty, Jack",608701,656427,NA,ball,14,R,R,BOS,DET,B,NA,NA,0,0,1.5,0.55,NA,NA,NA,1,7,Bot,3.45,1.62,NA,NA,NA,84.7,2578,47,1,Slider,0,2,0,2
2024-05-30,85,-2.68,5.29,"Scott, Christian",606466,681035,NA,called_strike,1,L,R,NYM,AZ,S,NA,NA,0,1,-0.64,3,NA,NA,NA,2,5,Top,3.57,1.68,NA,NA,NA,86.3,1431,38,2,Split-Finger,1,2,2,1
2024-05-30,82.2,-1.68,6.83,"Pivetta, Nick",592192,601713,NA,blocked_ball,14,R,R,BOS,DET,B,NA,NA,0,1,1.04,-0.58,608348,NA,682985,1,6,Top,3.19,1.51,NA,NA,NA,82.6,2518,37,2,Sweeper,0,1,1,0
2024-05-30,89.6,-1.5,5.14,"Arrighetti, Spencer",664034,681293,strikeout,swinging_strike,3,R,R,SEA,HOU,S,2,NA,0,2,0.45,3.15,NA,NA,668942,2,6,Bot,3.25,1.49,NA,NA,NA,91.9,2377,50,3,Cutter,0,4,0,4
2024-05-30,84.8,-2.47,5.21,"Flaherty, Jack",677800,656427,strikeout,foul_tip,14,L,R,BOS,DET,S,2,NA,3,2,0.24,1.07,NA,NA,NA,0,7,Bot,3.45,1.67,NA,NA,NA,85.5,2605,46,6,Slider,0,2,0,2
2024-05-30,72.5,2.78,5.83,"Harris, Hogan",623912,663687,field_out,hit_into_play,7,R,L,TB,OAK,X,3,popup,1,2,-0.39,1.54,NA,NA,668227,1,5,Bot,3.28,1.45,73,65,74,72,2605,43,4,Curveball,3,4,3,4
2024-05-30,93.7,-1.39,6.92,"Pivetta, Nick",592192,601713,NA,swinging_strike,5,R,R,BOS,DET,S,NA,NA,0,0,0.04,2.44,608348,NA,682985,1,6,Top,3.26,1.46,NA,NA,NA,94.3,2358,37,1,4-Seam Fastball,0,1,1,0
2024-05-30,83.2,-1.22,5.75,"Gilbert, Logan",605170,669302,NA,ball,14,L,R,SEA,HOU,B,NA,NA,0,0,1.39,1.46,608324,NA,676694,1,6,Top,3.45,1.52,NA,NA,NA,84.6,2041,45,1,Curveball,0,3,3,0
2024-05-30,95.1,0.88,5.97,"Sandoval, Patrick",665742,663776,NA,called_strike,9,L,L,LAA,NYY,S,NA,NA,3,1,0.64,1.86,NA,NA,NA,1,6,Top,3.24,1.55,NA,NA,NA,95.1,1918,36,5,Sinker,1,2,2,1
2024-05-30,83.2,-2.94,5.21,"Scott, Christian",606466,681035,NA,called_strike,8,L,R,NYM,AZ,S,NA,NA,0,0,-0.13,2.2,NA,NA,NA,2,5,Top,3.63,1.75,NA,NA,NA,83.7,2442,38,1,Sweeper,1,2,2,1
2024-05-30,87.8,-1.43,5.16,"Arrighetti, Spencer",664034,681293,NA,foul,2,R,R,SEA,HOU,S,NA,NA,0,1,-0.08,2.98,NA,NA,668942,2,6,Bot,3.25,1.49,197,70.5,35,89.6,2341,50,2,Cutter,0,4,0,4
2024-05-30,82.7,-2.36,5.01,"Williams, Trevor",621566,592866,NA,ball,13,L,R,ATL,WSH,B,NA,NA,2,2,-1.37,1.45,NA,NA,NA,1,6,Bot,3.6,1.69,NA,NA,NA,83.6,1565,50,6,Changeup,1,3,1,3
2024-05-30,82.6,0.98,6.07,"Sandoval, Patrick",665742,663776,NA,ball,12,L,L,LAA,NYY,B,NA,NA,2,1,0.51,4.28,NA,NA,NA,1,6,Top,3.19,1.55,NA,NA,NA,82.1,2614,36,4,Sweeper,1,2,2,1
2024-05-30,82.9,-1.05,5.8,"Gilbert, Logan",676694,669302,walk,ball,14,R,R,SEA,HOU,B,NA,NA,3,2,1.19,1.59,608324,NA,NA,1,6,Top,3.23,1.51,NA,NA,NA,84.2,2031,44,6,Curveball,0,3,3,0
2024-05-30,94.9,-1.39,6.78,"Pivetta, Nick",663837,601713,field_out,hit_into_play,1,R,R,BOS,DET,X,9,fly_ball,3,2,-0.71,3.09,608348,NA,NA,0,6,Top,3.49,1.69,279,84.1,36,95.9,2291,35,9,4-Seam Fastball,0,1,1,0
2024-05-30,78.6,-2.48,5.29,"Flaherty, Jack",677800,656427,NA,ball,14,L,R,BOS,DET,B,NA,NA,2,2,0.58,0.28,NA,NA,NA,0,7,Bot,3.36,1.62,NA,NA,NA,79,2480,46,5,Knuckle Curve,0,2,0,2
2024-05-30,89.4,-2.32,5.04,"Williams, Trevor",621566,592866,NA,foul,4,L,R,ATL,WSH,S,NA,NA,2,2,-0.75,2.62,NA,NA,NA,1,6,Bot,3.54,1.67,143,93,7,90.5,2240,50,5,4-Seam Fastball,1,3,1,3
2024-05-30,93.5,-2.88,5.21,"Scott, Christian",682998,681035,field_out,hit_into_play,5,L,R,NYM,AZ,X,7,fly_ball,0,1,0.04,2.55,NA,NA,NA,1,5,Top,3.07,1.43,308,90.4,30,94.3,2135,37,2,4-Seam Fastball,1,2,2,1
2024-05-30,87.4,-1.19,5.09,"Arrighetti, Spencer",664034,681293,NA,foul,14,R,R,SEA,HOU,S,NA,NA,0,0,0.92,1.95,NA,NA,668942,2,6,Bot,3.25,1.49,206,71.4,41,89.3,2436,50,1,Cutter,0,4,0,4
2024-05-30,82.7,-2.73,6.01,"Paddack, Chris",679845,663978,field_out,hit_into_play,8,R,R,MIN,KC,X,9,fly_ball,2,2,-0.22,2.24,NA,NA,676369,1,6,Top,3.57,1.71,282,80,30,82.8,1921,46,5,Changeup,3,4,4,3
2024-05-30,92.8,2.45,6,"Harris, Hogan",623912,663687,NA,swinging_strike,11,R,L,TB,OAK,S,NA,NA,1,1,-0.5,3.66,NA,NA,668227,1,5,Bot,3.28,1.45,NA,NA,NA,92.6,2388,43,3,4-Seam Fastball,3,4,3,4
2024-05-30,91.4,-2.32,5.33,"Flaherty, Jack",677800,656427,NA,ball,11,L,R,BOS,DET,B,NA,NA,1,2,-1.3,4.05,NA,NA,NA,0,7,Bot,3.39,1.67,NA,NA,NA,92.2,2229,46,4,4-Seam Fastball,0,2,0,2
2024-05-30,89.5,0.95,6.01,"Sandoval, Patrick",665742,663776,NA,called_strike,7,L,L,LAA,NYY,S,NA,NA,2,0,-0.43,1.71,NA,NA,NA,1,6,Top,3.19,1.55,NA,NA,NA,89.3,2518,36,3,Slider,1,2,2,1
2024-05-30,87.5,-2.81,5.29,"Scott, Christian",682998,681035,NA,called_strike,3,L,R,NYM,AZ,S,NA,NA,0,0,0.32,2.85,NA,NA,NA,1,5,Top,3.16,1.48,NA,NA,NA,88.5,2118,37,1,Slider,1,2,2,1
2024-05-30,77.2,-2.42,5.11,"Williams, Trevor",621566,592866,NA,ball,13,L,R,ATL,WSH,B,NA,NA,1,2,-0.17,1.32,NA,NA,NA,1,6,Bot,3.6,1.69,NA,NA,NA,78.3,2225,50,4,Sweeper,1,3,1,3
2024-05-30,81.8,-1.37,5.93,"Taillon, Jameson",596142,592791,field_out,hit_into_play,14,R,R,MIL,CHC,X,8,fly_ball,1,0,0.96,1.88,NA,NA,NA,2,6,Bot,3.35,1.63,245,85.5,47,81.7,2761,47,2,Sweeper,3,1,3,1
2024-05-30,95.3,-1.56,6.71,"Pivetta, Nick",663837,601713,NA,foul,1,R,R,BOS,DET,S,NA,NA,3,2,-0.62,3.46,608348,NA,NA,0,6,Top,3.49,1.69,169,68.4,59,96.3,2221,35,8,4-Seam Fastball,0,1,1,0
2024-05-30,86.5,-2.56,6.17,"Paddack, Chris",679845,663978,NA,blocked_ball,14,R,R,MIN,KC,B,NA,NA,1,2,0.99,0.74,NA,NA,676369,1,6,Top,3.53,1.71,NA,NA,NA,87.5,2071,46,4,Slider,3,4,4,3
2024-05-30,84.4,-0.96,5.77,"Gilbert, Logan",676694,669302,NA,blocked_ball,14,R,R,SEA,HOU,B,NA,NA,2,2,0.88,0.14,608324,NA,NA,1,6,Top,3.22,1.53,NA,NA,NA,86.5,733,44,5,Split-Finger,0,3,3,0
2024-05-30,93.7,2.55,5.95,"Harris, Hogan",623912,663687,NA,swinging_strike,2,R,L,TB,OAK,S,NA,NA,1,0,-0.26,3.13,NA,NA,668227,1,5,Bot,3.28,1.45,NA,NA,NA,93.9,2413,43,2,4-Seam Fastball,3,4,3,4
2024-05-30,86.4,-1.51,5.09,"Arrighetti, Spencer",663728,681293,strikeout,foul_tip,4,L,R,SEA,HOU,S,2,NA,1,2,-0.5,2.77,NA,NA,668942,1,6,Bot,3.51,1.65,NA,NA,NA,88,2387,49,4,Cutter,0,4,0,4
2024-05-30,88.5,2,6.17,"Rodón, Carlos",607680,607074,double,hit_into_play,13,R,L,LAA,NYY,X,7,line_drive,0,2,-1.03,1.34,NA,650859,621493,0,7,Bot,3.27,1.52,207,92.9,15,87.9,2649,53,3,Slider,1,7,1,7
2024-05-30,77.5,-2.44,5.33,"Flaherty, Jack",677800,656427,NA,swinging_strike,13,L,R,BOS,DET,S,NA,NA,1,1,-0.02,0.39,NA,NA,NA,0,7,Bot,3.45,1.67,NA,NA,NA,77.5,2503,46,3,Knuckle Curve,0,2,0,2
2024-05-30,87.7,-0.88,5.89,"Gilbert, Logan",676694,669302,NA,foul,6,R,R,SEA,HOU,S,NA,NA,2,1,0.62,2.7,608324,NA,NA,1,6,Top,3.33,1.52,237,89,52,89.3,1845,44,4,Slider,0,3,3,0
2024-05-30,84.1,-1.78,6.7,"Pivetta, Nick",663837,601713,NA,foul,6,R,R,BOS,DET,S,NA,NA,3,2,0.65,2.38,608348,NA,NA,0,6,Top,3.49,1.69,166,65.3,38,84.9,2600,35,7,Sweeper,0,1,1,0
2024-05-30,87.9,-2.33,5.08,"Williams, Trevor",621566,592866,NA,swinging_strike,5,L,R,ATL,WSH,S,NA,NA,1,1,-0.02,2.51,NA,NA,NA,1,6,Bot,3.54,1.67,NA,NA,NA,89,2108,50,3,4-Seam Fastball,1,3,1,3
2024-05-30,97.9,1.75,6.33,"Rodón, Carlos",607680,607074,NA,called_strike,8,R,L,LAA,NYY,S,NA,NA,0,1,0.13,1.75,NA,650859,621493,0,7,Bot,3.38,1.61,NA,NA,NA,97.3,2543,53,2,4-Seam Fastball,1,7,1,7
2024-05-30,93.1,-1.22,5.8,"Taillon, Jameson",596142,592791,NA,ball,13,R,R,MIL,CHC,B,NA,NA,0,0,-0.49,1.5,NA,NA,NA,2,6,Bot,3.4,1.67,NA,NA,NA,94.1,2086,47,1,Sinker,3,1,3,1
2024-05-30,93,2.73,5.89,"Harris, Hogan",623912,663687,NA,ball,12,R,L,TB,OAK,B,NA,NA,0,0,0.65,4.53,NA,NA,668227,1,5,Bot,3.24,1.45,NA,NA,NA,92.9,2345,43,1,4-Seam Fastball,3,4,3,4
