game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-25,88.5,-1.46,6.03,"Cease, Dylan",683011,656302,single,hit_into_play,9,R,R,SD,NYY,X,9,line_drive,3,2,0.81,1.95,NA,NA,665828,2,7,Top,3.46,1.64,225,86.1,14,88.9,2652,51,6,Slider,0,4,4,0
2024-05-25,88,-2.33,5.81,"Greene, Hunter",669257,668881,field_out,hit_into_play,2,R,R,CIN,LAD,X,4,popup,3,1,0.22,2.81,660271,NA,NA,2,6,Top,3.3,1.65,196,92.1,60,88.6,2404,42,5,Slider,2,1,1,2
2024-05-25,89.3,-2.27,5.81,"Greene, Hunter",669257,668881,NA,ball,14,R,R,CIN,LAD,B,NA,NA,2,1,0.36,1.49,660271,NA,NA,2,6,Top,3.2,1.65,NA,NA,NA,89.6,2415,42,4,Slider,2,1,1,2
2024-05-25,87.2,-1.41,6.07,"Cease, Dylan",683011,656302,NA,ball,14,R,R,SD,NYY,B,NA,NA,2,2,0.99,2.43,NA,NA,665828,2,7,Top,3.41,1.69,NA,NA,NA,87.6,2680,51,5,Slider,0,4,4,0
2024-05-25,80.7,-1.45,5.99,"Taillon, Jameson",691026,592791,double,hit_into_play,9,R,R,STL,CHC,X,7,line_drive,2,1,0.72,2.04,NA,669357,NA,2,6,Bot,3.51,1.58,193,89.6,13,81.6,2824,48,4,Sweeper,2,3,2,3
2024-05-25,96.6,-1.32,6.25,"Cease, Dylan",683011,656302,NA,foul,2,R,R,SD,NYY,S,NA,NA,2,1,0.27,3.07,NA,NA,665828,2,7,Top,3.46,1.64,219,96.3,13,96.4,2529,51,4,4-Seam Fastball,0,4,4,0
2024-05-25,88.3,-2.23,5.89,"Greene, Hunter",669257,668881,NA,swinging_strike,6,R,R,CIN,LAD,S,NA,NA,2,0,0.46,2.34,660271,NA,NA,2,6,Top,3.3,1.65,NA,NA,NA,88.6,2431,42,3,Slider,2,1,1,2
2024-05-25,96.5,-1.55,6.14,"Cease, Dylan",683011,656302,NA,ball,11,R,R,SD,NYY,B,NA,NA,1,1,-1.41,2.75,NA,NA,665828,2,7,Top,3.39,1.69,NA,NA,NA,96.6,2360,51,3,4-Seam Fastball,0,4,4,0
2024-05-25,97.9,-2.33,5.84,"Greene, Hunter",669257,668881,NA,ball,12,R,R,CIN,LAD,B,NA,NA,1,0,0.14,4.45,660271,NA,NA,2,6,Top,3.3,1.66,NA,NA,NA,97.9,2400,42,2,4-Seam Fastball,2,1,1,2
2024-05-25,86.4,-1.41,5.97,"Taillon, Jameson",691026,592791,NA,called_strike,9,R,R,STL,CHC,S,NA,NA,2,0,0.8,1.51,NA,669357,NA,2,6,Bot,3.31,1.43,NA,NA,NA,87.8,2633,48,3,Cutter,2,3,2,3
