game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-18,88.4,-1.09,5.03,"Webb, Logan",553993,657277,field_out,hit_into_play,5,R,R,SF,AZ,X,5,ground_ball,3,2,0.12,2.33,NA,NA,NA,2,7,Top,3.43,1.59,57,91.9,2,89.8,1293,46,8,Changeup,1,0,0,1
2024-04-18,86.9,-1.3,5.01,"Webb, Logan",553993,657277,NA,foul,9,R,R,SF,AZ,S,NA,NA,3,2,0.71,2.11,NA,NA,572233,1,7,Top,3.43,1.59,2,59.5,-43,88,1324,46,7,Changeup,1,0,0,1
2024-04-18,93.7,-1.08,5.11,"Webb, Logan",553993,657277,NA,ball,14,R,R,SF,AZ,B,NA,NA,2,2,1.18,1.08,NA,NA,572233,1,7,Top,3.5,1.61,NA,NA,NA,94.7,2017,46,6,Sinker,1,0,0,1
2024-04-18,88.2,-1.32,4.92,"Webb, Logan",553993,657277,NA,foul,13,R,R,SF,AZ,S,NA,NA,2,2,-0.25,1.27,NA,NA,572233,1,7,Top,3.43,1.59,NA,NA,NA,89.9,1491,46,5,Changeup,1,0,0,1
2024-04-18,92.5,-0.97,5.19,"Webb, Logan",553993,657277,NA,ball,12,R,R,SF,AZ,B,NA,NA,1,2,0.93,4.22,NA,NA,572233,1,7,Top,3.5,1.61,NA,NA,NA,93.5,2160,46,4,4-Seam Fastball,1,0,0,1
2024-04-18,84.4,-1.26,5.06,"Webb, Logan",553993,657277,NA,ball,14,R,R,SF,AZ,B,NA,NA,0,2,0.51,1.19,NA,NA,572233,1,7,Top,3.48,1.7,NA,NA,NA,85.6,2518,46,3,Sweeper,1,0,0,1
2024-04-18,91,-1.21,5.27,"Webb, Logan",553993,657277,NA,called_strike,7,R,R,SF,AZ,S,NA,NA,0,1,-0.52,1.79,NA,NA,572233,1,7,Top,3.51,1.61,NA,NA,NA,92.2,2021,46,2,Sinker,1,0,0,1
2024-04-18,83.7,-1.45,5.04,"Webb, Logan",553993,657277,NA,foul,5,R,R,SF,AZ,S,NA,NA,0,0,0.19,2.56,NA,NA,572233,1,7,Top,3.43,1.59,185,65.3,28,85.2,2556,46,1,Sweeper,1,0,0,1
2024-04-18,92,-1.03,5.08,"Webb, Logan",572233,657277,walk,ball,14,R,R,SF,AZ,B,NA,NA,3,2,2.5,2.29,NA,NA,NA,1,7,Top,3.47,1.45,NA,NA,NA,93.9,2059,45,7,Sinker,1,0,0,1
2024-04-18,87.2,-1.22,4.98,"Webb, Logan",572233,657277,NA,foul,8,R,R,SF,AZ,S,NA,NA,3,2,-0.12,2.14,NA,NA,NA,1,7,Top,3.48,1.56,5,65.2,-24,88.4,1372,45,6,Changeup,1,0,0,1
2024-04-18,88.2,-1.19,4.91,"Webb, Logan",572233,657277,NA,ball,14,R,R,SF,AZ,B,NA,NA,2,2,1.33,1.23,NA,NA,NA,1,7,Top,3.41,1.5,NA,NA,NA,89.8,1446,45,5,Changeup,1,0,0,1
2024-04-18,88.5,-1.57,5.54,"Pepiot, Ryan",642136,686752,field_out,hit_into_play,6,L,R,TB,LAA,X,7,fly_ball,2,2,0.3,2.53,NA,NA,NA,2,6,Top,3.43,1.6,204,76,53,89.7,2458,42,5,Slider,2,1,1,2
2024-04-18,88.6,-1.54,5.7,"Pepiot, Ryan",642136,686752,NA,swinging_strike,3,L,R,TB,LAA,S,NA,NA,2,1,0.49,3.06,NA,NA,NA,2,6,Top,3.43,1.6,NA,NA,NA,89.3,2406,42,4,Slider,2,1,1,2
2024-04-18,84.3,-1.33,5,"Webb, Logan",572233,657277,NA,ball,14,R,R,SF,AZ,B,NA,NA,1,2,1.69,1.48,NA,NA,NA,1,7,Top,3.26,1.44,NA,NA,NA,85.5,2588,45,4,Sweeper,1,0,0,1
2024-04-18,93.9,-1.23,5.67,"Pepiot, Ryan",642136,686752,NA,called_strike,6,L,R,TB,LAA,S,NA,NA,2,0,0.44,2.22,NA,NA,NA,2,6,Top,3.54,1.6,NA,NA,NA,94.7,2342,42,3,4-Seam Fastball,2,1,1,2
2024-04-18,91.6,-1.09,5.1,"Webb, Logan",572233,657277,NA,foul,5,R,R,SF,AZ,S,NA,NA,1,1,0.15,2.7,NA,NA,NA,1,7,Top,3.48,1.56,261,84.9,41,92.6,1875,45,3,Sinker,1,0,0,1
2024-04-18,88.8,-1.62,5.55,"Pepiot, Ryan",642136,686752,NA,ball,11,L,R,TB,LAA,B,NA,NA,1,0,-0.4,3.95,NA,NA,NA,2,6,Top,3.54,1.6,NA,NA,NA,89.6,2283,42,2,Slider,2,1,1,2
2024-04-18,85.3,-1.65,5.83,"Carrasco, Carlos",624512,471911,single,hit_into_play,4,L,R,BOS,CLE,X,8,ground_ball,1,0,-0.76,2.36,NA,NA,NA,2,6,Bot,3.31,1.66,7,95.6,-18,86.5,1415,53,2,Changeup,1,5,1,5
2024-04-18,84,-1.35,5.09,"Webb, Logan",572233,657277,NA,foul,9,R,R,SF,AZ,S,NA,NA,1,0,0.57,2.14,NA,NA,NA,1,7,Top,3.48,1.56,185,80.3,62,85.3,2542,45,2,Sweeper,1,0,0,1
2024-04-18,77.7,-1.31,6.02,"Carrasco, Carlos",624512,471911,NA,ball,13,L,R,BOS,CLE,B,NA,NA,0,0,-0.31,1.07,NA,NA,NA,2,6,Bot,3.61,1.84,NA,NA,NA,78.3,2622,53,1,Curveball,1,5,1,5
2024-04-18,90.7,-1.16,5.2,"Webb, Logan",572233,657277,NA,ball,11,R,R,SF,AZ,B,NA,NA,0,0,-1.22,3.52,NA,NA,NA,1,7,Top,3.47,1.57,NA,NA,NA,91.2,1960,45,1,Sinker,1,0,0,1
2024-04-18,88.3,-1.57,5.55,"Pepiot, Ryan",642136,686752,NA,ball,14,L,R,TB,LAA,B,NA,NA,0,0,0.07,1.35,NA,NA,NA,2,6,Top,3.56,1.6,NA,NA,NA,89.2,2481,42,1,Slider,2,1,1,2
