game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-30,86.7,1.22,6.05,"Ragans, Cole",643396,666142,walk,ball,13,R,L,TOR,KC,B,NA,NA,3,1,-1.42,1.33,NA,NA,676391,2,7,Bot,3.18,1.54,NA,NA,NA,86.3,2154,52,5,Changeup,1,2,1,2
2024-04-30,91.9,1.52,5.99,"Ragans, Cole",643396,666142,NA,ball,13,R,L,TOR,KC,B,NA,NA,2,1,-1.56,1.27,NA,NA,676391,2,7,Bot,3.35,1.54,NA,NA,NA,91.9,2459,52,4,Cutter,1,2,1,2
2024-04-30,97.1,-2.45,4.97,"Castillo, Luis",671739,622491,field_out,hit_into_play,3,L,R,SEA,ATL,X,4,popup,1,2,0.75,3.1,NA,NA,NA,2,7,Top,3.47,1.6,149,64.4,55,95.4,2209,51,4,4-Seam Fastball,3,0,0,3
2024-04-30,91.5,1.45,6.04,"Ragans, Cole",643396,666142,NA,called_strike,2,R,L,TOR,KC,S,NA,NA,2,0,-0.06,3.18,NA,NA,676391,2,7,Bot,3.32,1.54,NA,NA,NA,91.5,2518,52,3,Cutter,1,2,1,2
2024-04-30,92.7,1.52,6.01,"Ragans, Cole",643396,666142,NA,ball,9,R,L,TOR,KC,B,NA,NA,1,0,0.81,1.68,NA,NA,676391,2,7,Bot,3.28,1.54,NA,NA,NA,92.3,2492,52,2,Cutter,1,2,1,2
2024-04-30,96.4,-2.51,4.97,"Castillo, Luis",671739,622491,NA,foul,4,L,R,SEA,ATL,S,NA,NA,1,1,-0.62,2.39,NA,NA,NA,2,7,Top,3.47,1.6,247,87.5,54,94.7,2379,51,3,4-Seam Fastball,3,0,0,3
2024-04-30,90.2,-2.58,4.69,"Castillo, Luis",671739,622491,NA,ball,13,L,R,SEA,ATL,B,NA,NA,0,1,-0.22,0.61,NA,NA,NA,2,7,Top,3.51,1.53,NA,NA,NA,88.6,1798,51,2,Changeup,3,0,0,3
2024-04-30,85.3,1.38,6.15,"Ragans, Cole",643396,666142,NA,ball,11,R,L,TOR,KC,B,NA,NA,0,0,-0.17,3.65,NA,NA,676391,2,7,Bot,3.27,1.54,NA,NA,NA,84.9,2208,52,1,Changeup,1,2,1,2
2024-04-30,89.6,-2.58,4.67,"Castillo, Luis",671739,622491,NA,swinging_strike,13,L,R,SEA,ATL,S,NA,NA,0,0,-0.74,0.98,NA,NA,NA,2,7,Top,3.47,1.6,NA,NA,NA,88,1925,51,1,Changeup,3,0,0,3
2024-04-30,88.3,1.25,6.11,"Ragans, Cole",676391,666142,walk,ball,11,R,L,TOR,KC,B,NA,NA,3,2,-0.75,3.74,NA,NA,NA,2,7,Bot,3.34,1.54,NA,NA,NA,87.8,2166,51,8,Changeup,1,2,1,2
2024-04-30,95.8,-2.31,5.08,"Castillo, Luis",606115,622491,field_out,hit_into_play,12,R,R,SEA,ATL,X,8,fly_ball,1,2,0.16,4.22,NA,NA,NA,1,7,Top,3.5,1.63,236,92,51,93.9,2227,50,5,4-Seam Fastball,3,0,0,3
2024-04-30,88.7,1.18,6.01,"Ragans, Cole",676391,666142,NA,ball,13,R,L,TOR,KC,B,NA,NA,2,2,-0.21,1.04,NA,NA,NA,2,7,Bot,3.44,1.54,NA,NA,NA,88.2,2186,51,7,Changeup,1,2,1,2
2024-04-30,85.7,-2.48,4.74,"Castillo, Luis",606115,622491,NA,foul,9,R,R,SEA,ATL,S,NA,NA,1,2,0.45,2.14,NA,NA,NA,1,7,Top,3.5,1.63,151,68,64,84.4,2223,50,4,Slider,3,0,0,3
2024-04-30,80.5,-2.26,5.87,"Gibson, Kyle",592192,502043,strikeout,swinging_strike,2,R,R,DET,STL,S,2,NA,2,2,0.18,2.8,681481,690993,608348,2,7,Bot,3.3,1.51,NA,NA,NA,81.1,2420,51,5,Sweeper,1,0,1,0
2024-04-30,84.8,-1.71,5.64,"Turnbull, Spencer",621493,605513,single,hit_into_play,14,R,R,LAA,PHI,X,4,ground_ball,2,2,0.56,1.4,NA,NA,NA,1,6,Bot,3.32,1.56,143,76.7,12,84.6,2662,45,5,Sweeper,1,3,1,3
2024-04-30,89.7,-1.71,5.71,"Gray, Jon",696285,592351,field_out,hit_into_play,14,R,R,TEX,WSH,X,6,ground_ball,2,2,0.4,1.16,NA,NA,NA,2,8,Top,3.36,1.53,11,68.9,-6,90.1,2278,59,6,Slider,4,1,1,4
2024-04-30,87.2,1.41,6.03,"Ragans, Cole",676391,666142,NA,foul,8,R,L,TOR,KC,S,NA,NA,2,2,-0.01,1.47,NA,NA,NA,2,7,Bot,3.35,1.54,161,63.6,39,87.2,2643,51,6,Slider,1,2,1,2
