game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-11,88.7,1.98,5.96,"Quintana, Jose",542303,500779,single,hit_into_play,5,R,L,ATL,NYM,X,7,ground_ball,3,2,0.14,2.58,NA,NA,NA,1,6,Bot,3.53,1.73,43,96.4,0,89.8,2063,51,10,4-Seam Fastball,3,7,3,7
2024-04-11,89.8,2.05,5.96,"Quintana, Jose",542303,500779,NA,foul,4,R,L,ATL,NYM,S,NA,NA,3,2,-0.75,2.73,NA,NA,NA,1,6,Bot,3.53,1.73,292,104.9,19,90.2,2004,51,9,4-Seam Fastball,3,7,3,7
2024-04-11,89.5,2.05,6.02,"Quintana, Jose",542303,500779,NA,foul,7,R,L,ATL,NYM,S,NA,NA,3,2,-0.49,2.25,NA,NA,NA,1,6,Bot,3.53,1.73,15,94,-7,89.9,2020,51,8,4-Seam Fastball,3,7,3,7
2024-04-11,77.5,1.54,6.11,"Suárez, Ranger",658668,624133,strikeout,swinging_strike,8,R,L,PHI,PIT,S,2,NA,0,2,0.11,2.12,NA,NA,663647,2,6,Top,3.61,1.74,NA,NA,NA,77.7,2181,40,3,Curveball,1,0,0,1
2024-04-11,89.5,2.12,5.95,"Quintana, Jose",542303,500779,NA,foul,14,R,L,ATL,NYM,S,NA,NA,3,2,1.02,2.57,NA,NA,NA,1,6,Bot,3.53,1.73,NA,NA,NA,89.9,1980,51,7,Sinker,3,7,3,7
2024-04-11,93.6,1.78,6.11,"Suárez, Ranger",658668,624133,NA,foul,1,R,L,PHI,PIT,S,NA,NA,0,1,-0.56,3.34,NA,NA,663647,2,6,Top,3.61,1.74,159,67.7,60,93.3,2152,40,2,4-Seam Fastball,1,0,0,1
2024-04-11,85.7,2.2,5.96,"Quintana, Jose",542303,500779,NA,ball,14,R,L,ATL,NYM,B,NA,NA,2,2,0.71,0.29,NA,NA,NA,1,6,Bot,3.53,1.78,NA,NA,NA,86.2,1241,51,6,Changeup,3,7,3,7
2024-04-11,88.2,1.94,6.04,"Quintana, Jose",542303,500779,NA,foul,4,R,L,ATL,NYM,S,NA,NA,2,2,-0.78,2.5,NA,NA,NA,1,6,Bot,3.53,1.73,22,102.7,-6,89,2028,51,5,4-Seam Fastball,3,7,3,7
2024-04-11,92.7,1.74,6.13,"Suárez, Ranger",658668,624133,NA,called_strike,4,R,L,PHI,PIT,S,NA,NA,0,0,-0.62,2.77,NA,NA,663647,2,6,Top,3.61,1.78,NA,NA,NA,92.6,2095,40,1,4-Seam Fastball,1,0,0,1
2024-04-11,81.5,-2.16,5.59,"Rodriguez, Grayson",624512,680570,field_out,hit_into_play,6,L,R,BOS,BAL,X,9,fly_ball,2,1,0.71,2.62,NA,NA,677800,1,6,Bot,3.33,1.66,279,85.7,22,83.1,1640,48,4,Changeup,2,1,2,1
