game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-02,95,-2.01,5.22,"Castillo, Luis",677587,622491,single,hit_into_play,3,L,R,SEA,CLE,X,7,popup,0,2,0.69,3.18,NA,NA,666310,2,6,Top,3.1,1.4,180,61.9,28,93.5,2061,46,3,4-Seam Fastball,0,4,4,0
2024-04-02,88.5,-2.09,4.95,"Castillo, Luis",677587,622491,NA,foul,4,L,R,SEA,CLE,S,NA,NA,0,1,-0.3,2.29,NA,NA,666310,2,6,Top,3.1,1.4,3,69,-38,87.4,1677,46,2,Changeup,0,4,4,0
2024-04-02,95,-2.02,5.12,"Castillo, Luis",677587,622491,NA,called_strike,2,L,R,SEA,CLE,S,NA,NA,0,0,-0.14,3.15,NA,NA,666310,2,6,Top,3.09,1.39,NA,NA,NA,93.7,1832,46,1,Sinker,0,4,4,0
2024-04-02,90.7,-1.26,5.13,"Webb, Logan",660271,657277,walk,ball,11,L,R,LAD,SF,B,NA,NA,3,0,-2.25,3.29,NA,NA,571771,2,4,Bot,3.55,1.66,NA,NA,NA,91,1865,37,4,Sinker,5,2,5,2
2024-04-02,80.8,-3.13,5.61,"Gallen, Zac",519203,668678,field_out,hit_into_play,13,L,R,AZ,NYY,X,1,ground_ball,3,2,-1.01,1.13,NA,NA,665742,2,6,Top,3.66,1.73,1,31.7,-62,81.1,2479,45,6,Knuckle Curve,3,0,0,3
2024-04-02,95.4,-1.95,5.12,"Castillo, Luis",595978,622491,strikeout,foul_tip,5,R,R,SEA,CLE,S,2,NA,1,2,-0.04,2.52,NA,NA,666310,1,6,Top,3.18,1.45,NA,NA,NA,94.3,2153,45,4,4-Seam Fastball,0,4,4,0
2024-04-02,91.8,1.75,4.89,"Wood, Alex",671213,622072,walk,ball,11,L,L,OAK,BOS,B,NA,NA,3,2,-2.09,2.97,NA,NA,NA,0,6,Top,3.51,1.75,NA,NA,NA,91,2104,46,8,Sinker,4,3,3,4
2024-04-02,89.9,-1.14,5.01,"Webb, Logan",660271,657277,NA,ball,12,L,R,LAD,SF,B,NA,NA,2,0,1.31,2.92,NA,NA,571771,2,4,Bot,3.6,1.67,NA,NA,NA,90.7,1916,37,3,Sinker,5,2,5,2
2024-04-02,94,-1.9,4.99,"Castillo, Luis",595978,622491,NA,called_strike,9,R,R,SEA,CLE,S,NA,NA,1,1,0.77,1.72,NA,NA,666310,1,6,Top,2.95,1.47,NA,NA,NA,93.1,1917,45,3,Sinker,0,4,4,0
2024-04-02,93.4,-3.17,5.63,"Gallen, Zac",519203,668678,NA,ball,13,L,R,AZ,NYY,B,NA,NA,2,2,-1,1.17,NA,NA,665742,2,6,Top,3.58,1.59,NA,NA,NA,94.6,2362,45,5,4-Seam Fastball,3,0,0,3
