game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-04,91.8,-1.83,4.88,"Gray, Josiah",669261,680686,walk,ball,14,L,R,WSH,PIT,B,NA,NA,3,2,0.32,1.29,NA,NA,NA,1,5,Top,3.55,1.66,NA,NA,NA,91.5,1948,38,8,Sinker,1,5,5,1
2024-04-04,87.7,-2.07,4.89,"Gray, Josiah",669261,680686,NA,foul,8,L,R,WSH,PIT,S,NA,NA,3,2,0.19,2.04,NA,NA,NA,1,5,Top,3.53,1.64,11,102.3,-11,87.4,1947,38,7,Cutter,1,5,5,1
2024-04-04,82.1,-1.57,5.8,"López, Pablo",686823,641154,single,hit_into_play,13,L,R,MIN,CLE,X,9,line_drive,2,2,-0.83,1.98,NA,NA,NA,2,6,Top,3.35,1.54,227,101,11,83.2,2528,46,5,Curveball,1,3,3,1
2024-04-04,87.7,-2.02,5.44,"López, Pablo",686823,641154,NA,foul_tip,13,L,R,MIN,CLE,S,NA,NA,2,1,-1.36,1.85,NA,NA,NA,2,6,Top,3.35,1.54,NA,NA,NA,90.2,2106,46,4,Changeup,1,3,3,1
2024-04-04,86.7,-1.97,4.99,"Gray, Josiah",669261,680686,NA,foul,5,L,R,WSH,PIT,S,NA,NA,3,2,-0.09,2.63,NA,NA,NA,1,5,Top,3.53,1.64,110,73.9,15,86.8,1907,38,6,Slider,1,5,5,1
2024-04-04,92.3,-1.93,4.89,"Gray, Josiah",669261,680686,NA,ball,11,L,R,WSH,PIT,B,NA,NA,2,2,-1.5,3.25,NA,NA,NA,1,5,Top,3.55,1.66,NA,NA,NA,91.9,2043,38,5,Sinker,1,5,5,1
2024-04-04,94.1,-1.93,5.52,"López, Pablo",686823,641154,NA,called_strike,4,L,R,MIN,CLE,S,NA,NA,2,0,-0.44,2.45,NA,NA,NA,2,6,Top,3.29,1.56,NA,NA,NA,96,2233,46,3,4-Seam Fastball,1,3,3,1
2024-04-04,93.2,-2.06,5.51,"López, Pablo",686823,641154,NA,ball,11,L,R,MIN,CLE,B,NA,NA,1,0,-0.84,2.99,NA,NA,NA,2,6,Top,3.38,1.57,NA,NA,NA,95.3,2200,46,2,4-Seam Fastball,1,3,3,1
2024-04-04,86.8,-1.97,4.99,"Gray, Josiah",669261,680686,NA,foul,4,L,R,WSH,PIT,S,NA,NA,2,1,-0.66,2.27,NA,NA,NA,1,5,Top,3.53,1.64,232,86.9,55,86.8,1871,38,4,Slider,1,5,5,1
2024-04-04,81,-2.32,6.11,"Soroka, Michael",521692,647336,field_out,hit_into_play,14,R,R,KC,CWS,X,5,ground_ball,0,0,1.12,2.49,NA,NA,NA,2,6,Bot,3.62,1.71,9,76.9,-15,80.4,2731,46,1,Slider,2,1,2,1
2024-04-04,81.1,-2.03,4.95,"Gray, Josiah",669261,680686,NA,ball,13,L,R,WSH,PIT,B,NA,NA,1,1,-0.29,0.41,NA,NA,NA,1,5,Top,3.58,1.67,NA,NA,NA,81,2292,38,3,Curveball,1,5,5,1
2024-04-04,93,-2.04,5.57,"López, Pablo",686823,641154,NA,ball,14,L,R,MIN,CLE,B,NA,NA,0,0,2.01,2.12,NA,NA,NA,2,6,Top,3.38,1.59,NA,NA,NA,94.4,2204,46,1,4-Seam Fastball,1,3,3,1
2024-04-04,81.8,-2.01,6.48,"Bibee, Tanner",621043,676440,strikeout,called_strike,9,R,R,MIN,CLE,S,2,NA,2,2,0.51,2.04,NA,NA,NA,0,6,Bot,3.61,1.76,NA,NA,NA,81.8,1798,50,5,Changeup,1,4,1,4
