game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-20,94,-2.18,5.28,"Wheeler, Zack",686676,554430,single,hit_into_play,4,R,R,PHI,CWS,X,9,ground_ball,0,0,-0.67,2.87,NA,NA,NA,1,8,Top,3.59,1.64,10,82.5,-15,96.1,2250,65,1,Sinker,9,0,0,9
2024-04-20,93.6,-2.21,5.39,"Eovaldi, Nathan",641645,543135,walk,ball,14,L,R,ATL,TEX,B,NA,NA,3,2,0.86,1.53,NA,NA,518595,1,6,Bot,3.27,1.6,NA,NA,NA,94.2,2089,51,6,4-Seam Fastball,3,2,3,2
2024-04-20,95.2,-2.23,5.23,"Wheeler, Zack",666150,554430,field_out,hit_into_play,2,L,R,PHI,CWS,X,6,line_drive,1,2,0.01,2.84,NA,NA,NA,0,8,Top,3.2,1.48,175,90.6,11,96.9,2412,64,4,4-Seam Fastball,9,0,0,9
2024-04-20,93.3,-2.38,5.47,"Eovaldi, Nathan",641645,543135,NA,foul,5,L,R,ATL,TEX,S,NA,NA,3,1,0.12,2.14,NA,NA,518595,1,6,Bot,3.19,1.53,273,84.9,39,94.4,2164,51,5,4-Seam Fastball,3,2,3,2
2024-04-20,96,2.41,6.02,"Luzardo, Jesús",663611,666200,truncated_pa,ball,12,R,L,CHC,MIA,B,2,NA,2,2,0.86,3.72,NA,NA,621020,2,6,Bot,2.93,1.31,NA,NA,NA,94.4,2202,51,5,4-Seam Fastball,2,1,2,1
2024-04-20,95.6,-2.2,5.31,"Wheeler, Zack",666150,554430,NA,called_strike,3,L,R,PHI,CWS,S,NA,NA,1,1,0.33,2.82,NA,NA,NA,0,8,Top,3.21,1.43,NA,NA,NA,97.3,2396,64,3,4-Seam Fastball,9,0,0,9
2024-04-20,94.6,-2.15,5.29,"Wheeler, Zack",666150,554430,NA,foul_tip,9,L,R,PHI,CWS,S,NA,NA,1,0,0.46,1.94,NA,NA,NA,0,8,Top,3.2,1.48,NA,NA,NA,96.4,2380,64,2,4-Seam Fastball,9,0,0,9
2024-04-20,93.2,-2.29,5.58,"Eovaldi, Nathan",641645,543135,NA,called_strike,2,L,R,ATL,TEX,S,NA,NA,3,0,0.07,2.82,NA,NA,518595,1,6,Bot,3.16,1.6,NA,NA,NA,94.5,2204,51,4,4-Seam Fastball,3,2,3,2
2024-04-20,86.5,2.23,6.08,"Luzardo, Jesús",663611,666200,NA,blocked_ball,13,R,L,CHC,MIA,B,NA,NA,1,2,-1.02,0.69,NA,NA,621020,2,6,Bot,3,1.31,NA,NA,NA,84.9,2397,51,4,Slider,2,1,2,1
2024-04-20,89.4,1.43,5.49,"Cortes, Nestor",642350,641482,field_out,hit_into_play,5,R,L,NYY,TB,X,7,fly_ball,3,2,-0.18,2.26,NA,NA,NA,2,7,Top,3.45,1.65,356,96.1,31,89.2,2303,47,8,Cutter,0,0,0,0
