game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-05,89.7,2.03,5.85,"Quintana, Jose",666181,500779,walk,ball,11,L,L,CIN,NYM,B,NA,NA,3,2,-1.75,3.05,NA,669289,NA,2,6,Bot,3.59,1.84,NA,NA,NA,89.7,2144,50,7,Sinker,1,1,1,1
2024-04-05,83,2.09,5.74,"Henry, Tommy",671739,674072,strikeout,swinging_strike,13,L,L,ATL,AZ,S,2,NA,2,2,-0.38,1.31,NA,542303,594807,2,5,Bot,3.45,1.57,NA,NA,NA,82.5,2147,51,5,Slider,2,5,2,5
2024-04-05,95.1,-1.21,6.23,"Cease, Dylan",642731,656302,field_out,hit_into_play,6,R,R,SF,SD,X,8,line_drive,3,2,0.83,2.33,624424,NA,NA,2,6,Bot,3.39,1.68,304,87.3,23,95.2,2549,45,6,4-Seam Fastball,2,2,2,2
2024-04-05,79.5,1.87,5.97,"Henry, Tommy",671739,674072,NA,blocked_ball,13,L,L,ATL,AZ,B,NA,NA,1,2,-1.43,0.32,NA,542303,594807,2,5,Bot,3.47,1.57,NA,NA,NA,79.9,2411,51,4,Curveball,2,5,2,5
2024-04-05,87.9,-1.51,6,"Cease, Dylan",642731,656302,NA,ball,14,R,R,SF,SD,B,NA,NA,2,2,0.72,1.05,624424,NA,NA,2,6,Bot,3.37,1.58,NA,NA,NA,88.1,2781,45,5,Slider,2,2,2,2
2024-04-05,88.7,2.22,5.84,"Quintana, Jose",666181,500779,NA,foul,7,L,L,CIN,NYM,S,NA,NA,3,2,-0.36,1.9,NA,669289,NA,2,6,Bot,3.73,1.78,NA,NA,NA,88.6,2026,50,6,Sinker,1,1,1,1
2024-04-05,76.4,2.24,5.88,"Quintana, Jose",666181,500779,NA,ball,13,L,L,CIN,NYM,B,NA,NA,2,2,-0.91,0.71,NA,669289,NA,2,6,Bot,3.62,1.79,NA,NA,NA,76.1,2333,50,5,Slurve,1,1,1,1
2024-04-05,84,2.04,5.81,"Henry, Tommy",671739,674072,NA,ball,13,L,L,ATL,AZ,B,NA,NA,0,2,-2.36,2.32,NA,542303,594807,2,5,Bot,3.36,1.57,NA,NA,NA,83.6,2234,51,3,Slider,2,5,2,5
2024-04-05,96.8,-1.34,6.28,"Cease, Dylan",642731,656302,NA,foul,1,R,R,SF,SD,S,NA,NA,2,1,-0.46,3.2,624424,NA,NA,2,6,Bot,3.39,1.68,264,79.3,41,97,2613,45,4,4-Seam Fastball,2,2,2,2
2024-04-05,84.8,-2.52,5.94,"Greene, Hunter",621438,668881,force_out,hit_into_play,8,R,R,CIN,NYM,X,5,ground_ball,0,0,0.25,1.67,NA,NA,683146,2,6,Top,3.29,1.59,76,95,4,84,2404,46,1,Slider,1,1,1,1
2024-04-05,90.1,1.75,5.91,"Henry, Tommy",671739,674072,NA,foul,3,L,L,ATL,AZ,S,NA,NA,0,1,0.42,3.55,NA,542303,594807,2,5,Bot,3.45,1.57,180,72.6,19,90.6,2194,51,2,4-Seam Fastball,2,5,2,5
2024-04-05,82.7,-1.48,6.03,"Cease, Dylan",642731,656302,NA,ball,14,R,R,SF,SD,B,NA,NA,1,1,1.12,-1.46,NA,624424,NA,2,6,Bot,3.34,1.55,NA,NA,NA,82.3,2907,45,3,Knuckle Curve,2,2,2,2
2024-04-05,76.8,2.21,5.82,"Quintana, Jose",666181,500779,NA,blocked_ball,13,L,L,CIN,NYM,B,NA,NA,1,2,-1.12,0.54,NA,NA,669289,2,6,Bot,3.59,1.82,NA,NA,NA,76.5,2277,50,4,Slurve,1,1,1,1
2024-04-05,84.5,-2.31,5.97,"Greene, Hunter",516782,668881,field_out,hit_into_play,5,R,R,CIN,NYM,X,8,fly_ball,2,2,0.24,2.31,NA,NA,683146,1,6,Top,3.48,1.61,341,99.7,40,84.5,2353,45,5,Slider,1,1,1,1
2024-04-05,84.2,-1.08,5.3,"Stroman, Marcus",676914,573186,field_out,hit_into_play,5,R,R,NYY,TOR,X,9,fly_ball,3,2,0.03,2.26,NA,NA,NA,2,6,Top,3,1.47,303,88.9,41,84.4,2684,42,6,Slider,0,0,0,0
2024-04-05,88,2.22,5.85,"Quintana, Jose",666181,500779,NA,ball,11,L,L,CIN,NYM,B,NA,NA,0,2,-0.84,3.39,NA,NA,669289,2,6,Bot,3.73,1.84,NA,NA,NA,88.1,2026,50,3,4-Seam Fastball,1,1,1,1
2024-04-05,80.9,-1.27,6.15,"Cease, Dylan",642731,656302,NA,called_strike,8,R,R,SF,SD,S,NA,NA,1,0,-0.04,1.75,NA,624424,NA,2,6,Bot,3.34,1.55,NA,NA,NA,80.6,2728,45,2,Knuckle Curve,2,2,2,2
2024-04-05,84.1,2.08,5.76,"Henry, Tommy",671739,674072,NA,called_strike,1,L,L,ATL,AZ,S,NA,NA,0,0,-0.43,3.17,NA,542303,594807,2,5,Bot,3.44,1.57,NA,NA,NA,84.2,2115,51,1,Slider,2,5,2,5
2024-04-05,87,-2.3,5.94,"Greene, Hunter",516782,668881,NA,ball,14,R,R,CIN,NYM,B,NA,NA,1,2,1.08,1.2,NA,NA,683146,1,6,Top,3.41,1.53,NA,NA,NA,86.5,2343,45,4,Slider,1,1,1,1
2024-04-05,96.7,-1.27,6.3,"Cease, Dylan",642731,656302,NA,ball,12,R,R,SF,SD,B,NA,NA,0,0,1.18,4.56,NA,624424,NA,2,6,Bot,3.28,1.55,NA,NA,NA,96.8,2668,45,1,4-Seam Fastball,2,2,2,2
2024-04-05,88.9,2.13,5.84,"Quintana, Jose",666181,500779,NA,foul,13,L,L,CIN,NYM,S,NA,NA,0,1,-0.99,2.49,NA,NA,669289,2,6,Bot,3.73,1.78,162,74.2,16,89.4,2101,50,2,4-Seam Fastball,1,1,1,1
