game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-06,82.2,2.38,5.92,"Wicks, Jordan",518692,696136,NA,foul,7,L,L,CHC,LAD,S,NA,NA,2,2,-0.42,1.96,NA,605131,660271,1,5,Top,3.64,1.83,211,71.8,47,82.7,2740,39,6,Slider,0,0,0,0
2024-04-06,92.1,2.45,5.83,"Wicks, Jordan",518692,696136,NA,foul,14,L,L,CHC,LAD,S,NA,NA,2,2,0.94,2.64,NA,605131,660271,1,5,Top,3.64,1.83,4,68.9,-35,92.6,2128,39,5,Sinker,0,0,0,0
2024-04-06,94.1,0.92,6.19,"Fried, Max",672515,608331,NA,foul,11,R,L,ATL,AZ,S,NA,NA,2,2,-1.1,3.36,NA,553993,545341,1,5,Top,3.37,1.55,159,61.6,51,94.9,2036,43,5,4-Seam Fastball,2,6,6,2
2024-04-06,97.3,-2,6.09,"Severino, Luis",687952,622663,NA,foul,6,R,R,CIN,NYM,S,NA,NA,2,1,0.7,2.42,666181,NA,NA,2,5,Bot,3.3,1.52,278,92.7,42,98,2163,46,4,4-Seam Fastball,2,5,2,5
2024-04-06,85.7,-1.55,5.42,"Whitlock, Garrett",694384,676477,NA,ball,11,L,R,LAA,BOS,B,NA,NA,1,0,-0.58,3.79,NA,NA,687263,1,5,Bot,3.52,1.76,NA,NA,NA,88.5,1907,38,2,Cutter,0,1,0,1
2024-04-06,85.3,-1.66,5.44,"Whitlock, Garrett",694384,676477,NA,ball,11,L,R,LAA,BOS,B,NA,NA,0,0,-1.29,3.76,NA,NA,687263,1,5,Bot,3.54,1.75,NA,NA,NA,87.6,2014,38,1,Cutter,0,1,0,1
2024-04-06,90,1.17,5.99,"Fried, Max",672515,608331,NA,foul,4,R,L,ATL,AZ,S,NA,NA,2,1,-0.64,2.51,NA,553993,545341,1,5,Top,3.37,1.55,207,72.4,48,92.3,2263,43,4,Sinker,2,6,6,2
2024-04-06,92.8,1.92,6.06,"Wicks, Jordan",518692,696136,NA,foul_tip,8,L,L,CHC,LAD,S,NA,NA,2,1,0.1,2.23,NA,605131,660271,1,5,Top,3.64,1.83,NA,NA,NA,92.6,2332,39,4,4-Seam Fastball,0,0,0,0
2024-04-06,97.4,-1.79,6.06,"Severino, Luis",687952,622663,NA,ball,12,R,R,CIN,NYM,B,NA,NA,1,1,0.96,2.59,666181,NA,NA,2,5,Bot,3.22,1.54,NA,NA,NA,98,2155,46,3,4-Seam Fastball,2,5,2,5
2024-04-06,97.2,-1.94,6.07,"Severino, Luis",687952,622663,NA,foul,5,R,R,CIN,NYM,S,NA,NA,1,0,0.17,2.34,666181,NA,NA,2,5,Bot,3.3,1.52,144,79.6,20,97.9,2373,46,2,4-Seam Fastball,2,5,2,5
2024-04-06,82.7,2.43,5.93,"Wicks, Jordan",518692,696136,NA,ball,13,L,L,CHC,LAD,B,NA,NA,1,1,-0.85,1.86,NA,605131,660271,1,5,Top,3.53,1.77,NA,NA,NA,82.7,2679,39,3,Slider,0,0,0,0
2024-04-06,79.2,1.75,5.69,"Fried, Max",672515,608331,NA,ball,12,R,L,ATL,AZ,B,NA,NA,1,1,0.83,3,NA,553993,545341,1,5,Top,3.18,1.44,NA,NA,NA,97.2,NA,43,3,Slider,2,6,6,2
2024-04-06,83.1,1.26,6.2,"Detmers, Reid",646240,672282,field_out,hit_into_play,6,L,L,LAA,BOS,X,8,fly_ball,0,1,0.28,2.69,NA,NA,NA,2,6,Top,3.32,1.51,299,82.9,32,82.9,2362,43,2,Slider,0,1,1,0
2024-04-06,86.4,-2.59,5.59,"King, Michael",608596,650633,strikeout,swinging_strike,14,R,R,SF,SD,S,2,NA,1,2,0.39,1.31,NA,642731,573262,2,7,Bot,3.42,1.63,NA,NA,NA,86.7,2018,52,4,Changeup,0,4,0,4
2024-04-06,80.1,-1.72,5.35,"Whitlock, Garrett",543685,676477,field_out,hit_into_play,6,R,R,LAA,BOS,X,8,line_drive,2,2,0.36,2.13,NA,NA,687263,0,5,Bot,3.27,1.59,333,100.8,21,81.1,2135,37,7,Sweeper,0,1,0,1
2024-04-06,86.8,-2.65,5.64,"King, Michael",608596,650633,NA,blocked_ball,14,R,R,SF,SD,B,NA,NA,0,2,0.84,-0.17,NA,642731,573262,2,7,Bot,3.31,1.55,NA,NA,NA,86.6,2060,52,3,Changeup,0,4,0,4
2024-04-06,90.8,-2.08,5.88,"Irvin, Jake",664761,663623,strikeout_double_play,swinging_strike,2,R,R,WSH,PHI,S,2,NA,3,2,0.12,3.53,NA,NA,592663,1,6,Top,3.56,1.6,NA,NA,NA,92.7,2277,42,7,Sinker,2,4,4,2
2024-04-06,88.2,1.21,5.7,"Alexander, Tyler",641857,641302,walk,ball,13,L,L,COL,TB,B,NA,NA,3,2,-1.26,1.93,NA,663898,553869,1,5,Bot,3.39,1.63,NA,NA,NA,88.6,2021,41,6,4-Seam Fastball,4,1,4,1
2024-04-06,81.1,-1.45,6.62,"Wacha, Michael",607680,608379,field_out,hit_into_play,7,R,R,KC,CWS,X,6,popup,3,2,-0.57,1.8,NA,NA,NA,2,7,Top,3.3,1.58,97,80.7,71,82.3,1574,44,6,Changeup,0,0,0,0
2024-04-06,81,2.41,5.97,"Wicks, Jordan",518692,696136,NA,foul,5,L,L,CHC,LAD,S,NA,NA,1,0,-0.18,2.46,NA,605131,660271,1,5,Top,3.64,1.83,211,80,56,81.1,2619,39,2,Slider,0,0,0,0
2024-04-06,93.8,-1.46,5.42,"Whitlock, Garrett",543685,676477,NA,foul,7,R,R,LAA,BOS,S,NA,NA,2,2,-0.46,1.65,NA,NA,687263,0,5,Bot,3.27,1.59,2,82.9,-39,95.2,2793,37,6,Sinker,0,1,0,1
2024-04-06,93.5,1.09,6.13,"Detmers, Reid",646240,672282,NA,called_strike,13,L,L,LAA,BOS,S,NA,NA,0,0,-0.89,2.34,NA,NA,NA,2,6,Top,3.37,1.53,NA,NA,NA,92.8,2156,43,1,4-Seam Fastball,0,1,1,0
2024-04-06,75.8,1.73,5.75,"Fried, Max",672515,608331,NA,called_strike,8,R,L,ATL,AZ,S,NA,NA,1,0,0.09,2.08,NA,553993,545341,1,5,Top,3.3,1.61,NA,NA,NA,75.6,2571,43,2,Sweeper,2,6,6,2
2024-04-06,95.3,-1.93,6.07,"Severino, Luis",687952,622663,NA,ball,11,R,R,CIN,NYM,B,NA,NA,0,0,-1.21,3.3,666181,NA,NA,2,5,Bot,3.32,1.59,NA,NA,NA,96,2244,46,1,4-Seam Fastball,2,5,2,5
2024-04-06,96.5,-2.06,6.16,"Severino, Luis",666181,622663,triple,hit_into_play,9,L,R,CIN,NYM,X,9,ground_ball,1,2,0.75,2.16,NA,NA,NA,2,5,Bot,3.73,1.79,35,100.7,-2,97.3,2318,45,5,4-Seam Fastball,2,5,2,5
2024-04-06,74.6,1.42,6.31,"Detmers, Reid",622569,672282,strikeout,called_strike,7,R,L,LAA,BOS,S,2,NA,2,2,-0.46,1.67,NA,NA,NA,1,6,Top,3.26,1.56,NA,NA,NA,73.4,2578,42,6,Curveball,0,1,1,0
2024-04-06,82.7,1.17,5.73,"Alexander, Tyler",641857,641302,NA,swinging_strike,13,L,L,COL,TB,S,NA,NA,3,1,-1.51,1.79,NA,663898,553869,1,5,Bot,3.41,1.57,NA,NA,NA,82.6,2275,41,5,Cutter,4,1,4,1
2024-04-06,91.4,2.06,6.1,"Wicks, Jordan",518692,696136,NA,ball,12,L,L,CHC,LAD,B,NA,NA,0,0,0.19,5,NA,605131,660271,1,5,Top,3.51,1.82,NA,NA,NA,91.6,2265,39,1,4-Seam Fastball,0,0,0,0
2024-04-06,85.7,1.28,5.97,"Fried, Max",672515,608331,NA,ball,12,R,L,ATL,AZ,B,NA,NA,0,0,0.39,3.92,NA,553993,545341,1,5,Top,3.33,1.54,NA,NA,NA,87,2241,43,1,Slider,2,6,6,2
2024-04-06,94,-1.3,6.53,"Wacha, Michael",607680,608379,NA,swinging_strike,9,R,R,KC,CWS,S,NA,NA,3,1,0.83,2.02,NA,NA,NA,2,7,Top,3.3,1.58,NA,NA,NA,94.8,2108,44,5,4-Seam Fastball,0,0,0,0
2024-04-06,86,-1.67,6.22,"Martinez, Nick",643446,607259,field_out,hit_into_play,7,L,R,CIN,NYM,X,8,fly_ball,1,1,-0.32,1.9,NA,621438,NA,2,5,Top,3.46,1.64,337,93,28,85.7,2382,42,3,Cutter,2,5,5,2
2024-04-06,80.2,-1.77,5.4,"Whitlock, Garrett",543685,676477,NA,foul,2,R,R,LAA,BOS,S,NA,NA,2,2,0.22,2.96,NA,NA,687263,0,5,Bot,3.27,1.59,272,84.3,34,81.8,2374,37,5,Sweeper,0,1,0,1
2024-04-06,86.4,-2.68,5.55,"King, Michael",608596,650633,NA,swinging_strike,13,R,R,SF,SD,S,NA,NA,0,1,-0.16,1.32,NA,642731,573262,2,7,Bot,3.42,1.63,NA,NA,NA,87.2,2108,52,2,Changeup,0,4,0,4
2024-04-06,94.8,-1.79,5.41,"Feltner, Ryan",670623,663372,strikeout,swinging_strike,12,R,R,COL,TB,S,2,NA,1,2,0.88,3.01,NA,NA,664040,2,6,Top,3.23,1.56,NA,NA,NA,96.5,2336,46,4,4-Seam Fastball,4,1,1,4
2024-04-06,81.8,-2.04,5.72,"Irvin, Jake",664761,663623,NA,ball,9,R,R,WSH,PHI,B,NA,NA,2,2,0.82,1.87,NA,NA,592663,1,6,Top,3.44,1.58,NA,NA,NA,83.1,2506,42,6,Curveball,2,4,4,2
2024-04-06,87.1,-1.71,5.45,"Feltner, Ryan",670623,663372,NA,foul,13,R,R,COL,TB,S,NA,NA,1,1,-0.94,2.16,NA,NA,664040,2,6,Top,3.23,1.56,4,80.5,-29,88.5,2796,46,3,Slider,4,1,1,4
2024-04-06,92.7,-2.03,6.04,"Irvin, Jake",664761,663623,NA,ball,12,R,R,WSH,PHI,B,NA,NA,1,2,0.86,3.75,NA,NA,592663,1,6,Top,3.55,1.54,NA,NA,NA,94.4,2256,42,5,Cutter,2,4,4,2
2024-04-06,87.6,1.19,5.6,"Alexander, Tyler",641857,641302,NA,ball,13,L,L,COL,TB,B,NA,NA,2,1,-1.61,1.66,NA,663898,553869,1,5,Bot,3.38,1.64,NA,NA,NA,89.1,2739,41,4,4-Seam Fastball,4,1,4,1
2024-04-06,81.5,-2.81,5.62,"King, Michael",608596,650633,NA,called_strike,4,R,R,SF,SD,S,NA,NA,0,0,-0.45,2.81,NA,642731,573262,2,7,Bot,3.4,1.61,NA,NA,NA,81,2520,52,1,Sweeper,0,4,0,4
2024-04-06,97.2,-1.74,6.08,"Severino, Luis",666181,622663,NA,foul,3,L,R,CIN,NYM,S,NA,NA,1,2,0.5,3.5,NA,NA,NA,2,5,Bot,3.73,1.79,118,82.3,80,97.9,2196,45,4,4-Seam Fastball,2,5,2,5
2024-04-06,93.7,1.58,6.05,"Detmers, Reid",622569,672282,NA,ball,12,R,L,LAA,BOS,B,NA,NA,1,2,0.01,4.31,NA,NA,NA,1,6,Top,3.28,1.62,NA,NA,NA,92.5,2223,42,5,4-Seam Fastball,0,1,1,0
2024-04-06,91.3,2.26,5.89,"Wicks, Jordan",660271,696136,single,hit_into_play,12,L,L,CHC,LAD,X,7,line_drive,1,0,1.02,2.94,NA,NA,605131,1,5,Top,3.56,1.65,198,78.2,17,91.1,2150,38,2,Sinker,0,0,0,0
2024-04-06,85.6,-1.74,6.26,"Martinez, Nick",643446,607259,NA,foul_tip,5,L,R,CIN,NYM,S,NA,NA,1,0,-0.13,2.54,NA,621438,NA,2,5,Top,3.46,1.64,NA,NA,NA,85.5,2355,42,2,Cutter,2,5,5,2
2024-04-06,92.3,1.27,5.96,"Fried, Max",545341,608331,single,hit_into_play,12,R,L,ATL,AZ,X,9,ground_ball,0,0,0.99,2.71,NA,NA,553993,1,5,Top,3.23,1.55,23,102.9,-5,93.4,1916,42,1,Sinker,2,6,6,2
2024-04-06,80.5,-1.34,6.61,"Wacha, Michael",607680,608379,NA,ball,14,R,R,KC,CWS,B,NA,NA,2,1,0.67,1.5,NA,NA,NA,2,7,Top,3.42,1.69,NA,NA,NA,80.9,1493,44,4,Changeup,0,0,0,0
2024-04-06,90.7,-1.28,5.76,"Schmidt, Clarke",457759,657376,strikeout,swinging_strike,6,R,R,NYY,TOR,S,2,NA,1,2,0.81,2.29,NA,NA,666182,0,5,Top,3.41,1.59,NA,NA,NA,91.3,2647,42,6,Cutter,6,2,2,6
2024-04-06,80,-1.67,5.28,"Whitlock, Garrett",543685,676477,NA,ball,14,R,R,LAA,BOS,B,NA,NA,1,2,0.64,1.15,NA,NA,687263,0,5,Bot,3.18,1.53,NA,NA,NA,81.8,2282,37,4,Sweeper,0,1,0,1
2024-04-06,82.1,1.64,5.6,"Fried, Max",553993,608331,single,hit_into_play,8,R,L,ATL,AZ,X,7,ground_ball,1,1,0.12,2.1,NA,NA,NA,1,5,Top,3.45,1.61,33,95.9,-1,82.8,1327,41,3,Changeup,2,6,6,2
2024-04-06,79.9,2.24,5.88,"Rogers, Trevor",669357,669432,field_out,hit_into_play,6,L,L,STL,MIA,X,6,popup,0,0,0.38,2.68,NA,NA,671056,2,5,Bot,3.47,1.66,77,95.2,70,80.7,2153,42,1,Slider,3,0,3,0
2024-04-06,92.1,-2.65,5.79,"King, Michael",573262,650633,walk,ball,3,L,R,SF,SD,B,NA,NA,3,2,0.75,3.5,NA,NA,642731,2,7,Bot,3.58,1.68,NA,NA,NA,93,2352,51,6,Sinker,0,4,0,4
2024-04-06,83.4,1.13,5.72,"Alexander, Tyler",641857,641302,NA,ball,13,L,L,COL,TB,B,NA,NA,1,1,-1.2,1.66,NA,663898,553869,1,5,Bot,3.38,1.61,NA,NA,NA,84.6,2205,41,3,Cutter,4,1,4,1
2024-04-06,77.3,-1.66,6.45,"Martinez, Nick",643446,607259,NA,ball,1,L,R,CIN,NYM,B,NA,NA,0,0,-0.8,3.46,NA,621438,NA,2,5,Top,3.48,1.75,NA,NA,NA,77.3,1930,42,1,Changeup,2,5,5,2
2024-04-06,91.8,2.39,5.84,"Wicks, Jordan",660271,696136,NA,ball,12,L,L,CHC,LAD,B,NA,NA,0,0,1.36,3.34,NA,NA,605131,1,5,Top,3.4,1.48,NA,NA,NA,92.4,2091,38,1,Sinker,0,0,0,0
2024-04-06,83.9,1.16,6.23,"Detmers, Reid",622569,672282,NA,foul,14,R,L,LAA,BOS,S,NA,NA,1,2,0.46,1.09,NA,NA,NA,1,6,Top,3.33,1.62,129,55.3,56,83.1,1714,42,4,Changeup,0,1,1,0
2024-04-06,92.6,-2.12,5.74,"Irvin, Jake",664761,663623,NA,foul,8,R,R,WSH,PHI,S,NA,NA,1,2,-0.09,2.16,NA,NA,592663,1,6,Top,3.56,1.6,237,78.7,40,94.1,2277,42,4,Sinker,2,4,4,2
2024-04-06,93.6,-1.53,5.47,"Feltner, Ryan",670623,663372,NA,called_strike,6,R,R,COL,TB,S,NA,NA,1,0,0.51,2.07,NA,NA,664040,2,6,Top,3.09,1.41,NA,NA,NA,94.7,2493,46,2,Sinker,4,1,1,4
2024-04-06,88.6,-2.32,4.84,"Ryan, Joe",686823,657746,strikeout,swinging_strike,13,L,R,MIN,CLE,S,2,NA,1,2,-0.91,1.5,NA,NA,NA,2,6,Top,3.33,1.54,NA,NA,NA,89.5,1855,45,6,Split-Finger,1,3,3,1
2024-04-06,87.7,-1.88,5.81,"Severino, Luis",666181,622663,NA,ball,14,L,R,CIN,NYM,B,NA,NA,0,2,1.53,0.69,NA,NA,NA,2,5,Bot,3.86,1.88,NA,NA,NA,88.7,1460,45,3,Changeup,2,5,2,5
2024-04-06,81.2,-1.47,6.61,"Wacha, Michael",607680,608379,NA,ball,11,R,R,KC,CWS,B,NA,NA,1,1,-1.11,3.99,NA,NA,NA,2,7,Top,3.45,1.74,NA,NA,NA,81.5,1540,44,3,Changeup,0,0,0,0
2024-04-06,92.2,3.06,5.34,"Hall, DL",664238,669084,walk,ball,14,R,L,MIL,SEA,B,NA,NA,3,1,0.26,1.4,NA,NA,NA,1,6,Top,3.62,1.76,NA,NA,NA,92.7,1965,42,5,4-Seam Fastball,0,3,3,0
2024-04-06,91.7,-1.34,5.77,"Schmidt, Clarke",457759,657376,NA,foul,2,R,R,NYY,TOR,S,NA,NA,1,2,-0.03,3.04,NA,NA,666182,0,5,Top,3.41,1.59,251,75.6,36,92.2,2628,42,5,Cutter,6,2,2,6
2024-04-06,80.1,-1.71,5.31,"Whitlock, Garrett",543685,676477,NA,called_strike,14,R,R,LAA,BOS,S,NA,NA,1,1,0.91,1.49,NA,NA,687263,0,5,Bot,3.28,1.49,NA,NA,NA,81.5,2325,37,3,Sweeper,0,1,0,1
2024-04-06,84.4,-1.27,5.59,"Whitlock, Garrett",543685,676477,NA,blocked_ball,14,R,R,LAA,BOS,B,NA,NA,0,1,0.45,-0.28,NA,NA,687263,0,5,Bot,3.11,1.49,NA,NA,NA,86.1,2327,37,2,Changeup,0,1,0,1
2024-04-06,92.4,-2.05,5.8,"Irvin, Jake",664761,663623,NA,called_strike,8,R,R,WSH,PHI,S,NA,NA,1,1,0.13,1.88,NA,NA,592663,1,6,Top,3.44,1.6,NA,NA,NA,93.3,2267,42,3,Sinker,2,4,4,2
2024-04-06,92.8,2.94,5.37,"Hall, DL",664238,669084,NA,ball,13,R,L,MIL,SEA,B,NA,NA,2,1,-0.98,1.62,NA,NA,NA,1,6,Top,3.61,1.75,NA,NA,NA,93.3,2095,42,4,4-Seam Fastball,0,3,3,0
2024-04-06,94.4,-1.86,6.01,"Severino, Luis",666181,622663,NA,foul,14,L,R,CIN,NYM,S,NA,NA,0,1,0.95,2.7,NA,NA,NA,2,5,Bot,3.73,1.79,10,97.1,-15,95.2,2378,45,2,Cutter,2,5,2,5
2024-04-06,75.3,-1.72,6.62,"Wacha, Michael",607680,608379,NA,ball,11,R,R,KC,CWS,B,NA,NA,0,1,-1.11,4.43,NA,NA,NA,2,7,Top,3.42,1.68,NA,NA,NA,75.7,2178,44,2,Curveball,0,0,0,0
2024-04-06,83.4,2.32,5.91,"Wicks, Jordan",605141,696136,strikeout,swinging_strike_blocked,13,R,L,CHC,LAD,S,2,NA,2,2,-0.69,1.02,NA,NA,605131,0,5,Top,3.24,1.58,NA,NA,NA,83.7,2776,37,5,Slider,0,0,0,0
2024-04-06,92.6,-2.29,4.77,"Ryan, Joe",686823,657746,NA,foul,11,L,R,MIN,CLE,S,NA,NA,1,2,-1.04,2.9,NA,NA,NA,2,6,Top,3.33,1.54,NA,91.3,24,NA,2235,45,5,4-Seam Fastball,1,3,3,1
2024-04-06,90.6,-1.68,6.2,"Martinez, Nick",621438,607259,double,hit_into_play,8,R,R,CIN,NYM,X,7,line_drive,1,1,0.2,2.15,NA,516782,NA,2,5,Top,3.37,1.64,375,107.3,20,90,2429,41,3,Sinker,2,4,4,2
2024-04-06,92.7,2.24,5.81,"Rogers, Trevor",671056,669432,single,hit_into_play,2,R,L,STL,MIA,X,4,ground_ball,2,1,0.22,2.91,680977,NA,NA,2,5,Bot,3.16,1.49,10,100.2,-16,93.1,2589,41,4,4-Seam Fastball,2,0,2,0
2024-04-06,87.8,1.35,5.68,"Alexander, Tyler",641857,641302,NA,ball,13,L,L,COL,TB,B,NA,NA,0,1,-0.06,1.29,NA,663898,553869,1,5,Bot,3.35,1.56,NA,NA,NA,89.4,1069,41,2,4-Seam Fastball,4,1,4,1
2024-04-06,93.3,-2.63,5.87,"King, Michael",573262,650633,NA,called_strike,14,L,R,SF,SD,S,NA,NA,3,1,0.04,1.36,NA,NA,642731,2,7,Bot,3.52,1.6,NA,NA,NA,93.3,2243,51,5,4-Seam Fastball,0,4,0,4
2024-04-06,85.5,1.28,6.18,"Detmers, Reid",622569,672282,NA,swinging_strike,7,R,L,LAA,BOS,S,NA,NA,1,1,-0.34,1.98,NA,NA,NA,1,6,Top,3.33,1.62,NA,NA,NA,85.1,1671,42,3,Changeup,0,1,1,0
2024-04-06,86.2,-1.74,5.49,"Feltner, Ryan",670623,663372,NA,ball,7,R,R,COL,TB,B,NA,NA,0,0,-0.7,1.56,NA,NA,664040,2,6,Top,3.1,1.26,NA,NA,NA,87.4,2215,46,1,Slider,4,1,1,4
2024-04-06,85.3,1.49,5.85,"Fried, Max",553993,608331,NA,ball,14,R,L,ATL,AZ,B,NA,NA,0,1,0.32,1.06,NA,NA,NA,1,5,Top,3.43,1.59,NA,NA,NA,85.6,1323,41,2,Changeup,2,6,6,2
2024-04-06,85.6,-1.58,5.48,"Schmidt, Clarke",457759,657376,NA,foul,12,R,R,NYY,TOR,S,NA,NA,1,2,1.17,2.76,NA,NA,666182,0,5,Top,3.41,1.59,233,71.1,41,85.6,3015,42,4,Sweeper,6,2,2,6
2024-04-06,93.7,-1.38,5.45,"Whitlock, Garrett",543685,676477,NA,foul,8,R,R,LAA,BOS,S,NA,NA,0,0,-0.23,2,NA,NA,687263,0,5,Bot,3.27,1.59,201,71.8,39,94.8,1696,37,1,Sinker,0,1,0,1
2024-04-06,92.5,1.96,5.92,"Wicks, Jordan",605141,696136,NA,ball,11,R,L,CHC,LAD,B,NA,NA,1,2,-1.8,2.42,NA,NA,605131,0,5,Top,3.21,1.55,NA,NA,NA,92.7,2360,37,4,4-Seam Fastball,0,0,0,0
2024-04-06,83.3,2.24,5.75,"Rogers, Trevor",671056,669432,NA,ball,13,R,L,STL,MIA,B,NA,NA,1,1,-1.57,1.76,680977,NA,NA,2,5,Bot,3.3,1.51,NA,NA,NA,83.6,2305,41,3,Slider,2,0,2,0
2024-04-06,88,-2.34,4.93,"Ryan, Joe",686823,657746,NA,foul,11,L,R,MIN,CLE,S,NA,NA,1,2,-0.86,2.97,NA,NA,NA,2,6,Top,3.33,1.54,294,85.2,30,89,2001,45,4,Split-Finger,1,3,3,1
2024-04-06,72.7,-1.37,5.49,"France, J.P.",665750,641585,force_out,hit_into_play,2,L,R,TEX,HOU,X,3,ground_ball,2,2,0.2,3.3,NA,NA,669701,1,6,Bot,3.63,1.74,13,83.6,-13,72,2438,55,5,Curveball,2,2,2,2
2024-04-06,74.7,1.71,5.86,"Fried, Max",553993,608331,NA,called_strike,6,R,L,ATL,AZ,S,NA,NA,0,0,0.38,2.38,NA,NA,NA,1,5,Top,3.38,1.61,NA,NA,NA,74.5,2594,41,1,Sweeper,2,6,6,2
2024-04-06,93.8,-1.24,5.84,"Schmidt, Clarke",457759,657376,NA,swinging_strike,11,R,R,NYY,TOR,S,NA,NA,1,1,-0.98,3.31,NA,NA,666182,0,5,Top,3.41,1.59,NA,NA,NA,94.1,2571,42,3,Sinker,6,2,2,6
2024-04-06,86.2,-1.62,6.45,"Wacha, Michael",607680,608379,NA,swinging_strike,13,R,R,KC,CWS,S,NA,NA,0,0,-0.92,1.05,NA,NA,NA,2,7,Top,3.3,1.58,NA,NA,NA,87.3,2025,44,1,Slider,0,0,0,0
2024-04-06,90.2,-2.02,5.88,"Irvin, Jake",664761,663623,NA,called_strike,6,R,R,WSH,PHI,S,NA,NA,1,0,0.28,2.62,NA,NA,592663,1,6,Top,3.49,1.59,NA,NA,NA,91.2,2311,42,2,Sinker,2,4,4,2
2024-04-06,96,-1.83,6.04,"Severino, Luis",666181,622663,NA,called_strike,9,L,R,CIN,NYM,S,NA,NA,0,0,0.43,1.87,NA,NA,NA,2,5,Bot,3.84,1.88,NA,NA,NA,96.2,2138,45,1,Sinker,2,5,2,5
2024-04-06,92.2,-2.7,5.94,"King, Michael",573262,650633,NA,called_strike,9,L,R,SF,SD,S,NA,NA,3,0,0.53,2.1,NA,NA,642731,2,7,Bot,3.5,1.61,NA,NA,NA,92.2,2386,51,4,4-Seam Fastball,0,4,0,4
