game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-14,86.8,-1.79,5.07,"Bello, Brayan",543305,678394,single,hit_into_play,13,L,R,BOS,LAA,X,1,ground_ball,2,2,-0.92,2.34,NA,621493,NA,1,6,Top,3.58,1.73,1,78.4,-67,87.9,2437,46,5,Slider,3,2,2,3
2024-04-14,83.3,-1.87,5.05,"Bello, Brayan",543305,678394,NA,called_strike,9,L,R,BOS,LAA,S,NA,NA,2,1,0.71,1.92,NA,621493,NA,1,6,Top,3.65,1.66,NA,NA,NA,84.7,1737,46,4,Changeup,3,2,2,3
2024-04-14,96,-1.81,4.96,"Bello, Brayan",543305,678394,NA,swinging_strike,13,L,R,BOS,LAA,S,NA,NA,2,0,-0.49,1.31,NA,621493,NA,1,6,Top,3.58,1.73,NA,NA,NA,96.8,1992,46,3,Sinker,3,2,2,3
2024-04-14,97.3,-0.3,6.29,"Ashcraft, Graham",666150,668933,single,hit_into_play,9,L,R,CWS,CIN,X,7,fly_ball,1,2,0.54,2.04,NA,NA,657757,2,6,Bot,3.23,1.53,214,71.4,26,96.7,2564,55,4,Cutter,2,6,2,6
2024-04-14,84.8,-1.99,5.08,"Bello, Brayan",543305,678394,NA,ball,13,L,R,BOS,LAA,B,NA,NA,1,0,-1.3,2.37,NA,621493,NA,1,6,Top,3.71,1.64,NA,NA,NA,85.6,1650,46,2,Changeup,3,2,2,3
2024-04-14,85.5,-1.83,5.13,"Bello, Brayan",543305,678394,NA,ball,14,L,R,BOS,LAA,B,NA,NA,0,0,1.99,1.06,NA,NA,621493,1,6,Top,3.73,1.63,NA,NA,NA,86.4,2366,46,1,Slider,3,2,2,3
2024-04-14,86.4,-2.38,4.93,"Castillo, Luis",683737,622491,strikeout,swinging_strike,14,L,R,SEA,CHC,S,2,NA,1,2,0.05,1.27,NA,NA,NA,2,6,Top,3.14,1.49,NA,NA,NA,85.6,2363,42,4,Slider,0,3,3,0
2024-04-14,95,-0.24,6.3,"Ashcraft, Graham",666150,668933,NA,called_strike,1,L,R,CWS,CIN,S,NA,NA,1,1,-0.46,3.19,NA,NA,657757,2,6,Bot,3.24,1.51,NA,NA,NA,94.3,2505,55,3,Cutter,2,6,2,6
2024-04-14,95.5,-0.41,6.22,"Ashcraft, Graham",666150,668933,NA,foul,8,L,R,CWS,CIN,S,NA,NA,1,0,-0.16,2.01,NA,NA,657757,2,6,Bot,3.23,1.53,205,72.9,25,94.6,2424,55,2,Cutter,2,6,2,6
2024-04-14,95.6,-2.47,5.06,"Castillo, Luis",683737,622491,NA,called_strike,4,L,R,SEA,CHC,S,NA,NA,1,1,-0.77,2.59,NA,NA,NA,2,6,Top,3.13,1.5,NA,NA,NA,95,2219,42,3,4-Seam Fastball,0,3,3,0
