game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-03,81.2,-1,6.29,"Cruz, Fernando",592663,518585,NA,swinging_strike,13,R,R,PHI,CIN,S,NA,NA,1,1,-0.01,0.52,NA,NA,NA,1,8,Bot,3.64,1.71,NA,NA,NA,81.8,727,64,3,Split-Finger,1,3,1,3
2024-04-03,92.7,-1.43,6.5,"Quantrill, Cal",673548,615698,NA,ball,11,R,R,CHC,COL,B,NA,NA,0,0,-0.57,3.73,NA,NA,NA,1,1,Bot,3.21,1.58,NA,NA,NA,93.3,2285,5,1,Sinker,0,0,0,0
2024-04-03,95,-1.7,6.34,"Brown, Ben",666134,676962,NA,called_strike,14,L,R,CHC,COL,S,NA,NA,1,0,0.06,1.42,NA,NA,NA,1,2,Top,3.7,1.68,NA,NA,NA,96,2170,8,2,4-Seam Fastball,0,0,0,0
2024-04-03,84.5,-1.17,6.86,"Stripling, Ross",680776,548389,single,hit_into_play,8,L,R,OAK,BOS,X,7,line_drive,2,2,0.21,1.8,NA,NA,NA,0,1,Top,3.38,1.62,290,101.5,15,85.5,1694,1,6,Changeup,0,0,0,0
2024-04-03,96.7,-1.94,5.68,"Pearson, Nate",676801,663878,single,hit_into_play,6,R,R,HOU,TOR,X,7,line_drive,3,2,0.62,2.56,608324,NA,673237,1,5,Bot,3.26,1.62,238,101.4,14,97.7,2023,45,6,4-Seam Fastball,2,0,2,0
2024-04-03,90.8,-3.16,6.18,"Martin, Chris",676116,455119,NA,foul,3,L,R,OAK,BOS,S,NA,NA,2,2,0.29,3.39,NA,NA,NA,0,8,Bot,3.32,1.59,NA,NA,NA,90.6,2227,59,6,Cutter,0,1,0,1
2024-04-03,96.2,-1.04,6.13,"Mears, Nick",664023,683232,NA,ball,14,L,R,CHC,COL,B,NA,NA,0,2,0.82,1.42,NA,NA,670156,0,8,Bot,3.29,1.63,NA,NA,NA,97.1,2134,76,3,4-Seam Fastball,8,8,8,8
2024-04-03,91.3,-2.06,6.01,"Baumann, Mike",672580,657508,NA,ball,14,R,R,BAL,KC,B,NA,NA,1,0,1.81,0.41,NA,NA,NA,0,7,Top,3.61,1.67,NA,NA,NA,91.9,2221,47,2,Slider,0,2,2,0
2024-04-03,85.2,-2.21,5.19,"Bukauskas, J.B.",621043,656266,walk,blocked_ball,14,R,R,MIL,MIN,B,NA,NA,3,2,2.34,-0.23,NA,666135,621439,1,5,Top,3.6,1.77,NA,NA,NA,84.5,2426,41,6,Slider,2,0,0,2
2024-04-03,86.1,1.43,6.58,"Smith, Will",623993,519293,single,hit_into_play,6,R,L,BAL,KC,X,7,ground_ball,1,0,0.35,2.24,NA,NA,663624,0,9,Bot,3.35,1.6,26,109.1,-4,85.9,1833,69,2,Changeup,2,3,2,3
