game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-17,83.1,-2.84,5.46,"King, Michael",694192,650633,strikeout,swinging_strike,14,R,R,MIL,SD,S,2,NA,3,2,1.77,1.63,NA,668930,NA,1,8,Bot,3.41,1.65,NA,NA,NA,82.8,2688,55,7,Sweeper,0,0,0,0
2024-04-17,93.4,-2.73,5.72,"King, Michael",694192,650633,NA,foul,12,R,R,MIL,SD,S,NA,NA,3,2,0.32,3.63,NA,668930,NA,1,8,Bot,3.41,1.65,244,76.6,30,93.3,2211,55,6,4-Seam Fastball,0,0,0,0
2024-04-17,84.2,-2.88,5.37,"King, Michael",694192,650633,NA,ball,14,R,R,MIL,SD,B,NA,NA,2,2,1.31,1.03,NA,NA,668930,1,8,Bot,3.25,1.63,NA,NA,NA,83.6,2535,55,5,Sweeper,0,0,0,0
2024-04-17,81.8,-0.63,6.07,"Littell, Zack",650859,641793,double,hit_into_play,1,L,R,TB,LAA,X,8,line_drive,2,1,-0.37,3.08,NA,NA,681351,2,6,Top,3.17,1.47,364,99.4,23,81.6,638,44,4,Split-Finger,1,2,2,1
2024-04-17,91.8,-2.98,5.41,"King, Michael",694192,650633,NA,called_strike,9,R,R,MIL,SD,S,NA,NA,2,1,0.52,1.94,NA,NA,668930,1,8,Bot,3.27,1.67,NA,NA,NA,91.3,2233,55,4,Sinker,0,0,0,0
2024-04-17,91.7,-0.63,5.99,"Littell, Zack",650859,641793,NA,ball,11,L,R,TB,LAA,B,NA,NA,1,1,-1.03,3.19,NA,NA,681351,2,6,Top,3.27,1.52,NA,NA,NA,91.6,1958,44,3,Sinker,1,2,2,1
2024-04-17,91.4,-0.72,5.98,"Littell, Zack",650859,641793,NA,foul,5,L,R,TB,LAA,S,NA,NA,1,0,0.07,2.5,NA,NA,681351,2,6,Top,3.17,1.47,222,75.3,42,91.1,1949,44,2,Sinker,1,2,2,1
2024-04-17,82.9,-2.94,5.39,"King, Michael",694192,650633,NA,ball,12,R,R,MIL,SD,B,NA,NA,1,1,1.13,2.56,NA,NA,668930,1,8,Bot,3.42,1.7,NA,NA,NA,82,2712,55,3,Sweeper,0,0,0,0
2024-04-17,92.4,-2.65,5.76,"King, Michael",694192,650633,NA,ball,11,R,R,MIL,SD,B,NA,NA,0,1,-0.08,3.95,NA,NA,668930,1,8,Bot,3.26,1.66,NA,NA,NA,91.9,2205,55,2,4-Seam Fastball,0,0,0,0
2024-04-17,81.9,1.55,5.71,"Abbott, Andrew",664238,671096,field_out,hit_into_play,4,R,L,SEA,CIN,X,5,popup,2,2,-0.56,2.38,NA,664034,663728,2,6,Bot,3.49,1.61,81,69.5,72,83,2693,45,8,Sweeper,2,1,2,1
2024-04-17,91.6,-0.71,5.99,"Littell, Zack",650859,641793,NA,ball,13,L,R,TB,LAA,B,NA,NA,0,0,-0.01,1.47,NA,NA,681351,2,6,Top,3.35,1.82,NA,NA,NA,91.2,1939,44,1,Sinker,1,2,2,1
2024-04-17,82.7,-0.74,6.02,"Littell, Zack",666160,641793,strikeout,swinging_strike,8,L,R,TB,LAA,S,2,NA,1,2,-0.05,1.51,NA,NA,681351,1,6,Top,3.41,1.57,NA,NA,NA,82,750,43,4,Split-Finger,1,2,2,1
