game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-16,80.6,1.36,5.94,"Fried, Max",518692,608331,strikeout,called_strike,2,L,L,ATL,LAD,S,2,NA,3,2,0.15,3.62,NA,NA,NA,1,6,Top,3.59,1.73,NA,NA,NA,80.9,2633,42,6,Sweeper,0,3,3,0
2024-09-16,74.2,1.38,6.23,"Detmers, Reid",642020,672282,NA,foul,14,R,L,LAA,CWS,S,NA,NA,0,2,0.47,1.38,NA,NA,NA,0,6,Top,3.36,1.64,1,42.9,-43,73.7,2489,44,4,Curveball,2,7,7,2
2024-09-16,87.7,-1.13,5.83,"Lugo, Seth",679529,607625,single,hit_into_play,14,R,R,KC,DET,X,7,line_drive,3,2,1.22,2.16,NA,NA,NA,2,5,Top,3.47,1.62,199,74.7,17,87.1,2516,41,6,Cutter,5,4,4,5
2024-09-16,95.4,-2.05,5.19,"Arrighetti, Spencer",595777,681293,single,hit_into_play,11,L,R,SD,HOU,X,7,line_drive,1,2,-1.11,2.54,NA,650333,665487,1,5,Bot,3.35,1.59,241,95.9,11,96.1,2144,40,6,4-Seam Fastball,2,0,2,0
2024-09-16,77.5,-1.48,5.99,"Pallante, Andre",694377,669467,force_out,hit_into_play,9,R,R,STL,PIT,X,6,ground_ball,1,2,0.46,1.54,NA,650559,518735,1,7,Top,3.37,1.53,7,69.4,-12,78.2,2906,47,4,Knuckle Curve,1,0,0,1
2024-09-16,94.5,-1.9,6.02,"Cannon, Jonathan",641779,686563,NA,ball,14,R,R,LAA,CWS,B,NA,NA,1,0,1.33,2.13,NA,694359,NA,2,7,Bot,3.62,1.61,NA,NA,NA,93.9,2150,57,2,Sinker,2,8,2,8
2024-09-16,85.5,1.75,5.65,"Suárez, Ranger",661388,624133,strikeout,foul_tip,9,R,L,MIL,PHI,S,2,NA,2,2,0.4,2.08,NA,NA,NA,1,5,Bot,3.52,1.69,NA,NA,NA,85.9,2071,40,5,Cutter,3,1,3,1
2024-09-16,82.8,2.73,5.38,"Imanaga, Shota",663527,684007,NA,ball,14,R,L,CHC,OAK,B,NA,NA,0,0,1.67,1.97,NA,NA,663662,2,6,Top,3.46,1.61,NA,NA,NA,82.7,1072,55,1,Split-Finger,9,2,2,9
2024-09-16,85.5,-2.01,5.65,"Skenes, Paul",571448,694973,NA,called_strike,12,R,R,STL,PIT,S,NA,NA,0,0,1.03,3.43,NA,691026,676475,2,6,Bot,3.49,1.71,NA,NA,NA,84.9,2174,43,1,Sweeper,1,0,1,0
2024-09-16,78.1,-1.47,5.39,"Lugo, Seth",679529,607625,NA,ball,12,R,R,KC,DET,B,NA,NA,2,2,0.03,3.91,NA,NA,NA,2,5,Top,3.51,1.61,NA,NA,NA,77.1,2943,41,5,Sweeper,5,4,4,5
2024-09-16,92.8,1.13,6.05,"Fried, Max",518692,608331,NA,foul,12,L,L,ATL,LAD,S,NA,NA,3,1,0.83,3.17,NA,NA,NA,1,6,Top,3.63,1.77,7,83.6,-23,93.9,2065,42,5,Sinker,0,3,3,0
2024-09-16,91.9,1.78,5.92,"Detmers, Reid",642020,672282,NA,foul,11,R,L,LAA,CWS,S,NA,NA,0,2,-0.51,3.72,NA,NA,NA,0,6,Top,3.36,1.64,195,74.4,21,91.8,2110,44,3,4-Seam Fastball,2,7,7,2
2024-09-16,87,-2.23,5,"Arrighetti, Spencer",595777,681293,NA,ball,11,L,R,SD,HOU,B,NA,NA,0,2,-1.8,2.8,NA,650333,665487,1,5,Bot,3.26,1.56,NA,NA,NA,88.3,1686,40,5,Changeup,2,0,2,0
2024-09-16,86.8,-2.28,5.74,"Cannon, Jonathan",641779,686563,NA,ball,14,R,R,LAA,CWS,B,NA,NA,0,0,0.79,1.37,NA,694359,NA,2,7,Bot,3.59,1.61,NA,NA,NA,86.5,1604,57,1,Changeup,2,8,2,8
2024-09-16,90.8,1.83,5.71,"Suárez, Ranger",661388,624133,NA,ball,12,R,L,MIL,PHI,B,NA,NA,1,2,1.1,3.06,NA,NA,NA,1,5,Bot,3.61,1.74,NA,NA,NA,91.2,1969,40,4,4-Seam Fastball,3,1,3,1
2024-09-16,85.1,-1.7,5.97,"Pallante, Andre",694377,669467,NA,foul,8,R,R,STL,PIT,S,NA,NA,1,1,0.24,1.55,NA,650559,518735,1,7,Top,3.37,1.53,1,73.4,-57,86.4,2348,47,3,Slider,1,0,0,1
2024-09-16,83.1,2.9,5.41,"Imanaga, Shota",691016,684007,strikeout,swinging_strike,14,L,L,CHC,OAK,S,2,NA,1,2,0.57,1.41,NA,NA,663662,1,6,Top,3.54,1.61,NA,NA,NA,83.2,1115,54,4,Split-Finger,9,2,2,9
2024-09-16,85.8,1.65,6.05,"Detmers, Reid",642020,672282,NA,foul,5,R,L,LAA,CWS,S,NA,NA,0,1,0.11,2.26,NA,NA,NA,0,6,Top,3.36,1.64,NA,NA,NA,85.5,2204,44,2,Slider,2,7,7,2
2024-09-16,86.3,-1.51,5.98,"Pallante, Andre",694377,669467,NA,ball,12,R,R,STL,PIT,B,NA,NA,0,1,1.49,2.62,NA,650559,518735,1,7,Top,3.54,1.68,NA,NA,NA,87.7,2306,47,2,Slider,1,0,0,1
2024-09-16,95,-2.08,5.98,"Cannon, Jonathan",676572,686563,field_out,hit_into_play,9,R,R,LAA,CWS,X,5,ground_ball,3,2,0.56,2.13,NA,NA,694359,1,7,Bot,3.55,1.63,1,68.7,-59,94.3,2162,56,6,Sinker,2,8,2,8
2024-09-16,82.4,3.05,5.26,"Imanaga, Shota",691016,684007,NA,foul,5,L,L,CHC,OAK,S,NA,NA,1,1,-0.07,2.59,NA,NA,663662,1,6,Top,3.54,1.61,NA,NA,NA,82.5,2543,54,3,Sweeper,9,2,2,9
2024-09-16,87.3,1.65,5.72,"Fried, Max",518692,608331,NA,ball,13,L,L,ATL,LAD,B,NA,NA,2,1,-0.86,1.23,NA,NA,NA,1,6,Top,3.61,1.7,NA,NA,NA,88.3,1448,42,4,Changeup,0,3,3,0
2024-09-16,93,-2.16,5.44,"Irvin, Jake",682626,663623,field_out,hit_into_play,7,R,R,NYM,WSH,X,5,ground_ball,1,0,-0.61,2.07,NA,621438,NA,0,8,Bot,3.36,1.56,1,60.5,-55,94.3,2328,54,2,Sinker,0,1,0,1
2024-09-16,86,1.76,5.79,"Suárez, Ranger",661388,624133,NA,ball,12,R,L,MIL,PHI,B,NA,NA,0,2,0.27,4.18,NA,NA,NA,1,5,Bot,3.62,1.7,NA,NA,NA,86.2,2059,40,3,Cutter,3,1,3,1
2024-09-16,92.9,-1.3,5.39,"Lugo, Seth",679529,607625,NA,ball,11,R,R,KC,DET,B,NA,NA,1,2,-0.26,5.31,NA,NA,NA,2,5,Top,3.52,1.61,NA,NA,NA,92.9,2528,41,4,Sinker,5,4,4,5
2024-09-16,86,-2.11,5.68,"Skenes, Paul",502671,694973,strikeout,swinging_strike_blocked,14,R,R,STL,PIT,S,2,NA,1,2,0.42,0.62,NA,691026,676475,1,6,Bot,3.53,1.62,NA,NA,NA,85.6,2097,42,4,Changeup,1,0,1,0
2024-09-16,94.3,-1.96,5.17,"Arrighetti, Spencer",595777,681293,NA,foul,1,L,R,SD,HOU,S,NA,NA,0,2,-0.59,2.92,NA,650333,665487,1,5,Bot,3.35,1.59,237,79.2,47,95.1,2135,40,4,4-Seam Fastball,2,0,2,0
2024-09-16,86.5,-2.37,5.65,"Cannon, Jonathan",676572,686563,NA,ball,13,R,R,LAA,CWS,B,NA,NA,2,2,-1.12,1.01,NA,NA,694359,1,7,Bot,3.66,1.62,NA,NA,NA,86,1813,56,5,Changeup,2,8,2,8
2024-09-16,94.3,-2.09,5.12,"Arrighetti, Spencer",595777,681293,NA,foul,5,L,R,SD,HOU,S,NA,NA,0,2,0.01,2.66,NA,650333,665487,1,5,Bot,3.35,1.59,254,81.1,44,94.8,2279,40,3,4-Seam Fastball,2,0,2,0
2024-09-16,98.1,-1.83,5.8,"Skenes, Paul",502671,694973,NA,called_strike,12,R,R,STL,PIT,S,NA,NA,1,1,0.89,2.91,NA,691026,676475,1,6,Bot,3.57,1.65,NA,NA,NA,98.1,2023,42,3,4-Seam Fastball,1,0,1,0
2024-09-16,89.4,2.86,5.41,"Imanaga, Shota",691016,684007,NA,blocked_ball,14,L,L,CHC,OAK,B,NA,NA,0,1,1.03,0.3,NA,NA,663662,1,6,Top,3.28,1.45,NA,NA,NA,89.2,1783,54,2,Sinker,9,2,2,9
2024-09-16,86,-1.14,5.43,"Lugo, Seth",679529,607625,NA,ball,14,R,R,KC,DET,B,NA,NA,0,2,1.38,1.35,NA,NA,NA,2,5,Top,3.52,1.51,NA,NA,NA,86.1,2661,41,3,Slider,5,4,4,5
2024-09-16,93.3,1,6.28,"Fried, Max",518692,608331,NA,ball,13,L,L,ATL,LAD,B,NA,NA,1,1,-1.1,1.76,NA,NA,NA,1,6,Top,3.61,1.77,NA,NA,NA,94.6,2174,42,3,4-Seam Fastball,0,3,3,0
2024-09-16,89,-1.74,5.96,"Pallante, Andre",694377,669467,NA,called_strike,3,R,R,STL,PIT,S,NA,NA,0,0,0.34,3.36,NA,650559,518735,1,7,Top,3.55,1.55,NA,NA,NA,90.5,2384,47,1,Slider,1,0,0,1
2024-09-16,85.8,1.77,5.72,"Suárez, Ranger",661388,624133,NA,swinging_strike,1,R,L,MIL,PHI,S,NA,NA,0,1,-0.34,3.21,NA,NA,NA,1,5,Bot,3.52,1.69,NA,NA,NA,85.9,2022,40,2,Cutter,3,1,3,1
2024-09-16,83.6,1.66,5.91,"Detmers, Reid",642020,672282,NA,swinging_strike,13,R,L,LAA,CWS,S,NA,NA,0,0,-0.18,0.93,NA,NA,NA,0,6,Top,3.36,1.64,NA,NA,NA,83.5,1608,44,1,Changeup,2,7,7,2
2024-09-16,92.7,-2.03,5.57,"Irvin, Jake",682626,663623,NA,ball,12,R,R,NYM,WSH,B,NA,NA,0,0,1.08,2.78,NA,621438,NA,0,8,Bot,3.33,1.51,NA,NA,NA,94.1,2278,54,1,Sinker,0,1,0,1
2024-09-16,86.5,1.82,5.7,"Suárez, Ranger",661388,624133,NA,called_strike,2,R,L,MIL,PHI,S,NA,NA,0,0,0.03,3.42,NA,NA,NA,1,5,Bot,3.59,1.7,NA,NA,NA,86.8,2032,40,1,Cutter,3,1,3,1
2024-09-16,79.2,1.54,6,"Fried, Max",518692,608331,NA,foul,6,L,L,ATL,LAD,S,NA,NA,1,0,0.47,3.05,NA,NA,NA,1,6,Top,3.63,1.77,164,62.2,50,79.4,2669,42,2,Sweeper,0,3,3,0
2024-09-16,83.1,-2.05,5.66,"Irvin, Jake",621438,663623,double,hit_into_play,9,R,R,NYM,WSH,X,7,line_drive,0,1,0.4,1.97,NA,NA,NA,0,8,Bot,3.37,1.59,184,98.6,12,84.4,2487,53,2,Curveball,0,1,0,1
2024-09-16,87,-2.06,5.04,"Arrighetti, Spencer",595777,681293,NA,foul,5,L,R,SD,HOU,S,NA,NA,0,1,-0.24,2.21,NA,650333,665487,1,5,Bot,3.35,1.59,74,83.3,89,87.5,2365,40,2,Cutter,2,0,2,0
2024-09-16,98.1,-1.87,5.76,"Skenes, Paul",502671,694973,NA,ball,12,R,R,STL,PIT,B,NA,NA,0,1,1.09,3.16,NA,691026,676475,1,6,Bot,3.54,1.58,NA,NA,NA,98.2,2157,42,2,4-Seam Fastball,1,0,1,0
2024-09-16,93.4,-1.82,5.95,"Pallante, Andre",518735,669467,walk,blocked_ball,14,L,R,STL,PIT,B,NA,NA,3,2,0.37,0.86,NA,650559,NA,1,7,Top,3.15,1.51,NA,NA,NA,94.3,2182,46,7,4-Seam Fastball,1,0,0,1
2024-09-16,89.8,2.82,5.29,"Imanaga, Shota",691016,684007,NA,swinging_strike,14,L,L,CHC,OAK,S,NA,NA,0,0,0.29,1.14,NA,NA,663662,1,6,Top,3.54,1.61,NA,NA,NA,89.7,1940,54,1,Sinker,9,2,2,9
2024-09-16,92.2,1.59,5.97,"Detmers, Reid",678246,672282,field_out,hit_into_play,6,R,L,LAA,CWS,X,9,line_drive,2,0,0.69,2.33,NA,NA,NA,2,5,Top,3.32,1.56,304,94.3,22,91.9,2117,39,3,4-Seam Fastball,1,7,7,1
2024-09-16,92.7,-1.14,5.28,"Lugo, Seth",679529,607625,NA,foul,4,R,R,KC,DET,S,NA,NA,0,1,-0.82,2.85,NA,NA,NA,2,5,Top,3.47,1.62,16,45.3,-6,93,2529,41,2,Sinker,5,4,4,5
2024-09-16,95.8,-1.87,6.08,"Cannon, Jonathan",676572,686563,NA,ball,12,R,R,LAA,CWS,B,NA,NA,1,2,1.05,3.88,NA,NA,694359,1,7,Bot,3.61,1.64,NA,NA,NA,94.7,2266,56,4,4-Seam Fastball,2,8,2,8
2024-09-16,96.7,-1.73,5.46,"López, Pablo",682657,641154,single,hit_into_play,2,L,R,CLE,MIN,X,7,line_drive,1,1,-0.15,3.08,700932,686823,666310,1,7,Bot,3.21,1.42,241,91.7,15,98.2,2252,62,3,4-Seam Fastball,1,3,1,3
2024-09-16,94.6,-1.75,5.93,"Pallante, Andre",518735,669467,NA,foul,9,L,R,STL,PIT,S,NA,NA,3,2,0.37,1.44,NA,650559,NA,1,7,Top,3.19,1.52,4,80.1,-18,95.3,2195,46,6,4-Seam Fastball,1,0,0,1
2024-09-16,86.4,-2.05,5.59,"Skenes, Paul",502671,694973,NA,called_strike,6,R,R,STL,PIT,S,NA,NA,0,0,0.61,2.5,NA,691026,676475,1,6,Bot,3.61,1.55,NA,NA,NA,86.2,2194,42,1,Slider,1,0,1,0
2024-09-16,80,1.74,5.55,"Suárez, Ranger",663368,624133,field_out,hit_into_play,8,R,L,MIL,PHI,X,5,line_drive,1,2,0.18,1.84,NA,NA,NA,0,5,Bot,3.43,1.66,116,77.1,9,79.8,1161,39,4,Changeup,3,1,3,1
2024-09-16,85.2,-2.01,4.95,"Arrighetti, Spencer",595777,681293,NA,foul,5,L,R,SD,HOU,S,NA,NA,0,0,0.07,2.22,NA,650333,665487,1,5,Bot,3.35,1.59,267,83.5,28,86.8,1535,40,1,Changeup,2,0,2,0
2024-09-16,89.1,-1.22,5.96,"Lugo, Seth",679529,607625,NA,foul,1,R,R,KC,DET,S,NA,NA,0,0,-0.43,3.29,NA,NA,NA,2,5,Top,3.47,1.62,191,68.7,25,88.7,2358,41,1,Cutter,5,4,4,5
2024-09-16,82.7,2.67,5.49,"Imanaga, Shota",663662,684007,single,hit_into_play,9,R,L,CHC,OAK,X,8,ground_ball,1,1,0.5,2.18,NA,NA,NA,1,6,Top,3.48,1.6,53,99.3,1,83.1,1134,53,3,Split-Finger,9,2,2,9
2024-09-16,82.4,1.37,5.88,"Fried, Max",518692,608331,NA,ball,13,L,L,ATL,LAD,B,NA,NA,0,0,-1.18,0.59,NA,NA,NA,1,6,Top,3.61,1.66,NA,NA,NA,82.6,2677,42,1,Sweeper,0,3,3,0
2024-09-16,92.7,-2.08,5.63,"Irvin, Jake",621438,663623,NA,called_strike,9,R,R,NYM,WSH,S,NA,NA,0,0,0.47,1.76,NA,NA,NA,0,8,Bot,3.26,1.5,NA,NA,NA,94.2,2250,53,1,Sinker,0,1,0,1
2024-09-16,96.6,-1.79,5.47,"López, Pablo",682657,641154,NA,ball,11,L,R,CLE,MIN,B,NA,NA,0,1,-1.46,3.62,700932,686823,666310,1,7,Bot,3.31,1.46,NA,NA,NA,98.1,2286,62,2,4-Seam Fastball,1,3,1,3
2024-09-16,92.3,1.66,5.89,"Detmers, Reid",678246,672282,NA,ball,12,R,L,LAA,CWS,B,NA,NA,1,0,1.62,3.17,NA,NA,NA,2,5,Top,3.32,1.61,NA,NA,NA,91.8,2113,39,2,4-Seam Fastball,1,7,7,1
2024-09-16,94.2,-1.95,5.96,"Cannon, Jonathan",676572,686563,NA,foul,8,R,R,LAA,CWS,S,NA,NA,1,1,0.03,1.81,NA,NA,694359,1,7,Bot,3.55,1.63,2,73,-44,94,2080,56,3,Sinker,2,8,2,8
2024-09-16,86.9,-1.34,5.49,"Lugo, Seth",690993,607625,home_run,hit_into_play,5,L,R,KC,DET,X,NA,fly_ball,0,0,-0.23,2.51,663837,NA,NA,2,5,Top,3.39,1.69,406,101.1,28,86.7,1698,40,1,Changeup,5,2,2,5
2024-09-16,93.2,-2.18,6,"Cannon, Jonathan",676572,686563,NA,ball,11,R,R,LAA,CWS,B,NA,NA,0,1,-1.8,2.82,NA,NA,694359,1,7,Bot,3.68,1.63,NA,NA,NA,92.8,1939,56,2,Sinker,2,8,2,8
2024-09-16,91.6,-0.39,6.33,"Civale, Aaron",607208,650644,single,hit_into_play,3,R,R,MIL,PHI,X,7,line_drive,0,1,0.69,3.19,NA,NA,656941,0,6,Top,3.41,1.71,281,100.4,14,90.9,2127,43,2,Sinker,3,1,1,3
