game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-27,77,-2.8,5.38,"Roupp, Landen",676475,694738,NA,swinging_strike,14,L,R,SF,STL,S,NA,NA,2,1,0.09,1.4,691026,NA,NA,2,4,Top,3.43,1.58,NA,NA,NA,77.4,2922,37,4,Curveball,3,3,3,3
2024-09-27,88.4,-1.76,5.49,"Kelly, Merrill",543309,518876,NA,foul,4,R,R,AZ,SD,S,NA,NA,2,2,-0.49,2.17,NA,NA,444482,1,6,Top,3.42,1.59,2,92.6,-46,88.4,2173,48,5,Changeup,2,5,5,2
2024-09-27,77.1,1.41,4.4,"Sears, JP",664238,676664,NA,called_strike,6,R,L,SEA,OAK,S,NA,NA,0,1,0.37,2.39,NA,NA,NA,1,6,Bot,3.3,1.44,NA,NA,NA,77.2,2199,46,2,Sweeper,2,0,2,0
2024-09-27,81.9,-1.47,5.16,"Singer, Brady",669221,663903,strikeout,swinging_strike,14,R,R,ATL,KC,S,2,NA,0,2,1.59,1.49,624585,657656,NA,1,6,Bot,3.44,1.6,NA,NA,NA,82.8,2474,45,3,Sweeper,2,0,2,0
2024-09-27,92.6,-1.55,6.13,"Martinez, Nick",682634,607259,NA,foul,1,R,R,CHC,CIN,S,NA,NA,3,2,-0.58,3.73,NA,NA,NA,2,8,Bot,3.66,1.68,235,73,40,92.5,2242,56,6,Sinker,1,0,1,0
2024-09-27,95.2,1.71,6.54,"Rodón, Carlos",663698,607074,NA,called_strike,1,R,L,NYY,PIT,S,NA,NA,1,1,-0.65,3.1,NA,NA,NA,0,6,Top,3.36,1.51,NA,NA,NA,94.5,2323,46,3,4-Seam Fastball,2,2,2,2
2024-09-27,85.5,-2.57,5.48,"Oller, Adam",676391,670124,NA,called_strike,6,R,R,TOR,MIA,S,NA,NA,1,0,0.42,2.72,NA,687462,672386,2,5,Bot,3.37,1.56,NA,NA,NA,85.6,2285,54,2,Slider,4,9,4,9
2024-09-27,95.6,-1.65,5.52,"López, Pablo",681297,641154,NA,called_strike,4,L,R,MIN,BAL,S,NA,NA,3,0,-0.31,2.38,NA,NA,623993,2,5,Top,3.43,1.7,NA,NA,NA,97.3,2212,35,4,4-Seam Fastball,0,2,2,0
2024-09-27,93.7,-1.33,6.69,"Pivetta, Nick",676356,601713,NA,swinging_strike,3,R,R,BOS,TB,S,NA,NA,0,0,0.62,2.96,NA,NA,666018,1,7,Top,3.22,1.52,NA,NA,NA,94.9,2195,45,1,4-Seam Fastball,0,0,0,0
2024-09-27,91.9,1.15,6.14,"Detmers, Reid",641680,672282,NA,foul,11,R,L,LAA,TEX,S,NA,NA,0,1,-1.13,2.89,NA,NA,NA,2,5,Top,3.38,1.57,4,68.6,-36,92,2011,39,2,4-Seam Fastball,1,4,4,1
2024-09-27,94.9,-1.42,6.58,"Pivetta, Nick",666018,601713,walk,blocked_ball,14,L,R,BOS,TB,B,NA,NA,3,2,0.6,0.68,NA,NA,NA,1,7,Top,3.06,1.39,NA,NA,NA,96.2,2275,44,6,4-Seam Fastball,0,0,0,0
2024-09-27,73.7,0.05,6.04,"Cantillo, Joey",663656,676282,single,hit_into_play,13,L,L,CLE,HOU,X,9,ground_ball,3,2,-0.15,1.32,514888,NA,NA,2,4,Top,3.46,1.65,23,89.1,-2,74.9,2531,30,7,Curveball,0,2,2,0
2024-09-27,85.8,2.31,6.29,"Rodón, Carlos",663698,607074,NA,called_strike,6,R,L,NYY,PIT,S,NA,NA,1,0,0.32,2.24,NA,NA,NA,0,6,Top,3.4,1.51,NA,NA,NA,85.2,2670,46,2,Slider,2,2,2,2
2024-09-27,80.2,-2.54,5.85,"Oller, Adam",676391,670124,NA,ball,11,R,R,TOR,MIA,B,NA,NA,0,0,-0.46,3.49,NA,687462,672386,2,5,Bot,3.3,1.42,NA,NA,NA,79.5,2313,54,1,Curveball,4,9,4,9
2024-09-27,72.2,1,6.36,"Detmers, Reid",641680,672282,NA,called_strike,3,R,L,LAA,TEX,S,NA,NA,0,0,0.55,3.54,NA,NA,NA,2,5,Top,3.44,1.66,NA,NA,NA,71.7,2290,39,1,Curveball,1,4,4,1
2024-09-27,89.9,1.16,4.66,"Sears, JP",664238,676664,NA,called_strike,7,R,L,SEA,OAK,S,NA,NA,0,0,-0.44,1.79,NA,NA,NA,1,6,Bot,3.33,1.44,NA,NA,NA,90.2,1870,46,1,Sinker,2,0,2,0
2024-09-27,87.9,-1.42,5.62,"López, Pablo",681297,641154,NA,ball,14,L,R,MIN,BAL,B,NA,NA,2,0,0.74,0.95,NA,NA,623993,2,5,Top,3.46,1.67,NA,NA,NA,89.1,2153,35,3,Changeup,0,2,2,0
2024-09-27,93.9,-2.59,5.3,"Roupp, Landen",676475,694738,NA,ball,11,L,R,SF,STL,B,NA,NA,1,1,-0.95,3.45,691026,NA,NA,2,4,Top,3.49,1.57,NA,NA,NA,94.7,2156,37,3,Sinker,3,3,3,3
2024-09-27,92.4,-1.44,5.21,"Singer, Brady",669221,663903,NA,foul,8,R,R,ATL,KC,S,NA,NA,0,1,0.08,1.83,624585,657656,NA,1,6,Bot,3.44,1.6,2,61.2,-34,93.3,2461,45,2,Sinker,2,0,2,0
2024-09-27,77.7,1.04,6.19,"Fried, Max",677951,608331,NA,ball,12,R,L,ATL,KC,B,NA,NA,0,0,1.06,3.27,NA,NA,NA,2,9,Top,3.49,1.58,NA,NA,NA,77.7,3068,63,1,Curveball,3,0,0,3
2024-09-27,88.3,-1.72,5.51,"Kelly, Merrill",543309,518876,NA,swinging_strike,13,R,R,AZ,SD,S,NA,NA,2,1,-0.06,1.26,NA,NA,444482,1,6,Top,3.42,1.59,NA,NA,NA,88,2153,48,4,Changeup,2,5,5,2
2024-09-27,89.1,-1.62,6.07,"Martinez, Nick",682634,607259,NA,called_strike,14,R,R,CHC,CIN,S,NA,NA,3,1,0.01,1.62,NA,NA,NA,2,8,Bot,3.88,1.86,NA,NA,NA,89.3,2359,56,5,Cutter,1,0,1,0
2024-09-27,86.4,1.5,6.02,"Detmers, Reid",663993,672282,strikeout,swinging_strike,12,L,L,LAA,TEX,S,2,NA,3,2,1.06,3.57,NA,NA,NA,1,5,Top,3.39,1.55,NA,NA,NA,86.5,2066,38,6,Slider,1,4,4,1
2024-09-27,92.3,-2.39,5.84,"Oller, Adam",680718,670124,field_out,hit_into_play,5,L,R,TOR,MIA,X,4,popup,1,0,0.24,2.84,NA,687462,672386,1,5,Bot,3.6,1.75,69,90.8,75,92.1,2181,53,2,4-Seam Fastball,4,9,4,9
2024-09-27,92.5,-1.48,5.26,"Singer, Brady",669221,663903,NA,foul,4,R,R,ATL,KC,S,NA,NA,0,0,-0.43,2.37,624585,657656,NA,1,6,Bot,3.44,1.6,246,76.1,39,94.1,2267,45,1,Sinker,2,0,2,0
2024-09-27,92.2,-1.45,6.16,"Martinez, Nick",682634,607259,NA,ball,14,R,R,CHC,CIN,B,NA,NA,2,1,1.35,2.89,NA,NA,NA,2,8,Bot,3.93,1.94,NA,NA,NA,92.2,2249,56,4,Sinker,1,0,1,0
2024-09-27,93.2,-2.08,6.91,"Mikolas, Miles",666464,571945,force_out,hit_into_play,2,R,R,SF,STL,X,6,ground_ball,1,2,-0.2,3.72,NA,NA,624424,2,5,Bot,3.77,1.79,18,100.2,-11,92.9,2100,53,4,4-Seam Fastball,3,6,3,6
2024-09-27,94.6,-1.52,6.71,"Pivetta, Nick",666018,601713,NA,swinging_strike,11,L,R,BOS,TB,S,NA,NA,3,1,-0.43,4.03,NA,NA,NA,1,7,Top,3.22,1.5,NA,NA,NA,95.5,2410,44,5,4-Seam Fastball,0,0,0,0
2024-09-27,76.3,-2.73,5.38,"Roupp, Landen",676475,694738,NA,called_strike,13,L,R,SF,STL,S,NA,NA,1,0,-1.08,2.13,691026,NA,NA,2,4,Top,3.44,1.6,NA,NA,NA,75.8,2890,37,2,Curveball,3,3,3,3
2024-09-27,91.4,-1.73,5.37,"Kelly, Merrill",543309,518876,NA,ball,14,R,R,AZ,SD,B,NA,NA,1,1,0.62,1.28,NA,NA,444482,1,6,Top,3.42,1.64,NA,NA,NA,90.9,2205,48,3,Sinker,2,5,5,2
2024-09-27,94.8,0.95,6.06,"Fried, Max",502054,608331,field_out,hit_into_play,8,R,L,ATL,KC,X,4,ground_ball,2,1,-0.24,2.1,NA,NA,NA,1,9,Top,3.53,1.67,3,95.9,-36,96,2259,62,4,4-Seam Fastball,3,0,0,3
2024-09-27,95.8,1.73,6.58,"Rodón, Carlos",663698,607074,NA,ball,11,R,L,NYY,PIT,B,NA,NA,0,0,-0.89,4.24,NA,NA,NA,0,6,Top,3.36,1.51,NA,NA,NA,94.8,2362,46,1,4-Seam Fastball,2,2,2,2
2024-09-27,86.7,-1.54,5.61,"López, Pablo",681297,641154,NA,ball,13,L,R,MIN,BAL,B,NA,NA,1,0,-1.32,2.13,NA,NA,623993,2,5,Top,3.44,1.71,NA,NA,NA,87.8,2147,35,2,Changeup,0,2,2,0
2024-09-27,82.3,1.43,4.32,"Sears, JP",641598,676664,field_out,hit_into_play,6,R,L,SEA,OAK,X,8,line_drive,3,2,0.71,2.37,NA,NA,NA,0,6,Bot,3.48,1.6,344,97.1,19,82.9,1583,45,6,Changeup,2,0,2,0
2024-09-27,76.7,-0.09,5.93,"Cantillo, Joey",663656,676282,NA,ball,14,L,L,CLE,HOU,B,NA,NA,2,2,0.37,0.21,666197,514888,NA,2,4,Top,3.47,1.6,NA,NA,NA,78.6,1612,30,6,Changeup,0,1,1,0
2024-09-27,87.9,-2.93,5.1,"Roupp, Landen",676475,694738,NA,ball,13,L,R,SF,STL,B,NA,NA,0,0,-0.88,1.12,691026,NA,NA,2,4,Top,3.58,1.66,NA,NA,NA,88.9,1771,37,1,Changeup,3,3,3,3
2024-09-27,91.1,-1.34,5.26,"Singer, Brady",657656,663903,double,hit_into_play,5,R,R,ATL,KC,X,7,line_drive,1,0,0.13,2.34,NA,NA,624585,1,6,Bot,3.33,1.53,387,107.1,19,92.8,2318,44,2,Sinker,2,0,2,0
2024-09-27,90.2,1,4.89,"Sears, JP",641598,676664,NA,foul,4,R,L,SEA,OAK,S,NA,NA,3,1,-0.28,2.79,NA,NA,NA,0,6,Bot,3.48,1.6,265,109.2,15,90.4,2008,45,5,4-Seam Fastball,2,0,2,0
2024-09-27,79.4,-1.16,6.24,"Martinez, Nick",682634,607259,NA,ball,14,R,R,CHC,CIN,B,NA,NA,1,1,0.58,1.38,NA,NA,NA,2,8,Bot,3.88,1.74,NA,NA,NA,79,2524,56,3,Curveball,1,0,1,0
2024-09-27,88.8,-2.67,6.55,"Mikolas, Miles",666464,571945,NA,swinging_strike,14,R,R,SF,STL,S,NA,NA,1,1,0.59,1.42,NA,NA,624424,2,5,Bot,3.77,1.79,NA,NA,NA,88.4,2238,53,3,Slider,3,6,3,6
2024-09-27,83.5,0.41,5.92,"Cantillo, Joey",663656,676282,NA,foul,6,L,L,CLE,HOU,S,NA,NA,2,2,0.42,2.55,666197,514888,NA,2,4,Top,3.46,1.65,NA,NA,NA,85.2,2112,30,5,Slider,0,1,1,0
2024-09-27,94.4,-1.63,5.57,"López, Pablo",681297,641154,NA,ball,11,L,R,MIN,BAL,B,NA,NA,0,0,-0.25,3.98,NA,NA,623993,2,5,Top,3.41,1.67,NA,NA,NA,95.6,2089,35,1,4-Seam Fastball,0,2,2,0
2024-09-27,86.5,1.51,5.81,"Fried, Max",502054,608331,NA,ball,12,R,L,ATL,KC,B,NA,NA,1,1,1.35,3.62,NA,NA,NA,1,9,Top,3.48,1.67,NA,NA,NA,87.5,1293,62,3,Changeup,3,0,0,3
2024-09-27,96.1,1.92,6.46,"Rodón, Carlos",668804,607074,home_run,hit_into_play,3,R,L,NYY,PIT,X,NA,fly_ball,1,2,0.28,2.85,NA,NA,NA,0,6,Top,3.03,1.52,379,105.3,23,95.6,2427,45,4,4-Seam Fastball,2,1,1,2
2024-09-27,87.8,-1.83,5.47,"Kelly, Merrill",543309,518876,NA,blocked_ball,14,R,R,AZ,SD,B,NA,NA,0,1,0.78,0.51,NA,NA,444482,1,6,Top,3.42,1.61,NA,NA,NA,87.8,2088,48,2,Changeup,2,5,5,2
2024-09-27,92.8,-2.46,5.72,"Oller, Adam",680718,670124,NA,ball,11,L,R,TOR,MIA,B,NA,NA,0,0,-1.15,4.02,NA,687462,672386,1,5,Bot,3.7,1.83,NA,NA,NA,92.3,2180,53,1,4-Seam Fastball,4,9,4,9
2024-09-27,86.8,1.34,6.01,"Detmers, Reid",663993,672282,NA,ball,13,L,L,LAA,TEX,B,NA,NA,2,2,-0.56,0.47,NA,NA,NA,1,5,Top,3.45,1.58,NA,NA,NA,87.1,2233,38,5,Slider,1,4,4,1
2024-09-27,75.9,3.66,5.26,"Manaea, Sean",694192,640455,single,hit_into_play,6,R,L,MIL,NYM,X,4,ground_ball,2,1,0.49,2.69,668930,669003,NA,2,4,Bot,3.31,1.6,89,96.9,3,76.8,2206,38,4,Sweeper,5,2,5,2
