game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-08,88.5,3.01,4.78,"Sale, Chris",677870,519242,field_out,hit_into_play,6,R,L,ATL,TOR,X,9,fly_ball,3,2,0.4,2.57,NA,672386,NA,2,6,Top,3.27,1.56,237,77.9,48,88.9,1881,40,11,Changeup,1,0,0,1
2024-09-08,96.7,2.78,5.21,"Sale, Chris",677870,519242,NA,foul,11,R,L,ATL,TOR,S,NA,NA,3,2,-0.09,3.43,NA,672386,NA,2,6,Top,3.27,1.56,NA,NA,NA,97.2,2199,40,10,4-Seam Fastball,1,0,0,1
2024-09-08,81,2.99,5.08,"Sale, Chris",677870,519242,NA,foul,6,R,L,ATL,TOR,S,NA,NA,3,2,0.28,2.24,NA,672386,NA,2,6,Top,3.27,1.56,189,64.4,31,81,2259,40,9,Slider,1,0,0,1
2024-09-08,81.7,2.94,5,"Sale, Chris",677870,519242,NA,foul,5,R,L,ATL,TOR,S,NA,NA,3,2,-0.16,2.22,NA,672386,NA,2,6,Top,3.27,1.56,10,92.1,-13,81.7,2396,40,8,Slider,1,0,0,1
2024-09-08,88,3.09,4.79,"Sale, Chris",677870,519242,NA,ball,14,R,L,ATL,TOR,B,NA,NA,2,2,2.03,1.94,NA,672386,NA,2,6,Top,3.29,1.57,NA,NA,NA,88.3,1806,40,7,Changeup,1,0,0,1
2024-09-08,96.6,2.81,5.33,"Sale, Chris",677870,519242,NA,foul,4,R,L,ATL,TOR,S,NA,NA,2,2,-0.46,2.41,NA,672386,NA,2,6,Top,3.27,1.56,152,71.3,14,97.4,2326,40,6,4-Seam Fastball,1,0,0,1
2024-09-08,81.3,2.9,5.11,"Sale, Chris",677870,519242,NA,foul,9,R,L,ATL,TOR,S,NA,NA,2,2,0.8,1.74,NA,672386,NA,2,6,Top,3.27,1.56,171,65.9,42,81.6,2323,40,5,Slider,1,0,0,1
2024-09-08,96.9,2.8,5.2,"Sale, Chris",677870,519242,NA,ball,12,R,L,ATL,TOR,B,NA,NA,1,2,0.85,3.46,NA,672386,NA,2,6,Top,3.27,1.59,NA,NA,NA,97.4,2289,40,4,4-Seam Fastball,1,0,0,1
2024-09-08,95.8,3.02,5.08,"Sale, Chris",677870,519242,NA,ball,12,R,L,ATL,TOR,B,NA,NA,0,2,0.56,4.13,NA,672386,NA,2,6,Top,3.29,1.56,NA,NA,NA,95.9,2314,40,3,4-Seam Fastball,1,0,0,1
2024-09-08,79.8,2.96,4.99,"Sale, Chris",677870,519242,NA,foul,9,R,L,ATL,TOR,S,NA,NA,0,1,0.68,1.69,NA,672386,NA,2,6,Top,3.27,1.56,180,65.8,50,80.2,2298,40,2,Slider,1,0,0,1
2024-09-08,79.4,2.94,5.1,"Sale, Chris",677870,519242,NA,swinging_strike,13,R,L,ATL,TOR,S,NA,NA,0,0,-1.68,1.87,NA,672386,NA,2,6,Top,3.27,1.56,NA,NA,NA,79.3,2310,40,1,Slider,1,0,0,1
2024-09-08,78.6,2.51,6.18,"Corbin, Patrick",668804,571578,field_out,hit_into_play,9,R,L,PIT,WSH,X,8,line_drive,1,1,0.42,1.86,NA,NA,NA,2,6,Bot,3.08,1.53,278,83,26,79.3,2210,52,3,Slider,7,2,7,2
2024-09-08,78.1,2.82,5.07,"Sale, Chris",672386,519242,double,hit_into_play,8,R,L,ATL,TOR,X,7,line_drive,2,2,-0.21,1.51,NA,NA,NA,2,6,Top,3.09,1.51,257,103.7,15,78.4,2264,39,5,Slider,1,0,0,1
2024-09-08,80.6,2.89,5.04,"Sale, Chris",672386,519242,NA,ball,14,R,L,ATL,TOR,B,NA,NA,1,2,1.34,2.03,NA,NA,NA,2,6,Top,3.06,1.45,NA,NA,NA,81,2369,39,4,Slider,1,0,0,1
2024-09-08,87.5,2.55,5.98,"Corbin, Patrick",668804,571578,NA,ball,13,R,L,PIT,WSH,B,NA,NA,0,1,-1.52,2.14,NA,NA,NA,2,6,Bot,3.33,1.53,NA,NA,NA,88.5,2314,52,2,Cutter,7,2,7,2
2024-09-08,86.9,2.62,6.09,"Corbin, Patrick",668804,571578,NA,foul,2,R,L,PIT,WSH,S,NA,NA,0,0,-0.07,2.74,NA,NA,NA,2,6,Bot,3.08,1.53,264,88.8,30,88.2,2303,52,1,Cutter,7,2,7,2
2024-09-08,94.7,2.87,5.24,"Sale, Chris",672386,519242,NA,foul,5,R,L,ATL,TOR,S,NA,NA,1,1,-0.02,2.42,NA,NA,NA,2,6,Top,3.09,1.51,305,90.5,29,95.1,2279,39,3,4-Seam Fastball,1,0,0,1
2024-09-08,90.6,2.29,6.18,"Corbin, Patrick",643396,571578,field_out,hit_into_play,2,R,L,PIT,WSH,X,9,fly_ball,2,1,0.04,2.72,NA,NA,NA,1,6,Bot,3.2,1.43,298,85,32,91.6,2174,51,4,Sinker,7,2,7,2
2024-09-08,92.6,3.03,5.03,"Sale, Chris",672386,519242,NA,ball,14,R,L,ATL,TOR,B,NA,NA,0,1,0.88,1.32,NA,NA,NA,2,6,Top,3.13,1.47,NA,NA,NA,93.1,2305,39,2,4-Seam Fastball,1,0,0,1
2024-09-08,98.1,-2.31,5.84,"Cole, Gerrit",643565,543037,strikeout,called_strike,9,L,R,CHC,NYY,S,2,NA,3,2,0.65,1.76,NA,NA,NA,2,6,Bot,3.31,1.67,NA,NA,NA,98.1,2459,48,7,4-Seam Fastball,2,1,2,1
2024-09-08,86.5,3.18,4.75,"Sale, Chris",672386,519242,NA,called_strike,5,R,L,ATL,TOR,S,NA,NA,0,0,-0.22,2.02,NA,NA,NA,2,6,Top,3.16,1.47,NA,NA,NA,87.3,1965,39,1,Changeup,1,0,0,1
2024-09-08,92.5,-2.43,5.8,"Cole, Gerrit",643565,543037,NA,foul,6,L,R,CHC,NYY,S,NA,NA,3,2,0.8,2.64,NA,NA,NA,2,6,Bot,3.55,1.69,163,89.4,65,92.6,2527,48,6,Cutter,2,1,2,1
2024-09-08,90.6,2.38,6.17,"Corbin, Patrick",643396,571578,NA,ball,7,R,L,PIT,WSH,B,NA,NA,1,1,-0.81,1.86,NA,NA,NA,1,6,Bot,3.33,1.52,NA,NA,NA,91.2,2143,51,3,Sinker,7,2,7,2
