game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-01,93,-1.65,5.14,"Nola, Aaron",542303,605400,single,hit_into_play,6,R,R,PHI,ATL,X,1,ground_ball,3,2,0.43,2.88,NA,NA,NA,2,1,Top,3.55,1.77,9,102.7,-17,94.4,2301,3,7,Sinker,0,0,0,0
2024-09-01,85.6,-1.32,6.15,"Pepiot, Ryan",630105,686752,walk,ball,11,L,R,TB,SD,B,NA,NA,3,2,-1.22,2.83,595777,NA,NA,1,1,Top,3.38,1.45,NA,NA,NA,86.2,2453,3,6,Changeup,0,0,0,0
2024-09-01,85.7,-1.53,5.72,"Brieske, Beau",671213,689225,NA,ball,14,L,R,DET,BOS,B,NA,NA,1,0,0.02,0.64,NA,NA,NA,1,2,Top,3.73,1.71,NA,NA,NA,85.7,2500,8,2,Slider,0,0,0,0
2024-09-01,95.4,1.86,5.34,"Romero, JoJo",519317,668941,NA,ball,13,R,L,NYY,STL,B,NA,NA,0,0,-0.28,1.38,NA,NA,NA,2,7,Bot,3.63,1.72,NA,NA,NA,94,2061,70,1,Sinker,7,12,7,12
2024-09-01,97.8,-0.37,5.79,"Estrada, Jeremiah",666163,669093,field_out,hit_into_play,1,L,R,TB,SD,X,4,ground_ball,2,2,-0.33,2.65,NA,NA,666624,0,7,Bot,3.1,1.44,3,88,-45,98.3,2084,60,6,4-Seam Fastball,3,3,3,3
2024-09-01,97.9,-0.62,5.36,"Jax, Griffin",687462,643377,NA,ball,11,L,R,MIN,TOR,B,NA,NA,2,1,-1.4,3.09,NA,664770,676391,0,8,Top,3.57,1.78,NA,NA,NA,98.4,2458,59,4,4-Seam Fastball,1,1,1,1
2024-09-01,79.1,-1.65,4.86,"Miller, Ryan",660844,668943,NA,ball,11,L,R,LAA,SEA,B,NA,NA,1,2,-0.81,3.55,NA,NA,668942,2,7,Top,3.39,1.52,NA,NA,NA,79.3,2218,53,5,Sweeper,3,2,2,3
2024-09-01,86.2,-2.15,5.89,"Fernandez, Ryan",669224,681676,NA,ball,13,L,R,NYY,STL,B,NA,NA,0,2,-1.31,1.51,NA,NA,NA,2,9,Bot,3.31,1.54,NA,NA,NA,85.5,2434,88,3,Slider,7,14,7,14
2024-09-01,75.5,-2.4,5.97,"Eflin, Zach",669911,621107,NA,swinging_strike,8,L,R,COL,BAL,S,NA,NA,0,0,-0.04,1.88,NA,NA,NA,1,2,Bot,3.71,1.79,NA,NA,NA,75.9,2394,14,1,Curveball,0,1,0,1
2024-09-01,81.9,-1.59,6.05,"Curry, Xzavion",687529,675540,strikeout,swinging_strike,13,L,R,SF,MIA,S,2,NA,2,2,-0.28,0.76,NA,592192,NA,2,5,Bot,3.6,1.64,NA,NA,NA,82.6,2409,45,6,Slider,5,4,5,4
2024-09-01,53.2,-1.63,6.87,"Hernández, Enrique",545341,571771,single,hit_into_play,13,R,R,AZ,LAD,X,7,line_drive,1,0,-0.98,1.8,678489,NA,641645,1,8,Bot,3.17,1.47,183,94,13,51.3,1435,75,2,Eephus,13,3,13,3
2024-09-01,86.5,2.19,5.51,"Wrobleski, Justin",666971,680736,NA,ball,12,R,L,AZ,LAD,B,NA,NA,1,1,1.8,3.25,NA,NA,NA,2,1,Bot,3.7,1.7,NA,NA,NA,85.2,1798,7,3,Changeup,0,0,0,0
2024-09-01,90.2,-2.94,5.74,"Ureña, José",671732,570632,NA,ball,13,L,R,TEX,OAK,B,NA,NA,0,1,-1.37,1.61,NA,NA,NA,2,3,Top,3.69,1.7,NA,NA,NA,89.9,1700,19,2,Changeup,1,0,0,1
2024-09-01,93.1,-1.61,5.77,"Sulser, Cole",592518,642121,NA,called_strike,9,R,R,TB,SD,S,NA,NA,1,0,0.8,1.93,NA,NA,NA,0,5,Top,3.56,1.53,NA,NA,NA,93.2,2310,36,2,4-Seam Fastball,0,3,3,0
2024-09-01,81.3,-1.82,5.89,"Rodríguez, Yariel",670242,684320,NA,ball,11,L,R,MIN,TOR,B,NA,NA,2,0,-1.01,2.98,NA,NA,669304,1,1,Bot,3.62,1.98,NA,NA,NA,81.9,2628,7,3,Slider,0,1,0,1
2024-09-01,85.5,3.18,4.71,"Bernardino, Brennan",682985,657514,strikeout,swinging_strike,8,L,L,DET,BOS,S,2,NA,3,2,-0.04,1.98,NA,NA,NA,2,8,Bot,3.56,1.61,NA,NA,NA,84.8,2542,60,9,Slider,4,1,4,1
2024-09-01,97.6,-1.77,6.53,"Ribalta, Orlando",621020,687377,NA,swinging_strike,5,R,R,WSH,CHC,S,NA,NA,0,1,0.19,2.34,665804,NA,643565,2,9,Top,3.6,1.68,NA,NA,NA,98,2708,75,2,4-Seam Fastball,1,13,13,1
2024-09-01,94.6,-1.03,6.12,"Blanco, Ronel",686681,669854,field_out,hit_into_play,8,L,R,HOU,KC,X,7,fly_ball,3,1,0.27,2.17,NA,NA,677951,1,1,Top,3.45,1.6,212,92.3,58,94.9,2286,3,5,4-Seam Fastball,0,0,0,0
2024-09-01,84.1,-1.96,6.01,"Stratton, Chris",676694,608717,NA,foul,7,R,R,HOU,KC,S,NA,NA,2,0,-0.47,2.1,NA,665161,572138,2,8,Bot,3.35,1.55,141,73.2,65,84,2603,69,3,Slider,7,2,7,2
2024-09-01,94.8,-3.01,5.22,"Marinaccio, Ron",691026,676760,NA,called_strike,8,R,R,NYY,STL,S,NA,NA,0,1,-0.12,1.6,NA,NA,NA,1,9,Top,3.42,1.56,NA,NA,NA,95.3,2351,83,2,4-Seam Fastball,7,14,14,7
2024-09-01,92,1.48,5.49,"Shuster, Jared",596019,694363,NA,called_strike,9,R,L,CWS,NYM,S,NA,NA,0,0,0.58,1.93,NA,NA,620443,2,5,Top,3.43,1.52,NA,NA,NA,91.8,2239,32,1,4-Seam Fastball,0,1,1,0
2024-09-01,95.6,-2.14,5.17,"Roupp, Landen",656537,694738,NA,ball,14,R,R,SF,MIA,B,NA,NA,1,0,0.8,1.33,NA,NA,NA,2,9,Top,3.43,1.54,NA,NA,NA,96.5,1063,72,2,Sinker,5,7,7,5
2024-09-01,83.4,1.17,5.62,"Cortes, Nestor",502671,641482,field_out,hit_into_play,3,R,L,NYY,STL,X,7,line_drive,1,0,0.54,3.17,NA,663609,571448,1,1,Top,3.47,1.6,326,96.7,23,82.9,1242,4,2,Changeup,0,0,0,0
2024-09-01,90.1,0.36,6.78,"Williamson, Brandon",661388,682227,field_out,hit_into_play,4,R,L,CIN,MIL,X,5,ground_ball,3,2,-0.81,2.81,NA,NA,NA,2,1,Top,3.53,1.65,60,86.5,2,89.7,2346,3,6,Cutter,0,0,0,0
2024-09-01,99.8,-1.24,6.12,"Hernández, Carlos",694376,672578,NA,foul,3,R,R,HOU,KC,S,NA,NA,1,1,0.4,3.05,NA,NA,NA,2,7,Bot,3.25,1.56,215,82.2,19,100.1,2551,57,3,4-Seam Fastball,4,2,4,2
2024-09-01,84.2,-0.79,5.99,"Myers, Tobias",642708,668964,NA,foul,6,R,R,CIN,MIL,S,NA,NA,1,0,0.74,2.25,NA,NA,NA,0,2,Bot,3.31,1.58,2,74.4,-50,84.4,2048,13,2,Slider,1,0,1,0
2024-09-01,94.8,-2.55,5.68,"Sands, Cole",661531,663485,field_out,hit_into_play,4,R,R,MIN,TOR,X,4,ground_ball,1,0,-0.43,2.39,NA,NA,695238,2,7,Top,3.46,1.61,105,86.9,6,94.1,2194,50,2,Sinker,0,1,1,0
2024-09-01,97.8,-1.45,6.23,"Baumann, Mike",656305,657508,NA,ball,14,R,R,SF,MIA,B,NA,NA,1,1,1.23,1.7,NA,NA,NA,2,7,Bot,3.37,1.66,NA,NA,NA,98.9,2372,62,3,4-Seam Fastball,5,7,5,7
2024-09-01,86.2,-2.23,5.66,"Otañez, Michel",673962,671305,strikeout,swinging_strike,9,R,R,TEX,OAK,S,2,NA,1,2,0.67,1.79,NA,NA,NA,2,8,Bot,3.68,1.74,NA,NA,NA,86.8,2016,70,4,Slider,2,2,2,2
2024-09-01,85,2.63,4.1,"Hill, Rich",690291,448179,NA,ball,12,L,L,DET,BOS,B,NA,NA,0,0,0.05,4.34,NA,NA,681481,0,5,Bot,3.46,1.67,NA,NA,NA,85.1,2114,34,1,Sinker,0,1,0,1
2024-09-01,92.3,-2.49,4.71,"Bickford, Phil",671056,641360,NA,called_strike,6,R,R,NYY,STL,S,NA,NA,3,0,0.35,2.25,NA,502671,NA,1,8,Top,3.25,1.46,NA,NA,NA,94.4,1963,75,4,4-Seam Fastball,7,12,12,7
2024-09-01,83,-1.74,6.05,"Ober, Bailey",677870,641927,NA,ball,11,R,R,MIN,TOR,B,NA,NA,0,1,-1.06,2.57,NA,NA,NA,0,2,Top,3.2,1.53,NA,NA,NA,84.6,1928,11,2,Changeup,0,1,1,0
2024-09-01,81.8,-3.15,4.18,"Lawrence, Justin",623993,664875,NA,foul,9,L,R,COL,BAL,S,NA,NA,0,0,0.72,1.87,NA,543510,NA,2,9,Top,3.38,1.62,14,91.7,-8,82.5,2909,67,1,Sweeper,1,6,6,1
2024-09-01,89.5,-2.92,5.83,"Wilson, Bryse",663697,669060,strikeout,swinging_strike,9,R,R,CIN,MIL,S,2,NA,1,2,0.68,1.93,NA,NA,NA,2,8,Bot,3.2,1.45,NA,NA,NA,90.2,2251,68,4,Cutter,3,3,3,3
2024-09-01,83.3,3.06,5.83,"Blach, Ty",650391,621389,NA,ball,13,R,L,COL,BAL,B,NA,NA,0,1,-1.55,2.37,NA,623993,683002,0,1,Top,3.5,1.57,NA,NA,NA,82.1,2334,4,2,Cutter,0,1,1,0
2024-09-01,93.4,1.89,5.3,"Strahm, Matt",657656,621381,NA,foul_tip,2,R,L,PHI,ATL,S,NA,NA,1,0,-0.26,2.85,NA,621566,593160,1,9,Top,3.34,1.57,NA,NA,NA,93.2,2474,63,2,4-Seam Fastball,2,2,2,2
2024-09-01,82.7,-2.77,5.42,"McCaughan, Darren",664774,670766,field_out,hit_into_play,3,L,R,SF,MIA,X,4,ground_ball,0,0,0.31,2.92,NA,NA,656305,2,1,Bot,3.25,1.55,101,83,7,82.9,2416,8,1,Sweeper,1,0,1,0
2024-09-01,90.8,-3.76,5.68,"Bowman, Matt",663898,621199,force_out,hit_into_play,4,R,R,COL,BAL,X,4,ground_ball,0,0,-0.45,2.42,NA,NA,678662,2,8,Bot,3.38,1.55,13,89.8,-10,92,2108,63,1,Sinker,1,6,1,6
2024-09-01,89.7,-1.56,5.79,"Leclerc, José",671732,600917,NA,ball,14,L,R,TEX,OAK,B,NA,NA,2,1,0.51,0.7,NA,NA,NA,1,9,Top,3.58,1.62,NA,NA,NA,88.1,2187,72,4,Changeup,2,2,2,2
2024-09-01,95.5,-1.06,5.74,"Brzykcy, Zach",641355,694350,strikeout,called_strike,8,L,R,WSH,CHC,S,2,NA,1,2,-0.05,1.92,664023,673548,NA,1,9,Top,3.82,1.75,NA,NA,NA,96.6,2061,68,4,4-Seam Fastball,1,7,7,1
2024-09-01,95,-3.11,5.45,"Smith, Cade",642133,671922,NA,called_strike,8,L,R,CLE,PIT,S,NA,NA,3,1,-0.18,1.74,NA,665833,NA,2,7,Top,3.59,1.68,NA,NA,NA,96.8,2308,51,5,4-Seam Fastball,4,1,1,4
2024-09-01,91.5,-1.45,4.76,"Uceta, Edwin",650333,670955,NA,ball,14,L,R,TB,SD,B,NA,NA,0,1,2.27,1.74,NA,NA,NA,1,8,Top,3.2,1.44,NA,NA,NA,91.5,2700,64,2,Cutter,3,3,3,3
