game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-24,97.1,1.4,6.15,"Skubal, Tarik",666624,669373,strikeout,foul_tip,1,R,L,DET,TB,S,2,NA,3,2,-0.78,3.17,NA,NA,NA,2,7,Top,3.61,1.64,NA,NA,NA,97.1,2230,48,6,4-Seam Fastball,2,0,0,2
2024-09-24,88.2,1.44,6.05,"Skubal, Tarik",666624,669373,NA,ball,14,R,L,DET,TB,B,NA,NA,2,2,0.01,0.51,NA,NA,NA,2,7,Top,3.38,1.52,NA,NA,NA,88.4,1849,48,5,Changeup,2,0,0,2
2024-09-24,84.7,1.47,6.06,"Skubal, Tarik",666624,669373,NA,foul,7,R,L,DET,TB,S,NA,NA,2,1,-0.41,1.88,NA,NA,NA,2,7,Top,3.61,1.64,100,96.8,5,84.6,1712,48,4,Changeup,2,0,0,2
2024-09-24,94.9,1.27,6.15,"Skubal, Tarik",666624,669373,NA,ball,11,R,L,DET,TB,B,NA,NA,1,1,-0.44,4.16,NA,NA,NA,2,7,Top,3.49,1.65,NA,NA,NA,95.1,2347,48,3,4-Seam Fastball,2,0,0,2
2024-09-24,85.3,-1.58,5.39,"Schmidt, Clarke",623993,657376,home_run,hit_into_play,7,L,R,NYY,BAL,X,NA,line_drive,3,2,-0.29,1.98,NA,NA,NA,1,6,Top,3.28,1.59,344,100.6,21,85.1,3071,40,7,Sweeper,1,2,2,1
2024-09-24,94,-1.05,5.73,"Schmidt, Clarke",623993,657376,NA,foul,11,L,R,NYY,BAL,S,NA,NA,3,2,-1.07,3.49,NA,NA,NA,1,6,Top,3.28,1.59,199,69,44,94.1,2540,40,6,Sinker,1,2,2,1
2024-09-24,86.1,1.66,5.97,"Skubal, Tarik",666624,669373,NA,ball,13,R,L,DET,TB,B,NA,NA,0,1,-0.7,-0.43,NA,NA,NA,2,7,Top,3.43,1.46,NA,NA,NA,86.2,1563,48,2,Changeup,2,0,0,2
2024-09-24,92.3,-1.32,5.47,"Schmidt, Clarke",623993,657376,NA,foul,14,L,R,NYY,BAL,S,NA,NA,3,1,0.9,1.64,NA,NA,NA,1,6,Top,3.28,1.59,NA,NA,NA,91.9,2793,40,5,Cutter,1,2,2,1
2024-09-24,88.1,1.85,6.06,"Skubal, Tarik",666624,669373,NA,called_strike,3,R,L,DET,TB,S,NA,NA,0,0,0.48,2.86,NA,NA,NA,2,7,Top,3.34,1.54,NA,NA,NA,88.8,2128,48,1,Slider,2,0,0,2
2024-09-24,96.3,1.53,5.99,"Skubal, Tarik",691406,669373,field_out,hit_into_play,8,R,L,DET,TB,X,9,fly_ball,3,2,0.07,2.21,NA,NA,NA,1,7,Top,3.6,1.67,272,87.2,49,96.5,2174,47,9,Sinker,2,0,0,2
2024-09-24,91.7,-1.15,5.61,"Schmidt, Clarke",623993,657376,NA,ball,14,L,R,NYY,BAL,B,NA,NA,2,1,2.41,1.86,NA,NA,NA,1,6,Top,3.28,1.63,NA,NA,NA,91.8,2752,40,4,Cutter,1,2,2,1
2024-09-24,96.1,1.39,6.23,"Skubal, Tarik",691406,669373,NA,foul,11,R,L,DET,TB,S,NA,NA,3,2,-0.51,3.75,NA,NA,NA,1,7,Top,3.6,1.67,212,73.2,45,96.3,2272,47,8,4-Seam Fastball,2,0,0,2
2024-09-24,90.9,-1.25,5.43,"Schmidt, Clarke",623993,657376,NA,ball,14,L,R,NYY,BAL,B,NA,NA,1,1,2.01,2.25,NA,NA,NA,1,6,Top,3.28,1.7,NA,NA,NA,91,2723,40,3,Cutter,1,2,2,1
