game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-05,87.2,1.13,5.78,"Falter, Bailey",677588,663559,NA,foul,13,L,L,PIT,WSH,S,NA,NA,1,2,-1,2.31,NA,NA,NA,2,5,Top,3.35,1.59,237,90,16,88.8,1783,44,4,Slider,6,3,3,6
2024-09-05,94.5,-2.4,5.69,"Kochanowicz, Jack",665750,686799,field_out,hit_into_play,8,L,R,TEX,LAA,X,3,ground_ball,1,1,0.02,2.04,NA,NA,641680,2,6,Bot,3.7,1.75,2,81.6,-42,94.4,2089,48,3,Sinker,3,1,3,1
2024-09-05,88.8,-1.81,5.54,"Kelly, Merrill",689172,518876,NA,ball,13,L,R,SF,AZ,B,NA,NA,1,2,-1.04,1.49,NA,NA,NA,2,7,Bot,3.47,1.62,NA,NA,NA,88.4,2066,57,4,Changeup,2,2,2,2
2024-09-05,98.5,-1.33,6.13,"Bradley, Taj",680777,671737,single,hit_into_play,8,R,R,TB,MIN,X,9,ground_ball,3,2,-0.12,1.91,NA,NA,NA,0,7,Top,3.33,1.61,19,88.1,-4,98.6,2418,49,6,4-Seam Fastball,2,4,4,2
2024-09-05,91.3,-1.52,6.19,"Bradley, Taj",680777,671737,NA,called_strike,4,R,R,TB,MIN,S,NA,NA,3,1,-0.56,2.45,NA,NA,NA,0,7,Top,3.39,1.58,NA,NA,NA,91.8,2271,49,5,Cutter,2,4,4,2
2024-09-05,87.9,-1.86,5.6,"Kelly, Merrill",689172,518876,NA,foul,7,L,R,SF,AZ,S,NA,NA,1,1,-0.75,1.64,NA,NA,NA,2,7,Bot,3.46,1.64,2,61.9,-46,87.5,2151,57,3,Changeup,2,2,2,2
2024-09-05,92.7,0.88,5.92,"Falter, Bailey",677588,663559,NA,ball,11,L,L,PIT,WSH,B,NA,NA,0,2,-0.77,4.14,NA,NA,NA,2,5,Top,3.29,1.66,NA,NA,NA,94.5,2028,44,3,4-Seam Fastball,6,3,3,6
2024-09-05,84.5,2.21,6.64,"Gomber, Austin",671739,596295,strikeout,swinging_strike_blocked,13,L,L,ATL,COL,S,2,NA,1,2,-1.02,0.67,NA,NA,NA,2,8,Bot,3.42,1.61,NA,NA,NA,85.5,2474,61,4,Slider,1,3,1,3
2024-09-05,93.7,-2.34,5.79,"Kochanowicz, Jack",665750,686799,NA,swinging_strike_blocked,14,L,R,TEX,LAA,S,NA,NA,1,0,0.68,0.78,NA,NA,641680,2,6,Bot,3.7,1.75,NA,NA,NA,93.4,2020,48,2,Sinker,3,1,3,1
2024-09-05,96.8,-1.43,6.32,"Brown, Hunter",670770,686613,NA,ball,12,L,R,CIN,HOU,B,NA,NA,1,2,0.1,4.39,NA,NA,NA,1,6,Bot,2.85,1.36,NA,NA,NA,97.4,2348,45,4,4-Seam Fastball,0,0,0,0
2024-09-05,90,-2.28,5.74,"Estes, Joey",677594,683155,field_error,hit_into_play,7,R,R,OAK,SEA,X,5,ground_ball,2,0,-0.4,1.61,NA,NA,645302,0,5,Top,3.5,1.6,17,108.9,-5,89,2324,38,3,Sinker,1,3,3,1
2024-09-05,97.3,-1.34,6.14,"Bradley, Taj",680777,671737,NA,ball,14,R,R,TB,MIN,B,NA,NA,2,1,1.11,1.89,NA,NA,NA,0,7,Top,3.28,1.47,NA,NA,NA,97.2,2401,49,4,4-Seam Fastball,2,4,4,2
2024-09-05,89.8,-2.05,5.53,"Kelly, Merrill",689172,518876,NA,ball,11,L,R,SF,AZ,B,NA,NA,0,1,-1.42,3,NA,NA,NA,2,7,Bot,3.58,1.59,NA,NA,NA,89.7,2344,57,2,Cutter,2,2,2,2
2024-09-05,91.5,2.19,6.74,"Gomber, Austin",671739,596295,NA,called_strike,6,L,L,ATL,COL,S,NA,NA,1,1,0.28,2.16,NA,NA,NA,2,8,Bot,3.31,1.63,NA,NA,NA,92.3,2179,61,3,4-Seam Fastball,1,3,1,3
2024-09-05,91.5,-2.21,5.84,"Estes, Joey",677594,683155,NA,ball,11,R,R,OAK,SEA,B,NA,NA,1,0,-1.26,3.77,NA,NA,645302,0,5,Top,3.53,1.7,NA,NA,NA,90.7,2369,38,2,4-Seam Fastball,1,3,3,1
2024-09-05,90.2,-2.03,5.62,"López, Reynaldo",663898,625643,strikeout,swinging_strike,14,R,R,ATL,COL,S,2,NA,2,2,0.55,1.04,NA,686668,NA,2,6,Top,3.4,1.55,NA,NA,NA,90.9,2397,42,7,Slider,1,2,2,1
2024-09-05,94.4,-2.27,5.74,"Kochanowicz, Jack",665750,686799,NA,ball,14,L,R,TEX,LAA,B,NA,NA,0,0,0.7,1.27,NA,NA,641680,2,6,Bot,3.6,1.75,NA,NA,NA,94.3,2145,48,1,Sinker,3,1,3,1
2024-09-05,96.5,-1.68,6.21,"Brown, Hunter",670770,686613,NA,foul,2,L,R,CIN,HOU,S,NA,NA,1,1,-0.2,2.64,NA,NA,NA,1,6,Bot,3.02,1.43,202,79.8,56,97.3,2282,45,3,4-Seam Fastball,0,0,0,0
2024-09-05,96.2,-1.47,5.48,"López, Pablo",650490,641154,double,hit_into_play,5,R,R,TB,MIN,X,NA,line_drive,0,1,0.24,2.34,676356,NA,NA,2,7,Bot,3.48,1.62,254,105.3,11,97.7,2237,55,2,4-Seam Fastball,2,4,2,4
2024-09-05,92.5,1.03,5.88,"Falter, Bailey",677588,663559,NA,called_strike,8,L,L,PIT,WSH,S,NA,NA,0,1,-0.23,1.89,NA,NA,NA,2,5,Top,3.32,1.6,NA,NA,NA,94.3,2144,44,2,4-Seam Fastball,6,3,3,6
2024-09-05,85,-3.01,5.55,"Oller, Adam",669016,670124,single,hit_into_play,4,L,R,MIA,PHI,X,8,line_drive,0,1,-0.43,2.55,NA,NA,592663,1,6,Top,3.24,1.56,207,102.9,11,85,1355,44,2,Changeup,0,2,2,0
2024-09-05,96.7,-1.51,6.24,"Bradley, Taj",680777,671737,NA,called_strike,11,R,R,TB,MIN,S,NA,NA,2,0,-0.39,3.65,NA,NA,NA,0,7,Top,3.32,1.55,NA,NA,NA,96.9,2371,49,3,4-Seam Fastball,2,4,4,2
2024-09-05,95.8,-1.6,5.49,"López, Pablo",650490,641154,NA,foul,11,R,R,TB,MIN,S,NA,NA,0,0,-1.2,3.41,676356,NA,NA,2,7,Bot,3.48,1.62,141,80.9,10,97,2189,55,1,Sinker,2,4,2,4
2024-09-05,92.8,-2.18,5.77,"Estes, Joey",677594,683155,NA,ball,14,R,R,OAK,SEA,B,NA,NA,0,0,0.92,1.59,NA,NA,645302,0,5,Top,3.59,1.65,NA,NA,NA,92.3,2459,38,1,4-Seam Fastball,1,3,3,1
2024-09-05,90.4,2.29,6.74,"Gomber, Austin",671739,596295,NA,called_strike,2,L,L,ATL,COL,S,NA,NA,1,0,-0.27,3.02,NA,NA,NA,2,8,Bot,3.45,1.58,NA,NA,NA,90.9,2231,61,2,4-Seam Fastball,1,3,1,3
2024-09-05,91,1.05,5.93,"Falter, Bailey",677588,663559,NA,foul_tip,2,L,L,PIT,WSH,S,NA,NA,0,0,-0.08,3.22,NA,NA,NA,2,5,Top,3.35,1.59,NA,NA,NA,92.8,2045,44,1,4-Seam Fastball,6,3,3,6
2024-09-05,82.6,-2,5.86,"Kochanowicz, Jack",641680,686799,hit_by_pitch,hit_by_pitch,14,L,R,TEX,LAA,B,NA,NA,2,2,2.16,-0.12,NA,NA,NA,2,6,Bot,3.42,1.62,NA,NA,NA,82.1,2786,47,7,Curveball,3,1,3,1
2024-09-05,97.8,-1.82,5.68,"López, Reynaldo",663898,625643,NA,ball,14,R,R,ATL,COL,B,NA,NA,1,2,0.99,2.05,NA,686668,NA,2,6,Top,3.3,1.41,NA,NA,NA,98.9,2248,42,6,4-Seam Fastball,1,2,2,1
2024-09-05,82.7,-1.91,5.7,"Kelly, Merrill",689172,518876,NA,foul,14,L,R,SF,AZ,S,NA,NA,0,0,0.4,1.22,NA,NA,NA,2,7,Bot,3.46,1.64,3,82.4,-26,82.2,2662,57,1,Curveball,2,2,2,2
2024-09-05,87.1,-2.02,5.76,"Brown, Hunter",670770,686613,NA,ball,13,L,R,CIN,HOU,B,NA,NA,0,1,-0.07,1.33,NA,NA,NA,1,6,Bot,3.18,1.67,NA,NA,NA,88.1,1458,45,2,Changeup,0,0,0,0
2024-09-05,80,0.62,5.97,"Bradford, Cody",607680,674003,field_out,hit_into_play,14,R,L,TEX,LAA,X,1,ground_ball,3,2,0.95,1.17,NA,NA,NA,2,6,Top,3.3,1.56,1,44,-66,81.7,1589,44,6,Changeup,3,1,1,3
2024-09-05,97.4,-1.36,5.57,"López, Pablo",642350,641154,strikeout,swinging_strike,2,R,R,TB,MIN,S,2,NA,2,2,0.04,3.18,676356,NA,NA,1,7,Bot,3.55,1.66,NA,NA,NA,98.7,2312,54,5,4-Seam Fastball,2,4,2,4
2024-09-05,87.8,-1.82,5.98,"Brown, Hunter",670770,686613,NA,called_strike,6,L,R,CIN,HOU,S,NA,NA,0,0,0.53,2.62,NA,NA,NA,1,6,Bot,3.31,1.41,NA,NA,NA,88.6,1491,45,1,Changeup,0,0,0,0
2024-09-05,92,-3.15,5.69,"Oller, Adam",669016,670124,NA,foul,4,L,R,MIA,PHI,S,NA,NA,0,0,-0.78,2.59,NA,NA,592663,1,6,Top,3.24,1.56,195,71.9,42,91.5,2128,44,1,4-Seam Fastball,0,2,2,0
2024-09-05,81.1,-1.91,5.93,"Estes, Joey",645302,683155,single,hit_into_play,9,R,R,OAK,SEA,X,6,ground_ball,0,2,0.81,1.75,NA,NA,NA,0,5,Top,3.15,1.45,107,95.8,5,80.6,2463,37,3,Slider,1,3,3,1
2024-09-05,98,-1.98,5.63,"López, Reynaldo",663898,625643,NA,foul,6,R,R,ATL,COL,S,NA,NA,1,2,0.32,2.77,NA,686668,NA,2,6,Top,3.4,1.55,275,82.6,41,98.8,2191,42,5,4-Seam Fastball,1,2,2,1
2024-09-05,87.7,0.49,6.17,"Bradford, Cody",607680,674003,NA,foul,12,R,L,TEX,LAA,S,NA,NA,3,1,1.21,3.1,NA,NA,NA,2,6,Top,3.3,1.56,304,89.6,42,89,2064,44,5,4-Seam Fastball,3,1,1,3
2024-09-05,80.3,1.36,5.77,"Falter, Bailey",665953,663559,strikeout,called_strike,9,R,L,PIT,WSH,S,2,NA,1,2,0.31,1.46,NA,NA,NA,1,5,Top,3.35,1.54,NA,NA,NA,81.8,1781,43,5,Curveball,6,3,3,6
2024-09-05,89.2,-1.79,5.51,"Kelly, Merrill",687529,518876,strikeout,swinging_strike,7,L,R,SF,AZ,S,2,NA,3,2,-0.82,1.59,NA,NA,NA,1,7,Bot,3.6,1.66,NA,NA,NA,89.1,2229,56,6,Changeup,2,2,2,2
2024-09-05,90.7,-1.58,6.07,"Bradley, Taj",680777,671737,NA,ball,14,R,R,TB,MIN,B,NA,NA,1,0,0.59,1.25,NA,NA,NA,0,7,Top,3.32,1.55,NA,NA,NA,91,2157,49,2,Cutter,2,4,4,2
2024-09-05,95,-2.08,5.85,"Kochanowicz, Jack",641680,686799,NA,foul,13,L,R,TEX,LAA,S,NA,NA,2,2,-1.16,2.33,NA,NA,NA,2,6,Bot,3.42,1.62,238,78.4,43,95.2,1957,47,6,Sinker,3,1,3,1
2024-09-05,84.2,2.3,6.65,"Gomber, Austin",671739,596295,NA,ball,13,L,L,ATL,COL,B,NA,NA,0,0,-0.99,1.5,NA,NA,NA,2,8,Bot,3.38,1.54,NA,NA,NA,85.6,2458,61,1,Slider,1,3,1,3
2024-09-05,93.2,-2.23,5.9,"Kochanowicz, Jack",641680,686799,NA,foul,7,L,R,TEX,LAA,S,NA,NA,2,2,-0.48,1.75,NA,NA,NA,2,6,Bot,3.42,1.62,253,84.2,48,93.5,1979,47,5,Sinker,3,1,3,1
2024-09-05,94.8,-1.56,6.1,"Brown, Hunter",663886,686613,field_out,hit_into_play,6,R,R,CIN,HOU,X,4,ground_ball,2,2,0.43,2.15,NA,NA,NA,0,6,Bot,3.05,1.39,3,91.6,-30,95.6,2192,44,5,Sinker,0,0,0,0
2024-09-05,81.4,2.25,6.6,"Gomber, Austin",663897,596295,field_out,hit_into_play,2,R,L,ATL,COL,X,7,fly_ball,0,0,-0.1,2.76,NA,NA,NA,1,8,Bot,3.27,1.55,285,77.1,34,82.2,1653,60,1,Changeup,1,3,1,3
2024-09-05,97,-1.39,5.65,"López, Pablo",642350,641154,NA,ball,11,R,R,TB,MIN,B,NA,NA,1,2,-1.65,4.28,676356,NA,NA,1,7,Bot,3.4,1.67,NA,NA,NA,98.2,2282,54,4,4-Seam Fastball,2,4,2,4
2024-09-05,92.9,1.08,5.95,"Falter, Bailey",665953,663559,NA,foul,2,R,L,PIT,WSH,S,NA,NA,1,2,0.02,3.33,NA,NA,NA,1,5,Top,3.34,1.55,164,64.7,56,94.3,1961,43,4,4-Seam Fastball,6,3,3,6
2024-09-05,77.5,-2.04,5.79,"Estes, Joey",645302,683155,NA,foul,12,R,R,OAK,SEA,S,NA,NA,0,1,0.91,2.42,NA,NA,NA,0,5,Top,3.15,1.45,179,65.7,32,76.8,2548,37,2,Sweeper,1,3,3,1
2024-09-05,71.8,0.47,6.23,"Bradford, Cody",607680,674003,NA,ball,12,R,L,TEX,LAA,B,NA,NA,2,1,2.3,3.46,NA,NA,NA,2,6,Top,3.28,1.56,NA,NA,NA,72.5,1728,44,4,Curveball,3,1,1,3
2024-09-05,93,-1.9,5.49,"Kelly, Merrill",687529,518876,NA,ball,9,L,R,SF,AZ,B,NA,NA,2,2,0.79,1.54,NA,NA,NA,1,7,Bot,3.55,1.56,NA,NA,NA,92.3,2342,56,5,Sinker,2,2,2,2
2024-09-05,82.2,-1.7,5.01,"Woo, Bryan",680869,693433,field_out,hit_into_play,5,R,R,OAK,SEA,X,8,fly_ball,0,1,0.04,2.8,NA,NA,664913,2,5,Bot,3.5,1.59,291,95.6,48,82.6,2507,47,2,Sweeper,2,4,2,4
2024-09-05,87.9,-1.98,5.67,"López, Reynaldo",663898,625643,NA,foul,8,R,R,ATL,COL,S,NA,NA,1,2,-0.04,1.83,NA,686668,NA,2,6,Top,3.4,1.55,3,NA,-38,88.8,2321,42,4,Slider,1,2,2,1
2024-09-05,94.9,-1.51,6.2,"Bradley, Taj",680777,671737,NA,ball,11,R,R,TB,MIN,B,NA,NA,0,0,-0.84,4.39,NA,NA,NA,0,7,Top,3.37,1.6,NA,NA,NA,94.7,2248,49,1,4-Seam Fastball,2,4,4,2
2024-09-05,92.1,-2.66,5.72,"Oller, Adam",592663,670124,walk,ball,14,R,R,MIA,PHI,B,NA,NA,3,1,0.5,1.37,NA,NA,NA,1,6,Top,3.62,1.77,NA,NA,NA,92,2124,43,5,4-Seam Fastball,0,2,2,0
2024-09-05,93.6,-1.97,5.89,"Irvin, Jake",656582,663623,field_out,hit_into_play,2,R,R,PIT,WSH,X,5,ground_ball,1,2,-0.2,3.38,NA,NA,NA,2,5,Bot,3.26,1.54,14,101,-13,95,2381,47,4,4-Seam Fastball,6,3,6,3
2024-09-05,92.7,-2.94,5.72,"Oller, Adam",592663,670124,NA,called_strike,4,R,R,MIA,PHI,S,NA,NA,3,0,-0.4,2.9,NA,NA,NA,1,6,Top,3.71,1.82,NA,NA,NA,92.4,2136,43,4,4-Seam Fastball,0,2,2,0
2024-09-05,83,-1.92,5.74,"Kelly, Merrill",687529,518876,NA,swinging_strike,14,L,R,SF,AZ,S,NA,NA,2,1,0.86,1.08,NA,NA,NA,1,7,Bot,3.6,1.66,NA,NA,NA,82.5,2690,56,4,Curveball,2,2,2,2
2024-09-05,84.8,-1.62,5.41,"López, Pablo",642350,641154,NA,swinging_strike,14,R,R,TB,MIN,S,NA,NA,1,1,1.48,1.97,676356,NA,NA,1,7,Bot,3.55,1.66,NA,NA,NA,86,2423,54,3,Sweeper,2,4,2,4
2024-09-05,92,0.98,5.87,"Falter, Bailey",665953,663559,NA,called_strike,5,R,L,PIT,WSH,S,NA,NA,1,1,-0.09,2.25,NA,NA,NA,1,5,Top,3.44,1.69,NA,NA,NA,93.6,1863,43,3,4-Seam Fastball,6,3,3,6
2024-09-05,78.1,2.07,6.83,"Gomber, Austin",570482,596295,field_out,hit_into_play,5,R,L,ATL,COL,X,9,line_drive,1,2,-0.01,2.49,NA,NA,NA,0,8,Bot,3.44,1.64,318,96.3,19,78.5,2401,59,4,Knuckle Curve,1,3,1,3
2024-09-05,95.4,-1.39,5.13,"Woo, Bryan",680869,693433,NA,foul,5,R,R,OAK,SEA,S,NA,NA,0,0,-0.21,2.41,NA,NA,664913,2,5,Bot,3.5,1.59,209,80.6,60,95.7,2277,47,1,4-Seam Fastball,2,4,2,4
2024-09-05,91.6,-1.57,6.08,"Bradley, Taj",666397,671737,strikeout,called_strike,9,L,R,TB,MIN,S,2,NA,0,2,0.32,1.8,NA,NA,NA,2,6,Top,3.41,1.7,NA,NA,NA,92,2239,45,3,Cutter,2,4,4,2
2024-09-05,96.1,-1.36,6.34,"Brown, Hunter",663886,686613,NA,ball,12,R,R,CIN,HOU,B,NA,NA,1,2,0.21,4.11,NA,NA,NA,0,6,Bot,2.9,1.36,NA,NA,NA,96.9,2184,44,4,Sinker,0,0,0,0
2024-09-05,90.2,-2.03,5.94,"Estes, Joey",645302,683155,NA,foul_bunt,11,R,R,OAK,SEA,S,NA,NA,0,0,-0.58,3.54,NA,NA,NA,0,5,Top,3.15,1.45,NA,NA,NA,89.7,2294,37,1,4-Seam Fastball,1,3,3,1
2024-09-05,86.1,0.35,6.19,"Bradford, Cody",607680,674003,NA,foul_tip,2,R,L,TEX,LAA,S,NA,NA,2,0,0.14,2.94,NA,NA,NA,2,6,Top,3.3,1.56,NA,NA,NA,87.5,1958,44,3,4-Seam Fastball,3,1,1,3
2024-09-05,89.9,-1.91,5.74,"López, Reynaldo",663898,625643,NA,ball,14,R,R,ATL,COL,B,NA,NA,0,2,1.46,1.4,NA,686668,NA,2,6,Top,3.21,1.37,NA,NA,NA,90.6,2330,42,3,Slider,1,2,2,1
2024-09-05,83.3,-2.03,5.84,"Kochanowicz, Jack",641680,686799,NA,ball,11,L,R,TEX,LAA,B,NA,NA,1,2,-0.97,2.96,NA,NA,NA,2,6,Bot,3.28,1.62,NA,NA,NA,83.2,2833,47,4,Curveball,3,1,3,1
2024-09-05,92.6,-1.93,5.93,"Irvin, Jake",656582,663623,NA,ball,12,R,R,PIT,WSH,B,NA,NA,0,2,0.09,4.21,NA,NA,NA,2,5,Bot,3.32,1.42,NA,NA,NA,94.3,2270,47,3,4-Seam Fastball,6,3,6,3
2024-09-05,92,-3.11,5.54,"Oller, Adam",592663,670124,NA,ball,11,R,R,MIA,PHI,B,NA,NA,2,0,-1.2,4.11,NA,NA,NA,1,6,Top,3.56,1.77,NA,NA,NA,92.1,2170,43,3,4-Seam Fastball,0,2,2,0
2024-09-05,87.3,0.27,6.25,"Bradford, Cody",607680,674003,NA,ball,12,R,L,TEX,LAA,B,NA,NA,1,0,0.82,3.91,NA,NA,NA,2,6,Top,3.3,1.56,NA,NA,NA,88.9,2044,44,2,4-Seam Fastball,3,1,1,3
2024-09-05,96.9,-1.42,6.13,"Bradley, Taj",666397,671737,NA,foul,4,L,R,TB,MIN,S,NA,NA,0,1,-0.28,2.69,NA,NA,NA,2,6,Top,3.41,1.7,228,80.7,35,96.8,2366,45,2,4-Seam Fastball,2,4,4,2
2024-09-05,92.6,1.15,5.89,"Falter, Bailey",665953,663559,NA,foul,1,R,L,PIT,WSH,S,NA,NA,1,0,-0.6,3.39,NA,NA,NA,1,5,Top,3.34,1.55,124,65.9,71,94.3,1999,43,2,4-Seam Fastball,6,3,3,6
2024-09-05,87.4,-1.85,5.61,"Kelly, Merrill",687529,518876,NA,foul,13,L,R,SF,AZ,S,NA,NA,2,0,-0.35,1.52,NA,NA,NA,1,7,Bot,3.6,1.66,NA,NA,NA,87.1,2037,56,3,Changeup,2,2,2,2
2024-09-05,79.7,-2.26,5.89,"Estes, Joey",660844,683155,field_out,hit_into_play,8,L,R,OAK,SEA,X,9,line_drive,2,2,0.26,1.99,NA,NA,593871,2,4,Top,3.3,1.51,287,95.4,21,79.2,2571,32,7,Slider,1,3,3,1
2024-09-05,96.3,-1.43,5.54,"López, Pablo",642350,641154,NA,swinging_strike,11,R,R,TB,MIN,S,NA,NA,1,0,-1.02,3.33,676356,NA,NA,1,7,Bot,3.55,1.66,NA,NA,NA,97.6,2272,54,2,4-Seam Fastball,2,4,2,4
2024-09-05,83.8,-1.66,6.22,"Brown, Hunter",663886,686613,NA,ball,14,R,R,CIN,HOU,B,NA,NA,0,2,0.45,0.58,NA,NA,NA,0,6,Bot,2.98,1.39,NA,NA,NA,84,2081,44,3,Knuckle Curve,0,0,0,0
2024-09-05,97.5,-1.89,5.73,"López, Reynaldo",663898,625643,NA,called_strike,9,R,R,ATL,COL,S,NA,NA,0,1,0.36,1.51,NA,686668,NA,2,6,Top,3.37,1.48,NA,NA,NA,98.3,2264,42,2,4-Seam Fastball,1,2,2,1
2024-09-05,80.3,2.43,6.55,"Gomber, Austin",570482,596295,NA,foul,8,R,L,ATL,COL,S,NA,NA,1,1,0.24,1.84,NA,NA,NA,0,8,Bot,3.44,1.64,3,68.5,-33,80.8,1768,59,3,Changeup,1,3,1,3
2024-09-05,94.4,-2.02,6.06,"Kochanowicz, Jack",641680,686799,NA,ball,11,L,R,TEX,LAA,B,NA,NA,0,2,-0.42,5.28,NA,NA,NA,2,6,Bot,3.37,1.62,NA,NA,NA,94.1,2166,47,3,4-Seam Fastball,3,1,3,1
2024-09-05,94,-1.24,5.37,"Woo, Bryan",664913,693433,single,hit_into_play,3,L,R,OAK,SEA,X,9,ground_ball,2,1,0.74,3.07,NA,NA,NA,2,5,Bot,3.43,1.61,119,105.3,6,94.5,2182,46,4,Sinker,2,4,2,4
2024-09-05,79.6,2.39,6.61,"Gomber, Austin",570482,596295,NA,foul,4,R,L,ATL,COL,S,NA,NA,1,0,-0.41,2.84,NA,NA,NA,0,8,Bot,3.44,1.64,92,97.3,5,80.6,1560,59,2,Changeup,1,3,1,3
2024-09-05,92,-1.29,6.51,"Brown, Hunter",663886,686613,NA,foul,12,R,R,CIN,HOU,S,NA,NA,0,1,0.12,3.23,NA,NA,NA,0,6,Bot,3.05,1.39,279,82.9,31,92.1,2269,44,2,Cutter,0,0,0,0
2024-09-05,87.4,1.26,5.86,"Falter, Bailey",665953,663559,NA,ball,14,R,L,PIT,WSH,B,NA,NA,0,0,0.75,1.13,NA,NA,NA,1,5,Top,3.32,1.63,NA,NA,NA,89.3,1885,43,1,Slider,6,3,3,6
2024-09-05,91.8,-3.04,5.47,"Oller, Adam",592663,670124,NA,ball,14,R,R,MIA,PHI,B,NA,NA,1,0,0.17,1.27,NA,NA,NA,1,6,Top,3.6,1.77,NA,NA,NA,91.8,2024,43,2,4-Seam Fastball,0,2,2,0
2024-09-05,94.7,-1.13,5.26,"Woo, Bryan",664913,693433,NA,ball,14,L,R,OAK,SEA,B,NA,NA,1,1,1.3,2.28,NA,NA,NA,2,5,Bot,3.65,1.62,NA,NA,NA,95.5,2228,46,3,Sinker,2,4,2,4
