game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-29,93.1,-2.1,5.45,"Rea, Colin",668901,607067,single,hit_into_play,7,R,R,MIL,NYM,X,1,ground_ball,0,0,-0.43,1.97,NA,NA,NA,2,6,Top,3.63,1.7,13,103.9,-7,94,2087,49,1,Sinker,0,5,5,0
2024-09-29,91.9,-1.99,5.46,"Rea, Colin",607043,607067,strikeout,called_strike,6,L,R,MIL,NYM,S,2,NA,3,2,0.76,2.99,NA,NA,NA,1,6,Top,3.52,1.93,NA,NA,NA,93.1,1995,48,7,Sinker,0,5,5,0
2024-09-29,92.9,-2.13,5.49,"Rea, Colin",607043,607067,NA,foul,4,L,R,MIL,NYM,S,NA,NA,3,2,-0.69,2.48,NA,NA,NA,1,6,Top,3.48,1.69,233,74.3,31,94.1,2127,48,6,4-Seam Fastball,0,5,5,0
2024-09-29,88.6,-2.22,5.49,"Rea, Colin",607043,607067,NA,ball,13,L,R,MIL,NYM,B,NA,NA,2,2,-1.06,0.71,NA,NA,NA,1,6,Top,3.61,1.87,NA,NA,NA,88.8,1286,48,5,Split-Finger,0,5,5,0
2024-09-29,81,-2.12,5.62,"Rea, Colin",607043,607067,NA,ball,13,L,R,MIL,NYM,B,NA,NA,1,2,-1.04,2.41,NA,NA,NA,1,6,Top,3.58,1.93,NA,NA,NA,81.3,2161,48,4,Sweeper,0,5,5,0
2024-09-29,91.6,-2.06,5.5,"Rea, Colin",607043,607067,NA,foul,3,L,R,MIL,NYM,S,NA,NA,1,1,0.41,3.06,NA,NA,NA,1,6,Top,3.48,1.69,153,69.3,25,92.5,2053,48,3,Sinker,0,5,5,0
2024-09-29,92.8,-2.24,5.47,"Rea, Colin",607043,607067,NA,ball,13,L,R,MIL,NYM,B,NA,NA,0,1,-1.32,2.4,NA,NA,NA,1,6,Top,3.61,1.87,NA,NA,NA,93.7,2023,48,2,4-Seam Fastball,0,5,5,0
2024-09-29,88,-2.24,5.57,"Rea, Colin",607043,607067,NA,foul,13,L,R,MIL,NYM,S,NA,NA,0,0,-0.89,2,NA,NA,NA,1,6,Top,3.48,1.69,190,70.3,24,89.1,2015,48,1,Cutter,0,5,5,0
2024-09-29,82.4,-2.29,5.46,"Rea, Colin",578428,607067,field_out,hit_into_play,4,R,R,MIL,NYM,X,7,fly_ball,1,1,-0.32,2.13,NA,NA,NA,0,6,Top,3.23,1.46,279,84.8,48,82.5,2215,47,3,Sweeper,0,5,5,0
2024-09-29,90.5,-1.16,6.27,"Birdsong, Hayden",676475,806185,single,hit_into_play,8,L,R,SF,STL,X,9,ground_ball,0,1,-0.11,2.03,686780,NA,680977,1,5,Top,3.42,1.58,36,102.2,-1,91.3,1525,33,2,Changeup,0,2,2,0
2024-09-29,96.7,-1.14,6.51,"Birdsong, Hayden",676475,806185,NA,swinging_strike,1,L,R,SF,STL,S,NA,NA,0,0,-0.57,3.26,686780,NA,680977,1,5,Top,3.42,1.58,NA,NA,NA,97.2,2372,33,1,4-Seam Fastball,0,2,2,0
2024-09-29,87,2.92,5.61,"Weathers, Ryan",665782,677960,double,hit_into_play,8,R,L,TOR,MIA,X,7,ground_ball,2,1,-0.12,2.04,NA,NA,NA,1,7,Bot,3.55,1.67,122,99,6,87,1833,54,4,Changeup,0,3,0,3
2024-09-29,92.9,-2.19,5.47,"Rea, Colin",578428,607067,NA,swinging_strike,5,R,R,MIL,NYM,S,NA,NA,1,0,0.16,2.33,NA,NA,NA,0,6,Top,3.23,1.46,NA,NA,NA,93.9,2129,47,2,4-Seam Fastball,0,5,5,0
2024-09-29,87.2,-1.26,6.34,"Birdsong, Hayden",680977,806185,single,hit_into_play,9,L,R,SF,STL,X,3,ground_ball,2,2,0.29,1.79,NA,695336,686780,1,5,Top,3.31,1.62,107,98.1,6,87.3,2571,32,9,Slider,0,1,1,0
2024-09-29,93.4,-2.15,5.5,"Rea, Colin",578428,607067,NA,ball,12,R,R,MIL,NYM,B,NA,NA,0,0,0.94,2.56,NA,NA,NA,0,6,Top,3.28,1.49,NA,NA,NA,94.3,2090,47,1,4-Seam Fastball,0,5,5,0
2024-09-29,88.4,-1.72,4.98,"Nola, Aaron",686611,605400,triple,hit_into_play,6,R,R,WSH,PHI,X,8,line_drive,1,2,0.7,2.3,NA,NA,NA,0,6,Bot,3.13,1.4,375,104.4,19,89.5,2206,50,4,Cutter,3,6,3,6
2024-09-29,95.9,2.72,5.9,"Weathers, Ryan",665782,677960,NA,ball,11,R,L,TOR,MIA,B,NA,NA,1,1,-1.51,3.48,NA,NA,NA,1,7,Bot,3.57,1.63,NA,NA,NA,95.3,2222,54,3,4-Seam Fastball,0,3,0,3
2024-09-29,93.6,2.03,5.98,"Peterson, David",686555,656849,strikeout,called_strike,1,R,L,MIL,NYM,S,2,NA,3,2,-0.34,3.21,NA,NA,NA,2,7,Bot,3.16,1.54,NA,NA,NA,95.1,2322,59,6,Sinker,0,5,0,5
2024-09-29,91.7,-1.68,4.92,"Nola, Aaron",686611,605400,NA,foul,6,R,R,WSH,PHI,S,NA,NA,1,1,0.66,2.01,NA,NA,NA,0,6,Bot,3.13,1.4,210,73,46,92.3,2276,50,3,Sinker,3,6,3,6
2024-09-29,86.3,-2.28,5.6,"Rea, Colin",596019,607067,home_run,hit_into_play,2,L,R,MIL,NYM,X,NA,fly_ball,2,1,0.19,3.33,NA,NA,NA,0,6,Top,3.3,1.51,376,101.5,37,86.7,1322,46,4,Split-Finger,0,4,4,0
2024-09-29,96.7,-1.2,6.42,"Birdsong, Hayden",680977,806185,NA,foul,1,L,R,SF,STL,S,NA,NA,2,2,-0.31,3.23,NA,695336,686780,1,5,Top,3.31,1.62,318,90.2,37,97.2,2236,32,8,4-Seam Fastball,0,1,1,0
2024-09-29,82.9,3,5.81,"Weathers, Ryan",665782,677960,NA,ball,14,R,L,TOR,MIA,B,NA,NA,0,1,0.21,0.55,NA,NA,NA,1,7,Bot,3.6,1.71,NA,NA,NA,82,2388,54,2,Sweeper,0,3,0,3
2024-09-29,89.8,-1.01,5.42,"Waldron, Matt",553993,663362,single,hit_into_play,8,R,R,AZ,SD,X,7,line_drive,3,1,0.11,2.11,NA,NA,NA,2,8,Bot,3.46,1.59,254,102.5,15,90.4,1998,70,5,Sinker,11,2,11,2
2024-09-29,98,-0.98,6.46,"Birdsong, Hayden",680977,806185,NA,ball,11,L,R,SF,STL,B,NA,NA,1,2,-1.07,4.06,NA,695336,686780,1,5,Top,3.35,1.62,NA,NA,NA,98.5,2163,32,7,4-Seam Fastball,0,1,1,0
