game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-09,94.9,-1.92,4.89,"Bello, Brayan",691723,678394,field_out,hit_into_play,2,R,R,BOS,BAL,X,4,ground_ball,2,1,0.04,3.18,NA,NA,NA,0,6,Top,3.53,1.56,10,88.7,-18,94.9,2226,48,4,Sinker,4,2,2,4
2024-09-09,93.1,-2.66,5.45,"Morton, Charlie",668715,450203,single,hit_into_play,2,R,R,ATL,CIN,X,7,line_drive,1,1,-0.18,2.81,NA,NA,682622,2,7,Top,3.3,1.56,301,107.5,16,93,2283,48,3,4-Seam Fastball,0,1,1,0
2024-09-09,94,-2.08,4.91,"Bello, Brayan",691723,678394,NA,ball,13,R,R,BOS,BAL,B,NA,NA,1,1,-0.8,1.3,NA,NA,NA,0,6,Top,3.53,1.66,NA,NA,NA,93.9,2276,48,3,Sinker,4,2,2,4
2024-09-09,77.4,0.15,5.97,"Cantillo, Joey",686676,676282,field_out,hit_into_play,13,R,L,CWS,CLE,X,5,ground_ball,3,2,-0.38,1.24,NA,NA,683734,2,7,Bot,3.49,1.62,85,96.5,5,79.3,1526,56,6,Changeup,1,5,1,5
2024-09-09,91.7,-2.01,4.95,"Bello, Brayan",691723,678394,NA,called_strike,6,R,R,BOS,BAL,S,NA,NA,1,0,0.58,2.26,NA,NA,NA,0,6,Top,3.53,1.62,NA,NA,NA,91.8,2157,48,2,Sinker,4,2,2,4
2024-09-09,92.6,-2.61,5.44,"Morton, Charlie",668715,450203,NA,called_strike,14,R,R,ATL,CIN,S,NA,NA,1,0,0.89,2.12,NA,NA,682622,2,7,Top,3.38,1.61,NA,NA,NA,92.5,2385,48,2,4-Seam Fastball,0,1,1,0
2024-09-09,81.6,-2.77,5.47,"Morton, Charlie",668715,450203,NA,ball,14,R,R,ATL,CIN,B,NA,NA,0,0,1.65,1.97,NA,NA,682622,2,7,Top,3.29,1.47,NA,NA,NA,81.6,3058,48,1,Curveball,0,1,1,0
2024-09-09,87.9,2.22,6.24,"Rodón, Carlos",686681,607074,strikeout,swinging_strike,13,L,L,NYY,KC,S,2,NA,0,2,-1.21,1.6,NA,NA,NA,2,6,Top,3.44,1.61,NA,NA,NA,87.4,2766,48,3,Slider,3,4,4,3
2024-09-09,79.1,0.27,6.12,"Cantillo, Joey",686676,676282,NA,ball,12,R,L,CWS,CLE,B,NA,NA,2,2,0,3.85,NA,NA,683734,2,7,Bot,3.47,1.58,NA,NA,NA,80.1,2773,56,5,Curveball,1,5,1,5
2024-09-09,83.6,-1.99,5.1,"Bello, Brayan",691723,678394,NA,ball,13,R,R,BOS,BAL,B,NA,NA,0,0,-0.57,1.28,NA,NA,NA,0,6,Top,3.53,1.57,NA,NA,NA,83.8,2438,48,1,Slider,4,2,2,4
2024-09-09,84.7,-2.38,5.69,"Skenes, Paul",665052,694973,field_out,hit_into_play,5,L,R,PIT,MIA,X,3,ground_ball,1,0,-0.24,2.6,NA,NA,NA,2,6,Top,3.62,1.67,10,95.2,-14,85.4,2496,47,2,Curveball,3,1,1,3
2024-09-09,76.3,0.14,6.03,"Cantillo, Joey",686676,676282,NA,called_strike,2,R,L,CWS,CLE,S,NA,NA,2,1,-0.24,2.96,NA,NA,683734,2,7,Bot,3.48,1.56,NA,NA,NA,78.5,1486,56,4,Changeup,1,5,1,5
2024-09-09,85,-2.58,5.68,"Skenes, Paul",665052,694973,NA,ball,1,L,R,PIT,MIA,B,NA,NA,0,0,-0.6,3.44,NA,NA,NA,2,6,Top,3.59,1.75,NA,NA,NA,85.8,2358,47,1,Curveball,3,1,1,3
2024-09-09,95.2,1.67,6.53,"Rodón, Carlos",686681,607074,NA,foul,2,L,L,NYY,KC,S,NA,NA,0,1,0.14,3.03,NA,NA,NA,2,6,Top,3.44,1.61,247,73.7,41,94.3,2386,48,2,4-Seam Fastball,3,4,4,3
2024-09-09,78.4,-1.47,6.38,"Martinez, Nick",672284,607259,field_out,hit_into_play,13,L,R,ATL,CIN,X,6,fly_ball,3,2,-1.05,2.04,NA,NA,621566,2,7,Bot,3.51,1.68,187,65.1,47,77.9,1999,53,6,Changeup,0,1,0,1
2024-09-09,83.7,-2.79,5.42,"Morton, Charlie",682622,450203,single,hit_into_play,8,R,R,ATL,CIN,X,7,ground_ball,2,1,-0.03,2.12,NA,NA,NA,2,7,Top,3.55,1.72,110,94.1,6,83.9,2136,47,4,Changeup,0,1,1,0
2024-09-09,86.1,1.23,5.99,"Detmers, Reid",571657,672282,strikeout,swinging_strike,13,R,L,MIN,LAA,S,2,NA,0,2,-1.01,0.81,NA,NA,669304,2,6,Bot,3.34,1.54,NA,NA,NA,85.9,2503,51,3,Slider,2,6,2,6
2024-09-09,87.9,-1.91,4.98,"Bello, Brayan",681297,678394,field_out,hit_into_play,14,L,R,BOS,BAL,X,4,ground_ball,0,0,0.31,1.37,NA,NA,NA,2,5,Top,3.31,1.6,92,74.8,10,88.3,1926,43,1,Changeup,4,2,2,4
2024-09-09,93.1,1.15,6.11,"Detmers, Reid",571657,672282,NA,foul,3,R,L,MIN,LAA,S,NA,NA,0,1,0.52,2.84,NA,NA,669304,2,6,Bot,3.34,1.54,252,76.2,37,92.8,2254,51,2,4-Seam Fastball,2,6,2,6
2024-09-09,85.8,-1.67,5.11,"Bello, Brayan",650391,678394,strikeout,called_strike,14,R,R,BOS,BAL,S,2,NA,1,2,1,2.36,NA,NA,NA,1,5,Top,3.39,1.61,NA,NA,NA,86.2,2423,42,4,Slider,4,2,2,4
2024-09-09,81.7,-2.83,5.46,"Morton, Charlie",682622,450203,NA,ball,14,R,R,ATL,CIN,B,NA,NA,1,1,0.31,1.38,NA,NA,NA,2,7,Top,3.61,1.66,NA,NA,NA,81.9,3121,47,3,Curveball,0,1,1,0
2024-09-09,88,2.26,6.23,"Rodón, Carlos",686681,607074,NA,swinging_strike,13,L,L,NYY,KC,S,NA,NA,0,0,-1.17,2.24,NA,NA,NA,2,6,Top,3.44,1.61,NA,NA,NA,87.6,2642,48,1,Slider,3,4,4,3
2024-09-09,88.8,-1.45,6.3,"Martinez, Nick",672284,607259,NA,ball,12,L,R,ATL,CIN,B,NA,NA,2,2,1.18,3.34,NA,NA,621566,2,7,Bot,3.57,1.63,NA,NA,NA,88.4,2417,53,5,Cutter,0,1,0,1
2024-09-09,77,0.07,5.96,"Cantillo, Joey",686676,676282,NA,blocked_ball,13,R,L,CWS,CLE,B,NA,NA,1,1,-0.44,0.25,NA,NA,683734,2,7,Bot,3.52,1.51,NA,NA,NA,78.6,1561,56,3,Changeup,1,5,1,5
2024-09-09,99.6,-1.93,5.67,"Skenes, Paul",681146,694973,strikeout,foul_tip,3,R,R,PIT,MIA,S,2,NA,3,2,0.34,2.88,NA,NA,NA,1,6,Top,3.2,1.45,NA,NA,NA,99.9,2185,46,6,4-Seam Fastball,3,1,1,3
2024-09-09,86.2,-2.04,5.02,"Bello, Brayan",650391,678394,NA,foul,13,R,R,BOS,BAL,S,NA,NA,1,1,-0.43,1.37,NA,NA,NA,1,5,Top,3.42,1.64,2,80.3,-34,86.8,2311,42,3,Slider,4,2,2,4
2024-09-09,93.3,-2.72,5.5,"Morton, Charlie",682622,450203,NA,foul,7,R,R,ATL,CIN,S,NA,NA,1,0,-0.46,2.06,NA,NA,NA,2,7,Top,3.55,1.72,NA,NA,NA,93,2179,47,2,Sinker,0,1,1,0
2024-09-09,92,-1.64,6.2,"Martinez, Nick",672284,607259,NA,ball,11,L,R,ATL,CIN,B,NA,NA,1,2,-1.15,3.52,NA,NA,621566,2,7,Bot,3.5,1.66,NA,NA,NA,91.5,2390,53,4,4-Seam Fastball,0,1,0,1
2024-09-09,92.3,0.24,5.97,"Cantillo, Joey",686676,676282,NA,ball,3,R,L,CWS,CLE,B,NA,NA,0,1,0.46,3.48,NA,NA,683734,2,7,Bot,3.38,1.56,NA,NA,NA,94.2,1858,56,2,4-Seam Fastball,1,5,1,5
2024-09-09,93.8,1.18,6.03,"Detmers, Reid",571657,672282,NA,called_strike,12,R,L,MIN,LAA,S,NA,NA,0,0,0.87,2.56,NA,NA,669304,2,6,Bot,3.2,1.45,NA,NA,NA,93.1,2264,51,1,4-Seam Fastball,2,6,2,6
2024-09-09,96.2,1.75,6.51,"Rodón, Carlos",672580,607074,field_out,hit_into_play,2,R,L,NYY,KC,X,1,ground_ball,2,0,0.19,3.06,NA,NA,NA,1,6,Top,3.57,1.7,3,41.2,-50,95.7,2427,47,3,4-Seam Fastball,3,4,4,3
2024-09-09,98.6,-1.93,5.69,"Skenes, Paul",681146,694973,NA,called_strike,9,R,R,PIT,MIA,S,NA,NA,3,1,0.56,1.93,NA,NA,NA,1,6,Top,3.2,1.47,NA,NA,NA,98.9,2217,46,5,4-Seam Fastball,3,1,1,3
2024-09-09,86.9,1.77,6.19,"Sánchez, Cristopher",676609,650911,field_out,hit_into_play,8,R,L,PHI,TB,X,9,fly_ball,0,2,-0.08,1.65,NA,NA,NA,2,6,Top,3.06,1.37,270,89.1,45,87.9,2125,40,4,Slider,0,0,0,0
