game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-14,90.2,-1.99,6.21,"Gibson, Kyle",676391,502043,NA,ball,12,R,R,TOR,STL,B,NA,NA,0,0,1.09,2.95,664770,665489,687462,1,6,Bot,3.28,1.51,NA,NA,NA,91.4,2319,45,1,Cutter,1,1,1,1
2024-09-14,93.7,-2.08,5.56,"Berríos, José",663457,621244,NA,called_strike,7,L,R,TOR,STL,S,NA,NA,0,0,-0.82,2.09,NA,NA,NA,2,7,Top,3.67,1.7,NA,NA,NA,93.3,2234,52,1,4-Seam Fastball,5,1,1,5
2024-09-14,88.1,3.03,4.79,"Sale, Chris",669257,519242,NA,foul,14,R,L,ATL,LAD,S,NA,NA,1,0,0.92,1.92,NA,518692,NA,2,6,Top,3.28,1.51,243,77.8,44,88.7,1832,47,2,Changeup,4,1,1,4
2024-09-14,96.4,-1.93,5.07,"Bello, Brayan",592450,678394,NA,called_strike,13,R,R,NYY,BOS,S,NA,NA,1,0,-0.95,1.96,NA,NA,NA,0,6,Bot,3.83,1.8,NA,NA,NA,97,2103,48,2,Sinker,1,7,1,7
2024-09-14,83.8,1.55,6.43,"Anderson, Tyler",605170,542881,single,hit_into_play,8,R,L,LAA,HOU,X,6,ground_ball,3,1,0.1,1.66,NA,665161,NA,2,5,Top,3.29,1.56,123,107.7,8,83.7,2330,42,5,Cutter,2,3,3,2
2024-09-14,95.3,-1.1,5.67,"Gilbert, Logan",663993,669302,NA,ball,11,L,R,SEA,TEX,B,NA,NA,0,2,-0.58,3.63,NA,NA,NA,0,6,Top,3.4,1.53,NA,NA,NA,98,2143,47,3,4-Seam Fastball,4,4,4,4
2024-09-14,88.3,-1.12,5.51,"Burnes, Corbin",672761,669203,NA,ball,11,L,R,DET,BAL,B,NA,NA,1,0,-1.22,2.87,NA,690993,NA,2,7,Bot,3.16,1.5,NA,NA,NA,88.8,1888,52,2,Changeup,0,4,0,4
2024-09-14,79.1,2.49,6.24,"Corbin, Patrick",681146,571578,NA,ball,13,R,L,WSH,MIA,B,NA,NA,1,2,-0.56,0.55,NA,NA,NA,2,6,Top,3.18,1.45,NA,NA,NA,79.9,2269,44,5,Slider,2,1,1,2
2024-09-14,91.1,-0.23,6.98,"Flexen, Chris",668709,623167,NA,ball,12,L,R,CWS,OAK,B,NA,NA,1,1,1.45,5.49,NA,NA,667670,2,5,Top,3.24,1.69,NA,NA,NA,91,2182,41,3,4-Seam Fastball,3,0,0,3
2024-09-14,89.1,-0.98,5.85,"Myers, Tobias",545341,668964,NA,ball,14,R,R,AZ,MIL,B,NA,NA,1,1,1.44,1.63,NA,NA,656976,0,7,Bot,3.33,1.58,NA,NA,NA,89.5,2196,67,3,Cutter,2,13,2,13
2024-09-14,80.9,-1.49,6.59,"Wacha, Michael",457705,608379,field_out,hit_into_play,1,R,R,PIT,KC,X,7,fly_ball,0,1,-0.59,3.26,643396,NA,665833,2,5,Bot,3.45,1.66,326,85.8,32,81.6,1629,43,2,Changeup,1,3,1,3
2024-09-14,97.4,-1.96,5.14,"Bello, Brayan",592450,678394,NA,ball,13,R,R,NYY,BOS,B,NA,NA,0,0,-3.77,2.43,NA,NA,NA,0,6,Bot,3.88,1.73,NA,NA,NA,97.4,2190,48,1,Sinker,1,7,1,7
2024-09-14,85.6,-2.12,6.04,"Gibson, Kyle",687462,502043,walk,blocked_ball,14,L,R,TOR,STL,B,NA,NA,3,2,0.23,0.19,NA,664770,665489,1,6,Bot,3.56,1.68,NA,NA,NA,86.7,1609,44,6,Changeup,1,1,1,1
2024-09-14,91.7,-1.94,5.59,"Berríos, José",695336,621244,field_out,hit_into_play,4,R,R,TOR,STL,X,4,ground_ball,0,0,-0.37,2.4,NA,NA,NA,1,7,Top,3.32,1.51,54,98.9,0,91.5,2049,51,1,Sinker,5,1,1,5
2024-09-14,88.1,2.33,5.66,"Freeland, Kyle",621020,607536,NA,ball,13,R,L,COL,CHC,B,NA,NA,1,2,-0.94,2.06,NA,664023,NA,2,7,Top,3.62,1.75,NA,NA,NA,89.2,2394,51,4,Slider,1,3,3,1
2024-09-14,78,3,5,"Sale, Chris",669257,519242,NA,ball,14,R,L,ATL,LAD,B,NA,NA,0,0,0.94,1.97,NA,518692,NA,2,6,Top,3.37,1.39,NA,NA,NA,77.8,1903,47,1,Slider,4,1,1,4
2024-09-14,91,-1.99,6.33,"Gibson, Kyle",687462,502043,NA,ball,12,L,R,TOR,STL,B,NA,NA,2,2,0.97,3.9,NA,664770,665489,1,6,Bot,3.56,1.68,NA,NA,NA,91.6,2081,44,5,Sinker,1,1,1,1
2024-09-14,81.7,-1.58,6.47,"Wacha, Michael",457705,608379,NA,swinging_strike,8,R,R,PIT,KC,S,NA,NA,0,0,0.09,2.18,643396,NA,665833,2,5,Bot,3.45,1.66,NA,NA,NA,82.5,1536,43,1,Changeup,1,3,1,3
2024-09-14,91.6,-0.28,6.89,"Flexen, Chris",668709,623167,NA,foul_tip,11,L,R,CWS,OAK,S,NA,NA,1,0,-0.74,3.27,NA,NA,667670,2,5,Top,3.14,1.57,NA,NA,NA,91.6,2157,41,2,4-Seam Fastball,3,0,0,3
2024-09-14,87.3,2.55,6.17,"Corbin, Patrick",681146,571578,NA,foul,12,R,L,WSH,MIA,S,NA,NA,1,2,1.35,3.3,NA,NA,NA,2,6,Top,3.24,1.47,222,72.1,32,88.6,2409,44,4,Cutter,2,1,1,2
2024-09-14,86.1,-0.78,5.95,"Myers, Tobias",545341,668964,NA,ball,13,R,R,AZ,MIL,B,NA,NA,0,1,-0.2,0.98,NA,NA,656976,0,7,Bot,3.39,1.53,NA,NA,NA,86.6,2277,67,2,Slider,2,13,2,13
2024-09-14,96.5,-1.86,5.12,"Bello, Brayan",665742,678394,field_out,hit_into_play,5,L,R,NYY,BOS,X,7,fly_ball,1,2,-0.24,2.16,NA,NA,650402,2,5,Bot,3.11,1.49,272,99,50,96.8,2174,43,4,4-Seam Fastball,1,7,1,7
2024-09-14,90.2,1.41,6.37,"Anderson, Tyler",605170,542881,NA,called_strike,12,R,L,LAA,HOU,S,NA,NA,3,0,1.11,2.68,NA,665161,NA,2,5,Top,3.19,1.56,NA,NA,NA,89.8,2164,42,4,4-Seam Fastball,2,3,3,2
2024-09-14,81.8,-0.78,5.86,"Burnes, Corbin",672761,669203,NA,blocked_ball,14,L,R,DET,BAL,B,NA,NA,0,0,1.29,0.43,NA,690993,NA,2,7,Bot,2.85,1.26,NA,NA,NA,81.8,2792,52,1,Curveball,0,4,0,4
2024-09-14,90.4,-2.09,5.48,"Berríos, José",680977,621244,field_out,hit_into_play,13,L,R,TOR,STL,X,6,ground_ball,1,0,-0.87,2.03,NA,NA,NA,0,7,Top,3.35,1.63,110,73,9,90.6,1967,50,2,Sinker,5,1,1,5
2024-09-14,72.6,-1.15,6.33,"Bellozo, Valente",677588,678368,home_run,hit_into_play,7,L,R,WSH,MIA,X,NA,fly_ball,3,2,-0.4,1.85,NA,NA,NA,1,6,Bot,3.34,1.6,412,102.9,26,71.9,2693,46,7,Curveball,2,1,2,1
2024-09-14,96.5,2.86,5.24,"Sale, Chris",518692,519242,double,hit_into_play,8,L,L,ATL,LAD,X,7,line_drive,3,2,-0.11,2.23,NA,NA,NA,2,6,Top,3.66,1.79,299,96.7,20,96.8,2243,46,6,4-Seam Fastball,4,1,1,4
2024-09-14,83.8,-1.48,5.83,"Keller, Mitch",672580,656605,field_out,hit_into_play,9,R,R,PIT,KC,X,5,ground_ball,1,0,0.39,1.74,NA,666023,NA,2,6,Top,3.56,1.67,3,76,-32,84.7,2534,48,2,Slider,1,4,4,1
2024-09-14,87.1,2.45,5.54,"Freeland, Kyle",621020,607536,NA,foul,14,R,L,COL,CHC,S,NA,NA,1,1,0.87,2.4,NA,664023,NA,2,7,Top,3.62,1.74,2,62.7,-48,88,1531,51,3,Changeup,1,3,3,1
2024-09-14,83.3,-1.53,5.48,"Gilbert, Logan",663993,669302,NA,swinging_strike,14,L,R,SEA,TEX,S,NA,NA,0,1,0.33,0.66,NA,NA,NA,0,6,Top,3.4,1.54,NA,NA,NA,85.2,693,47,2,Split-Finger,4,4,4,4
2024-09-14,79.5,1.26,6.45,"Anderson, Tyler",605170,542881,NA,blocked_ball,14,R,L,LAA,HOU,B,NA,NA,2,0,0.71,0.1,NA,665161,NA,2,5,Top,3.29,1.59,NA,NA,NA,79.2,1967,42,3,Changeup,2,3,3,2
2024-09-14,75.4,3,5.02,"Sale, Chris",518692,519242,NA,swinging_strike,7,L,L,ATL,LAD,S,NA,NA,3,1,-0.39,2.19,NA,NA,NA,2,6,Top,3.66,1.79,7,NA,NA,75.1,2217,46,5,Slider,4,1,1,4
2024-09-14,84.5,-0.78,5.89,"Myers, Tobias",545341,668964,NA,swinging_strike,14,R,R,AZ,MIL,S,NA,NA,0,0,0.38,0.75,NA,NA,656976,0,7,Bot,3.19,1.46,NA,NA,NA,85.4,2111,67,1,Slider,2,13,2,13
2024-09-14,70.1,-0.15,6.95,"Flexen, Chris",668709,623167,NA,ball,11,L,R,CWS,OAK,B,NA,NA,0,0,-0.29,4.88,NA,NA,667670,2,5,Top,3.18,1.66,NA,NA,NA,69.9,2577,41,1,Curveball,3,0,0,3
2024-09-14,82.5,-1.47,5.86,"Keller, Mitch",672580,656605,NA,ball,14,R,R,PIT,KC,B,NA,NA,0,0,0.81,1.4,NA,666023,NA,2,6,Top,3.58,1.61,NA,NA,NA,83,2575,48,1,Slider,1,4,4,1
2024-09-14,96.7,-1.53,6.48,"Wacha, Michael",665833,608379,single,hit_into_play,1,L,R,PIT,KC,X,8,ground_ball,0,1,-0.64,3.4,NA,669707,643396,2,5,Bot,3.82,1.8,73,117.5,1,97.5,2051,42,2,4-Seam Fastball,0,3,0,3
2024-09-14,92.1,2.32,5.83,"Freeland, Kyle",621020,607536,NA,called_strike,12,R,L,COL,CHC,S,NA,NA,1,0,1.12,2.97,NA,664023,NA,2,7,Top,3.59,1.72,NA,NA,NA,93.3,2275,51,2,Sinker,1,3,3,1
2024-09-14,87.8,-1.39,6.12,"Bellozo, Valente",677588,678368,NA,foul,1,L,R,WSH,MIA,S,NA,NA,3,2,-0.61,2.94,NA,NA,NA,1,6,Bot,3.34,1.6,241,76.7,30,88.2,1991,46,6,4-Seam Fastball,2,1,2,1
2024-09-14,86.4,2.58,6.29,"Corbin, Patrick",681146,571578,NA,ball,12,R,L,WSH,MIA,B,NA,NA,0,2,1.53,4.32,NA,NA,NA,2,6,Top,3.21,1.48,NA,NA,NA,87,2288,44,3,Cutter,2,1,1,2
2024-09-14,94.7,-0.82,5.83,"Burnes, Corbin",682985,669203,field_out,hit_into_play,6,L,R,DET,BAL,X,4,ground_ball,0,0,0.55,2.39,NA,NA,690993,1,7,Bot,3.54,1.69,76,70.6,7,95.2,2805,51,1,Cutter,0,4,0,4
2024-09-14,89.7,-2.15,5.51,"Berríos, José",680977,621244,NA,ball,13,L,R,TOR,STL,B,NA,NA,0,0,-0.94,2.38,NA,NA,NA,0,7,Top,3.4,1.7,NA,NA,NA,89.5,2001,50,1,Sinker,5,1,1,5
2024-09-14,89.8,-1.09,6.59,"Musgrove, Joe",656305,605397,field_out,hit_into_play,6,R,R,SF,SD,X,6,ground_ball,0,2,0.54,2.79,NA,NA,NA,2,6,Bot,3.48,1.64,14,101.7,-11,90.1,2993,54,3,Cutter,0,5,0,5
2024-09-14,81.5,-1.32,5.78,"Gilbert, Logan",663993,669302,NA,called_strike,2,L,R,SEA,TEX,S,NA,NA,0,0,-0.2,3.02,NA,NA,NA,0,6,Top,3.4,1.55,NA,NA,NA,82.9,2170,47,1,Curveball,4,4,4,4
2024-09-14,93.1,-1.94,6.34,"Gibson, Kyle",687462,502043,NA,ball,12,L,R,TOR,STL,B,NA,NA,1,2,0.98,3.09,NA,664770,665489,1,6,Bot,3.46,1.65,NA,NA,NA,93.8,2260,44,4,4-Seam Fastball,1,1,1,1
2024-09-14,88.5,-1.99,5,"Bello, Brayan",665742,678394,NA,swinging_strike,13,L,R,NYY,BOS,S,NA,NA,1,1,-0.06,1.29,NA,NA,650402,2,5,Bot,3.11,1.49,NA,NA,NA,88.3,1719,43,3,Changeup,1,7,1,7
2024-09-14,78,2.55,6.41,"Corbin, Patrick",681146,571578,NA,foul,1,R,L,WSH,MIA,S,NA,NA,0,1,-0.34,3.06,NA,NA,NA,2,6,Top,3.24,1.47,4,78.8,-38,78.3,2215,44,2,Slider,2,1,1,2
2024-09-14,80.9,-0.1,6.93,"Flexen, Chris",667670,623167,single,hit_into_play,14,R,R,CWS,OAK,X,7,ground_ball,2,2,0.66,1.28,NA,NA,NA,2,5,Top,3.57,1.72,30,99.7,-1,81.2,2694,40,6,Slider,3,0,0,3
2024-09-14,94.4,-0.71,5.84,"Burnes, Corbin",681481,669203,field_out,hit_into_play,14,L,R,DET,BAL,X,8,fly_ball,1,0,1,2.02,NA,NA,690993,0,7,Bot,3.41,1.65,330,88.4,36,95.3,2716,50,2,Cutter,0,4,0,4
2024-09-14,92.5,-2.24,5.45,"Berríos, José",571448,621244,field_out,hit_into_play,14,R,R,TOR,STL,X,4,line_drive,2,0,1.04,1.99,NA,NA,NA,2,6,Top,3.4,1.66,174,65.5,20,91.8,2216,40,3,4-Seam Fastball,1,1,1,1
2024-09-14,90.9,2.23,5.78,"Freeland, Kyle",621020,607536,NA,ball,14,R,L,COL,CHC,B,NA,NA,0,0,0.37,1.13,NA,NA,664023,2,7,Top,3.62,1.73,NA,NA,NA,92,2194,51,1,Sinker,1,3,3,1
2024-09-14,89.7,-1.63,5.67,"Keller, Mitch",624428,656605,strikeout,called_strike,12,L,R,PIT,KC,S,2,NA,3,2,1.04,3.04,NA,NA,666023,1,6,Top,2.95,1.39,NA,NA,NA,90.2,2438,47,6,4-Seam Fastball,1,4,4,1
2024-09-14,78.4,2.92,5.06,"Sale, Chris",518692,519242,NA,ball,13,L,L,ATL,LAD,B,NA,NA,2,1,-1.94,1.86,NA,NA,NA,2,6,Top,3.6,1.75,NA,NA,NA,78.2,2463,46,4,Slider,4,1,1,4
2024-09-14,79.4,1.28,6.53,"Anderson, Tyler",605170,542881,NA,ball,9,R,L,LAA,HOU,B,NA,NA,1,0,0.57,1.53,NA,NA,665161,2,5,Top,3.24,1.56,NA,NA,NA,79,1919,42,2,Changeup,2,3,3,2
2024-09-14,83.6,-1.48,6.21,"Musgrove, Joe",656305,605397,NA,foul,8,R,R,SF,SD,S,NA,NA,0,1,0.26,1.73,NA,NA,NA,2,6,Bot,3.48,1.64,3,76.5,-35,83.2,3124,54,2,Sweeper,0,5,0,5
2024-09-14,96.7,-1.98,5.03,"Bello, Brayan",665742,678394,NA,called_strike,8,L,R,NYY,BOS,S,NA,NA,1,0,-0.17,1.6,NA,NA,650402,2,5,Bot,2.88,1.41,NA,NA,NA,96.9,2084,43,2,Sinker,1,7,1,7
2024-09-14,86.7,-1.25,6.15,"Bellozo, Valente",677588,678368,NA,foul,5,L,R,WSH,MIA,S,NA,NA,3,1,0.09,2.22,NA,NA,NA,1,6,Bot,3.34,1.6,225,75.3,37,86.6,2053,46,5,4-Seam Fastball,2,1,2,1
2024-09-14,85.2,-2.17,6.12,"Gibson, Kyle",687462,502043,NA,swinging_strike_blocked,13,L,R,TOR,STL,S,NA,NA,1,1,-0.16,0.76,NA,664770,665489,1,6,Bot,3.58,1.72,NA,NA,NA,86.4,1713,44,3,Changeup,1,1,1,1
2024-09-14,97.7,-0.8,5.68,"Gilbert, Logan",666969,669302,strikeout,called_strike,14,R,R,SEA,TEX,S,2,NA,2,2,0.19,1.38,NA,694671,NA,2,5,Top,3.25,1.58,NA,NA,NA,100.4,2129,41,5,4-Seam Fastball,2,4,4,2
2024-09-14,92.7,-0.65,5.94,"Myers, Tobias",656976,668964,single,hit_into_play,4,L,R,AZ,MIL,X,8,line_drive,1,0,-0.53,2.21,NA,NA,NA,0,7,Bot,3.41,1.61,215,106.4,10,93.3,2273,66,2,4-Seam Fastball,2,13,2,13
2024-09-14,90.5,-2.03,6.26,"Wacha, Michael",665833,608379,NA,foul,4,L,R,PIT,KC,S,NA,NA,0,0,-0.44,3.17,NA,669707,643396,2,5,Bot,3.82,1.8,181,76.5,61,91.8,1945,42,1,Cutter,0,3,0,3
2024-09-14,89.4,1.33,6.36,"Anderson, Tyler",605170,542881,NA,ball,11,R,L,LAA,HOU,B,NA,NA,0,0,-0.23,4.1,NA,NA,665161,2,5,Top,3.4,1.64,NA,NA,NA,89,2244,42,1,4-Seam Fastball,2,3,3,2
2024-09-14,89.3,-1.98,6.22,"Wacha, Michael",668804,608379,strikeout,swinging_strike,11,L,R,PIT,KC,S,2,NA,3,2,-0.64,3.29,NA,669707,643396,1,5,Bot,3.12,1.52,NA,NA,NA,90.6,1907,41,8,Cutter,0,3,0,3
2024-09-14,91.2,-1.6,7.08,"Verlander, Justin",694384,434378,field_out,hit_into_play,4,L,R,LAA,HOU,X,7,fly_ball,1,0,-0.82,2.73,NA,NA,NA,2,5,Bot,3.37,1.65,320,90.3,42,90.9,2165,46,2,4-Seam Fastball,2,4,2,4
2024-09-14,75.4,2.29,6.46,"Corbin, Patrick",681146,571578,NA,called_strike,8,R,L,WSH,MIA,S,NA,NA,0,0,-0.18,1.82,NA,NA,NA,2,6,Top,3.15,1.45,NA,NA,NA,76.1,2086,44,1,Slider,2,1,1,2
