game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-04,92.4,-1.35,6.21,"Martinez, Nick",701305,607259,single,hit_into_play,6,R,R,CIN,HOU,X,8,ground_ball,0,2,0.37,2.22,673237,643289,592325,2,6,Top,3.36,1.61,63,94.6,3,91.5,2322,59,3,Sinker,12,1,1,12
2024-09-04,91.8,-1.3,6.25,"Martinez, Nick",701305,607259,NA,called_strike,2,R,R,CIN,HOU,S,NA,NA,0,1,0.17,3.13,673237,643289,592325,2,6,Top,3.42,1.72,NA,NA,NA,91,2249,59,2,Sinker,12,1,1,12
2024-09-04,91.6,-1.41,6.25,"Martinez, Nick",701305,607259,NA,foul,4,R,R,CIN,HOU,S,NA,NA,0,0,-0.3,2.22,673237,643289,592325,2,6,Top,3.36,1.61,181,70.1,52,90.4,2351,59,1,Sinker,12,1,1,12
2024-09-04,92.4,-1.5,6.17,"Martinez, Nick",592325,607259,walk,ball,1,L,R,CIN,HOU,B,NA,NA,3,1,-0.75,3.25,NA,673237,643289,2,6,Top,3.5,1.53,NA,NA,NA,91.4,2387,58,5,4-Seam Fastball,12,1,1,12
2024-09-04,81.2,-1.24,5.52,"Lugo, Seth",700932,607625,strikeout,swinging_strike_blocked,14,L,R,KC,CLE,S,2,NA,1,2,0.46,0.77,NA,NA,NA,2,7,Top,3.25,1.44,NA,NA,NA,80.3,2316,52,6,Curveball,4,1,1,4
2024-09-04,92.3,-1.55,6.19,"Martinez, Nick",592325,607259,NA,called_strike,1,L,R,CIN,HOU,S,NA,NA,3,0,-0.57,3.41,NA,673237,643289,2,6,Top,3.56,1.77,NA,NA,NA,91.5,2226,58,4,4-Seam Fastball,12,1,1,12
2024-09-04,88.5,-1.55,6.21,"Martinez, Nick",592325,607259,NA,ball,11,L,R,CIN,HOU,B,NA,NA,2,0,-1.03,3.04,NA,673237,643289,2,6,Top,3.48,1.55,NA,NA,NA,87.9,2406,58,3,Cutter,12,1,1,12
2024-09-04,93.4,-1.37,5.36,"Lugo, Seth",700932,607625,NA,foul,9,L,R,KC,CLE,S,NA,NA,1,2,0.45,1.89,NA,NA,NA,2,7,Top,3.25,1.44,204,89.9,70,93.4,2500,52,5,Sinker,4,1,1,4
2024-09-04,77.9,-1.56,6.36,"Martinez, Nick",592325,607259,NA,ball,11,L,R,CIN,HOU,B,NA,NA,1,0,-1.15,3.71,NA,673237,643289,2,6,Top,3.47,1.56,NA,NA,NA,77.3,2001,58,2,Changeup,12,1,1,12
2024-09-04,80.5,-1.38,5.61,"Lugo, Seth",700932,607625,NA,foul,14,L,R,KC,CLE,S,NA,NA,1,2,0.61,1.3,NA,NA,NA,2,7,Top,3.25,1.44,6,88.4,-14,79.1,3355,52,4,Curveball,4,1,1,4
2024-09-04,92.9,-2.73,5.49,"Morton, Charlie",641857,450203,field_out,hit_into_play,9,L,R,ATL,COL,X,5,popup,0,0,0.53,1.87,NA,NA,686668,2,5,Top,3.44,1.57,150,77.9,67,92.6,2249,44,1,4-Seam Fastball,4,2,2,4
2024-09-04,89.1,-1.76,6.19,"Martinez, Nick",592325,607259,NA,ball,11,L,R,CIN,HOU,B,NA,NA,0,0,-0.22,4.08,NA,673237,643289,2,6,Top,3.53,1.66,NA,NA,NA,88.1,2338,58,1,Cutter,12,1,1,12
2024-09-04,80.8,-1.31,5.62,"Lugo, Seth",700932,607625,NA,foul,6,L,R,KC,CLE,S,NA,NA,1,1,0.56,2.1,NA,NA,NA,2,7,Top,3.25,1.44,NA,NA,NA,79.5,3419,52,3,Curveball,4,1,1,4
2024-09-04,93.1,-2.85,5.99,"Gallen, Zac",624424,668678,strikeout,swinging_strike,11,L,R,SF,AZ,S,2,NA,2,2,-0.13,3.81,NA,NA,NA,2,6,Bot,3.19,1.52,NA,NA,NA,94.2,2252,49,6,4-Seam Fastball,0,3,0,3
2024-09-04,86.9,-1.49,5.59,"Lugo, Seth",700932,607625,NA,ball,13,L,R,KC,CLE,B,NA,NA,0,1,-1.3,1.75,NA,NA,NA,2,7,Top,3.16,1.5,NA,NA,NA,87.1,2696,52,2,Slider,4,1,1,4
2024-09-04,93.4,-2.71,5.39,"Morton, Charlie",686668,450203,single,hit_into_play,6,R,R,ATL,COL,X,7,line_drive,1,2,0.35,2.28,NA,NA,NA,2,5,Top,3.38,1.64,228,102,11,93.1,2196,43,5,4-Seam Fastball,4,2,2,4
2024-09-04,92.2,-0.74,5.28,"Gray, Sonny",686217,543243,field_out,hit_into_play,9,L,R,MIL,STL,X,6,ground_ball,2,1,0.28,1.46,NA,NA,NA,2,7,Bot,3.03,1.43,4,56.1,-21,92.8,2313,56,4,Sinker,1,2,1,2
2024-09-04,90.1,-2.41,5.46,"Eovaldi, Nathan",650402,543135,force_out,hit_into_play,8,R,R,TEX,NYY,X,6,ground_ball,0,0,0.02,1.95,NA,NA,657077,2,7,Top,3.13,1.44,66,103.3,2,90.5,2287,61,1,Cutter,8,2,2,8
2024-09-04,92.5,-1.39,6.25,"Martinez, Nick",643289,607259,single,hit_into_play,12,R,R,CIN,HOU,X,9,ground_ball,1,1,0.58,3.57,NA,NA,673237,2,6,Top,3.35,1.58,117,97.1,5,91.5,2210,57,3,4-Seam Fastball,12,1,1,12
