game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-26,93,-2.48,5.8,"Cole, Gerrit",668939,543037,field_out,hit_into_play,5,L,R,NYY,BAL,X,4,line_drive,1,2,-0.24,2.21,NA,NA,NA,1,7,Top,3.41,1.64,154,104.1,8,92.7,2217,50,4,4-Seam Fastball,7,0,0,7
2024-09-26,93.5,-2.2,6.07,"Cole, Gerrit",668939,543037,NA,foul,4,L,R,NYY,BAL,S,NA,NA,1,1,-0.37,2.68,NA,NA,NA,1,7,Top,3.41,1.64,269,83.4,43,93.2,2253,50,3,4-Seam Fastball,7,0,0,7
2024-09-26,77,-2.29,6,"Cole, Gerrit",668939,543037,NA,called_strike,1,L,R,NYY,BAL,S,NA,NA,1,0,-0.35,3.12,NA,NA,NA,1,7,Top,3.21,1.54,NA,NA,NA,76.3,2588,50,2,Knuckle Curve,7,0,0,7
2024-09-26,74.6,-2.28,6,"Cole, Gerrit",668939,543037,NA,ball,14,L,R,NYY,BAL,B,NA,NA,0,0,0.47,0.08,NA,NA,NA,1,7,Top,3.16,1.59,NA,NA,NA,74.2,2566,50,1,Knuckle Curve,7,0,0,7
2024-09-26,85.9,-2.18,6.11,"Cole, Gerrit",681297,543037,strikeout,swinging_strike,14,L,R,NYY,BAL,S,2,NA,0,2,0.95,1.63,NA,NA,NA,0,7,Top,3.36,1.6,NA,NA,NA,85.3,2430,49,3,Slider,7,0,0,7
2024-09-26,85.6,-2.18,5.99,"Cole, Gerrit",681297,543037,NA,called_strike,7,L,R,NYY,BAL,S,NA,NA,0,1,-0.49,1.8,NA,NA,NA,0,7,Top,3.26,1.59,NA,NA,NA,85.8,1373,49,2,Changeup,7,0,0,7
2024-09-26,87.6,-0.22,6.87,"Flexen, Chris",681351,623167,single,hit_into_play,6,R,R,CWS,LAA,X,8,line_drive,0,0,0.52,2.09,NA,NA,676572,1,7,Top,3.22,1.54,282,97.4,17,88.4,2551,55,1,Cutter,7,0,0,7
2024-09-26,79.4,-0.16,6.83,"Flexen, Chris",592273,623167,strikeout,swinging_strike,14,R,R,CWS,LAA,S,2,NA,0,2,1.18,1.21,NA,NA,676572,0,7,Top,3.57,1.73,NA,NA,NA,79.3,2674,54,3,Slider,7,0,0,7
2024-09-26,93,-2.18,6.12,"Cole, Gerrit",681297,543037,NA,called_strike,6,L,R,NYY,BAL,S,NA,NA,0,0,0.65,2.44,NA,NA,NA,0,7,Top,3.57,1.85,NA,NA,NA,92.1,2339,49,1,4-Seam Fastball,7,0,0,7
2024-09-26,98.1,-2.33,5.9,"Cole, Gerrit",623993,543037,strikeout,swinging_strike,12,L,R,NYY,BAL,S,2,NA,1,2,0.51,3.5,NA,543510,NA,2,6,Top,3.31,1.62,NA,NA,NA,98.3,2476,38,5,4-Seam Fastball,1,0,0,1
2024-09-26,70.7,-0.04,6.97,"Flexen, Chris",592273,623167,NA,called_strike,6,R,R,CWS,LAA,S,NA,NA,0,1,0.7,2.5,NA,NA,676572,0,7,Top,3.38,1.64,NA,NA,NA,70.3,2508,54,2,Curveball,7,0,0,7
2024-09-26,91,-0.12,6.92,"Flexen, Chris",592273,623167,NA,foul,3,R,R,CWS,LAA,S,NA,NA,0,0,0.5,3.03,NA,NA,676572,0,7,Top,3.57,1.73,204,83,61,90.7,2162,54,1,4-Seam Fastball,7,0,0,7
2024-09-26,84.8,-2.44,5.96,"Cole, Gerrit",623993,543037,NA,ball,11,L,R,NYY,BAL,B,NA,NA,0,2,-0.12,3.43,NA,543510,NA,2,6,Top,3.24,1.47,NA,NA,NA,84.3,2846,38,4,Knuckle Curve,1,0,0,1
2024-09-26,92.2,-0.29,6.75,"Flexen, Chris",676572,623167,single,hit_into_play,1,R,R,CWS,LAA,X,8,line_drive,2,1,-0.38,3.15,NA,NA,NA,0,7,Top,3.54,1.63,253,92.5,15,93.1,2062,53,4,4-Seam Fastball,7,0,0,7
2024-09-26,97.3,-2.33,5.95,"Cole, Gerrit",623993,543037,NA,foul,6,L,R,NYY,BAL,S,NA,NA,0,2,0.69,2.56,NA,543510,NA,2,6,Top,3.31,1.62,237,88.9,19,97.3,2492,38,3,4-Seam Fastball,1,0,0,1
2024-09-26,96.9,-2.24,5.92,"Cole, Gerrit",623993,543037,NA,swinging_strike,9,L,R,NYY,BAL,S,NA,NA,0,1,0.73,1.85,NA,543510,NA,2,6,Top,3.31,1.62,NA,NA,NA,96.5,2357,38,2,4-Seam Fastball,1,0,0,1
2024-09-26,92.5,-0.25,6.75,"Flexen, Chris",676572,623167,NA,called_strike,6,R,R,CWS,LAA,S,NA,NA,2,0,0.42,2.22,NA,NA,NA,0,7,Top,3.58,1.5,NA,NA,NA,93.1,2025,53,3,4-Seam Fastball,7,0,0,7
2024-09-26,92.2,-0.1,6.85,"Flexen, Chris",676572,623167,NA,ball,14,R,R,CWS,LAA,B,NA,NA,1,0,0.03,1.41,NA,NA,NA,0,7,Top,3.57,1.66,NA,NA,NA,92.7,2269,53,2,4-Seam Fastball,7,0,0,7
2024-09-26,97.2,-2.34,5.93,"Cole, Gerrit",623993,543037,NA,swinging_strike,2,L,R,NYY,BAL,S,NA,NA,0,0,0.24,2.97,NA,543510,NA,2,6,Top,3.31,1.62,NA,NA,NA,97.2,2461,38,1,4-Seam Fastball,1,0,0,1
2024-09-26,85.2,-1.93,5.68,"Keller, Mitch",642715,656605,field_out,hit_into_play,12,R,R,PIT,MIL,X,9,fly_ball,0,2,1.07,2.6,NA,668930,669003,2,5,Top,3.38,1.68,329,90,30,85.5,2727,39,3,Slider,0,3,3,0
2024-09-26,80.8,-0.34,6.9,"Flexen, Chris",676572,623167,NA,ball,14,R,R,CWS,LAA,B,NA,NA,0,0,1,1.98,NA,NA,NA,0,7,Top,3.6,1.5,NA,NA,NA,80.7,2522,53,1,Slider,7,0,0,7
2024-09-26,79.1,-2.18,5.86,"Cole, Gerrit",676059,543037,field_out,hit_into_play,14,R,R,NYY,BAL,X,4,ground_ball,0,1,0.6,1.26,NA,NA,543510,1,6,Top,3.46,1.59,2,61,-37,78.7,2696,37,2,Knuckle Curve,1,0,0,1
2024-09-26,95.9,-1.87,5.72,"Keller, Mitch",642715,656605,NA,called_strike,6,R,R,PIT,MIL,S,NA,NA,0,1,0.73,2.47,NA,668930,669003,2,5,Top,3.42,1.62,NA,NA,NA,96.6,2507,39,2,4-Seam Fastball,0,3,3,0
2024-09-26,96.1,-1.97,5.66,"Keller, Mitch",642715,656605,NA,swinging_strike,2,R,R,PIT,MIL,S,NA,NA,0,0,-0.03,2.87,NA,668930,669003,2,5,Top,3.38,1.68,NA,NA,NA,96.7,2496,39,1,4-Seam Fastball,0,3,3,0
2024-09-26,93.3,-2.57,5.8,"Cole, Gerrit",676059,543037,NA,called_strike,9,R,R,NYY,BAL,S,NA,NA,0,0,0.48,1.78,NA,NA,543510,1,6,Top,3.37,1.6,NA,NA,NA,93.6,2513,37,1,Cutter,1,0,0,1
2024-09-26,90.7,-0.11,6.82,"Flexen, Chris",683021,623167,field_out,hit_into_play,1,R,R,CWS,LAA,X,3,popup,3,1,-0.59,3.07,NA,NA,NA,2,6,Top,3.31,1.52,63,71.3,75,90.7,2185,48,5,4-Seam Fastball,7,0,0,7
2024-09-26,90.6,0.01,6.85,"Flexen, Chris",683021,623167,NA,ball,12,R,R,CWS,LAA,B,NA,NA,2,1,0.83,3.5,NA,NA,NA,2,6,Top,3.24,1.47,NA,NA,NA,90.6,2135,48,4,4-Seam Fastball,7,0,0,7
2024-09-26,83.9,-2.08,5.59,"Keller, Mitch",669003,656605,walk,ball,13,L,R,PIT,MIL,B,NA,NA,3,2,-1.67,2.35,NA,668930,NA,2,5,Top,3.37,1.57,NA,NA,NA,84.3,2740,38,6,Sweeper,0,3,3,0
2024-09-26,82.3,-2.32,6.08,"Cole, Gerrit",683002,543037,field_out,hit_into_play,5,L,R,NYY,BAL,X,8,line_drive,1,1,0.2,2.7,NA,NA,543510,0,6,Top,3.7,1.75,347,100.8,18,81.6,2863,36,3,Knuckle Curve,1,0,0,1
2024-09-26,85.2,-0.18,6.9,"Flexen, Chris",683021,623167,NA,ball,12,R,R,CWS,LAA,B,NA,NA,1,1,1.51,2.95,NA,NA,NA,2,6,Top,3.29,1.52,NA,NA,NA,86.1,2542,48,3,Cutter,7,0,0,7
2024-09-26,93.5,-2.42,5.98,"Cole, Gerrit",683002,543037,NA,foul,12,L,R,NYY,BAL,S,NA,NA,1,0,0.84,2.84,NA,NA,543510,0,6,Top,3.7,1.75,229,69.7,40,94.1,2457,36,2,Cutter,1,0,0,1
2024-09-26,95.6,-1.97,5.66,"Keller, Mitch",669003,656605,NA,foul,1,L,R,PIT,MIL,S,NA,NA,3,1,-0.83,3.1,NA,668930,NA,2,5,Top,3.51,1.61,261,77.9,34,96.1,2549,38,5,4-Seam Fastball,0,3,3,0
2024-09-26,88.8,-0.23,6.51,"Civale, Aaron",663698,650644,field_out,hit_into_play,14,R,R,PIT,MIL,X,3,popup,1,1,0.96,2.21,NA,NA,NA,2,6,Bot,3.39,1.52,154,84,65,88.4,2545,52,3,Cutter,0,5,0,5
2024-09-26,88.5,-0.24,6.51,"Civale, Aaron",663698,650644,NA,ball,14,R,R,PIT,MIL,B,NA,NA,0,1,2.15,1.39,NA,NA,NA,2,6,Bot,3.38,1.53,NA,NA,NA,87.8,2486,52,2,Cutter,0,5,0,5
2024-09-26,83,-1.79,5.88,"Musgrove, Joe",669242,605397,strikeout,called_strike,7,L,R,LAD,SD,S,2,NA,1,2,-0.5,1.7,NA,NA,NA,0,7,Bot,3.21,1.42,NA,NA,NA,82.1,2972,53,4,Sweeper,2,2,2,2
2024-09-26,88,-2.56,5.93,"Cole, Gerrit",683002,543037,NA,ball,11,L,R,NYY,BAL,B,NA,NA,0,0,-0.87,3.14,NA,NA,543510,0,6,Top,3.6,1.65,NA,NA,NA,87.7,2576,36,1,Slider,1,0,0,1
2024-09-26,89.2,-1.93,5.84,"Keller, Mitch",669003,656605,NA,ball,4,L,R,PIT,MIL,B,NA,NA,2,1,-0.82,2.43,NA,668930,NA,2,5,Top,3.63,1.74,NA,NA,NA,89.8,2633,38,4,Slider,0,3,3,0
2024-09-26,90.3,0.11,6.81,"Flexen, Chris",683021,623167,NA,called_strike,3,R,R,CWS,LAA,S,NA,NA,1,0,0.34,3.19,NA,NA,NA,2,6,Top,3.28,1.56,NA,NA,NA,90.6,2112,48,2,4-Seam Fastball,7,0,0,7
2024-09-26,85.5,2.68,5.68,"Freeland, Kyle",691023,607536,double,hit_into_play,5,R,L,COL,STL,X,9,fly_ball,0,0,0.22,3.03,NA,NA,NA,1,5,Top,3.81,1.84,374,97.3,30,86.3,2344,43,1,Slider,5,6,6,5
2024-09-26,93.2,-1.28,6.36,"Musgrove, Joe",669242,605397,NA,swinging_strike,12,L,R,LAD,SD,S,NA,NA,1,1,0.26,3.42,NA,NA,NA,0,7,Bot,3.25,1.48,NA,NA,NA,93,2707,53,3,4-Seam Fastball,2,2,2,2
2024-09-26,87.7,-2.49,6.02,"Cole, Gerrit",543510,543037,single,hit_into_play,9,R,R,NYY,BAL,X,7,line_drive,0,0,0.58,1.49,NA,NA,NA,0,6,Top,3.38,1.53,200,82,16,87.6,2711,35,1,Slider,1,0,0,1
2024-09-26,88.8,-0.29,6.55,"Civale, Aaron",663698,650644,NA,foul,14,R,R,PIT,MIL,S,NA,NA,0,0,0.98,2.39,NA,NA,NA,2,6,Bot,3.39,1.52,206,74.2,54,88,2334,52,1,Cutter,0,5,0,5
2024-09-26,88,-1.91,5.76,"Keller, Mitch",669003,656605,NA,swinging_strike,13,L,R,PIT,MIL,S,NA,NA,2,0,-0.01,0.83,NA,668930,NA,2,5,Top,3.51,1.61,NA,NA,NA,88.8,2662,38,3,Slider,0,3,3,0
2024-09-26,90.2,-0.18,6.88,"Flexen, Chris",683021,623167,NA,ball,11,R,R,CWS,LAA,B,NA,NA,0,0,-0.07,3.68,NA,NA,NA,2,6,Top,3.17,1.43,NA,NA,NA,90.7,2109,48,1,4-Seam Fastball,7,0,0,7
2024-09-26,89.4,2.41,5.8,"Freeland, Kyle",671056,607536,home_run,hit_into_play,8,R,L,COL,STL,X,NA,fly_ball,2,0,-0.09,1.95,NA,NA,NA,1,5,Top,3.29,1.52,446,106.6,34,90.7,2140,42,3,Changeup,5,5,5,5
2024-09-26,93.5,-0.53,6.24,"Civale, Aaron",457705,650644,field_out,hit_into_play,5,R,R,PIT,MIL,X,4,ground_ball,0,1,-0.02,2.75,NA,NA,NA,1,6,Bot,3.4,1.62,55,91.5,1,92.4,2204,51,2,Sinker,0,5,0,5
2024-09-26,95.1,-2.02,5.59,"Keller, Mitch",669003,656605,NA,ball,14,L,R,PIT,MIL,B,NA,NA,1,0,0.99,1.22,NA,668930,NA,2,5,Top,3.47,1.58,NA,NA,NA,95.3,2444,38,2,4-Seam Fastball,0,3,3,0
2024-09-26,81.3,-1.16,6.44,"Musgrove, Joe",669242,605397,NA,called_strike,1,L,R,LAD,SD,S,NA,NA,1,0,-0.69,2.96,NA,NA,NA,0,7,Bot,3.24,1.38,NA,NA,NA,80.7,2908,53,2,Curveball,2,2,2,2
2024-09-26,88.7,2.53,5.74,"Freeland, Kyle",671056,607536,NA,ball,12,R,L,COL,STL,B,NA,NA,1,0,2.09,4.55,NA,NA,NA,1,5,Top,3.29,1.45,NA,NA,NA,89.7,2225,42,2,4-Seam Fastball,5,5,5,5
2024-09-26,93.9,-1.92,6.43,"Wacha, Michael",671277,608379,field_out,hit_into_play,8,L,R,WSH,KC,X,3,ground_ball,1,0,-0.03,1.81,NA,NA,NA,2,5,Bot,3.43,1.65,3,66.2,-31,95.2,1938,44,2,4-Seam Fastball,4,4,4,4
2024-09-26,93,-2.45,5.87,"Cole, Gerrit",656775,543037,field_out,hit_into_play,5,L,R,NYY,BAL,X,3,ground_ball,3,2,0.22,2.54,NA,NA,602104,2,5,Top,3.4,1.6,56,78.3,2,93.5,2462,31,10,Cutter,1,0,0,1
2024-09-26,91.6,-0.05,6.86,"Flexen, Chris",621493,623167,field_out,hit_into_play,4,R,R,CWS,LAA,X,9,fly_ball,1,1,-0.43,2.53,NA,NA,NA,1,6,Top,3.32,1.59,259,82,40,92,2206,47,3,4-Seam Fastball,7,0,0,7
2024-09-26,93.8,-1.8,6.5,"Wacha, Michael",671277,608379,NA,ball,13,L,R,WSH,KC,B,NA,NA,0,0,-0.9,2.16,NA,NA,NA,2,5,Bot,3.49,1.68,NA,NA,NA,95.4,1909,44,1,4-Seam Fastball,4,4,4,4
2024-09-26,90.2,1.21,6.36,"Anderson, Tyler",672820,542881,double,hit_into_play,3,R,L,CWS,LAA,X,9,line_drive,1,0,0.64,3.28,NA,673357,683734,1,5,Bot,3.31,1.57,212,88.8,15,90.1,2275,39,2,4-Seam Fastball,2,0,2,0
2024-09-26,93.1,-0.51,6.25,"Civale, Aaron",457705,650644,NA,called_strike,12,R,R,PIT,MIL,S,NA,NA,0,0,0.96,3.21,NA,NA,NA,1,6,Bot,3.5,1.75,NA,NA,NA,92.4,2162,51,1,Sinker,0,5,0,5
2024-09-26,85.6,2.65,5.65,"Freeland, Kyle",671056,607536,NA,ball,12,R,L,COL,STL,B,NA,NA,0,0,1.02,2.95,NA,NA,NA,1,5,Top,3.21,1.43,NA,NA,NA,87,2263,42,1,Slider,5,5,5,5
