game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-23,96.7,-1.54,6.38,"Brown, Hunter",670042,686613,strikeout,called_strike,5,L,R,HOU,SEA,S,2,NA,2,2,-0.26,2.32,NA,677594,NA,2,6,Top,3.37,1.54,NA,NA,NA,97.3,2261,40,6,4-Seam Fastball,0,1,1,0
2024-09-23,86.7,1.42,5.81,"Rodriguez, Eduardo",592192,593958,single,hit_into_play,9,R,L,AZ,SF,X,7,line_drive,1,1,0.49,1.62,NA,NA,656305,2,5,Top,3.31,1.52,197,95.6,12,86.9,2035,41,3,Changeup,2,5,5,2
2024-09-23,88,1.7,5.65,"Rodriguez, Eduardo",592192,593958,NA,swinging_strike,9,R,L,AZ,SF,S,NA,NA,1,0,0.42,1.7,NA,NA,656305,2,5,Top,3.31,1.52,NA,NA,NA,88.7,2168,41,2,Cutter,2,5,5,2
2024-09-23,95.1,-1.84,6.44,"Brown, Hunter",670042,686613,NA,foul,2,L,R,HOU,SEA,S,NA,NA,2,2,-0.08,3.29,NA,677594,NA,2,6,Top,3.37,1.53,212,78.1,22,95.3,2412,40,5,Cutter,0,1,1,0
2024-09-23,78.3,-1.7,5.18,"Nola, Aaron",542194,605400,single,hit_into_play,9,R,R,PHI,CHC,X,5,ground_ball,0,0,0.3,2.11,NA,663538,691718,0,7,Top,3.5,1.72,2,31.6,-41,78.4,2607,56,1,Knuckle Curve,6,1,1,6
2024-09-23,86.9,1.5,5.83,"Rodriguez, Eduardo",592192,593958,NA,ball,14,R,L,AZ,SF,B,NA,NA,0,0,0.83,1.62,NA,NA,656305,2,5,Top,3.21,1.48,NA,NA,NA,87.1,2045,41,1,Changeup,2,5,5,2
2024-09-23,78.2,-1.67,5.17,"Nola, Aaron",691718,605400,walk,ball,13,L,R,PHI,CHC,B,NA,NA,3,2,-1.09,2.38,NA,663538,NA,0,7,Top,3.42,1.59,NA,NA,NA,78.3,2600,55,7,Knuckle Curve,6,1,1,6
2024-09-23,84.1,-1.92,6.41,"Brown, Hunter",670042,686613,NA,swinging_strike,14,L,R,HOU,SEA,S,NA,NA,2,1,0.18,1.41,NA,677594,NA,2,6,Top,3.37,1.53,NA,NA,NA,84.1,2325,40,4,Knuckle Curve,0,1,1,0
2024-09-23,94.9,-1.58,6.38,"Brown, Hunter",670042,686613,NA,ball,12,L,R,HOU,SEA,B,NA,NA,1,1,1.74,2.57,NA,677594,NA,2,6,Top,3.41,1.5,NA,NA,NA,95,2418,40,3,Cutter,0,1,1,0
2024-09-23,92.2,1.62,5.73,"Rodriguez, Eduardo",666149,593958,strikeout,swinging_strike,12,R,L,AZ,SF,S,2,NA,1,2,0.59,4.18,NA,NA,656305,1,5,Top,3.45,1.64,NA,NA,NA,92.3,2244,40,4,4-Seam Fastball,2,5,5,2
2024-09-23,78.7,-1.69,5.08,"Nola, Aaron",691718,605400,NA,blocked_ball,14,L,R,PHI,CHC,B,NA,NA,2,2,0.42,-0.05,NA,663538,NA,0,7,Top,3.52,1.69,NA,NA,NA,79.1,2522,55,6,Knuckle Curve,6,1,1,6
2024-09-23,93.2,-1.68,5.14,"Nola, Aaron",691718,605400,NA,foul,11,L,R,PHI,CHC,S,NA,NA,2,2,-0.03,3.62,NA,663538,NA,0,7,Top,3.31,1.52,122,74.8,79,93.8,2291,55,5,4-Seam Fastball,6,1,1,6
2024-09-23,92.6,1.18,5.9,"Rodriguez, Eduardo",666149,593958,NA,ball,13,R,L,AZ,SF,B,NA,NA,0,2,-0.55,0.89,NA,NA,656305,1,5,Top,3.35,1.58,NA,NA,NA,92.5,2428,40,3,Sinker,2,5,5,2
2024-09-23,89.2,-2.1,5.88,"Brown, Hunter",670042,686613,NA,ball,13,L,R,HOU,SEA,B,NA,NA,0,1,-1.06,0.93,NA,677594,NA,2,6,Top,3.58,1.67,NA,NA,NA,89.5,1536,40,2,Changeup,0,1,1,0
2024-09-23,85.6,-1.82,5.07,"Nola, Aaron",691718,605400,NA,ball,13,L,R,PHI,CHC,B,NA,NA,1,2,-1.21,2.42,NA,663538,NA,0,7,Top,3.52,1.66,NA,NA,NA,86.6,1595,55,4,Changeup,6,1,1,6
2024-09-23,85.9,1.29,5.84,"Rodriguez, Eduardo",666149,593958,NA,foul,9,R,L,AZ,SF,S,NA,NA,0,1,0.39,1.85,NA,NA,656305,1,5,Top,3.45,1.64,2,59.9,-47,86.1,2096,40,2,Changeup,2,5,5,2
2024-09-23,82.8,-1.88,6.37,"Brown, Hunter",670042,686613,NA,called_strike,2,L,R,HOU,SEA,S,NA,NA,0,0,-0.27,3.1,NA,677594,NA,2,6,Top,3.45,1.58,NA,NA,NA,82.9,2375,40,1,Knuckle Curve,0,1,1,0
2024-09-23,92.5,-1.62,5.17,"Nola, Aaron",691718,605400,NA,swinging_strike,3,L,R,PHI,CHC,S,NA,NA,1,1,0.47,2.83,NA,663538,NA,0,7,Top,3.31,1.52,NA,NA,NA,93.3,2254,55,3,Sinker,6,1,1,6
2024-09-23,91.3,-1.71,6.22,"Brown, Hunter",668227,686613,strikeout,swinging_strike,14,R,R,HOU,SEA,S,2,NA,2,2,0.98,1.24,NA,677594,NA,1,6,Top,3.26,1.53,NA,NA,NA,91.7,2151,39,6,Cutter,0,1,1,0
2024-09-23,87.9,1.53,5.77,"Rodriguez, Eduardo",666149,593958,NA,called_strike,8,R,L,AZ,SF,S,NA,NA,0,0,0.26,1.88,NA,NA,656305,1,5,Top,3.45,1.58,NA,NA,NA,88.3,2249,40,1,Cutter,2,5,5,2
2024-09-23,83.9,-1.7,5.47,"Miller, Bryce",665161,682243,strikeout,swinging_strike,1,R,R,HOU,SEA,S,2,NA,0,2,-0.7,3.42,608324,673237,NA,2,7,Bot,3.6,1.74,NA,NA,NA,84,1018,54,4,Split-Finger,0,2,0,2
2024-09-23,92.1,1.45,5.79,"Rodriguez, Eduardo",656305,593958,walk,ball,14,R,L,AZ,SF,B,NA,NA,3,1,1.15,1.73,NA,NA,NA,1,5,Top,3.51,1.61,NA,NA,NA,92.3,2279,39,5,4-Seam Fastball,2,5,5,2
2024-09-23,85.4,-1.5,5.67,"Miller, Bryce",665161,682243,NA,foul,14,R,R,HOU,SEA,S,NA,NA,0,2,0.92,2.48,608324,673237,NA,2,7,Bot,3.6,1.74,199,75.7,53,84.9,2444,54,3,Sweeper,0,2,0,2
2024-09-23,98.1,-1.44,6.37,"Brown, Hunter",668227,686613,NA,foul,11,R,R,HOU,SEA,S,NA,NA,2,2,-0.96,3.33,NA,677594,NA,1,6,Top,3.26,1.53,4,78.2,-42,98.3,2376,39,5,4-Seam Fastball,0,1,1,0
