game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-20,80.9,-3.05,5.23,"Morton, Charlie",640902,450203,grounded_into_double_play,hit_into_play,8,R,R,MIA,ATL,X,5,ground_ball,1,2,0.17,2.1,NA,NA,665052,1,6,Bot,3.49,1.64,10,78.3,-12,80.3,3151,54,4,Curveball,4,3,4,3
2024-09-20,92.3,-2.83,5.3,"Morton, Charlie",640902,450203,NA,ball,14,R,R,MIA,ATL,B,NA,NA,0,2,1.02,1.58,NA,NA,665052,1,6,Bot,3.42,1.62,NA,NA,NA,91.7,2285,54,3,4-Seam Fastball,4,3,4,3
2024-09-20,94.1,-2.26,6.18,"Festa, David",641933,701581,grounded_into_double_play,hit_into_play,6,R,R,BOS,MIN,X,6,ground_ball,0,1,0.49,2.33,NA,680776,646240,1,5,Bot,3.14,1.41,11,96.8,-12,94.5,2558,42,2,4-Seam Fastball,1,0,1,0
2024-09-20,80.4,-2.96,5.26,"Morton, Charlie",640902,450203,NA,swinging_strike,13,R,R,MIA,ATL,S,NA,NA,0,1,-0.1,0.96,NA,NA,665052,1,6,Bot,3.49,1.64,NA,NA,NA,79.8,3212,54,2,Curveball,4,3,4,3
2024-09-20,91.3,-2.89,5.16,"Morton, Charlie",640902,450203,NA,called_strike,6,R,R,MIA,ATL,S,NA,NA,0,0,0.8,2.34,NA,NA,665052,1,6,Bot,3.59,1.6,NA,NA,NA,90.9,2165,54,1,Sinker,4,3,4,3
2024-09-20,88.7,-2.38,5.97,"Festa, David",641933,701581,NA,swinging_strike,7,R,R,BOS,MIN,S,NA,NA,0,0,-0.67,1.81,NA,680776,646240,1,5,Bot,3.14,1.41,NA,NA,NA,89.2,1948,42,1,Changeup,1,0,1,0
2024-09-20,81.4,-2.91,5.24,"Morton, Charlie",665052,450203,walk,ball,14,L,R,MIA,ATL,B,NA,NA,3,2,0.53,0.99,NA,NA,NA,1,6,Bot,3.33,1.53,NA,NA,NA,80.5,3195,53,6,Curveball,4,3,4,3
2024-09-20,88.3,-2.45,6.13,"Festa, David",646240,701581,walk,ball,11,L,R,BOS,MIN,B,NA,NA,3,2,-1.48,3.09,NA,NA,680776,1,5,Bot,3.52,1.63,NA,NA,NA,88.8,1864,41,6,Changeup,1,0,1,0
2024-09-20,81,-3.1,5.23,"Morton, Charlie",665052,450203,NA,ball,4,L,R,MIA,ATL,B,NA,NA,2,2,-0.83,2.49,NA,NA,NA,1,6,Bot,3.47,1.66,NA,NA,NA,80.5,3221,53,5,Curveball,4,3,4,3
2024-09-20,88.1,-2.78,6.05,"Festa, David",646240,701581,NA,ball,11,L,R,BOS,MIN,B,NA,NA,2,2,-1.81,2.73,NA,NA,680776,1,5,Bot,3.48,1.66,NA,NA,NA,89,1934,41,5,Changeup,1,0,1,0
2024-09-20,93.1,-2.19,6.24,"Festa, David",646240,701581,NA,ball,11,L,R,BOS,MIN,B,NA,NA,1,2,-2.16,4.48,NA,NA,680776,1,5,Bot,3.49,1.64,NA,NA,NA,93.7,2349,41,4,4-Seam Fastball,1,0,1,0
2024-09-20,95.4,-2.37,5.86,"Cole, Gerrit",667670,543037,field_out,hit_into_play,2,R,R,OAK,NYY,X,9,fly_ball,2,1,0.15,3.18,NA,NA,NA,2,9,Bot,3.54,1.72,267,88.7,46,94.8,2386,61,4,4-Seam Fastball,1,1,1,1
2024-09-20,81,-3.14,5.29,"Morton, Charlie",665052,450203,NA,ball,14,L,R,MIA,ATL,B,NA,NA,1,2,0.12,0.85,NA,NA,NA,1,6,Bot,3.38,1.57,NA,NA,NA,80.1,3229,53,4,Curveball,4,3,4,3
2024-09-20,95.8,1.9,5.93,"Sánchez, Cristopher",624413,650911,strikeout,called_strike,4,R,L,NYM,PHI,S,2,NA,0,2,-0.76,2.41,578428,516782,668901,2,5,Bot,3.51,1.73,NA,NA,NA,97.3,2072,49,3,Sinker,2,8,2,8
