game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-21,87.5,-1,6.14,"Blanco, Ronel",605346,669854,strikeout,swinging_strike,14,R,R,HOU,LAA,S,2,NA,0,2,1.63,1.81,NA,681351,NA,2,6,Top,3.28,1.56,NA,NA,NA,88.3,2198,59,5,Slider,8,2,2,8
2024-09-21,94.6,-0.51,6.37,"Blanco, Ronel",605346,669854,NA,foul,6,R,R,HOU,LAA,S,NA,NA,0,2,0.46,2.56,NA,681351,NA,2,6,Top,3.28,1.56,208,74.9,53,95.6,2308,59,4,4-Seam Fastball,8,2,2,8
2024-09-21,80.9,-1.38,6.18,"Bradley, Taj",672386,671737,strikeout,swinging_strike_blocked,13,R,R,TB,TOR,S,2,NA,0,2,-0.26,0.23,NA,665489,687462,2,5,Top,3.03,1.48,NA,NA,NA,80.6,2728,42,3,Curveball,3,1,1,3
2024-09-21,94,-0.66,6.39,"Blanco, Ronel",605346,669854,NA,foul,6,R,R,HOU,LAA,S,NA,NA,0,2,0.7,2.67,NA,681351,NA,2,6,Top,3.28,1.56,217,75.7,47,94.3,2148,59,3,4-Seam Fastball,8,2,2,8
2024-09-21,96.7,-1.51,6.04,"Bradley, Taj",672386,671737,NA,foul,11,R,R,TB,TOR,S,NA,NA,0,1,-0.12,3.24,NA,665489,687462,2,5,Top,3.03,1.48,179,82.7,67,96.8,2377,42,2,4-Seam Fastball,3,1,1,3
2024-09-21,97.5,-1.43,6.08,"Bradley, Taj",672386,671737,NA,foul,8,R,R,TB,TOR,S,NA,NA,0,0,0.05,1.82,NA,665489,687462,2,5,Top,3.03,1.48,279,87.9,44,97.6,2378,42,1,4-Seam Fastball,3,1,1,3
2024-09-21,94.1,-0.76,6.33,"Blanco, Ronel",605346,669854,NA,foul,3,R,R,HOU,LAA,S,NA,NA,0,1,0.3,2.82,NA,681351,NA,2,6,Top,3.28,1.56,199,75.6,21,94.9,2369,59,2,4-Seam Fastball,8,2,2,8
2024-09-21,85.3,-1.56,6.05,"Quantrill, Cal",571970,615698,walk,ball,13,L,R,LAD,COL,B,NA,NA,3,1,-1.36,2.01,605141,NA,669242,2,5,Bot,3.09,1.62,NA,NA,NA,86.1,1689,46,5,Split-Finger,3,4,3,4
2024-09-21,78.2,0.94,6.11,"Fried, Max",691594,608331,field_out,hit_into_play,8,R,L,MIA,ATL,X,7,fly_ball,2,2,-0.03,1.49,NA,672640,NA,2,6,Bot,3.18,1.47,313,96.3,19,77.3,3202,53,6,Curveball,2,2,2,2
2024-09-21,93.6,-0.91,6.28,"Blanco, Ronel",605346,669854,NA,swinging_strike,2,R,R,HOU,LAA,S,NA,NA,0,0,0.2,3.26,NA,681351,NA,2,6,Top,3.28,1.56,NA,NA,NA,94.2,2238,59,1,4-Seam Fastball,8,2,2,8
