game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-28,90.6,-1.21,6.04,"Suarez, Robert",624424,663158,home_run,hit_into_play,8,L,R,SD,SF,X,NA,fly_ball,0,1,-0.05,2.07,NA,NA,NA,2,9,Top,3.23,1.59,420,105.9,29,90.9,1924,70,2,Changeup,6,3,3,6
2024-03-28,98,-2.38,5.3,"Loáisiga, Jonathan",676801,642528,NA,ball,11,R,R,HOU,NYY,B,NA,NA,2,2,-1.34,3.78,NA,NA,NA,1,6,Bot,3.2,1.59,NA,NA,NA,98,2315,53,5,Sinker,4,4,4,4
2024-03-28,83.1,2.31,5.93,"Matsui, Yuki",624585,673513,NA,ball,14,R,L,SD,SF,B,NA,NA,0,1,0.23,-0.01,NA,NA,NA,0,8,Top,3.62,1.91,NA,NA,NA,82.4,1393,62,2,Split-Finger,6,3,3,6
2024-03-28,86.1,2.82,5.71,"Akin, Keegan",666160,669211,NA,ball,13,L,L,BAL,LAA,B,NA,NA,0,0,-0.81,0.62,NA,NA,NA,1,9,Top,3.48,1.7,NA,NA,NA,86.1,2385,71,1,Slider,11,3,3,11
2024-03-28,81.8,1.53,6.5,"Smyly, Drew",673962,592767,walk,ball,13,R,L,TEX,CHC,B,NA,NA,3,2,-0.64,1.13,543760,NA,NA,1,10,Bot,3.65,1.69,NA,NA,NA,81.3,2235,79,6,Knuckle Curve,3,3,3,3
2024-03-28,83.9,1.85,6.23,"Mayza, Tim",642708,641835,double,hit_into_play,8,R,L,TB,TOR,X,8,fly_ball,1,1,0.18,1.61,NA,NA,NA,1,9,Bot,3.35,1.61,401,102.6,27,84.4,NA,74,3,Slider,2,8,2,8
2024-03-28,95.6,-1.75,5.61,"Darvish, Yu",624585,506433,NA,ball,14,R,R,SD,SF,B,NA,NA,1,2,0.59,1.22,NA,NA,NA,1,1,Top,3.65,1.76,NA,NA,NA,95.4,2384,2,4,4-Seam Fastball,0,0,0,0
2024-03-28,92.6,-2.12,6.39,"Jansen, Kenley",664238,445276,NA,swinging_strike,1,R,R,SEA,BOS,S,NA,NA,0,0,-0.45,3.25,NA,NA,571745,0,9,Bot,3.45,1.6,NA,NA,NA,93.7,2256,75,1,Cutter,4,6,4,6
2024-03-28,73.9,-1.21,5.44,"Maton, Phil",666182,664208,NA,foul,8,R,R,TB,TOR,S,NA,NA,2,2,0.03,2.11,NA,NA,NA,1,9,Top,3.68,1.72,NA,NA,NA,74.5,NA,71,5,Curveball,2,8,8,2
2024-03-28,89.8,-1.82,5.81,"Leiter Jr., Mark",677649,643410,NA,foul,13,R,R,TEX,CHC,S,NA,NA,2,0,-1.36,2.06,NA,NA,694671,2,6,Bot,3.33,1.59,6,100.1,-19,90.5,1939,47,3,Sinker,2,2,2,2
