game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-20,81.1,-2.07,5.57,"Darvish, Yu",669257,506433,NA,foul,8,R,R,SD,LAD,S,NA,NA,2,1,0.15,1.55,NA,660271,518692,2,3,Top,3.32,1.55,NA,63.4,37,NA,2867,20,4,Sweeper,0,0,0,0
2024-03-20,96.1,-1.93,5.96,"Glasnow, Tyler",673490,607192,NA,ball,11,R,R,SD,LAD,B,NA,NA,1,0,-0.38,3.67,NA,NA,592518,0,4,Bot,3.36,1.54,NA,NA,NA,97.6,2620,32,2,4-Seam Fastball,1,1,1,1
2024-03-20,95.9,-1.73,5.86,"Glasnow, Tyler",673490,607192,NA,ball,14,R,R,SD,LAD,B,NA,NA,0,0,0.81,0.83,NA,NA,592518,0,4,Bot,3.36,1.54,NA,NA,NA,97.3,2512,32,1,Sinker,1,1,1,1
2024-03-20,94.2,-1.92,5.55,"Darvish, Yu",669257,506433,NA,ball,14,R,R,SD,LAD,B,NA,NA,1,1,1.38,1.74,NA,660271,518692,2,3,Top,3.32,1.55,NA,NA,NA,93.4,2492,20,3,4-Seam Fastball,0,0,0,0
2024-03-20,94.7,-1.87,5.99,"Glasnow, Tyler",592518,607192,walk,ball,3,R,R,SD,LAD,B,NA,NA,3,0,0.51,3.51,NA,NA,NA,0,4,Bot,3.65,1.7,NA,NA,NA,95.9,2576,31,4,4-Seam Fastball,1,1,1,1
2024-03-20,85.9,-1.94,5.68,"Darvish, Yu",669257,506433,NA,called_strike,6,R,R,SD,LAD,S,NA,NA,1,0,0.35,2.53,NA,660271,518692,2,3,Top,3.32,1.55,NA,NA,NA,85,2911,20,2,Slider,0,0,0,0
2024-03-20,89.2,-2.09,5.92,"Glasnow, Tyler",592518,607192,NA,ball,3,R,R,SD,LAD,B,NA,NA,2,0,0.62,3.74,NA,NA,NA,0,4,Bot,3.65,1.7,NA,NA,NA,90.3,2690,31,3,Slider,1,1,1,1
2024-03-20,89.5,-2.09,5.63,"Darvish, Yu",669257,506433,NA,ball,14,R,R,SD,LAD,B,NA,NA,0,0,1.11,1.88,NA,660271,518692,2,3,Top,3.32,1.55,NA,NA,NA,88.2,2664,20,1,Cutter,0,0,0,0
2024-03-20,72.2,-1.78,5.57,"Darvish, Yu",518692,506433,walk,ball,1,L,R,SD,LAD,B,NA,NA,3,2,-0.52,3.64,NA,660271,NA,2,3,Top,3.63,1.83,NA,NA,NA,70.2,2729,19,7,Curveball,0,0,0,0
2024-03-20,89.9,-2.17,5.9,"Glasnow, Tyler",592518,607192,NA,ball,14,R,R,SD,LAD,B,NA,NA,1,0,1.05,2,NA,NA,NA,0,4,Bot,3.65,1.7,NA,NA,NA,90.5,2643,31,2,Slider,1,1,1,1
2024-03-20,88.5,-2.16,5.52,"Darvish, Yu",518692,506433,NA,ball,11,L,R,SD,LAD,B,NA,NA,2,2,-1.6,3.91,NA,660271,NA,2,3,Top,3.63,1.83,NA,NA,NA,88.1,1195,19,6,Split-Finger,0,0,0,0
2024-03-20,95.1,-1.67,6.05,"Glasnow, Tyler",592518,607192,NA,ball,11,R,R,SD,LAD,B,NA,NA,0,0,-0.71,4.34,NA,NA,NA,0,4,Bot,3.65,1.7,NA,NA,NA,96.3,2404,31,1,4-Seam Fastball,1,1,1,1
2024-03-20,94.6,-2.18,5.44,"Darvish, Yu",518692,506433,NA,foul,8,L,R,SD,LAD,S,NA,NA,2,2,-0.12,2.14,NA,660271,NA,2,3,Top,3.63,1.83,148,84.5,14,93.9,2263,19,5,Sinker,0,0,0,0
2024-03-20,97.8,-1.89,6.01,"Glasnow, Tyler",630105,607192,field_out,hit_into_play,14,L,R,SD,LAD,X,3,ground_ball,0,0,0.96,2.22,NA,NA,593428,2,3,Bot,3.26,1.55,21,56.6,-3,98.6,2659,26,1,4-Seam Fastball,1,0,1,0
2024-03-20,91.3,-1.87,5.99,"Glasnow, Tyler",665487,607192,strikeout,swinging_strike,14,R,R,SD,LAD,S,2,NA,1,2,1.02,1.56,NA,NA,593428,1,3,Bot,3.71,1.76,NA,NA,NA,92,2782,25,4,Slider,1,0,1,0
2024-03-20,70.1,-1.64,5.54,"Darvish, Yu",518692,506433,NA,blocked_ball,13,L,R,SD,LAD,B,NA,NA,1,2,-0.58,0.58,NA,660271,NA,2,3,Top,3.63,1.83,NA,NA,NA,68.8,2540,19,4,Curveball,0,0,0,0
2024-03-20,NA,NA,NA,"Darvish, Yu",518692,506433,NA,swinging_strike,NA,L,R,SD,LAD,S,NA,NA,1,1,NA,NA,NA,660271,NA,2,3,Top,NA,NA,NA,NA,NA,NA,NA,19,3,NA,0,0,0,0
2024-03-20,90.4,-2.04,5.87,"Glasnow, Tyler",665487,607192,NA,swinging_strike,6,R,R,SD,LAD,S,NA,NA,1,1,0.51,2.74,NA,NA,593428,1,3,Bot,3.71,1.76,NA,NA,NA,90.8,2778,25,3,Slider,1,0,1,0
2024-03-20,91.8,-2.06,5.97,"Glasnow, Tyler",665487,607192,NA,swinging_strike,9,R,R,SD,LAD,S,NA,NA,1,0,0.68,1.76,NA,NA,593428,1,3,Bot,3.71,1.76,NA,NA,NA,92.7,2677,25,2,Slider,1,0,1,0
2024-03-20,73.1,-1.7,5.67,"Darvish, Yu",518692,506433,NA,called_strike,4,L,R,SD,LAD,S,NA,NA,1,0,-0.65,2.97,NA,660271,NA,2,3,Top,3.63,1.83,NA,NA,NA,71.8,2615,19,2,Curveball,0,0,0,0
2024-03-20,90.5,-2.15,5.64,"Darvish, Yu",518692,506433,NA,ball,11,L,R,SD,LAD,B,NA,NA,0,0,-0.85,4.13,NA,NA,660271,2,3,Top,3.63,1.83,NA,NA,NA,89.4,2575,19,1,Cutter,0,0,0,0
2024-03-20,97.6,-1.7,6,"Glasnow, Tyler",665487,607192,NA,ball,14,R,R,SD,LAD,B,NA,NA,0,0,0.82,1.06,NA,NA,593428,1,3,Bot,3.71,1.76,NA,NA,NA,99,2583,25,1,4-Seam Fastball,1,0,1,0
2024-03-20,91.7,-2.14,5.95,"Glasnow, Tyler",593428,607192,single,hit_into_play,14,R,R,SD,LAD,X,8,line_drive,0,1,0.48,1.34,642180,NA,NA,1,3,Bot,3.46,1.58,201,71.5,20,92.3,2759,24,2,Slider,0,0,0,0
2024-03-20,94.7,-2.21,5.6,"Darvish, Yu",660271,506433,single,hit_into_play,11,L,R,SD,LAD,X,9,line_drive,2,2,-0.47,3.6,NA,NA,NA,2,3,Top,3.48,1.61,220,112.3,11,93.6,2322,18,5,Sinker,0,0,0,0
2024-03-20,90.7,-2.2,6.02,"Glasnow, Tyler",593428,607192,NA,swinging_strike,2,R,R,SD,LAD,S,NA,NA,0,0,-0.03,3.52,642180,NA,NA,1,3,Bot,3.46,1.58,NA,NA,NA,91,2585,24,1,Slider,0,0,0,0
2024-03-20,84.5,-2.07,5.71,"Darvish, Yu",660271,506433,NA,ball,11,L,R,SD,LAD,B,NA,NA,1,2,-1.16,2.96,NA,NA,NA,2,3,Top,3.48,1.61,NA,NA,NA,82.6,2880,18,4,Sweeper,0,0,0,0
2024-03-20,91.6,-2.05,5.69,"Darvish, Yu",660271,506433,NA,foul,12,L,R,SD,LAD,S,NA,NA,1,1,0.97,2.72,NA,NA,NA,2,3,Top,3.48,1.61,NA,119.2,34,NA,2620,18,3,Cutter,0,0,0,0
2024-03-20,96.1,-1.81,6.03,"Glasnow, Tyler",701538,607192,field_out,hit_into_play,2,L,R,SD,LAD,X,8,line_drive,1,2,0.26,3.06,NA,642180,NA,0,3,Bot,3.49,1.6,352,105.7,18,98.4,2427,23,6,4-Seam Fastball,0,0,0,0
2024-03-20,91,-2.13,5.59,"Darvish, Yu",660271,506433,NA,ball,14,L,R,SD,LAD,B,NA,NA,0,1,0.33,0.95,NA,NA,NA,2,3,Top,3.48,1.61,NA,NA,NA,89.6,1828,18,2,Split-Finger,0,0,0,0
2024-03-20,95.2,-1.75,6.01,"Glasnow, Tyler",701538,607192,NA,foul,12,L,R,SD,LAD,S,NA,NA,1,2,1.1,3.68,NA,642180,NA,0,3,Bot,3.49,1.6,119,69.2,16,97.1,2365,23,5,4-Seam Fastball,0,0,0,0
2024-03-20,87.2,-1.7,6.17,"Glasnow, Tyler",701538,607192,NA,ball,14,L,R,SD,LAD,B,NA,NA,0,2,1.26,-2.86,NA,NA,642180,0,3,Bot,3.49,1.6,NA,NA,NA,86.9,2848,23,4,Curveball,0,0,0,0
2024-03-20,95.5,-1.99,5.67,"Darvish, Yu",660271,506433,NA,foul,14,L,R,SD,LAD,S,NA,NA,0,0,0.95,2.43,NA,NA,NA,2,3,Top,3.48,1.61,NA,NA,NA,95.5,2348,18,1,4-Seam Fastball,0,0,0,0
2024-03-20,85.1,-1.8,6.2,"Glasnow, Tyler",701538,607192,NA,foul,14,L,R,SD,LAD,S,NA,NA,0,2,0.73,0.99,NA,NA,642180,0,3,Bot,3.49,1.6,6,98.7,-11,85,2748,23,3,Curveball,0,0,0,0
2024-03-20,82.7,-2.12,5.66,"Darvish, Yu",605141,506433,field_out,hit_into_play,2,R,R,SD,LAD,X,7,fly_ball,3,2,0.05,2.69,NA,NA,NA,1,3,Top,3.11,1.5,269,85.4,46,81,2778,17,6,Sweeper,0,0,0,0
2024-03-20,96.7,-1.89,6.01,"Glasnow, Tyler",701538,607192,NA,foul,5,L,R,SD,LAD,S,NA,NA,0,1,0.03,2.89,NA,NA,642180,0,3,Bot,3.49,1.6,NA,80.4,51,NA,2554,23,2,4-Seam Fastball,0,0,0,0
2024-03-20,95.8,-1.99,5.75,"Darvish, Yu",605141,506433,NA,ball,13,R,R,SD,LAD,B,NA,NA,2,2,-0.17,1.37,NA,NA,NA,1,3,Top,3.11,1.5,NA,NA,NA,94.6,2426,17,5,4-Seam Fastball,0,0,0,0
2024-03-20,96.2,-1.91,5.92,"Glasnow, Tyler",701538,607192,NA,swinging_strike,8,L,R,SD,LAD,S,NA,NA,0,0,0.1,1.89,NA,NA,642180,0,3,Bot,3.49,1.6,NA,NA,NA,97.3,2528,23,1,4-Seam Fastball,0,0,0,0
2024-03-20,87.2,-2.05,5.8,"Darvish, Yu",605141,506433,NA,foul,5,R,R,SD,LAD,S,NA,NA,2,1,-0.02,2.37,NA,NA,NA,1,3,Top,3.11,1.5,140,69.5,62,86.2,2759,17,4,Slider,0,0,0,0
2024-03-20,92.9,-2,5.75,"Darvish, Yu",605141,506433,NA,called_strike,2,R,R,SD,LAD,S,NA,NA,2,0,0.1,3.22,NA,NA,NA,1,3,Top,3.11,1.5,NA,NA,NA,91.8,2298,17,3,4-Seam Fastball,0,0,0,0
2024-03-20,96.5,-1.85,6.02,"Glasnow, Tyler",642180,607192,walk,ball,14,L,R,SD,LAD,B,NA,NA,3,2,1.37,1.88,NA,NA,NA,0,3,Bot,3.28,1.49,NA,NA,NA,97.8,2515,22,9,4-Seam Fastball,0,0,0,0
2024-03-20,96.7,-1.84,5.92,"Glasnow, Tyler",642180,607192,NA,foul,3,L,R,SD,LAD,S,NA,NA,3,2,0.42,3.03,NA,NA,NA,0,3,Bot,3.28,1.49,NA,65.7,53,NA,2451,22,8,4-Seam Fastball,0,0,0,0
2024-03-20,93.5,-2.14,5.64,"Darvish, Yu",605141,506433,NA,ball,11,R,R,SD,LAD,B,NA,NA,1,0,-0.99,3.39,NA,NA,NA,1,3,Top,3.11,1.5,NA,NA,NA,92.6,2292,17,2,Sinker,0,0,0,0
2024-03-20,97.2,-1.86,6.11,"Glasnow, Tyler",642180,607192,NA,ball,12,L,R,SD,LAD,B,NA,NA,2,2,0.96,4.17,NA,NA,NA,0,3,Bot,3.28,1.49,NA,NA,NA,98.8,2436,22,7,4-Seam Fastball,0,0,0,0
2024-03-20,87.3,-1.97,5.84,"Darvish, Yu",605141,506433,NA,ball,14,R,R,SD,LAD,B,NA,NA,0,0,0.47,0.93,NA,NA,NA,1,3,Top,3.11,1.5,NA,NA,NA,85.8,2860,17,1,Slider,0,0,0,0
2024-03-20,86.4,-2.02,5.82,"Darvish, Yu",666158,506433,field_out,hit_into_play,8,L,R,SD,LAD,X,3,ground_ball,0,1,0.2,2.16,NA,NA,NA,0,3,Top,3.35,1.63,NA,82.9,-21,84.9,2769,16,2,Slider,0,0,0,0
2024-03-20,91.4,-2.17,5.95,"Glasnow, Tyler",642180,607192,NA,foul,6,L,R,SD,LAD,S,NA,NA,2,2,0.51,2.59,NA,NA,NA,0,3,Bot,3.28,1.49,NA,67.1,37,NA,2707,22,6,Slider,0,0,0,0
2024-03-20,84.9,-2.01,5.84,"Darvish, Yu",666158,506433,NA,called_strike,5,L,R,SD,LAD,S,NA,NA,0,0,0.09,2.41,NA,NA,NA,0,3,Top,3.35,1.63,NA,NA,NA,82.9,2699,16,1,Slider,0,0,0,0
2024-03-20,90.9,-2.04,5.99,"Glasnow, Tyler",642180,607192,NA,ball,14,L,R,SD,LAD,B,NA,NA,1,2,1.56,1.46,NA,NA,NA,0,3,Bot,3.28,1.49,NA,NA,NA,91.3,2680,22,5,Slider,0,0,0,0
2024-03-20,94.6,-2.1,5.64,"Darvish, Yu",518792,506433,field_out,hit_into_play,5,L,R,SD,LAD,X,5,popup,0,0,0.15,2.82,NA,571970,NA,2,2,Top,3.59,1.72,131,77.7,69,93.6,2368,11,1,4-Seam Fastball,0,0,0,0
2024-03-20,96.8,-1.72,6.11,"Glasnow, Tyler",642180,607192,NA,foul,2,L,R,SD,LAD,S,NA,NA,1,2,-0.19,3.14,NA,NA,NA,0,3,Bot,3.28,1.49,246,83.2,24,99,2621,22,4,4-Seam Fastball,0,0,0,0
2024-03-20,82.5,-1.95,6.15,"Glasnow, Tyler",642180,607192,NA,foul,14,L,R,SD,LAD,S,NA,NA,1,1,0.32,1.25,NA,NA,NA,0,3,Bot,3.28,1.49,NA,NA,NA,82.2,2608,22,3,Curveball,0,0,0,0
2024-03-20,94,-2.11,5.72,"Darvish, Yu",681546,506433,field_out,hit_into_play,2,L,R,SD,LAD,X,9,fly_ball,0,1,0.04,3.46,NA,571970,NA,1,2,Top,3.41,1.66,232,100.6,53,92.5,2322,10,2,4-Seam Fastball,0,0,0,0
2024-03-20,83.7,-1.83,6.16,"Glasnow, Tyler",642180,607192,NA,ball,14,L,R,SD,LAD,B,NA,NA,0,1,0.58,0.97,NA,NA,NA,0,3,Bot,3.28,1.49,NA,NA,NA,83.4,2736,22,2,Curveball,0,0,0,0
2024-03-20,74,-1.85,5.68,"Darvish, Yu",681546,506433,NA,called_strike,4,L,R,SD,LAD,S,NA,NA,0,0,-0.46,2.83,NA,571970,NA,1,2,Top,3.41,1.66,NA,NA,NA,72.3,2484,10,1,Curveball,0,0,0,0
2024-03-20,95.2,-1.91,6,"Glasnow, Tyler",642180,607192,NA,called_strike,4,L,R,SD,LAD,S,NA,NA,0,0,-0.56,2.11,NA,NA,NA,0,3,Bot,3.28,1.49,NA,NA,NA,96.8,2374,22,1,4-Seam Fastball,0,0,0,0
2024-03-20,83.4,-2.12,5.69,"Darvish, Yu",606192,506433,strikeout,swinging_strike,11,R,R,SD,LAD,S,2,NA,3,2,-0.27,3.59,NA,571970,NA,0,2,Top,3.42,1.59,NA,NA,NA,81.4,2668,9,7,Sweeper,0,0,0,0
2024-03-20,96.8,-1.78,6.04,"Glasnow, Tyler",669134,607192,force_out,hit_into_play,5,R,R,SD,LAD,X,6,ground_ball,0,0,-0.18,2.53,NA,NA,595777,2,2,Bot,3.38,1.58,104,110.1,5,98.7,2407,15,1,4-Seam Fastball,0,0,0,0
2024-03-20,93.4,-2.21,5.5,"Darvish, Yu",606192,506433,NA,foul,4,R,R,SD,LAD,S,NA,NA,3,2,-0.59,2.3,NA,571970,NA,0,2,Top,3.42,1.59,NA,NA,NA,92.8,2341,9,6,Sinker,0,0,0,0
