game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-29,93.9,-1.55,5.82,"Kirby, George",671213,669923,NA,ball,12,L,R,SEA,BOS,B,NA,NA,0,0,0.02,4.03,NA,NA,NA,1,7,Top,3.82,1.92,NA,NA,NA,94.8,2026,44,1,Sinker,1,0,0,1
2024-03-29,99.7,-1.52,5.9,"Miller, Bobby",669357,676272,NA,foul,2,L,R,LAD,STL,S,NA,NA,3,2,-0.14,2.8,NA,691026,502671,2,6,Top,3.3,1.57,NA,NA,NA,101.4,2332,42,6,4-Seam Fastball,5,0,0,5
2024-03-29,85.9,-1.15,6.92,"Stripling, Ross",671289,548389,strikeout,swinging_strike,14,R,R,OAK,CLE,S,2,NA,0,2,0.82,0.36,NA,NA,686823,2,5,Top,3.28,1.47,NA,NA,NA,86.2,2296,40,3,Cutter,1,5,5,1
2024-03-29,94.2,-3.16,5.2,"Peralta, Freddy",607043,642547,strikeout,swinging_strike,2,L,R,NYM,MIL,S,2,NA,3,2,0.01,3.14,NA,NA,NA,2,6,Bot,3.5,1.64,NA,NA,NA,95.1,2455,44,8,4-Seam Fastball,1,2,1,2
2024-03-29,95.1,-3.31,5.08,"Peralta, Freddy",607043,642547,NA,foul,11,L,R,NYM,MIL,S,NA,NA,3,2,-0.87,2.57,NA,NA,NA,2,6,Bot,3.5,1.64,267,81.2,35,96.1,2445,44,7,4-Seam Fastball,1,2,1,2
2024-03-29,94.2,-1.66,5.87,"Kirby, George",596115,669923,field_out,hit_into_play,2,R,R,SEA,BOS,X,9,fly_ball,2,2,0.23,3.06,NA,NA,NA,0,7,Top,3.5,1.66,306,89.7,40,95.5,2191,43,5,4-Seam Fastball,1,0,0,1
2024-03-29,99,-1.53,5.87,"Miller, Bobby",669357,676272,NA,called_strike,8,L,R,LAD,STL,S,NA,NA,3,1,-0.16,1.58,NA,691026,502671,2,6,Top,3.33,1.58,NA,NA,NA,100.4,2382,42,5,4-Seam Fastball,5,0,0,5
2024-03-29,88.8,-1.25,6.77,"Stripling, Ross",671289,548389,NA,foul,5,R,R,OAK,CLE,S,NA,NA,0,1,0,2.12,NA,NA,686823,2,5,Top,3.28,1.47,3,86.5,-33,88.3,1957,40,2,Sinker,1,5,5,1
2024-03-29,71.8,-1.79,5.23,"Bassitt, Chris",680700,605135,NA,called_strike,8,L,R,TB,TOR,S,NA,NA,2,0,0.18,1.88,NA,664040,668227,2,5,Bot,3.35,1.52,NA,NA,NA,70.9,2362,42,3,Sweeper,5,1,5,1
2024-03-29,79.4,-1.37,5.8,"Javier, Cristian",519317,664299,field_out,hit_into_play,14,R,R,HOU,NYY,X,8,line_drive,1,2,0.81,1.62,NA,NA,519203,2,6,Top,3.62,1.78,318,94.8,18,78.8,2654,47,4,Slider,1,0,0,1
2024-03-29,94.8,-1.72,5.94,"Kirby, George",596115,669923,NA,ball,11,R,R,SEA,BOS,B,NA,NA,1,2,-0.06,4.62,NA,NA,NA,0,7,Top,3.5,1.65,NA,NA,NA,95.9,2147,43,4,4-Seam Fastball,1,0,0,1
2024-03-29,88.8,-1.34,5.62,"Bassitt, Chris",680700,605135,NA,ball,12,L,R,TB,TOR,B,NA,NA,1,0,1.32,2.54,NA,664040,668227,2,5,Bot,3.35,1.63,NA,NA,NA,88.8,2274,42,2,Cutter,5,1,5,1
2024-03-29,98.9,-1.42,5.85,"Miller, Bobby",669357,676272,NA,ball,14,L,R,LAD,STL,B,NA,NA,2,1,0.89,1.41,NA,691026,502671,2,6,Top,3.3,1.66,NA,NA,NA,100.2,2341,42,4,4-Seam Fastball,5,0,0,5
2024-03-29,89.8,-3.3,5.05,"Peralta, Freddy",607043,642547,NA,ball,14,L,R,NYM,MIL,B,NA,NA,2,2,0.8,0.71,NA,NA,NA,2,6,Bot,3.55,1.75,NA,NA,NA,89.3,2089,44,6,Changeup,1,2,1,2
2024-03-29,82.2,-1.23,6.97,"Stripling, Ross",671289,548389,NA,called_strike,1,R,R,OAK,CLE,S,NA,NA,0,0,-0.59,3.07,NA,NA,686823,2,5,Top,3.32,1.66,NA,NA,NA,82.3,2289,40,1,Slider,1,5,5,1
2024-03-29,95.3,-1.73,5.89,"Strider, Spencer",607208,675911,field_out,hit_into_play,5,R,R,PHI,ATL,X,6,ground_ball,1,2,-0.1,2.41,NA,679032,NA,2,5,Bot,3.45,1.71,38,96.8,-1,96.9,2280,39,4,4-Seam Fastball,2,0,2,0
2024-03-29,90.3,-1.41,6.65,"Stripling, Ross",686823,548389,single,hit_into_play,4,L,R,OAK,CLE,X,7,line_drive,3,1,-0.7,2.46,665926,NA,NA,2,5,Top,3.43,1.56,270,101.3,13,89.6,1914,39,5,Sinker,1,4,4,1
2024-03-29,92.8,-1.34,5.73,"Bassitt, Chris",680700,605135,NA,ball,11,L,R,TB,TOR,B,NA,NA,0,0,-0.58,4.04,NA,664040,668227,2,5,Bot,3.43,1.63,NA,NA,NA,92.3,2215,42,1,Sinker,5,1,5,1
2024-03-29,85.8,-1.76,5.84,"Strider, Spencer",607208,675911,NA,ball,14,R,R,PHI,ATL,B,NA,NA,0,2,2.18,1.35,NA,679032,NA,2,5,Bot,3.36,1.68,NA,NA,NA,86.8,2195,39,3,Slider,2,0,2,0
2024-03-29,93.5,-1.61,5.81,"Kirby, George",596115,669923,NA,foul_tip,5,R,R,SEA,BOS,S,NA,NA,1,1,-0.22,2.89,NA,NA,NA,0,7,Top,3.5,1.66,NA,NA,NA,94.8,2076,43,3,4-Seam Fastball,1,0,0,1
2024-03-29,82.4,-3.15,5.01,"Peralta, Freddy",607043,642547,NA,ball,14,L,R,NYM,MIL,B,NA,NA,1,2,1.27,-0.27,NA,NA,NA,2,6,Bot,3.64,1.65,NA,NA,NA,83.1,2494,44,5,Slider,1,2,1,2
2024-03-29,86.3,-1.38,5.83,"Miller, Bobby",669357,676272,NA,ball,14,L,R,LAD,STL,B,NA,NA,1,1,0.61,1.08,NA,691026,502671,2,6,Top,3.3,1.64,NA,NA,NA,88.1,2302,42,3,Changeup,5,0,0,5
2024-03-29,82.1,-2.24,5.11,"Wheeler, Zack",542303,554430,strikeout,swinging_strike,14,R,R,PHI,ATL,S,2,NA,1,2,0.96,1.38,NA,621566,NA,2,6,Top,3.53,1.74,NA,NA,NA,83.5,2618,43,4,Sweeper,2,0,0,2
2024-03-29,80.4,-1.32,5.72,"Javier, Cristian",519317,664299,NA,blocked_ball,14,R,R,HOU,NYY,B,NA,NA,0,2,1.35,-1.76,NA,NA,519203,2,6,Top,3.47,1.73,NA,NA,NA,79.3,2639,47,3,Slider,1,0,0,1
2024-03-29,85.3,-1.73,5.9,"Strider, Spencer",607208,675911,NA,swinging_strike,14,R,R,PHI,ATL,S,NA,NA,0,1,1.1,1.19,NA,679032,NA,2,5,Bot,3.45,1.71,NA,NA,NA,85.9,2121,39,2,Slider,2,0,2,0
2024-03-29,70.1,-1.13,5.86,"Bassitt, Chris",670623,605135,strikeout,swinging_strike_blocked,14,R,R,TB,TOR,S,2,NA,2,2,1.14,0.54,NA,664040,668227,1,5,Bot,3.25,1.55,NA,NA,NA,68.8,2269,41,8,Curveball,5,1,5,1
2024-03-29,95,-3,5.21,"Peralta, Freddy",607043,642547,NA,foul,12,L,R,NYM,MIL,S,NA,NA,1,2,0.61,3.82,NA,NA,NA,2,6,Bot,3.5,1.64,179,71,32,95.5,2516,44,4,4-Seam Fastball,1,2,1,2
2024-03-29,94.5,-1.12,6.24,"Quantrill, Cal",672515,615698,walk,blocked_ball,13,R,R,AZ,COL,B,NA,NA,3,1,-0.29,0.75,NA,NA,592626,0,6,Bot,3.4,1.59,NA,NA,NA,95,2162,44,5,Sinker,3,1,3,1
2024-03-29,84.5,-1.53,5.76,"Kirby, George",596115,669923,NA,swinging_strike,14,R,R,SEA,BOS,S,NA,NA,1,0,0.28,1.09,NA,NA,NA,0,7,Top,3.5,1.66,NA,NA,NA,85.8,2353,43,2,Slider,1,0,0,1
2024-03-29,93.9,-2.13,5.26,"Wheeler, Zack",542303,554430,NA,foul,2,R,R,PHI,ATL,S,NA,NA,1,1,0.2,3.09,NA,621566,NA,2,6,Top,3.53,1.74,154,83,70,95.7,2450,43,3,4-Seam Fastball,2,0,0,2
2024-03-29,84.6,-1.4,5.94,"Miller, Bobby",669357,676272,NA,foul,4,L,R,LAD,STL,S,NA,NA,1,0,-0.56,2.34,NA,691026,502671,2,6,Top,3.3,1.57,7,47.1,-20,85.1,2211,42,2,Changeup,5,0,0,5
2024-03-29,92.3,-1.28,5.69,"Javier, Cristian",519317,664299,NA,called_strike,8,R,R,HOU,NYY,S,NA,NA,0,1,0.16,1.96,NA,NA,519203,2,6,Top,3.6,1.72,NA,NA,NA,91.2,2373,47,2,4-Seam Fastball,1,0,0,1
2024-03-29,89.8,-1.29,6.7,"Stripling, Ross",686823,548389,NA,called_strike,7,L,R,OAK,CLE,S,NA,NA,3,0,-0.46,2.06,665926,NA,NA,2,5,Top,3.39,1.53,NA,NA,NA,89.3,1959,39,4,4-Seam Fastball,1,4,4,1
2024-03-29,83.7,-1.85,5.9,"Strider, Spencer",607208,675911,NA,called_strike,1,R,R,PHI,ATL,S,NA,NA,0,0,-0.64,2.96,NA,679032,NA,2,5,Bot,3.33,1.67,NA,NA,NA,84.8,2147,39,1,Slider,2,0,2,0
2024-03-29,84.9,0.92,5.84,"Thompson, Zack",571970,668868,field_out,hit_into_play,3,L,L,LAD,STL,X,5,popup,2,1,0.45,2.78,NA,669257,NA,0,6,Bot,3.14,1.56,106,68,67,85.7,1992,44,4,Slider,5,0,5,0
2024-03-29,79.9,-1.36,5.83,"Javier, Cristian",519317,664299,NA,swinging_strike,14,R,R,HOU,NYY,S,NA,NA,0,0,0.74,1.52,NA,NA,519203,2,6,Top,3.62,1.78,NA,NA,NA,79.1,2604,47,1,Slider,1,0,0,1
2024-03-29,92.8,-1.64,5.91,"Kirby, George",596115,669923,NA,ball,11,R,R,SEA,BOS,B,NA,NA,0,0,-1.19,3.19,NA,NA,NA,0,7,Top,3.5,1.73,NA,NA,NA,93.9,2063,43,1,4-Seam Fastball,1,0,0,1
2024-03-29,94.5,-1.31,6.29,"Quantrill, Cal",672515,615698,NA,called_strike,11,R,R,AZ,COL,S,NA,NA,3,0,-0.88,3.03,NA,NA,592626,0,6,Bot,3.37,1.58,NA,NA,NA,95,2186,44,4,Sinker,3,1,3,1
2024-03-29,84.2,2.62,6.29,"Rodón, Carlos",663656,607074,field_out,hit_into_play,8,L,L,HOU,NYY,X,9,line_drive,0,0,-0.01,2.12,NA,NA,NA,0,5,Bot,3.53,1.68,308,99.3,15,84,2450,40,1,Slider,1,0,1,0
2024-03-29,82.3,-3.35,4.98,"Peralta, Freddy",607043,642547,NA,foul,1,L,R,NYM,MIL,S,NA,NA,1,1,-0.45,2.93,NA,NA,NA,2,6,Bot,3.5,1.64,127,71.5,13,84.1,2458,44,3,Slider,1,2,1,2
2024-03-29,82.4,-1.36,6.81,"Stripling, Ross",686823,548389,NA,ball,7,L,R,OAK,CLE,B,NA,NA,2,0,-0.45,1.57,665926,NA,NA,2,5,Top,3.28,1.55,NA,NA,NA,81.8,1628,39,3,Changeup,1,4,4,1
2024-03-29,88.2,-1.2,5.65,"Bassitt, Chris",670623,605135,NA,foul,2,R,R,TB,TOR,S,NA,NA,2,2,0.17,2.81,NA,664040,668227,1,5,Bot,3.25,1.55,6,93.9,-26,88.6,2185,41,7,Cutter,5,1,5,1
2024-03-29,94.1,-2.17,5.15,"Wheeler, Zack",542303,554430,NA,ball,14,R,R,PHI,ATL,B,NA,NA,0,1,1.29,2.41,NA,621566,NA,2,6,Top,3.34,1.74,NA,NA,NA,95.5,2468,43,2,4-Seam Fastball,2,0,0,2
2024-03-29,98.7,-1.51,6.02,"Miller, Bobby",669357,676272,NA,ball,12,L,R,LAD,STL,B,NA,NA,0,0,0.28,4.52,NA,691026,502671,2,6,Top,3.39,1.65,NA,NA,NA,99.9,2316,42,1,4-Seam Fastball,5,0,0,5
2024-03-29,91.6,-1.4,5.77,"Javier, Cristian",519203,664299,walk,ball,11,L,R,HOU,NYY,B,NA,NA,3,2,-0.03,5.15,NA,NA,NA,2,6,Top,3.57,1.71,NA,NA,NA,90.3,2344,46,6,4-Seam Fastball,1,0,0,1
2024-03-29,93.1,2.21,6.4,"Rodón, Carlos",670541,607074,strikeout,swinging_strike,12,L,L,HOU,NYY,S,2,NA,2,2,0.12,4.05,NA,673237,665161,2,4,Bot,3.54,1.75,NA,NA,NA,92.8,2495,35,6,Cutter,1,0,1,0
2024-03-29,86.7,-1.35,6.09,"Quantrill, Cal",672515,615698,NA,ball,14,R,R,AZ,COL,B,NA,NA,2,0,0.34,0.81,NA,NA,592626,0,6,Bot,3.37,1.6,NA,NA,NA,87.4,2538,44,3,Cutter,3,1,3,1
2024-03-29,82.5,0.62,5.94,"Thompson, Zack",571970,668868,NA,ball,13,L,L,LAD,STL,B,NA,NA,1,1,-1.57,1.92,NA,669257,NA,0,6,Bot,2.94,1.51,NA,NA,NA,83.6,2127,44,3,Slider,5,0,5,0
2024-03-29,79.2,-0.75,6.28,"Civale, Aaron",457759,650644,field_out,hit_into_play,14,R,R,TB,TOR,X,8,fly_ball,2,1,0.99,2.12,NA,NA,NA,2,6,Top,3.37,1.57,353,90.3,26,77.7,2960,46,4,Sweeper,5,1,1,5
2024-03-29,87.6,1.12,5.62,"Pérez, Martín",669394,527048,single,hit_into_play,1,R,L,MIA,PIT,X,5,ground_ball,3,1,-0.43,3.02,NA,605137,NA,1,5,Bot,3.27,1.54,8,101.4,-21,87,2205,45,5,Cutter,1,4,1,4
2024-03-29,80.2,-1.6,5.69,"Kirby, George",807799,669923,strikeout,swinging_strike_blocked,13,L,R,SEA,BOS,S,2,NA,0,2,-0.37,0.67,NA,NA,NA,2,6,Top,3.25,1.46,NA,NA,NA,80.6,2367,38,3,Knuckle Curve,0,0,0,0
2024-03-29,82.1,-2.25,5.2,"Wheeler, Zack",542303,554430,NA,called_strike,9,R,R,PHI,ATL,S,NA,NA,0,0,0.64,2.08,NA,621566,NA,2,6,Top,3.29,1.75,NA,NA,NA,82.5,2635,43,1,Sweeper,2,0,0,2
2024-03-29,98,-1.36,5.93,"Miller, Bobby",502671,676272,walk,ball,14,R,R,LAD,STL,B,NA,NA,3,1,1.06,1.68,NA,NA,691026,2,6,Top,3.38,1.65,NA,NA,NA,99.9,2275,41,5,4-Seam Fastball,5,0,0,5
2024-03-29,94.1,-3.15,5.21,"Peralta, Freddy",607043,642547,NA,called_strike,8,L,R,NYM,MIL,S,NA,NA,1,0,0.23,2.26,NA,NA,NA,2,6,Bot,3.56,1.7,NA,NA,NA,94.8,2442,44,2,4-Seam Fastball,1,2,1,2
2024-03-29,81.8,-1.45,5.84,"Bassitt, Chris",670623,605135,NA,foul,14,R,R,TB,TOR,S,NA,NA,2,2,1.25,2.34,NA,664040,668227,1,5,Bot,3.25,1.55,179,69,54,81.5,2468,41,6,Slider,5,1,5,1
2024-03-29,89.8,-1.43,6.64,"Stripling, Ross",686823,548389,NA,ball,13,L,R,OAK,CLE,B,NA,NA,1,0,-1.54,2.06,665926,NA,NA,2,5,Top,3.47,1.61,NA,NA,NA,89.2,2013,39,2,Sinker,1,4,4,1
2024-03-29,82.8,-1.79,5.87,"Strider, Spencer",656941,675911,strikeout,swinging_strike,6,L,R,PHI,ATL,S,2,NA,3,2,0.82,2.45,NA,679032,NA,1,5,Bot,3.39,1.62,NA,NA,NA,82.1,2211,38,8,Slider,2,0,2,0
2024-03-29,83.2,-1.27,5.67,"Bassitt, Chris",670623,605135,NA,foul,13,R,R,TB,TOR,S,NA,NA,2,2,-0.65,1.34,NA,664040,668227,1,5,Bot,3.25,1.55,63,87.3,4,82.7,1976,41,5,Changeup,5,1,5,1
2024-03-29,87.5,2.16,6.27,"Rodón, Carlos",670541,607074,NA,foul,8,L,L,HOU,NYY,S,NA,NA,2,2,-0.17,2.07,NA,673237,665161,2,4,Bot,3.54,1.75,165,63.9,53,86.4,2576,35,5,Slider,1,0,1,0
2024-03-29,87.3,-1.22,6.12,"Quantrill, Cal",672515,615698,NA,ball,14,R,R,AZ,COL,B,NA,NA,1,0,0.75,1.27,NA,NA,592626,0,6,Bot,3.45,1.7,NA,NA,NA,87.9,2489,44,2,Cutter,3,1,3,1
2024-03-29,90.4,-1.27,6.82,"Stripling, Ross",686823,548389,NA,ball,13,L,R,OAK,CLE,B,NA,NA,0,0,-0.45,1.37,665926,NA,NA,2,5,Top,3.47,1.64,NA,NA,NA,89.8,2087,39,1,4-Seam Fastball,1,4,4,1
2024-03-29,89.8,0.67,5.92,"Thompson, Zack",571970,668868,NA,ball,11,L,L,LAD,STL,B,NA,NA,0,1,-1.14,3.56,NA,669257,NA,0,6,Bot,2.92,1.51,NA,NA,NA,90.9,1872,44,2,4-Seam Fastball,5,0,5,0
2024-03-29,91,1.01,5.61,"Pérez, Martín",669394,527048,NA,called_strike,6,R,L,MIA,PIT,S,NA,NA,3,0,0.6,2.52,NA,605137,NA,1,5,Bot,3.21,1.53,NA,NA,NA,89.7,2066,45,4,Sinker,1,4,1,4
2024-03-29,90.5,-0.73,6.21,"Civale, Aaron",457759,650644,NA,ball,14,R,R,TB,TOR,B,NA,NA,1,1,1.67,0.56,NA,NA,NA,2,6,Top,3.38,1.67,NA,NA,NA,88.9,2308,46,3,Sinker,5,1,1,5
2024-03-29,84.2,-1.93,5.8,"Strider, Spencer",656941,675911,NA,blocked_ball,14,L,R,PHI,ATL,B,NA,NA,2,2,0.12,0.14,NA,679032,NA,1,5,Bot,3.16,1.6,NA,NA,NA,84.9,2088,38,7,Changeup,2,0,2,0
2024-03-29,84.1,-1.52,5.89,"Miller, Bobby",502671,676272,NA,ball,11,R,R,LAD,STL,B,NA,NA,2,1,-0.85,3.63,NA,NA,691026,2,6,Top,3.4,1.7,NA,NA,NA,85.7,2203,41,4,Changeup,5,0,0,5
2024-03-29,82.5,-3.27,4.91,"Peralta, Freddy",607043,642547,NA,ball,14,L,R,NYM,MIL,B,NA,NA,0,0,0.3,0.68,NA,NA,NA,2,6,Bot,3.67,1.83,NA,NA,NA,82.4,2483,44,1,Slider,1,2,1,2
2024-03-29,83,-1.61,5.85,"Javier, Cristian",519203,664299,NA,foul,11,L,R,HOU,NYY,S,NA,NA,3,1,-0.94,3.17,NA,NA,NA,2,6,Top,3.73,1.78,194,70.3,54,81.9,2346,46,5,Changeup,1,0,0,1
2024-03-29,94.9,-2.24,5.21,"Wheeler, Zack",621566,554430,double,hit_into_play,7,L,R,PHI,ATL,X,7,line_drive,2,2,-0.42,2.06,NA,NA,NA,2,6,Top,3.53,1.66,316,101.9,17,97.7,2460,42,5,4-Seam Fastball,2,0,0,2
2024-03-29,94.6,-1.6,5.75,"Kirby, George",807799,669923,NA,called_strike,5,L,R,SEA,BOS,S,NA,NA,0,1,0.2,2.26,NA,NA,NA,2,6,Top,3.37,1.62,NA,NA,NA,95.4,2059,38,2,4-Seam Fastball,0,0,0,0
2024-03-29,88.3,2.5,5.72,"Quintana, Jose",592885,500779,single,hit_into_play,6,L,L,NYM,MIL,X,9,ground_ball,1,0,0.63,2.43,NA,NA,694192,2,5,Top,3.15,1.59,138,97.6,8,87.9,2066,34,2,Sinker,1,2,2,1
2024-03-29,89.6,2.56,5.76,"Quintana, Jose",592885,500779,NA,ball,12,L,L,NYM,MIL,B,NA,NA,0,0,1.31,3.25,NA,NA,694192,2,5,Top,3.29,1.77,NA,NA,NA,88.9,2089,34,1,Sinker,1,2,2,1
2024-03-29,73.3,0.72,6.03,"Thompson, Zack",571970,668868,NA,called_strike,6,L,L,LAD,STL,S,NA,NA,0,0,0.72,2.21,NA,669257,NA,0,6,Bot,2.96,1.53,NA,NA,NA,73.3,2778,44,1,Curveball,5,0,5,0
2024-03-29,84.8,-1.43,6.9,"Pivetta, Nick",593871,601713,strikeout,swinging_strike,7,L,R,SEA,BOS,S,2,NA,2,2,-0.64,1.61,NA,NA,NA,2,6,Bot,3.36,1.66,NA,NA,NA,85.7,2407,42,5,Sweeper,1,0,1,0
2024-03-29,86,-2.06,5.08,"Wheeler, Zack",621566,554430,NA,ball,14,L,R,PHI,ATL,B,NA,NA,1,2,1.04,-0.46,NA,NA,NA,2,6,Top,3.41,1.66,NA,NA,NA,87.1,1596,42,4,Split-Finger,2,0,0,2
2024-03-29,92,-1.5,5.71,"Javier, Cristian",519203,664299,NA,ball,11,L,R,HOU,NYY,B,NA,NA,2,1,-1.1,4.55,NA,NA,NA,2,6,Top,3.71,1.69,NA,NA,NA,90.8,2260,46,4,4-Seam Fastball,1,0,0,1
2024-03-29,95,-1.54,5.86,"Kirby, George",807799,669923,NA,foul,1,L,R,SEA,BOS,S,NA,NA,0,0,-0.56,2.94,NA,NA,NA,2,6,Top,3.25,1.46,319,98,31,96.4,2153,38,1,Sinker,0,0,0,0
2024-03-29,91.9,-1.31,5.47,"Bassitt, Chris",670623,605135,NA,called_strike,6,R,R,TB,TOR,S,NA,NA,2,1,0.67,2.52,NA,664040,668227,1,5,Bot,3.26,1.61,NA,NA,NA,91.8,2205,41,4,Sinker,5,1,5,1
2024-03-29,89.8,1.99,6.37,"Rodón, Carlos",670541,607074,NA,ball,13,L,L,HOU,NYY,B,NA,NA,1,2,-1.22,2.11,NA,673237,665161,2,4,Bot,3.52,1.72,NA,NA,NA,88.8,2647,35,4,Slider,1,0,1,0
2024-03-29,81.3,-3,5.33,"Peralta, Freddy",664056,642547,field_out,hit_into_play,6,R,R,NYM,MIL,X,8,line_drive,0,0,0.3,1.96,NA,NA,NA,1,6,Bot,3.05,1.41,325,93.7,23,82,2386,43,1,Curveball,1,2,1,2
2024-03-29,80.5,-1.09,6.54,"Musgrove, Joe",672275,605397,single,hit_into_play,5,L,R,SD,SF,X,9,line_drive,0,0,0.08,2.2,NA,NA,NA,2,6,Top,3.37,1.62,185,104.8,10,80,2892,45,1,Curveball,1,4,4,1
2024-03-29,94.5,-1.28,6.3,"Quantrill, Cal",672515,615698,NA,ball,11,R,R,AZ,COL,B,NA,NA,0,0,-2.02,2.65,NA,NA,592626,0,6,Bot,3.47,1.64,NA,NA,NA,95.2,2199,44,1,Sinker,3,1,3,1
2024-03-29,82,1.06,5.71,"Pérez, Martín",669394,527048,NA,ball,13,R,L,MIA,PIT,B,NA,NA,2,0,-0.72,0.94,NA,605137,NA,1,5,Bot,3.26,1.57,NA,NA,NA,80.3,1682,45,3,Changeup,1,4,1,4
2024-03-29,95,-1.73,5.98,"Strider, Spencer",656941,675911,NA,foul,3,L,R,PHI,ATL,S,NA,NA,2,2,0.62,3.22,NA,679032,NA,1,5,Bot,3.39,1.62,204,111.1,10,95.4,2309,38,6,4-Seam Fastball,2,0,2,0
2024-03-29,96.2,-1.6,5.88,"Miller, Bobby",502671,676272,NA,ball,11,R,R,LAD,STL,B,NA,NA,1,1,-1.66,2.83,NA,NA,691026,2,6,Top,3.44,1.65,NA,NA,NA,97.8,2319,41,3,Sinker,5,0,0,5
2024-03-29,89.4,-1.55,6.7,"Stripling, Ross",647304,548389,field_out,hit_into_play,11,L,R,OAK,CLE,X,6,ground_ball,0,1,-1.21,2.93,NA,665926,NA,1,5,Top,3.14,1.52,20,85.2,-7,89.3,2044,38,2,Sinker,1,4,4,1
2024-03-29,89.4,-0.66,6.43,"Civale, Aaron",457759,650644,NA,foul,5,R,R,TB,TOR,S,NA,NA,1,0,-0.18,2.55,NA,NA,NA,2,6,Top,3.37,1.57,163,76.4,66,87.8,2345,46,2,4-Seam Fastball,5,1,1,5
