game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-31,81.1,2.36,5.66,"Rogers, Trevor",642133,669432,NA,called_strike,7,L,L,MIA,PIT,S,NA,NA,1,1,-0.28,2.25,NA,NA,669707,1,5,Top,3.65,1.76,NA,NA,NA,81.1,2232,45,3,Slider,6,4,4,6
2024-03-31,86.4,-1.51,5.8,"Fedde, Erick",678009,607200,strikeout,swinging_strike,14,L,R,CWS,DET,S,2,NA,0,2,0.07,1.38,NA,NA,NA,0,5,Top,3.38,1.58,NA,NA,NA,87.5,1722,36,4,Changeup,1,2,2,1
2024-03-31,84,-1.42,5.21,"Singer, Brady",680777,663903,NA,ball,14,R,R,KC,MIN,B,NA,NA,0,2,3.14,1.09,NA,670242,467793,1,7,Top,3.3,1.64,NA,NA,NA,84.7,2259,61,3,Slider,11,0,0,11
2024-03-31,86.8,-1.46,5.32,"Miller, Bryce",671213,682243,NA,blocked_ball,14,L,R,SEA,BOS,B,NA,NA,0,0,1.37,0.94,NA,NA,596115,2,5,Top,3.61,1.64,NA,NA,NA,87.8,2627,39,1,Slider,1,4,4,1
2024-03-31,94.3,-2.01,6.06,"Martinez, Nick",608336,607259,field_out,hit_into_play,5,L,R,CIN,WSH,X,7,fly_ball,3,2,0.1,2.68,657041,NA,608385,2,5,Top,3.46,1.65,183,97.9,65,93.4,2388,41,8,4-Seam Fastball,3,3,3,3
2024-03-31,90.3,-1.71,5.78,"Fedde, Erick",678009,607200,NA,foul,2,L,R,CWS,DET,S,NA,NA,0,2,0,3.14,NA,NA,NA,0,5,Top,3.38,1.58,187,68.9,52,90.7,2211,36,3,Cutter,1,2,2,1
2024-03-31,90.3,2.27,5.7,"Rogers, Trevor",642133,669432,NA,foul,14,L,L,MIA,PIT,S,NA,NA,1,0,0.83,2.26,NA,NA,669707,1,5,Top,3.65,1.7,NA,NA,NA,90,2413,45,2,Sinker,6,4,4,6
2024-03-31,73,-1.39,5.61,"France, J.P.",657077,641585,NA,ball,11,L,R,HOU,NYY,B,NA,NA,0,0,-0.99,3.22,NA,NA,NA,1,6,Top,3.42,1.57,NA,NA,NA,72.4,2399,42,1,Curveball,1,3,3,1
2024-03-31,92.6,-1.4,5.2,"Singer, Brady",680777,663903,NA,called_strike,9,R,R,KC,MIN,S,NA,NA,0,1,0.42,1.56,NA,670242,467793,1,7,Top,3.45,1.63,NA,NA,NA,93.4,2237,61,2,Sinker,11,0,0,11
2024-03-31,82.7,2.32,5.79,"Rogers, Trevor",642133,669432,NA,ball,13,L,L,MIA,PIT,B,NA,NA,0,0,-1.17,2.7,NA,NA,669707,1,5,Top,3.86,1.88,NA,NA,NA,83.6,2280,45,1,Slider,6,4,4,6
2024-03-31,92.3,-1.34,5.27,"Singer, Brady",680777,663903,NA,called_strike,6,R,R,KC,MIN,S,NA,NA,0,0,0.55,2.36,NA,670242,467793,1,7,Top,3.47,1.71,NA,NA,NA,93.7,2256,61,1,Sinker,11,0,0,11
2024-03-31,86.4,-1.56,5.59,"France, J.P.",519317,641585,field_out,hit_into_play,14,R,R,HOU,NYY,X,4,ground_ball,2,2,0.98,2.04,NA,NA,NA,0,6,Top,3.61,1.79,8,76.2,-14,86.5,2839,41,5,Cutter,1,3,3,1
2024-03-31,93.4,-1.48,5.9,"Fedde, Erick",678009,607200,NA,swinging_strike,11,L,R,CWS,DET,S,NA,NA,0,1,-0.4,3.58,NA,NA,NA,0,5,Top,3.38,1.58,NA,NA,NA,94.1,2060,36,2,Sinker,1,2,2,1
2024-03-31,85.3,-1.45,5.41,"Miller, Bryce",596115,682243,single,hit_into_play,8,R,R,SEA,BOS,X,7,ground_ball,0,1,0.07,2.15,NA,NA,NA,2,5,Top,3.48,1.64,13,97,-9,86.2,2484,38,2,Slider,1,4,4,1
2024-03-31,93.2,-1.94,6.14,"Martinez, Nick",608336,607259,NA,foul,11,L,R,CIN,WSH,S,NA,NA,3,2,-0.07,3.58,657041,NA,608385,2,5,Top,3.46,1.65,86,87.9,85,92.4,2339,41,7,4-Seam Fastball,3,3,3,3
2024-03-31,92.8,2.4,5.79,"Rogers, Trevor",669707,669432,walk,ball,13,R,L,MIA,PIT,B,NA,NA,3,1,-0.2,1.41,NA,NA,NA,1,5,Top,3.8,1.82,NA,NA,NA,92.6,2493,44,5,4-Seam Fastball,6,4,4,6
2024-03-31,90.5,-1.56,5.62,"France, J.P.",519317,641585,NA,called_strike,4,R,R,HOU,NYY,S,NA,NA,2,1,-0.44,2.51,NA,NA,NA,0,6,Top,3.49,1.8,NA,NA,NA,90.1,2318,41,4,4-Seam Fastball,1,3,3,1
2024-03-31,85.2,1.43,6.01,"Detmers, Reid",663624,672282,field_out,hit_into_play,14,R,L,BAL,LAA,X,6,ground_ball,1,2,0.75,1.36,NA,NA,683002,2,5,Bot,3.71,1.86,4,87.8,-19,84.7,2224,41,4,Slider,1,4,1,4
2024-03-31,84.1,-1.51,5.46,"Singer, Brady",650489,663903,strikeout,swinging_strike,14,L,R,KC,MIN,S,2,NA,3,2,0.84,1.19,NA,670242,467793,0,7,Top,3.55,1.67,NA,NA,NA,84.5,2440,60,6,Slider,11,0,0,11
2024-03-31,92.6,-1.96,6.01,"Blackburn, Paul",666310,621112,field_out,hit_into_play,5,L,R,OAK,CLE,X,4,popup,2,2,-0.1,2.6,NA,NA,657656,2,7,Top,3.41,1.55,156,95.3,65,93.2,2225,50,6,4-Seam Fastball,3,0,0,3
2024-03-31,94.1,-1.99,6.07,"Martinez, Nick",608336,607259,NA,foul,6,L,R,CIN,WSH,S,NA,NA,3,2,0.42,2.52,657041,NA,608385,2,5,Top,3.46,1.65,147,71.5,71,93.6,2342,41,6,4-Seam Fastball,3,3,3,3
2024-03-31,92.7,-1.47,5.89,"Fedde, Erick",678009,607200,NA,called_strike,6,L,R,CWS,DET,S,NA,NA,0,0,0.64,2.86,NA,NA,NA,0,5,Top,3.55,1.59,NA,NA,NA,93.3,2090,36,1,Sinker,1,2,2,1
2024-03-31,92.2,-2.92,5.51,"King, Michael",664774,650633,strikeout,called_strike,2,L,R,SD,SF,S,2,NA,1,2,0.24,2.84,672275,808982,NA,2,4,Top,3.12,1.49,NA,NA,NA,91.9,2289,46,4,Sinker,12,2,2,12
2024-03-31,85.3,-1.41,5.37,"Miller, Bryce",596115,682243,NA,foul,4,R,R,SEA,BOS,S,NA,NA,0,0,-0.3,2.59,NA,NA,NA,2,5,Top,3.48,1.64,183,64.8,44,85.8,2507,38,1,Slider,1,4,4,1
2024-03-31,93.6,-1.83,6.15,"Martinez, Nick",608336,607259,NA,called_strike,1,L,R,CIN,WSH,S,NA,NA,3,1,-0.3,3.77,657041,NA,608385,2,5,Top,3.68,1.71,NA,NA,NA,92.8,2405,41,5,4-Seam Fastball,3,3,3,3
2024-03-31,94.2,-1.41,5.44,"Miller, Bryce",646240,682243,strikeout,swinging_strike,6,L,R,SEA,BOS,S,2,NA,3,2,0.3,2.52,NA,NA,NA,1,5,Top,3.4,1.56,NA,NA,NA,94.9,2529,37,7,4-Seam Fastball,1,4,4,1
2024-03-31,93.5,1.32,6.02,"Detmers, Reid",663624,672282,NA,swinging_strike,6,R,L,BAL,LAA,S,NA,NA,1,1,0.39,2.66,NA,NA,683002,2,5,Bot,3.71,1.86,NA,NA,NA,93.2,2141,41,3,4-Seam Fastball,1,4,1,4
2024-03-31,85.9,2.39,5.58,"Rogers, Trevor",669707,669432,NA,ball,13,R,L,MIA,PIT,B,NA,NA,2,1,-1.37,0.91,NA,NA,NA,1,5,Top,3.69,1.68,NA,NA,NA,86.4,1759,44,4,Changeup,6,4,4,6
2024-03-31,92.7,-2.21,6,"Blackburn, Paul",666310,621112,NA,ball,11,L,R,OAK,CLE,B,NA,NA,1,2,-0.8,4.21,NA,NA,657656,2,7,Top,3.41,1.54,NA,NA,NA,93.2,2192,50,5,4-Seam Fastball,3,0,0,3
2024-03-31,84.5,-1.54,5.6,"France, J.P.",519317,641585,NA,ball,12,R,R,HOU,NYY,B,NA,NA,1,1,0.89,2.74,NA,NA,NA,0,6,Top,3.46,1.77,NA,NA,NA,84.4,2730,41,3,Cutter,1,3,3,1
2024-03-31,79.1,-2.56,5.32,"Flaherty, Jack",683734,656427,field_out,hit_into_play,9,R,R,CWS,DET,X,6,ground_ball,3,2,0.63,1.92,NA,NA,NA,2,6,Bot,3.34,1.58,83,69.5,6,79.7,2390,48,8,Knuckle Curve,1,2,1,2
2024-03-31,93.1,-1.5,5.41,"Singer, Brady",650489,663903,NA,ball,11,L,R,KC,MIN,B,NA,NA,2,2,-0.84,3.13,NA,670242,467793,0,7,Top,3.53,1.74,NA,NA,NA,93.9,2443,60,5,4-Seam Fastball,11,0,0,11
2024-03-31,93.6,-1.79,5.55,"Pfaadt, Brandon",660707,694297,field_out,hit_into_play,5,R,R,AZ,COL,X,6,ground_ball,1,2,-0.22,2.61,595909,607732,678662,2,5,Top,3.26,1.63,4,96.4,-33,94.1,2451,38,6,Sinker,3,1,1,3
2024-03-31,93.6,-2.78,5.85,"King, Michael",664774,650633,NA,ball,11,L,R,SD,SF,B,NA,NA,0,2,-1.1,3.76,672275,808982,NA,2,4,Top,3.14,1.47,NA,NA,NA,93.1,2238,46,3,4-Seam Fastball,12,2,2,12
2024-03-31,83.8,-1.61,5.66,"Fedde, Erick",668670,607200,home_run,hit_into_play,5,R,R,CWS,DET,X,NA,line_drive,3,2,0.04,2.56,NA,NA,NA,0,5,Top,3.39,1.57,348,102.5,25,84.5,2189,35,7,Sweeper,1,1,1,1
2024-03-31,82.4,-2.32,5.81,"Blackburn, Paul",666310,621112,NA,foul,9,L,R,OAK,CLE,S,NA,NA,1,2,0.32,1.98,NA,NA,657656,2,7,Top,3.41,1.55,149,61.1,24,82.1,2652,50,4,Slider,3,0,0,3
2024-03-31,85.7,-1.55,5.62,"France, J.P.",519317,641585,NA,foul,11,R,R,HOU,NYY,S,NA,NA,1,0,-0.06,3.73,NA,NA,NA,0,6,Top,3.61,1.79,140,71.8,14,85.4,2756,41,2,Cutter,1,3,3,1
2024-03-31,93.5,-1.86,6.16,"Martinez, Nick",608336,607259,NA,ball,11,L,R,CIN,WSH,B,NA,NA,2,1,-0.02,4.16,657041,NA,608385,2,5,Top,3.73,1.67,NA,NA,NA,92.9,2408,41,4,4-Seam Fastball,3,3,3,3
2024-03-31,86,-2.95,5.45,"King, Michael",664774,650633,NA,swinging_strike,13,L,R,SD,SF,S,NA,NA,0,1,-1.36,2.01,672275,808982,NA,2,4,Top,3.21,1.56,NA,NA,NA,85.4,2048,46,2,Changeup,12,2,2,12
2024-03-31,93.1,-1.32,6,"Fedde, Erick",668670,607200,NA,foul,6,R,R,CWS,DET,S,NA,NA,3,2,0.45,2.3,NA,NA,NA,0,5,Top,3.39,1.57,255,84.2,39,94.4,1916,35,6,Sinker,1,1,1,1
2024-03-31,85.8,-1.79,5.55,"Pfaadt, Brandon",660707,694297,NA,foul,6,R,R,AZ,COL,S,NA,NA,1,2,0.67,2.23,595909,607732,678662,2,5,Top,3.26,1.63,170,73.7,63,87,2608,38,5,Sweeper,3,1,1,3
2024-03-31,86.8,-2.6,5.3,"Flaherty, Jack",683734,656427,NA,foul,14,R,R,CWS,DET,S,NA,NA,3,2,0.51,1.45,NA,NA,NA,2,6,Bot,3.34,1.58,109,66.7,17,87.6,2451,48,7,Slider,1,2,1,2
2024-03-31,82.9,-1.48,5.26,"Singer, Brady",650489,663903,NA,ball,14,L,R,KC,MIN,B,NA,NA,1,2,1.37,2.37,NA,670242,467793,0,7,Top,3.53,1.71,NA,NA,NA,84.5,2261,60,4,Slider,11,0,0,11
2024-03-31,94.6,1.48,5.91,"Detmers, Reid",663624,672282,NA,ball,14,R,L,BAL,LAA,B,NA,NA,0,1,1.32,2.7,NA,NA,683002,2,5,Bot,3.67,1.84,NA,NA,NA,94.4,2213,41,2,4-Seam Fastball,1,4,1,4
2024-03-31,87.2,-1.49,5.37,"Miller, Bryce",646240,682243,NA,foul,6,L,R,SEA,BOS,S,NA,NA,3,2,0.57,2.61,NA,NA,NA,1,5,Top,3.4,1.56,235,100.8,16,87.7,2539,37,6,Slider,1,4,4,1
2024-03-31,88.7,-1.52,5.49,"Feltner, Ryan",572233,663372,field_out,hit_into_play,5,R,R,AZ,COL,X,5,ground_ball,0,0,0.23,2.39,NA,666971,NA,2,5,Bot,3.43,1.58,10,75.5,-14,89.4,2451,44,1,Slider,5,1,5,1
2024-03-31,91.9,2.43,5.73,"Rogers, Trevor",669707,669432,NA,called_strike,7,R,L,MIA,PIT,S,NA,NA,2,0,-0.35,1.68,NA,NA,NA,1,5,Top,3.73,1.78,NA,NA,NA,91.8,2490,44,3,Sinker,6,4,4,6
2024-03-31,96.6,-1.33,5.5,"Feltner, Ryan",666971,663372,double,hit_into_play,4,R,R,AZ,COL,X,7,line_drive,0,1,-0.34,2.51,NA,606466,NA,2,5,Bot,3.59,1.7,322,105.9,19,97.3,2267,43,2,4-Seam Fastball,4,1,4,1
2024-03-31,82.6,-2.4,5.72,"Blackburn, Paul",666310,621112,NA,ball,11,L,R,OAK,CLE,B,NA,NA,0,2,-1.78,2.78,NA,NA,657656,2,7,Top,3.41,1.54,NA,NA,NA,82,2541,50,3,Slider,3,0,0,3
2024-03-31,87.8,-1.6,5.75,"Fedde, Erick",668670,607200,NA,ball,13,R,R,CWS,DET,B,NA,NA,2,2,-1.4,0.55,NA,NA,NA,0,5,Top,3.37,1.62,NA,NA,NA,88,1625,35,5,Changeup,1,1,1,1
2024-03-31,83.9,-1.44,5.32,"Singer, Brady",650489,663903,NA,swinging_strike,14,L,R,KC,MIN,S,NA,NA,1,1,0.99,1.62,NA,670242,467793,0,7,Top,3.55,1.67,NA,NA,NA,84.7,2441,60,3,Slider,11,0,0,11
2024-03-31,85.2,1.32,5.96,"Detmers, Reid",663624,672282,NA,foul,14,R,L,BAL,LAA,S,NA,NA,0,0,0.93,2.08,NA,NA,683002,2,5,Bot,3.71,1.86,8,57.9,-13,85.1,1552,41,1,Changeup,1,4,1,4
2024-03-31,82.7,-1.36,5.31,"Miller, Bryce",646240,682243,NA,ball,13,L,R,SEA,BOS,B,NA,NA,2,2,-1.33,2.22,NA,NA,NA,1,5,Top,3.15,1.44,NA,NA,NA,83.7,747,37,5,Split-Finger,1,4,4,1
2024-03-31,92.7,-2.66,5.78,"King, Michael",664774,650633,NA,called_strike,5,L,R,SD,SF,S,NA,NA,0,0,0.23,2.08,672275,808982,NA,2,4,Top,3.19,1.49,NA,NA,NA,92.1,2192,46,1,4-Seam Fastball,12,2,2,12
2024-03-31,90.3,-1.47,5.71,"France, J.P.",519317,641585,NA,ball,2,R,R,HOU,NYY,B,NA,NA,0,0,-0.01,3.69,NA,NA,NA,0,6,Top,3.57,1.78,NA,NA,NA,89.8,2357,41,1,4-Seam Fastball,1,3,3,1
2024-03-31,91.6,2.43,5.7,"Rogers, Trevor",669707,669432,NA,ball,13,R,L,MIA,PIT,B,NA,NA,1,0,-1.2,1.24,NA,NA,NA,1,5,Top,3.76,1.78,NA,NA,NA,91.7,2443,44,2,Sinker,6,4,4,6
2024-03-31,92.8,-1.76,5.64,"Pfaadt, Brandon",660707,694297,NA,foul,2,R,R,AZ,COL,S,NA,NA,1,2,-0.16,2.86,595909,607732,678662,2,5,Top,3.26,1.63,210,72.5,26,94.1,2518,38,4,4-Seam Fastball,3,1,1,3
2024-03-31,86.9,-2.34,5.54,"Flaherty, Jack",683734,656427,NA,ball,14,R,R,CWS,DET,B,NA,NA,2,2,0.66,0.84,NA,NA,NA,2,6,Bot,3.32,1.54,NA,NA,NA,87.5,2483,48,6,Slider,1,2,1,2
2024-03-31,93.6,-1.65,6.21,"Martinez, Nick",608336,607259,NA,swinging_strike,3,L,R,CIN,WSH,S,NA,NA,2,0,0.66,3.28,657041,NA,608385,2,5,Top,3.46,1.65,NA,NA,NA,92.8,2463,41,3,4-Seam Fastball,3,3,3,3
2024-03-31,94.5,-1.78,5.6,"Stone, Gavin",575929,694813,walk,ball,11,R,R,LAD,STL,B,NA,NA,3,2,-0.21,3.79,NA,NA,NA,0,6,Top,3.35,1.62,NA,NA,NA,95.1,2110,42,7,Sinker,0,2,2,0
2024-03-31,94.2,2.25,5.89,"Wicks, Jordan",666969,696136,strikeout,swinging_strike,11,R,L,TEX,CHC,S,2,NA,0,2,-0.33,4.25,694671,NA,NA,2,4,Bot,3.31,1.63,NA,NA,NA,93.8,2331,44,3,4-Seam Fastball,5,5,5,5
2024-03-31,90.9,-1.37,5.7,"France, J.P.",519203,641585,field_out,hit_into_play,5,L,R,HOU,NYY,X,4,ground_ball,2,1,0.02,2.42,NA,NA,665742,2,5,Top,3.69,1.75,6,73,-23,90.3,2343,36,4,4-Seam Fastball,1,3,3,1
2024-03-31,89.8,-1.74,5.48,"Rea, Colin",643446,607067,field_out,hit_into_play,2,L,R,NYM,MIL,X,7,fly_ball,0,1,0.13,3.05,NA,NA,624413,2,5,Bot,3.45,1.61,235,76.4,45,91,2064,47,2,Sinker,1,3,1,3
2024-03-31,86.3,-1.83,5.64,"Stone, Gavin",575929,694813,NA,foul,8,R,R,LAD,STL,S,NA,NA,3,2,-0.19,2.08,NA,NA,NA,0,6,Top,3.34,1.52,12,99.2,-11,86.8,1682,42,6,Changeup,0,2,2,0
2024-03-31,86.8,-2.57,5.28,"Flaherty, Jack",683734,656427,NA,foul,13,R,R,CWS,DET,S,NA,NA,2,2,-0.1,1.39,NA,NA,NA,2,6,Bot,3.34,1.58,158,77.7,64,88.4,2473,48,5,Slider,1,2,1,2
2024-03-31,94,1.34,5.91,"Detmers, Reid",668939,672282,field_out,hit_into_play,6,R,L,BAL,LAA,X,8,fly_ball,3,2,0.58,2.51,NA,NA,683002,1,5,Bot,3.39,1.65,378,98.9,26,93.9,2237,40,6,4-Seam Fastball,1,4,1,4
2024-03-31,79.7,-3.03,5.44,"King, Michael",624585,650633,field_out,hit_into_play,4,R,R,SD,SF,X,6,popup,1,2,-0.74,2.59,NA,672275,808982,1,4,Top,3.6,1.76,209,85.5,57,79.5,2796,45,4,Sweeper,12,2,2,12
2024-03-31,93.6,-1.43,5.45,"Miller, Bryce",646240,682243,NA,ball,11,L,R,SEA,BOS,B,NA,NA,1,2,-0.74,4.03,NA,NA,NA,1,5,Top,3.2,1.36,NA,NA,NA,94,2435,37,4,Sinker,1,4,4,1
2024-03-31,92.1,-1.41,5.22,"Singer, Brady",650489,663903,NA,foul,4,L,R,KC,MIN,S,NA,NA,1,0,-0.59,2.86,NA,670242,467793,0,7,Top,3.55,1.67,201,78.3,20,93.5,2194,60,2,Sinker,11,0,0,11
2024-03-31,89.7,-1.77,6.22,"Martinez, Nick",608336,607259,NA,ball,14,L,R,CIN,WSH,B,NA,NA,1,0,1.42,1.68,657041,NA,608385,2,5,Top,3.74,1.71,NA,NA,NA,89.2,2396,41,2,Cutter,3,3,3,3
2024-03-31,92,-1.42,5.93,"Fedde, Erick",668670,607200,NA,foul,4,R,R,CWS,DET,S,NA,NA,2,1,-0.6,2.81,NA,NA,NA,0,5,Top,3.39,1.57,177,72.4,20,92.8,1992,35,4,Sinker,1,1,1,1
2024-03-31,80.8,2.47,5.77,"Rogers, Trevor",669707,669432,NA,ball,13,R,L,MIA,PIT,B,NA,NA,0,0,-0.37,0.62,NA,NA,NA,1,5,Top,3.57,1.68,NA,NA,NA,81.2,2260,44,1,Slider,6,4,4,6
2024-03-31,88.6,-1.52,5.5,"Feltner, Ryan",666971,663372,NA,called_strike,8,R,R,AZ,COL,S,NA,NA,0,0,-0.21,2.13,NA,606466,NA,2,5,Bot,3.67,1.7,NA,NA,NA,89.5,2399,43,1,Slider,4,1,4,1
2024-03-31,81.5,-2.43,5.85,"Blackburn, Paul",666310,621112,NA,called_strike,5,L,R,OAK,CLE,S,NA,NA,0,1,0.03,2.6,NA,NA,657656,2,7,Top,3.34,1.48,NA,NA,NA,81.2,2723,50,2,Slider,3,0,0,3
2024-03-31,91.3,2.07,5.96,"Wicks, Jordan",666969,696136,NA,foul,3,R,L,TEX,CHC,S,NA,NA,0,1,0.35,2.91,694671,NA,NA,2,4,Bot,3.31,1.63,159,67.6,60,91.4,2165,44,2,Cutter,5,5,5,5
2024-03-31,93.2,-1.69,5.57,"Pfaadt, Brandon",660707,694297,NA,called_strike,8,R,R,AZ,COL,S,NA,NA,1,1,0.06,1.53,595909,607732,678662,2,5,Top,3.31,1.65,NA,NA,NA,94.2,2375,38,3,Sinker,3,1,1,3
2024-03-31,94.3,-1.28,5.72,"Miller, Bryce",646240,682243,NA,ball,12,L,R,SEA,BOS,B,NA,NA,0,2,0.37,3.9,NA,NA,NA,1,5,Top,3.18,1.37,NA,NA,NA,94.5,2585,37,3,4-Seam Fastball,1,4,4,1
