game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-24,93.6,-1.55,5.21,"Bassitt, Chris",642086,605135,strikeout,swinging_strike,13,L,R,BOS,TOR,S,2,NA,3,2,-1.62,2.26,NA,646240,807799,1,7,Bot,3.22,1.55,NA,NA,NA,93.3,2125,57,8,Sinker,2,6,2,6
2024-06-24,94.3,-2.45,5.43,"Houck, Tanner",672386,656557,NA,foul,13,R,R,BOS,TOR,S,NA,NA,0,0,-1.12,1.7,NA,NA,680718,1,7,Top,3.1,1.49,7,96,-15,94.1,2194,48,1,Sinker,2,1,1,2
2024-06-24,85.1,-1.88,5.42,"Mize, Casey",592206,663554,NA,ball,14,R,R,DET,PHI,B,NA,NA,1,1,2.12,1.82,547180,NA,664761,0,5,Top,3.84,1.84,NA,NA,NA,86,2262,37,3,Slider,0,4,4,0
2024-06-24,74,-1.95,4.9,"Bassitt, Chris",642086,605135,NA,foul,5,L,R,BOS,TOR,S,NA,NA,3,2,0.18,2.14,NA,646240,807799,1,7,Bot,3.22,1.55,3,42.9,-43,74.1,2426,57,7,Sweeper,2,6,2,6
2024-06-24,95.9,-2.45,5.25,"Peralta, Freddy",608369,642547,single,hit_into_play,1,L,R,MIL,TEX,X,7,line_drive,3,2,-0.3,3.64,NA,665750,543760,2,5,Top,3.52,1.54,58,98.9,0,96.7,2464,34,6,4-Seam Fastball,0,1,1,0
2024-06-24,94.7,0.74,6.3,"Ragans, Cole",672640,666142,NA,called_strike,8,R,L,KC,MIA,S,NA,NA,0,1,-0.04,1.41,NA,NA,660821,1,6,Top,3.12,1.41,NA,NA,NA,94.1,2641,47,2,4-Seam Fastball,3,1,1,3
2024-06-24,77.9,-1.53,5.34,"Waldron, Matt",592696,663362,field_out,hit_into_play,5,L,R,SD,WSH,X,7,fly_ball,0,0,0.13,2.75,682928,NA,608841,2,5,Top,3.45,1.62,305,93.9,42,77.9,2091,39,1,Sweeper,3,2,2,3
2024-06-24,83.8,2.2,6.16,"Steele, Justin",596103,657006,strikeout,swinging_strike,7,R,L,SF,CHC,S,2,NA,0,2,-0.65,1.64,NA,NA,605113,0,8,Bot,3.4,1.66,NA,NA,NA,84.2,2752,68,4,Slider,2,4,2,4
2024-06-24,96.2,-1.49,5.75,"Mize, Casey",592206,663554,NA,foul,2,R,R,DET,PHI,S,NA,NA,1,0,0.17,3.55,547180,NA,664761,0,5,Top,3.84,1.84,183,79.4,16,97.4,2112,37,2,Sinker,0,4,4,0
2024-06-24,84.3,0.91,6.12,"Ragans, Cole",672640,666142,NA,swinging_strike,5,R,L,KC,MIA,S,NA,NA,0,0,0.27,2.06,NA,NA,660821,1,6,Top,3.23,1.49,NA,NA,NA,84.1,2226,47,1,Changeup,3,1,1,3
2024-06-24,91.2,2.22,6.17,"Steele, Justin",596103,657006,NA,foul,3,R,L,SF,CHC,S,NA,NA,0,2,0.28,3.32,NA,NA,605113,0,8,Bot,3.4,1.66,244,74.4,36,91.8,2492,68,3,4-Seam Fastball,2,4,2,4
2024-06-24,88.8,-1.72,5.89,"Canning, Griffin",680869,656288,field_out,hit_into_play,9,R,R,LAA,OAK,X,5,ground_ball,2,2,0.45,2.01,NA,NA,NA,2,7,Top,3.45,1.57,65,96.6,3,88.9,2668,53,9,Slider,5,1,1,5
2024-06-24,90.9,2.21,6.21,"Corbin, Patrick",673490,571578,field_out,hit_into_play,14,R,L,SD,WSH,X,4,ground_ball,2,1,0.93,2.38,NA,NA,NA,2,7,Bot,3.42,1.58,3,69.1,-39,91.6,2025,57,4,Sinker,3,3,3,3
2024-06-24,89.6,-1.37,5.44,"Waldron, Matt",608841,663362,single,hit_into_play,4,R,R,SD,WSH,X,1,ground_ball,0,1,-0.56,2.73,696285,682928,NA,2,5,Top,3.75,1.77,2,62.6,-61,90.4,1916,38,2,Sinker,3,1,1,3
2024-06-24,81.8,-2.92,5.01,"Peralta, Freddy",608369,642547,NA,ball,13,L,R,MIL,TEX,B,NA,NA,2,2,-0.54,0.73,NA,665750,543760,2,5,Top,3.5,1.46,NA,NA,NA,82.9,2384,34,5,Slider,0,1,1,0
2024-06-24,93.6,-2.38,5.59,"Houck, Tanner",676914,656557,strikeout,called_strike,7,R,R,BOS,TOR,S,2,NA,1,2,-0.49,1.73,NA,NA,680718,0,7,Top,2.98,1.52,NA,NA,NA,93.7,2154,47,4,Sinker,2,1,1,2
2024-06-24,90.7,-1.38,5.42,"Bassitt, Chris",642086,605135,NA,foul,6,L,R,BOS,TOR,S,NA,NA,3,2,0.34,2.69,NA,646240,807799,1,7,Bot,3.22,1.55,8,89.7,-19,91.7,2353,57,6,Cutter,2,6,2,6
2024-06-24,89.1,-1.82,5.86,"Canning, Griffin",680869,656288,NA,foul,9,R,R,LAA,OAK,S,NA,NA,2,2,0.31,1.73,NA,NA,NA,2,7,Top,3.45,1.57,3,58.7,-31,87.9,2710,53,8,Slider,5,1,1,5
2024-06-24,89.6,2.18,6.24,"Steele, Justin",596103,657006,NA,swinging_strike,2,R,L,SF,CHC,S,NA,NA,0,1,0.12,3.4,NA,NA,605113,0,8,Bot,3.4,1.66,NA,NA,NA,89.9,2504,68,2,4-Seam Fastball,2,4,2,4
2024-06-24,86.1,-2.51,6.13,"Bibee, Tanner",656775,676440,field_out,hit_into_play,8,L,R,BAL,CLE,X,5,popup,1,1,-0.09,1.97,NA,NA,NA,2,6,Bot,3.29,1.49,50,81,77,86.8,2705,50,3,Cutter,2,3,2,3
2024-06-24,87.9,-3,4.84,"Peralta, Freddy",608369,642547,NA,blocked_ball,13,L,R,MIL,TEX,B,NA,NA,1,2,-1.41,0.52,NA,665750,543760,2,5,Top,3.55,1.41,NA,NA,NA,88.4,1578,34,4,Changeup,0,1,1,0
2024-06-24,95.2,0.7,6.35,"Ragans, Cole",641313,666142,field_out,hit_into_play,2,R,L,KC,MIA,X,9,line_drive,1,2,-0.14,3.45,NA,NA,660821,0,6,Top,3.53,1.54,293,89.3,24,94.5,2618,46,4,4-Seam Fastball,3,1,1,3
2024-06-24,93.4,-1.51,5.24,"Bassitt, Chris",642086,605135,NA,foul,8,L,R,BOS,TOR,S,NA,NA,3,1,0.25,1.99,NA,646240,807799,1,7,Bot,3.22,1.55,246,86.6,53,93.7,2104,57,5,Sinker,2,6,2,6
2024-06-24,90.7,2.3,6.21,"Corbin, Patrick",673490,571578,NA,ball,12,R,L,SD,WSH,B,NA,NA,1,1,1.22,2.73,NA,NA,NA,2,7,Bot,3.51,1.63,NA,NA,NA,91.1,2072,57,3,Sinker,3,3,3,3
2024-06-24,93.6,-2.41,5.54,"Houck, Tanner",676914,656557,NA,foul_tip,11,R,R,BOS,TOR,S,NA,NA,1,1,-1.19,2.41,NA,NA,680718,0,7,Top,3.09,1.52,NA,NA,NA,93.9,2232,47,3,Sinker,2,1,1,2
2024-06-24,73.4,-1.05,5.58,"Waldron, Matt",608841,663362,NA,called_strike,8,R,R,SD,WSH,S,NA,NA,0,0,-0.11,1.92,696285,682928,NA,2,5,Top,3.71,1.76,NA,NA,NA,72.7,332,38,1,Knuckleball,3,1,1,3
2024-06-24,96.7,-1.4,5.87,"Mize, Casey",592206,663554,NA,ball,14,R,R,DET,PHI,B,NA,NA,0,0,0.9,2.42,547180,NA,664761,0,5,Top,3.84,1.84,NA,NA,NA,98.1,2056,37,1,Sinker,0,4,4,0
2024-06-24,95.3,-1.48,5.76,"Mize, Casey",664761,663554,single,hit_into_play,4,R,R,DET,PHI,X,7,ground_ball,2,1,-0.67,2.96,NA,547180,NA,0,5,Top,3.69,1.71,140,82.1,10,96.5,2049,36,4,Sinker,0,4,4,0
2024-06-24,92.9,2.02,5.66,"Povich, Cade",686823,700249,single,hit_into_play,5,L,L,BAL,CLE,X,9,ground_ball,2,2,-0.05,2.22,NA,NA,NA,2,6,Top,3.29,1.51,8,94.9,-16,92.9,2276,46,5,4-Seam Fastball,2,3,3,2
2024-06-24,89.7,2.27,6.18,"Steele, Justin",596103,657006,NA,swinging_strike,3,R,L,SF,CHC,S,NA,NA,0,0,0.62,3.04,NA,NA,605113,0,8,Bot,3.4,1.66,NA,NA,NA,90,2500,68,1,4-Seam Fastball,2,4,2,4
2024-06-24,89.8,-1.7,5.73,"Canning, Griffin",680869,656288,NA,foul,4,R,R,LAA,OAK,S,NA,NA,2,2,-0.41,2.29,NA,NA,NA,2,7,Top,3.45,1.57,9,87.5,-15,89,1875,53,7,Changeup,5,1,1,5
2024-06-24,93.2,-1.57,5.24,"Bassitt, Chris",642086,605135,NA,ball,11,L,R,BOS,TOR,B,NA,NA,2,1,-1.61,3.59,NA,646240,807799,1,7,Bot,3.22,1.47,NA,NA,NA,93.4,2146,57,4,Sinker,2,6,2,6
2024-06-24,90.1,1.1,6.27,"Ragans, Cole",641313,666142,NA,called_strike,1,R,L,KC,MIA,S,NA,NA,1,1,-0.68,2.91,NA,NA,660821,0,6,Top,3.34,1.48,NA,NA,NA,90.1,2627,46,3,Cutter,3,1,1,3
2024-06-24,95.1,-2.54,5.3,"Peralta, Freddy",608369,642547,NA,swinging_strike,11,L,R,MIL,TEX,S,NA,NA,1,1,-0.42,3.76,NA,665750,543760,2,5,Top,3.52,1.54,NA,NA,NA,95.6,2431,34,3,4-Seam Fastball,0,1,1,0
2024-06-24,83.9,-2.39,5.43,"Houck, Tanner",676914,656557,NA,called_strike,4,R,R,BOS,TOR,S,NA,NA,1,0,-0.63,2.29,NA,NA,680718,0,7,Top,3,1.51,NA,NA,NA,83.4,2494,47,2,Sweeper,2,1,1,2
2024-06-24,95.5,-2.19,6.15,"Bibee, Tanner",656775,676440,NA,ball,14,L,R,BAL,CLE,B,NA,NA,0,1,1.03,1.85,NA,NA,NA,2,6,Bot,3.34,1.65,NA,NA,NA,96.2,2397,50,2,4-Seam Fastball,2,3,2,3
2024-06-24,91.6,2.34,6.18,"Corbin, Patrick",673490,571578,NA,ball,14,R,L,SD,WSH,B,NA,NA,0,1,1.51,1.51,NA,NA,NA,2,7,Bot,3.51,1.66,NA,NA,NA,92,1974,57,2,Sinker,3,3,3,3
2024-06-24,79,-1.48,5.29,"Waldron, Matt",608385,663362,strikeout,foul_tip,5,L,R,SD,WSH,S,2,NA,2,2,0.11,2.39,696285,682928,NA,1,5,Top,3.54,1.62,NA,NA,NA,79.1,272,37,7,Knuckleball,3,1,1,3
2024-06-24,91.6,-1.67,5.19,"Bassitt, Chris",642086,605135,NA,ball,11,L,R,BOS,TOR,B,NA,NA,1,1,-1.76,2.86,NA,646240,807799,1,7,Bot,3.22,1.58,NA,NA,NA,92,2076,57,3,Sinker,2,6,2,6
2024-06-24,90.2,2.36,6.19,"Steele, Justin",605113,657006,walk,ball,12,R,L,SF,CHC,B,NA,NA,3,1,1.17,3.79,NA,NA,NA,0,8,Bot,3.66,1.78,NA,NA,NA,90.8,2456,67,5,4-Seam Fastball,2,4,2,4
2024-06-24,89.9,2.19,6.23,"Corbin, Patrick",673490,571578,NA,called_strike,12,R,L,SD,WSH,S,NA,NA,0,0,1,2.84,NA,NA,NA,2,7,Bot,3.54,1.57,NA,NA,NA,90.6,1982,57,1,Sinker,3,3,3,3
2024-06-24,93.7,1.94,5.73,"Povich, Cade",686823,700249,NA,ball,13,L,L,BAL,CLE,B,NA,NA,1,2,-0.94,2.37,NA,NA,NA,2,6,Top,3.29,1.52,NA,NA,NA,94.1,2192,46,4,4-Seam Fastball,2,3,3,2
2024-06-24,83.2,-2.71,5.9,"Bibee, Tanner",656775,676440,NA,foul,6,L,R,BAL,CLE,S,NA,NA,0,0,0.43,2.05,NA,NA,NA,2,6,Bot,3.29,1.49,11,91.9,-10,83.3,2607,50,1,Slider,2,3,2,3
2024-06-24,83.8,0.91,6.23,"Ragans, Cole",641313,666142,NA,swinging_strike,8,R,L,KC,MIA,S,NA,NA,1,0,0.13,1.77,NA,NA,660821,0,6,Top,3.53,1.54,NA,NA,NA,83.9,2096,46,2,Changeup,3,1,1,3
2024-06-24,95.5,-2.67,5.08,"Peralta, Freddy",608369,642547,NA,foul,4,L,R,MIL,TEX,S,NA,NA,1,0,-0.48,2.9,NA,665750,543760,2,5,Top,3.52,1.54,236,76.7,29,95.9,2483,34,2,4-Seam Fastball,0,1,1,0
2024-06-24,95.2,-2.16,5.61,"Houck, Tanner",676914,656557,NA,ball,11,R,R,BOS,TOR,B,NA,NA,0,0,-1.46,2.46,NA,NA,680718,0,7,Top,3.09,1.63,NA,NA,NA,95.4,2092,47,1,Sinker,2,1,1,2
2024-06-24,89.2,-1.72,5.81,"Canning, Griffin",680869,656288,NA,foul,8,R,R,LAA,OAK,S,NA,NA,2,2,-0.22,1.57,NA,NA,NA,2,7,Top,3.45,1.57,4,73.6,-23,88.2,1944,53,6,Changeup,5,1,1,5
2024-06-24,81.3,-1.16,5.42,"Waldron, Matt",608385,663362,NA,ball,14,L,R,SD,WSH,B,NA,NA,1,2,1.08,2.4,NA,696285,682928,1,5,Top,3.36,1.46,NA,NA,NA,82,172,37,6,Knuckleball,3,1,1,3
2024-06-24,95.8,-1.61,5.81,"Mize, Casey",664761,663554,NA,foul,8,R,R,DET,PHI,S,NA,NA,2,0,0.08,2.3,NA,547180,NA,0,5,Top,3.69,1.71,211,80.6,54,97,2204,36,3,4-Seam Fastball,0,4,4,0
2024-06-24,92.6,1.96,5.67,"Povich, Cade",686823,700249,NA,called_strike,13,L,L,BAL,CLE,S,NA,NA,1,1,-0.85,2.12,NA,NA,NA,2,6,Top,3.27,1.5,NA,NA,NA,93.6,2395,46,3,4-Seam Fastball,2,3,3,2
2024-06-24,94.5,-2.73,5.11,"Peralta, Freddy",608369,642547,NA,ball,11,L,R,MIL,TEX,B,NA,NA,0,0,-0.73,4.5,NA,665750,543760,2,5,Top,3.51,1.43,NA,NA,NA,94.8,2389,34,1,4-Seam Fastball,0,1,1,0
2024-06-24,90.4,2.36,6.18,"Steele, Justin",605113,657006,NA,ball,12,R,L,SF,CHC,B,NA,NA,2,1,1.63,4.4,NA,NA,NA,0,8,Bot,3.68,1.66,NA,NA,NA,90.9,2384,67,4,4-Seam Fastball,2,4,2,4
2024-06-24,80.4,2.46,6.23,"Corbin, Patrick",701538,571578,field_out,hit_into_play,9,L,L,SD,WSH,X,6,ground_ball,2,0,0.62,2.21,NA,NA,NA,1,7,Bot,3.65,1.7,6,53.5,-22,81,2148,56,3,Slider,3,3,3,3
2024-06-24,92.7,-1.69,5.09,"Bassitt, Chris",642086,605135,NA,called_strike,8,L,R,BOS,TOR,S,NA,NA,1,0,-0.15,1.65,NA,646240,807799,1,7,Bot,3.22,1.55,NA,NA,NA,92.7,2166,57,2,Sinker,2,6,2,6
2024-06-24,78.5,-1.29,5.42,"Waldron, Matt",608385,663362,NA,foul,8,L,R,SD,WSH,S,NA,NA,1,2,-0.09,1.69,NA,696285,682928,1,5,Top,3.54,1.62,NA,NA,NA,78.1,260,37,5,Knuckleball,3,1,1,3
2024-06-24,94.6,-1.7,5.78,"Mize, Casey",664761,663554,NA,ball,11,R,R,DET,PHI,B,NA,NA,1,0,-1.15,3.69,NA,547180,NA,0,5,Top,3.64,1.59,NA,NA,NA,96,2127,36,2,Sinker,0,4,4,0
2024-06-24,89.1,-1.73,5.74,"Canning, Griffin",680869,656288,NA,foul,7,R,R,LAA,OAK,S,NA,NA,2,2,-0.38,1.87,NA,NA,NA,2,7,Top,3.45,1.57,NA,NA,NA,87.8,1755,53,5,Changeup,5,1,1,5
2024-06-24,89.9,-1.48,5.56,"Muñoz, Roddery",664728,682610,field_out,hit_into_play,6,L,R,KC,MIA,X,9,fly_ball,1,1,0.31,2.85,NA,NA,NA,2,6,Bot,3.42,1.62,260,93,54,89.8,2337,52,3,Cutter,4,1,4,1
