game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-10,94.3,-2.04,5.59,"Berríos, José",642715,621244,sac_fly,hit_into_play,13,R,R,MIL,TOR,X,7,fly_ball,3,2,-1.15,2.25,668930,NA,661388,1,6,Bot,3.45,1.7,252,81.3,49,94.8,2052,42,7,Sinker,2,1,2,1
2024-06-10,87.4,-1.98,5.56,"Berríos, José",642715,621244,NA,foul,13,R,R,MIL,TOR,S,NA,NA,3,2,-0.14,1.26,668930,NA,661388,1,6,Bot,3.45,1.7,7,97.6,-10,87.8,1651,42,6,Changeup,2,1,2,1
2024-06-10,83.5,-1.4,6.11,"Cease, Dylan",647351,656302,field_out,hit_into_play,9,L,R,SD,OAK,X,3,ground_ball,0,0,0.36,2.02,NA,680869,680474,2,6,Top,3.34,1.62,21,93.7,-5,83.1,2773,52,1,Knuckle Curve,3,1,1,3
2024-06-10,98.4,-1.34,6.3,"Cease, Dylan",680474,656302,walk,ball,12,R,R,SD,OAK,B,NA,NA,3,2,0.65,4.65,NA,680869,NA,2,6,Top,3.39,1.65,NA,NA,NA,97.8,2455,51,6,4-Seam Fastball,3,1,1,3
2024-06-10,86.2,-2.01,5.56,"Berríos, José",642715,621244,NA,ball,13,R,R,MIL,TOR,B,NA,NA,2,2,-0.71,1.2,668930,NA,661388,1,6,Bot,3.48,1.7,NA,NA,NA,86.5,1611,42,5,Changeup,2,1,2,1
2024-06-10,90.3,2.28,5.85,"Rodón, Carlos",669004,607074,field_out,hit_into_play,13,L,L,KC,NYY,X,4,ground_ball,1,2,-1.17,1.88,NA,679845,666023,2,7,Bot,3.42,1.66,3,71,-34,90.4,2658,55,4,Slider,1,4,1,4
2024-06-10,84.8,-1.77,5.97,"Cease, Dylan",680474,656302,NA,ball,14,R,R,SD,OAK,B,NA,NA,2,2,1.49,2.4,NA,NA,680869,2,6,Top,3.39,1.65,NA,NA,NA,84.6,2924,51,5,Sweeper,3,1,1,3
2024-06-10,94,-1.77,5.71,"Berríos, José",642715,621244,NA,called_strike,7,R,R,MIL,TOR,S,NA,NA,2,1,-0.54,1.74,668930,NA,661388,1,6,Bot,3.49,1.74,NA,NA,NA,94.7,2029,42,4,Sinker,2,1,2,1
2024-06-10,88.9,2.25,5.85,"Rodón, Carlos",669004,607074,NA,swinging_strike,13,L,L,KC,NYY,S,NA,NA,1,1,-1.25,2.07,NA,679845,666023,2,7,Bot,3.42,1.66,NA,NA,NA,88.4,2846,55,3,Slider,1,4,1,4
2024-06-10,89.8,2.09,5.97,"Rodón, Carlos",669004,607074,NA,ball,11,L,L,KC,NYY,B,NA,NA,0,1,-1.43,2.89,NA,679845,666023,2,7,Bot,3.42,1.67,NA,NA,NA,89.2,2847,55,2,Slider,1,4,1,4
2024-06-10,95.7,-1.56,6.26,"Cease, Dylan",680474,656302,NA,foul,2,R,R,SD,OAK,S,NA,NA,2,1,-0.12,3,NA,NA,680869,2,6,Top,3.4,1.64,236,77.7,47,95.4,2570,51,4,4-Seam Fastball,3,1,1,3
2024-06-10,91.4,-1.33,5.22,"Lugo, Seth",650402,607625,strikeout,swinging_strike,3,R,R,KC,NYY,S,2,NA,1,2,0.79,2.86,NA,NA,665742,2,7,Top,3.23,1.49,NA,NA,NA,91.5,2523,49,4,Cutter,0,4,4,0
2024-06-10,85.7,-2.14,5.52,"Berríos, José",642715,621244,NA,foul,8,R,R,MIL,TOR,S,NA,NA,2,0,0.24,1.75,668930,NA,661388,1,6,Bot,3.45,1.7,NA,NA,NA,86.1,1500,42,3,Changeup,2,1,2,1
