game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-04,84.2,-1.16,5.78,"Montas, Frankie",686668,593423,field_out,hit_into_play,9,R,R,COL,CIN,X,5,ground_ball,1,1,0.82,1.88,NA,553869,NA,2,7,Bot,3.4,1.64,7,67.1,-16,84.7,1531,58,3,Split-Finger,0,4,0,4
2024-06-04,81.8,0.78,6.06,"Sandoval, Patrick",630105,663776,NA,foul,1,L,L,LAA,SD,S,NA,NA,1,2,-0.75,3.08,NA,595777,456781,2,6,Top,3.46,1.68,178,67.8,50,81.8,2749,42,4,Sweeper,1,1,1,1
2024-06-04,97.3,-1.24,5.97,"Glasnow, Tyler",693304,607192,NA,blocked_ball,14,R,R,PIT,LAD,B,NA,NA,1,2,0.8,0.42,668804,663647,NA,2,6,Bot,3.26,1.38,NA,NA,NA,99.9,2619,48,4,4-Seam Fastball,1,0,1,0
2024-06-04,92.2,1.31,5.73,"Fried, Max",642086,608331,field_out,hit_into_play,6,L,L,BOS,ATL,X,8,line_drive,1,0,0.34,2.17,NA,NA,NA,0,7,Bot,3.3,1.56,322,103.6,15,93,2307,55,2,4-Seam Fastball,3,7,3,7
2024-06-04,84.6,-1.26,5.76,"Montas, Frankie",686668,593423,NA,foul,9,R,R,COL,CIN,S,NA,NA,1,0,0.62,1.93,NA,553869,NA,2,7,Bot,3.4,1.64,63,72.8,80,85.2,2405,58,2,Slider,0,4,0,4
2024-06-04,94.5,0.93,6.01,"Sandoval, Patrick",630105,663776,NA,swinging_strike,14,L,L,LAA,SD,S,NA,NA,1,1,1.5,2.09,NA,595777,456781,2,6,Top,3.46,1.68,NA,NA,NA,93.8,1862,42,3,Sinker,1,1,1,1
2024-06-04,80.1,-2.27,6.29,"Spence, Mitch",686527,687765,strikeout,swinging_strike_blocked,14,L,R,OAK,SEA,S,2,NA,0,2,0.75,0.31,NA,NA,NA,1,6,Top,3.43,1.5,NA,NA,NA,79.8,2871,46,3,Curveball,1,4,4,1
2024-06-04,97.8,-1.33,5.26,"Jones, Jared",606192,683003,NA,ball,12,R,R,PIT,LAD,B,NA,NA,1,1,0.86,3.81,NA,NA,NA,1,6,Top,3.54,1.64,NA,NA,NA,98.8,2597,42,3,4-Seam Fastball,1,0,0,1
2024-06-04,88.8,-1.1,5.61,"Burnes, Corbin",662139,669203,NA,foul,13,L,R,TOR,BAL,S,NA,NA,0,0,-0.45,1.25,NA,NA,NA,2,7,Bot,3.18,1.42,174,67.6,60,89.4,1783,58,1,Changeup,1,8,1,8
2024-06-04,91.2,-1.18,5.36,"Lugo, Seth",686823,607625,NA,called_strike,6,L,R,CLE,KC,S,NA,NA,1,1,0.44,2.45,NA,NA,NA,0,7,Bot,3.44,1.54,NA,NA,NA,91.4,2201,56,3,4-Seam Fastball,3,5,3,5
2024-06-04,82.1,2.06,4.64,"Harrison, Kyle",664983,690986,field_out,hit_into_play,8,L,L,AZ,SF,X,6,ground_ball,0,1,0.18,1.73,NA,NA,NA,2,6,Bot,3.41,1.61,3,94.1,-26,82,2225,51,2,Slurve,4,2,4,2
2024-06-04,91.3,1.44,5.74,"Fried, Max",642086,608331,NA,ball,1,L,L,BOS,ATL,B,NA,NA,0,0,-0.77,3.04,NA,NA,NA,0,7,Bot,3.3,1.65,NA,NA,NA,92,2221,55,1,4-Seam Fastball,3,7,3,7
2024-06-04,88.8,-1.43,5.48,"Lugo, Seth",686823,607625,NA,ball,14,L,R,CLE,KC,B,NA,NA,0,1,1.55,2.28,NA,NA,NA,0,7,Bot,3.47,1.51,NA,NA,NA,88.9,2435,56,2,Cutter,3,5,3,5
2024-06-04,83,0.89,6.04,"Sandoval, Patrick",630105,663776,NA,blocked_ball,13,L,L,LAA,SD,B,NA,NA,0,1,-1.18,0.72,NA,595777,456781,2,6,Top,3.19,1.29,NA,NA,NA,82.8,2898,42,2,Sweeper,1,1,1,1
2024-06-04,96.4,-1.42,5.95,"Glasnow, Tyler",693304,607192,NA,called_strike,9,R,R,PIT,LAD,S,NA,NA,1,1,0.57,1.84,668804,663647,NA,2,6,Bot,3.37,1.57,NA,NA,NA,99.2,2689,48,3,4-Seam Fastball,1,0,1,0
2024-06-04,95.3,-0.84,5.94,"Burnes, Corbin",543807,669203,home_run,hit_into_play,2,R,R,TOR,BAL,X,NA,fly_ball,0,1,0.21,3.31,NA,NA,NA,2,7,Bot,3.75,1.72,411,106.1,24,96.1,2665,57,2,Cutter,0,8,0,8
2024-06-04,96.3,-1.43,5.22,"Jones, Jared",606192,683003,NA,foul,2,R,R,PIT,LAD,S,NA,NA,1,0,0.27,3.52,NA,NA,NA,1,6,Top,3.54,1.62,215,80.8,20,97.1,2471,42,2,4-Seam Fastball,1,0,0,1
2024-06-04,85.2,-2.9,6.06,"Spence, Mitch",686527,687765,NA,foul,12,L,R,OAK,SEA,S,NA,NA,0,1,1.15,2.56,NA,NA,NA,1,6,Top,3.43,1.5,213,84.5,58,85,2680,46,2,Slider,1,4,4,1
2024-06-04,87.5,-2.09,5.69,"Kirby, George",667670,669923,double,hit_into_play,5,R,R,OAK,SEA,X,7,line_drive,0,0,0.25,2.46,NA,NA,668709,0,6,Bot,3.61,1.69,348,110.7,16,88.5,2101,49,1,Slider,1,4,1,4
2024-06-04,93.5,-1.22,5.82,"Montas, Frankie",686668,593423,NA,ball,11,R,R,COL,CIN,B,NA,NA,0,0,-1.92,4.71,NA,553869,NA,2,7,Bot,3.39,1.63,NA,NA,NA,93.5,2305,58,1,4-Seam Fastball,0,4,0,4
2024-06-04,92.9,1.74,4.84,"Harrison, Kyle",664983,690986,NA,called_strike,3,L,L,AZ,SF,S,NA,NA,0,0,0.39,2.81,NA,NA,NA,2,6,Bot,3.32,1.56,NA,NA,NA,93.4,2210,51,1,4-Seam Fastball,4,2,4,2
2024-06-04,84.8,-1.88,5.83,"Kirby, George",668709,669923,single,hit_into_play,7,L,R,OAK,SEA,X,8,ground_ball,1,2,-0.62,1.84,NA,NA,NA,0,6,Bot,3.19,1.56,80,100.2,3,85.3,727,48,4,Split-Finger,1,4,1,4
2024-06-04,95.8,-0.88,5.93,"Burnes, Corbin",543807,669203,NA,foul,4,R,R,TOR,BAL,S,NA,NA,0,0,-0.3,2.91,NA,NA,NA,2,7,Bot,3.75,1.72,197,70.5,20,96.3,2681,57,1,Cutter,0,8,0,8
2024-06-04,84.3,-1.29,5.7,"Montas, Frankie",660707,593423,strikeout,swinging_strike,14,R,R,COL,CIN,S,2,NA,1,2,0.15,1.41,NA,553869,NA,1,7,Bot,3.31,1.65,NA,NA,NA,84.8,1332,57,4,Split-Finger,0,4,0,4
2024-06-04,89.9,-1.45,5.28,"Jones, Jared",606192,683003,NA,ball,12,R,R,PIT,LAD,B,NA,NA,0,0,1.08,3.03,NA,NA,NA,1,6,Top,3.41,1.52,NA,NA,NA,90.7,2568,42,1,Slider,1,0,0,1
2024-06-04,75.7,1.27,5.74,"Fried, Max",666915,608331,strikeout,swinging_strike,8,R,L,BOS,ATL,S,2,NA,3,2,-0.25,2.09,NA,NA,642197,2,6,Bot,3.52,1.65,NA,NA,NA,75.5,3003,50,6,Curveball,3,6,3,6
2024-06-04,88.7,0.95,6.08,"Sandoval, Patrick",630105,663776,NA,called_strike,1,L,L,LAA,SD,S,NA,NA,0,0,-0.65,2.73,NA,595777,456781,2,6,Top,3.28,1.36,NA,NA,NA,88.5,2609,42,1,Slider,1,1,1,1
2024-06-04,91.1,-2.66,6.19,"Spence, Mitch",686527,687765,NA,foul,5,L,R,OAK,SEA,S,NA,NA,0,0,-0.05,2.79,NA,NA,NA,1,6,Top,3.43,1.5,NA,NA,NA,91.5,2574,46,1,Cutter,1,4,4,1
2024-06-04,90.5,-1.63,5.92,"Glasnow, Tyler",693304,607192,NA,ball,14,R,R,PIT,LAD,B,NA,NA,0,1,1.36,1.3,668804,NA,663647,2,6,Bot,3.35,1.59,NA,NA,NA,93.1,2782,48,2,Slider,1,0,1,0
2024-06-04,78.8,-1.44,5.45,"Lugo, Seth",686823,607625,NA,foul,8,L,R,CLE,KC,S,NA,NA,0,0,0.22,1.74,NA,NA,NA,0,7,Bot,3.27,1.52,3,76.5,-35,77.7,3293,56,1,Curveball,3,5,3,5
2024-06-04,85.3,2.19,4.57,"Harrison, Kyle",553993,690986,field_out,hit_into_play,8,R,L,AZ,SF,X,7,fly_ball,0,1,0.1,1.69,NA,NA,NA,1,6,Bot,3.55,1.62,317,87.3,38,85.5,1900,50,2,Changeup,4,2,4,2
2024-06-04,88.6,-1.42,5.24,"Jones, Jared",669257,683003,field_out,hit_into_play,9,R,R,PIT,LAD,X,5,ground_ball,2,2,0.61,1.76,NA,NA,NA,0,6,Top,3.27,1.57,3,70.5,-31,90.1,2564,41,5,Slider,1,0,0,1
2024-06-04,94.2,-1.26,5.72,"Montas, Frankie",660707,593423,NA,ball,11,R,R,COL,CIN,B,NA,NA,0,2,-0.75,4.18,NA,553869,NA,1,7,Bot,3.27,1.62,NA,NA,NA,94.3,2314,57,3,4-Seam Fastball,0,4,0,4
2024-06-04,88.3,-2.08,5.78,"Kirby, George",668709,669923,NA,foul,2,L,R,OAK,SEA,S,NA,NA,1,1,0.03,2.79,NA,NA,NA,0,6,Bot,3.19,1.56,NA,NA,NA,89,2365,48,3,Slider,1,4,1,4
2024-06-04,90,-1.78,5.88,"Glasnow, Tyler",693304,607192,NA,swinging_strike,14,R,R,PIT,LAD,S,NA,NA,0,0,0.21,0.91,668804,NA,663647,2,6,Bot,3.39,1.55,NA,NA,NA,93.3,2724,48,1,Slider,1,0,1,0
2024-06-04,89.7,-2.48,6.21,"Spence, Mitch",641598,687765,field_out,hit_into_play,9,R,R,OAK,SEA,X,5,ground_ball,3,2,0.49,2.01,NA,NA,NA,0,6,Top,3.5,1.65,3,66.6,-30,90.3,2552,45,7,Cutter,1,4,4,1
2024-06-04,76.8,1.13,5.89,"Fried, Max",666915,608331,NA,ball,11,R,L,BOS,ATL,B,NA,NA,2,2,-0.14,3.52,NA,NA,642197,2,6,Bot,3.21,1.59,NA,NA,NA,76.5,3063,50,5,Curveball,3,6,3,6
2024-06-04,96.2,0.7,5.96,"Sandoval, Patrick",456781,663776,walk,blocked_ball,13,R,L,LAA,SD,B,NA,NA,3,2,-0.29,0.65,NA,NA,595777,2,6,Top,3.12,1.41,NA,NA,NA,96.2,2109,41,7,4-Seam Fastball,1,1,1,1
2024-06-04,85.4,-0.73,6.03,"Burnes, Corbin",457759,669203,strikeout,swinging_strike_blocked,14,R,R,TOR,BAL,S,2,NA,0,2,1.4,0.32,NA,NA,NA,1,7,Bot,3.44,1.52,NA,NA,NA,85.9,2965,56,5,Slider,0,8,0,8
2024-06-04,93.1,1.82,4.77,"Harrison, Kyle",553993,690986,NA,called_strike,5,R,L,AZ,SF,S,NA,NA,0,0,-0.12,2.35,NA,NA,NA,1,6,Bot,3.45,1.59,NA,NA,NA,93.2,2288,50,1,4-Seam Fastball,4,2,4,2
2024-06-04,81.1,-1.33,5.45,"Lugo, Seth",700932,607625,strikeout,swinging_strike_blocked,14,L,R,CLE,KC,S,2,NA,1,2,0.15,0.93,NA,NA,NA,2,6,Bot,3.24,1.45,NA,NA,NA,79.8,3431,52,4,Curveball,3,5,3,5
2024-06-04,82.6,-2.89,6.02,"Spence, Mitch",641598,687765,NA,foul,6,R,R,OAK,SEA,S,NA,NA,3,2,0.48,2.68,NA,NA,NA,0,6,Top,3.5,1.65,270,86.4,47,82.4,2641,45,6,Slider,1,4,4,1
2024-06-04,77.9,1.19,5.86,"Fried, Max",666915,608331,NA,blocked_ball,13,R,L,BOS,ATL,B,NA,NA,1,2,-0.98,0.32,NA,NA,642197,2,6,Bot,3.44,1.68,NA,NA,NA,77.7,3086,50,4,Curveball,3,6,3,6
2024-06-04,91.5,-1.75,5.93,"Glasnow, Tyler",663647,607192,walk,blocked_ball,13,R,R,PIT,LAD,B,NA,NA,3,2,-0.28,-0.27,668804,NA,NA,2,6,Bot,3.25,1.53,NA,NA,NA,94,2896,47,6,Slider,1,0,1,0
2024-06-04,95.7,-0.89,5.95,"Burnes, Corbin",457759,669203,NA,foul,12,R,R,TOR,BAL,S,NA,NA,0,2,0.44,3.91,NA,NA,NA,1,7,Bot,3.44,1.52,NA,NA,NA,96.6,2700,56,4,Cutter,0,8,0,8
2024-06-04,85.4,-1.81,5.86,"Kirby, George",668709,669923,NA,ball,14,L,R,OAK,SEA,B,NA,NA,0,1,0.24,0.89,NA,NA,NA,0,6,Bot,3.1,1.52,NA,NA,NA,85.9,829,48,2,Split-Finger,1,4,1,4
2024-06-04,84.9,-1.26,5.79,"Montas, Frankie",660707,593423,NA,foul,6,R,R,COL,CIN,S,NA,NA,0,1,0.69,2.34,NA,553869,NA,1,7,Bot,3.31,1.65,191,65.3,50,85.2,1284,57,2,Split-Finger,0,4,0,4
2024-06-04,97.2,-1.34,5.3,"Jones, Jared",669257,683003,NA,swinging_strike,11,R,R,PIT,LAD,S,NA,NA,2,1,-1.16,3.73,NA,NA,NA,0,6,Top,3.27,1.57,NA,NA,NA,98.4,2554,41,4,4-Seam Fastball,1,0,0,1
2024-06-04,79.9,0.75,6.03,"Sandoval, Patrick",456781,663776,NA,foul,6,R,L,LAA,SD,S,NA,NA,3,2,0.69,2.36,NA,NA,595777,2,6,Top,3.23,1.48,230,81,41,79.8,2868,41,6,Curveball,1,1,1,1
2024-06-04,82,1.91,4.53,"Harrison, Kyle",545341,690986,strikeout,called_strike,6,R,L,AZ,SF,S,2,NA,3,2,0.82,2.35,NA,NA,NA,0,6,Bot,3.09,1.42,NA,NA,NA,81.9,2138,49,8,Slurve,4,2,4,2
2024-06-04,91.1,-1.4,5.39,"Lugo, Seth",700932,607625,NA,swinging_strike,6,L,R,CLE,KC,S,NA,NA,1,1,0.75,2.33,NA,NA,NA,2,6,Bot,3.24,1.45,NA,NA,NA,91.1,2449,52,3,Cutter,3,5,3,5
2024-06-04,85.9,-2.06,5.86,"Kirby, George",668709,669923,NA,called_strike,7,L,R,OAK,SEA,S,NA,NA,0,0,-0.58,1.82,NA,NA,NA,0,6,Bot,3.19,1.63,NA,NA,NA,86.4,2321,48,1,Slider,1,4,1,4
2024-06-04,85.2,-0.92,5.95,"Burnes, Corbin",457759,669203,NA,foul,14,R,R,TOR,BAL,S,NA,NA,0,2,0.14,1.13,NA,NA,NA,1,7,Bot,3.44,1.52,173,70.7,60,85.9,2973,56,3,Slider,0,8,0,8
2024-06-04,83.7,0.81,5.93,"Sandoval, Patrick",456781,663776,NA,ball,12,R,L,LAA,SD,B,NA,NA,2,2,1.29,2.22,NA,NA,595777,2,6,Top,3.07,1.34,NA,NA,NA,83.6,1685,41,5,Changeup,1,1,1,1
2024-06-04,96.8,-1.39,5.99,"Glasnow, Tyler",663647,607192,NA,called_strike,4,R,R,PIT,LAD,S,NA,NA,3,1,-0.57,2.27,668804,NA,NA,2,6,Bot,3.33,1.53,NA,NA,NA,99.6,2619,47,5,4-Seam Fastball,1,0,1,0
2024-06-04,84.3,-2.76,6.03,"Spence, Mitch",641598,687765,NA,ball,14,R,R,OAK,SEA,B,NA,NA,2,2,1.69,1.23,NA,NA,NA,0,6,Top,3.5,1.63,NA,NA,NA,83.9,2742,45,5,Slider,1,4,4,1
2024-06-04,87.5,-1.3,5.4,"Lugo, Seth",700932,607625,NA,foul,4,L,R,CLE,KC,S,NA,NA,1,0,-0.5,2.01,NA,NA,NA,2,6,Bot,3.24,1.45,185,70.8,33,87.5,1698,52,2,Changeup,3,5,3,5
2024-06-04,85,-1.22,5.79,"Montas, Frankie",660707,593423,NA,swinging_strike,8,R,R,COL,CIN,S,NA,NA,0,0,0.14,1.84,NA,553869,NA,1,7,Bot,3.31,1.65,NA,NA,NA,85.1,1380,57,1,Split-Finger,0,4,0,4
2024-06-04,93.7,1.53,4.72,"Harrison, Kyle",545341,690986,NA,foul,5,R,L,AZ,SF,S,NA,NA,3,2,-0.14,2.38,NA,NA,NA,0,6,Bot,3.26,1.51,176,64.4,52,94.3,2184,49,7,4-Seam Fastball,4,2,4,2
2024-06-04,88.9,-1.41,5.32,"Jones, Jared",669257,683003,NA,foul,14,R,R,PIT,LAD,S,NA,NA,2,0,1.07,2.06,NA,NA,NA,0,6,Top,3.27,1.57,NA,NA,NA,90.5,2607,41,3,Slider,1,0,0,1
2024-06-04,93.4,1.35,5.62,"Fried, Max",666915,608331,NA,foul,4,R,L,BOS,ATL,S,NA,NA,1,1,-0.6,2.89,NA,NA,642197,2,6,Bot,3.52,1.65,162,79.8,15,94.4,2460,50,3,4-Seam Fastball,3,6,3,6
2024-06-04,90.6,-1.49,5.39,"Jones, Jared",669257,683003,NA,ball,12,R,R,PIT,LAD,B,NA,NA,1,0,1.26,2.66,NA,NA,NA,0,6,Top,3.22,1.46,NA,NA,NA,91.8,2512,41,2,Slider,1,0,0,1
2024-06-04,95.8,-0.74,5.93,"Pepiot, Ryan",672640,686752,field_out,hit_into_play,11,R,R,MIA,TB,X,5,popup,0,2,-0.15,4.29,NA,NA,NA,2,6,Bot,3.27,1.52,152,88.9,65,95.8,2349,55,3,4-Seam Fastball,3,9,3,9
2024-06-04,74.1,1.46,5.83,"Fried, Max",666915,608331,NA,swinging_strike,7,R,L,BOS,ATL,S,NA,NA,1,0,-0.32,1.81,NA,NA,642197,2,6,Bot,3.52,1.65,NA,NA,NA,74.1,2984,50,2,Curveball,3,6,3,6
2024-06-04,96.5,0.53,6.12,"Sandoval, Patrick",456781,663776,NA,ball,11,R,L,LAA,SD,B,NA,NA,1,2,-0.27,3.53,NA,NA,595777,2,6,Top,3.17,1.38,NA,NA,NA,96.3,2100,41,4,4-Seam Fastball,1,1,1,1
2024-06-04,79.8,-1.39,5.51,"Lugo, Seth",700932,607625,NA,ball,1,L,R,CLE,KC,B,NA,NA,0,0,-0.77,3.05,NA,NA,NA,2,6,Bot,3.37,1.55,NA,NA,NA,78.8,3252,52,1,Curveball,3,5,3,5
2024-06-04,81.9,-1.48,6.1,"Ober, Bailey",657077,641927,field_out,hit_into_play,6,L,R,NYY,MIN,X,4,ground_ball,0,1,0.49,2.46,NA,665742,592450,2,5,Bot,3.57,1.62,131,68.6,15,83,1986,40,2,Slider,3,0,3,0
2024-06-04,80,-0.78,6.09,"Burnes, Corbin",457759,669203,NA,foul,8,R,R,TOR,BAL,S,NA,NA,0,1,0.09,1.44,NA,NA,NA,1,7,Bot,3.44,1.52,11,74.4,-8,80.1,2879,56,2,Curveball,0,8,0,8
2024-06-04,90.1,-2.58,6.21,"Spence, Mitch",641598,687765,NA,foul,3,R,R,OAK,SEA,S,NA,NA,2,1,0.42,3.13,NA,NA,NA,0,6,Top,3.5,1.65,129,78.2,10,90.6,2564,45,4,Cutter,1,4,4,1
