game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-28,94.1,-2.34,5.42,"Morton, Charlie",658668,450203,field_out,hit_into_play,8,R,R,ATL,PIT,X,8,line_drive,3,2,-0.01,2.13,NA,693304,NA,0,7,Top,3.64,1.74,346,100.2,17,94,2062,53,7,4-Seam Fastball,6,0,0,6
2024-06-28,83,-2.6,5.25,"Morton, Charlie",658668,450203,NA,foul,8,R,R,ATL,PIT,S,NA,NA,3,2,0.15,1.97,NA,693304,NA,0,7,Top,3.64,1.74,2,68,-50,83.2,3120,53,6,Curveball,6,0,0,6
2024-06-28,94.3,-2.31,5.44,"Morton, Charlie",658668,450203,NA,ball,14,R,R,ATL,PIT,B,NA,NA,2,2,1.49,0.84,NA,693304,NA,0,7,Top,3.64,1.78,NA,NA,NA,94.3,2346,53,5,4-Seam Fastball,6,0,0,6
2024-06-28,81.5,-2.58,5.4,"Morton, Charlie",658668,450203,NA,swinging_strike,13,R,R,ATL,PIT,S,NA,NA,2,1,-0.54,1.32,NA,693304,NA,0,7,Top,3.64,1.74,NA,NA,NA,81.8,3010,53,4,Curveball,6,0,0,6
2024-06-28,86.7,1.99,6.2,"Sánchez, Cristopher",605137,650911,strikeout,swinging_strike_blocked,13,R,L,PHI,MIA,S,2,NA,0,2,-0.19,0.75,NA,NA,NA,2,9,Top,3.75,1.78,NA,NA,NA,87.5,2031,62,4,Changeup,2,0,0,2
2024-06-28,86.1,1.99,6.11,"Sánchez, Cristopher",605137,650911,NA,foul,14,R,L,PHI,MIA,S,NA,NA,0,2,0.84,2.03,NA,NA,NA,2,9,Top,3.75,1.78,181,66.7,40,87.1,2026,62,3,Changeup,2,0,0,2
2024-06-28,82.5,-2.53,5.37,"Morton, Charlie",658668,450203,NA,ball,14,R,R,ATL,PIT,B,NA,NA,1,1,1.03,1.53,NA,693304,NA,0,7,Top,3.59,1.74,NA,NA,NA,82.8,3106,53,3,Curveball,6,0,0,6
2024-06-28,93.8,-2.56,5.36,"Morton, Charlie",658668,450203,NA,called_strike,4,R,R,ATL,PIT,S,NA,NA,1,0,-0.83,2.39,NA,693304,NA,0,7,Top,3.64,1.74,NA,NA,NA,93.9,2211,53,2,Sinker,6,0,0,6
2024-06-28,95.5,1.8,6.32,"Sánchez, Cristopher",605137,650911,NA,called_strike,1,R,L,PHI,MIA,S,NA,NA,0,1,-0.41,3.63,NA,NA,NA,2,9,Top,3.69,1.73,NA,NA,NA,96.3,2125,62,2,Sinker,2,0,0,2
2024-06-28,81.8,-2.54,5.45,"Morton, Charlie",658668,450203,NA,ball,14,R,R,ATL,PIT,B,NA,NA,0,0,1.01,2.36,NA,693304,NA,0,7,Top,3.46,1.61,NA,NA,NA,81.6,3046,53,1,Curveball,6,0,0,6
2024-06-28,95,1.86,6.28,"Sánchez, Cristopher",605137,650911,NA,foul,9,R,L,PHI,MIA,S,NA,NA,0,0,0.58,2.14,NA,NA,NA,2,9,Top,3.75,1.78,231,98.1,12,95.8,2139,62,1,Sinker,2,0,0,2
2024-06-28,83,-0.84,6.09,"Blanco, Ronel",643446,669854,home_run,hit_into_play,8,L,R,NYM,HOU,X,NA,line_drive,2,2,0.16,1.74,682626,NA,668901,2,6,Bot,3.44,1.63,346,101.2,21,83.5,1437,54,8,Changeup,3,2,3,2
2024-06-28,90.2,-1.11,5.82,"Montas, Frankie",669357,593423,field_out,hit_into_play,5,L,R,STL,CIN,X,8,fly_ball,1,1,-0.16,2.52,NA,NA,NA,2,6,Bot,3.54,1.59,409,105.9,38,90.3,2270,49,3,Cutter,1,0,1,0
2024-06-28,84.9,-0.97,5.96,"Montas, Frankie",669357,593423,NA,called_strike,4,L,R,STL,CIN,S,NA,NA,1,0,-0.69,2.33,NA,NA,NA,2,6,Bot,3.54,1.64,NA,NA,NA,84.9,1472,49,2,Split-Finger,1,0,1,0
2024-06-28,86.9,-1.14,5.81,"Blanco, Ronel",643446,669854,NA,foul,14,L,R,NYM,HOU,S,NA,NA,2,2,1.01,1.47,682626,NA,668901,2,6,Bot,3.44,1.63,3,76.2,-24,88,1901,54,7,Slider,3,2,3,2
2024-06-28,93.4,-1.86,5.34,"Rea, Colin",673548,607067,strikeout,called_strike,9,R,R,MIL,CHC,S,2,NA,2,2,0.82,1.57,NA,NA,641355,0,6,Top,3.23,1.52,NA,NA,NA,94.5,2216,43,7,Sinker,4,2,2,4
2024-06-28,85.5,2,6.17,"Sánchez, Cristopher",650559,650911,field_out,hit_into_play,14,R,L,PHI,MIA,X,9,line_drive,0,2,0.38,1.01,NA,NA,NA,1,9,Top,3.6,1.73,251,80,26,86.4,2104,61,3,Changeup,2,0,0,2
2024-06-28,81.3,-2.41,5.38,"Morton, Charlie",693304,450203,double,hit_into_play,7,R,R,ATL,PIT,X,NA,line_drive,1,0,-0.77,1.78,NA,NA,NA,0,7,Top,3.37,1.56,292,110.4,15,81.1,2919,52,2,Curveball,6,0,0,6
2024-06-28,95.2,1.82,6.27,"Sánchez, Cristopher",650559,650911,NA,called_strike,9,R,L,PHI,MIA,S,NA,NA,0,1,0.31,1.91,NA,NA,NA,1,9,Top,3.54,1.7,NA,NA,NA,96.4,2116,61,2,Sinker,2,0,0,2
2024-06-28,84.5,-1.01,6.02,"Blanco, Ronel",643446,669854,NA,blocked_ball,14,L,R,NYM,HOU,B,NA,NA,1,2,0.28,0.35,682626,NA,668901,2,6,Bot,3.41,1.57,NA,NA,NA,84.8,1504,54,6,Changeup,3,2,3,2
2024-06-28,89.2,-1.14,5.91,"Montas, Frankie",669357,593423,NA,ball,13,L,R,STL,CIN,B,NA,NA,0,0,-1.77,1.78,NA,NA,NA,2,6,Bot,3.48,1.62,NA,NA,NA,88.9,2332,49,1,Cutter,1,0,1,0
2024-06-28,81.5,-2.52,5.43,"Morton, Charlie",693304,450203,NA,ball,11,R,R,ATL,PIT,B,NA,NA,0,0,-1.38,3.14,NA,NA,NA,0,7,Top,3.24,1.42,NA,NA,NA,81.6,2925,52,1,Curveball,6,0,0,6
2024-06-28,86.7,-1.78,5.42,"Rea, Colin",673548,607067,NA,ball,14,R,R,MIL,CHC,B,NA,NA,1,2,1.1,0.85,NA,NA,641355,0,6,Top,3.23,1.47,NA,NA,NA,87.7,1608,43,6,Split-Finger,4,2,2,4
2024-06-28,95.5,1.81,6.21,"Sánchez, Cristopher",650559,650911,NA,called_strike,8,R,L,PHI,MIA,S,NA,NA,0,0,0.13,2.16,NA,NA,NA,1,9,Top,3.66,1.69,NA,NA,NA,96.7,2138,61,1,Sinker,2,0,0,2
2024-06-28,95.4,-1.01,5.83,"Montas, Frankie",502671,593423,strikeout,swinging_strike,5,R,R,STL,CIN,S,2,NA,2,2,-0.21,2.8,NA,NA,NA,1,6,Bot,3.61,1.61,NA,NA,NA,95.2,2388,48,5,4-Seam Fastball,1,0,1,0
2024-06-28,83.8,-2.66,5.21,"Morton, Charlie",642133,450203,field_out,hit_into_play,13,L,R,ATL,PIT,X,4,ground_ball,2,2,-0.67,1.18,NA,NA,457705,2,6,Top,3.65,1.71,5,80.2,-13,84,2031,46,6,Changeup,6,0,0,6
2024-06-28,92.9,-1.99,5.35,"Rea, Colin",673548,607067,NA,foul,2,R,R,MIL,CHC,S,NA,NA,1,2,-0.09,2.97,NA,NA,641355,0,6,Top,3.23,1.46,101,83.4,82,94.3,2177,43,5,4-Seam Fastball,4,2,2,4
