game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-14,87,-2.16,5.9,"Abreu, Bryan",663837,650556,NA,swinging_strike,2,R,R,HOU,DET,S,NA,NA,0,1,-0.13,3.1,NA,NA,NA,2,8,Top,3.48,1.67,NA,NA,NA,86.6,3168,58,2,Slider,4,0,0,4
2024-06-14,99.1,-2.36,5.67,"Gil, Luis",666152,661563,NA,ball,14,L,R,BOS,NYY,B,NA,NA,2,1,1.41,2.05,NA,NA,NA,1,1,Bot,3.29,1.54,NA,NA,NA,100,2518,9,4,4-Seam Fastball,0,2,0,2
2024-06-14,88,2.05,5.92,"Cabrera, Génesis",677587,650893,strikeout,called_strike,8,R,L,TOR,CLE,S,2,NA,0,2,0.24,1.6,NA,NA,NA,1,7,Top,3.1,1.45,NA,NA,NA,86.5,1748,48,3,Changeup,1,3,3,1
2024-06-14,82.8,-3.34,5.27,"Kelly, Zack",624431,677161,NA,called_strike,9,R,R,BOS,NYY,S,NA,NA,1,1,0.54,1.69,NA,NA,NA,1,6,Top,3.1,1.37,NA,NA,NA,83.8,2817,50,3,Sweeper,1,5,5,1
2024-06-14,98.1,-0.99,6.36,"Bradish, Kyle",547180,680694,NA,ball,11,L,R,BAL,PHI,B,NA,NA,0,1,-1.59,2.8,NA,NA,NA,1,1,Top,3.39,1.82,NA,NA,NA,98.9,2200,3,2,Sinker,0,1,1,0
2024-06-14,83.9,-0.64,6.52,"Jiménez, Dany",650489,666204,NA,foul_tip,9,L,R,MIN,OAK,S,NA,NA,1,0,0.39,1.82,NA,NA,NA,2,7,Bot,3.58,1.65,NA,NA,NA,83.1,1683,60,2,Changeup,4,5,4,5
2024-06-14,84.6,1.79,6.09,"Miller, Erik",607680,669062,NA,called_strike,4,R,L,SF,LAA,S,NA,NA,0,0,-0.39,2.54,NA,NA,NA,1,8,Top,3.22,1.6,NA,NA,NA,84.8,1624,72,1,Changeup,1,8,8,1
2024-06-14,80.3,3,5.35,"Sale, Chris",670623,519242,field_out,hit_into_play,14,R,L,ATL,TB,X,5,line_drive,0,1,0.05,1.32,668227,642708,NA,0,1,Top,3.28,1.62,97,76.5,8,80.3,2555,4,2,Slider,0,1,1,0
2024-06-14,94.7,-2.44,5.12,"Castillo, Luis",666969,622491,NA,called_strike,5,R,R,SEA,TEX,S,NA,NA,0,0,-0.09,2.77,NA,NA,543760,1,1,Top,3.5,1.7,NA,NA,NA,92,2141,3,1,4-Seam Fastball,0,0,0,0
2024-06-14,92.2,-2.61,6.08,"Soroka, Michael",572233,647336,NA,foul,5,R,R,AZ,CWS,S,NA,NA,2,1,-0.11,2.52,606466,NA,NA,2,4,Bot,3.45,1.52,90,84.1,84,91.8,2391,38,4,4-Seam Fastball,6,1,6,1
2024-06-14,80.5,-2.41,6.27,"Gibson, Kyle",666624,502043,strikeout,swinging_strike,8,R,R,CHC,STL,S,2,NA,2,2,0.21,2.08,NA,NA,643565,0,1,Bot,3.63,1.66,NA,NA,NA,81.2,2374,6,5,Sweeper,0,0,0,0
2024-06-14,94.1,-1.47,5.54,"Chargois, JT",682928,608638,NA,called_strike,6,L,R,WSH,MIA,S,NA,NA,1,1,0.31,2.46,NA,NA,NA,1,8,Bot,3.45,1.49,NA,NA,NA,94.7,2210,69,3,Sinker,8,1,8,1
2024-06-14,95.6,-2.7,5.8,"Sands, Cole",609280,663485,NA,foul,13,R,R,MIN,OAK,S,NA,NA,0,0,-0.17,1.11,NA,NA,NA,1,5,Top,3.44,1.65,1,70.1,-45,94.8,2188,37,1,Sinker,1,4,4,1
2024-06-14,84.2,0.39,5.99,"Vesia, Alex",666023,681911,NA,ball,13,R,L,LAD,KC,B,NA,NA,2,2,-0.49,0.35,NA,NA,NA,1,9,Top,3.3,1.66,NA,NA,NA,84.2,2370,62,6,Slider,4,3,3,4
2024-06-14,88.2,2.3,5.61,"Manaea, Sean",665487,640455,NA,ball,11,R,L,NYM,SD,B,NA,NA,0,1,-2.07,2.78,NA,NA,650333,0,1,Top,3.71,1.76,NA,NA,NA,90,2171,2,2,Cutter,0,0,0,0
2024-06-14,85.4,-2.03,5.54,"Holderman, Colin",453568,670059,NA,ball,14,L,R,COL,PIT,B,NA,NA,1,1,1.43,1.25,NA,NA,NA,2,7,Bot,3.51,1.68,NA,NA,NA,87.2,2594,54,3,Sweeper,1,4,1,4
2024-06-14,94.8,2.73,5.68,"Little, Luke",671056,681432,NA,ball,12,R,L,CHC,STL,B,NA,NA,2,1,1.64,3.75,NA,NA,NA,1,7,Top,3.28,1.59,NA,NA,NA,97,2203,45,4,4-Seam Fastball,0,0,0,0
2024-06-14,96,2.43,5.73,"Morejon, Adrian",596019,670970,field_out,hit_into_play,12,R,L,NYM,SD,X,6,ground_ball,1,0,1.05,2.78,NA,NA,NA,1,8,Bot,3.3,1.51,8,63.8,-20,96.5,2315,57,2,Sinker,2,1,2,1
2024-06-14,82.3,-1.88,5.79,"Wesneski, Hayden",676475,669713,NA,called_strike,4,L,R,CHC,STL,S,NA,NA,0,0,-0.5,2.52,NA,NA,NA,1,8,Top,3.37,1.62,NA,NA,NA,83.8,2739,53,1,Sweeper,0,1,1,0
2024-06-14,100.6,-1.82,6.24,"Miller, Mason",621439,695243,NA,ball,14,R,R,MIN,OAK,B,NA,NA,0,1,1.53,1.86,596146,669304,467793,1,8,Bot,3.25,1.44,NA,NA,NA,101.7,2271,70,2,4-Seam Fastball,5,5,5,5
2024-06-14,91.7,1.52,5.49,"Allen, Logan",666182,671106,NA,ball,11,R,L,TOR,CLE,B,NA,NA,0,1,-1.03,3.35,NA,NA,NA,0,2,Bot,3.77,1.77,NA,NA,NA,91.1,2189,13,2,4-Seam Fastball,0,1,0,1
2024-06-14,89,2.45,5.34,"Ferguson, Caleb",666152,657571,NA,ball,13,L,L,BOS,NYY,B,NA,NA,0,1,-1.02,0.87,NA,NA,NA,0,7,Bot,3.42,1.57,NA,NA,NA,89.9,2601,60,2,Cutter,1,5,1,5
2024-06-14,95.5,3.24,5.81,"Hader, Josh",672761,623352,field_out,hit_into_play,2,R,L,HOU,DET,X,4,popup,1,1,-0.09,2.79,NA,NA,NA,1,9,Top,3.2,1.47,137,94.5,68,95.6,2193,63,3,Sinker,4,0,0,4
2024-06-14,89.9,-1.57,6.17,"Mears, Nick",656582,683232,NA,called_strike,12,R,R,COL,PIT,S,NA,NA,0,0,1.07,2.5,NA,NA,NA,1,9,Top,3.2,1.5,NA,NA,NA,91.4,2435,67,1,Slider,1,5,5,1
2024-06-14,99.5,-0.25,6.27,"Helsley, Ryan",673548,664854,NA,ball,12,R,R,CHC,STL,B,NA,NA,2,0,0.09,4.03,NA,NA,NA,2,9,Bot,3.16,1.5,NA,NA,NA,100.4,2574,67,3,4-Seam Fastball,0,3,0,3
2024-06-14,90.3,-1.2,5.61,"Barnes, Jacob",669394,606930,NA,ball,14,R,R,WSH,MIA,B,NA,NA,0,0,1.99,0.89,NA,NA,650559,1,8,Top,3.22,1.49,NA,NA,NA,92.2,2411,66,1,Cutter,8,1,1,8
2024-06-14,84.1,-3.86,5.16,"Tonkin, Michael",680776,543859,NA,called_strike,4,L,R,BOS,NYY,S,NA,NA,0,0,-0.33,2.72,NA,NA,NA,1,9,Bot,3.71,1.89,NA,NA,NA,83.4,2270,78,1,Slider,1,8,1,8
