game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-17,88.5,-1.9,6.52,"Pivetta, Nick",643376,601713,field_out,hit_into_play,7,R,R,TOR,BOS,X,7,line_drive,2,2,-0.29,1.83,NA,NA,NA,2,7,Bot,3.36,1.57,306,89,24,89.5,2299,63,5,Cutter,3,7,3,7
2024-06-17,83.5,-1.61,6.67,"Pivetta, Nick",643376,601713,NA,ball,14,R,R,TOR,BOS,B,NA,NA,1,2,2.04,0.96,NA,NA,NA,2,7,Bot,3.24,1.47,NA,NA,NA,83.6,2583,63,4,Sweeper,3,7,3,7
2024-06-17,82.7,-1.84,6.59,"Pivetta, Nick",643376,601713,NA,swinging_strike,9,R,R,TOR,BOS,S,NA,NA,1,1,0.76,1.62,NA,NA,NA,2,7,Bot,3.36,1.57,NA,NA,NA,82.9,2522,63,3,Sweeper,3,7,3,7
2024-06-17,82.1,-1.76,6.68,"Pivetta, Nick",643376,601713,NA,ball,14,R,R,TOR,BOS,B,NA,NA,0,1,1.12,2.29,NA,NA,NA,2,7,Bot,3.35,1.58,NA,NA,NA,82,2462,63,2,Sweeper,3,7,3,7
2024-06-17,81.9,-1.95,6.56,"Pivetta, Nick",643376,601713,NA,foul,9,R,R,TOR,BOS,S,NA,NA,0,0,0.43,2.04,NA,NA,NA,2,7,Bot,3.36,1.57,153,58.3,42,82.5,2455,63,1,Sweeper,3,7,3,7
2024-06-17,79.8,-1.88,6.64,"Pivetta, Nick",676914,601713,home_run,hit_into_play,4,R,R,TOR,BOS,X,NA,fly_ball,0,1,-0.3,2.43,NA,NA,NA,2,7,Bot,3.16,1.53,392,105.8,40,80,2603,62,2,Sweeper,2,7,2,7
2024-06-17,91.2,-1.65,5.28,"Spiers, Carson",669261,686730,field_out,hit_into_play,1,L,R,PIT,CIN,X,1,line_drive,0,0,-0.39,3.38,NA,NA,NA,2,6,Bot,3.66,1.67,58,31.7,27,92.3,2308,50,1,4-Seam Fastball,4,1,4,1
2024-06-17,87.1,1.4,6.03,"Fried, Max",570482,608331,strikeout,swinging_strike,12,R,L,ATL,DET,S,2,NA,2,2,0.04,3.59,NA,592192,682985,0,6,Top,3.41,1.6,NA,NA,NA,87.7,2454,42,5,Cutter,0,1,1,0
2024-06-17,81.1,-1.81,5.06,"Spiers, Carson",656582,686730,strikeout,swinging_strike,14,R,R,PIT,CIN,S,2,NA,0,2,0.88,1.71,NA,NA,NA,1,6,Bot,3.23,1.51,NA,NA,NA,81.8,2676,49,3,Sweeper,4,1,4,1
2024-06-17,87.3,-1.71,6.71,"Pivetta, Nick",676914,601713,NA,called_strike,3,R,R,TOR,BOS,S,NA,NA,0,0,0.75,2.85,NA,NA,NA,2,7,Bot,3.07,1.41,NA,NA,NA,87.9,2332,62,1,Cutter,2,7,2,7
2024-06-17,86.5,1.58,5.7,"Fried, Max",570482,608331,NA,foul,6,R,L,ATL,DET,S,NA,NA,2,1,0.61,2.82,NA,592192,682985,0,6,Top,3.41,1.6,NA,NA,NA,87.3,1324,42,4,Changeup,0,1,1,0
2024-06-17,93.8,-1.52,6.76,"Pivetta, Nick",595281,601713,grounded_into_double_play,hit_into_play,4,L,R,TOR,BOS,X,6,ground_ball,3,1,-0.52,2.41,NA,NA,676391,0,7,Bot,3.47,1.6,19,105.1,-6,94.4,2245,61,5,4-Seam Fastball,2,7,2,7
2024-06-17,78.6,-1.97,5.06,"Spiers, Carson",656582,686730,NA,foul,4,R,R,PIT,CIN,S,NA,NA,0,1,-0.37,2.45,NA,NA,NA,1,6,Bot,3.23,1.51,NA,96.4,30,NA,2427,49,2,Sweeper,4,1,4,1
2024-06-17,72.8,1.24,6.06,"Fried, Max",570482,608331,NA,ball,12,R,L,ATL,DET,B,NA,NA,1,1,1.66,2.78,NA,592192,682985,0,6,Top,3.41,1.61,NA,NA,NA,72.9,2772,42,3,Curveball,0,1,1,0
2024-06-17,87.6,-1.75,5.17,"Spiers, Carson",656582,686730,NA,foul,3,R,R,PIT,CIN,S,NA,NA,0,0,0.4,2.82,NA,NA,NA,1,6,Bot,3.23,1.51,60,81.1,89,88.2,2458,49,1,Cutter,4,1,4,1
2024-06-17,93.8,-1.45,6.8,"Pivetta, Nick",595281,601713,NA,called_strike,2,L,R,TOR,BOS,S,NA,NA,3,0,-0.18,3.25,NA,NA,676391,0,7,Bot,3.52,1.61,NA,NA,NA,94.3,2307,61,4,4-Seam Fastball,2,7,2,7
2024-06-17,91.6,-1.38,5.42,"Spiers, Carson",663647,686730,field_out,hit_into_play,1,R,R,PIT,CIN,X,4,line_drive,1,2,-0.59,3.32,NA,NA,NA,0,6,Bot,3.25,1.53,171,64.2,20,92.6,2422,48,6,4-Seam Fastball,4,1,4,1
2024-06-17,93.4,-2.7,6.13,"Olson, Reese",621566,681857,strikeout,foul_tip,3,L,R,ATL,DET,S,2,NA,2,2,0.69,3.1,NA,NA,NA,2,6,Bot,3.65,1.75,NA,NA,NA,92.9,2307,47,5,4-Seam Fastball,0,1,0,1
2024-06-17,94.8,-1.39,6.67,"Pivetta, Nick",595281,601713,NA,ball,14,L,R,TOR,BOS,B,NA,NA,2,0,0.46,1.36,NA,NA,676391,0,7,Bot,3.35,1.56,NA,NA,NA,95.5,2299,61,3,4-Seam Fastball,2,7,2,7
2024-06-17,85,2.56,6.03,"Peterson, David",663993,656849,field_out,hit_into_play,6,L,L,TEX,NYM,X,8,fly_ball,1,1,0.31,2.69,673995,NA,694671,2,6,Bot,3.45,1.56,301,84.9,32,86,2349,60,3,Slider,2,12,2,12
2024-06-17,93.9,1.06,6.09,"Fried, Max",570482,608331,NA,ball,12,R,L,ATL,DET,B,NA,NA,0,1,0.05,3.84,NA,592192,682985,0,6,Top,3.41,1.66,NA,NA,NA,95,2221,42,2,4-Seam Fastball,0,1,1,0
2024-06-17,87,1.67,5.84,"Fried, Max",570482,608331,NA,foul,4,R,L,ATL,DET,S,NA,NA,0,0,-0.5,2.8,NA,592192,682985,0,6,Top,3.41,1.6,175,66.2,52,87.4,2303,42,1,Cutter,0,1,1,0
2024-06-17,92.3,-1.33,6.77,"Pivetta, Nick",595281,601713,NA,ball,13,L,R,TOR,BOS,B,NA,NA,1,0,-0.32,1.47,NA,NA,676391,0,7,Bot,3.33,1.74,NA,NA,NA,93,2243,61,2,4-Seam Fastball,2,7,2,7
2024-06-17,93.9,-1.4,6.24,"Quantrill, Cal",624415,615698,field_out,hit_into_play,7,L,R,COL,LAD,X,4,ground_ball,3,1,-0.43,2.14,NA,518792,NA,2,5,Top,3.42,1.64,7,92.1,-16,95.5,2061,40,5,Sinker,1,3,3,1
2024-06-17,91,-1.47,5.17,"Spiers, Carson",663647,686730,NA,foul,14,R,R,PIT,CIN,S,NA,NA,1,2,0.53,1.38,NA,NA,NA,0,6,Bot,3.25,1.53,1,75.9,-57,92,2060,48,5,Sinker,4,1,4,1
2024-06-17,92.2,2.44,6.06,"Peterson, David",663993,656849,NA,ball,12,L,L,TEX,NYM,B,NA,NA,0,1,0.68,4.23,673995,NA,694671,2,6,Bot,3.49,1.47,NA,NA,NA,93,2107,60,2,4-Seam Fastball,2,12,2,12
